timestamp,AAPL,MSFT,NVDA
2019-02-27 10:15:00-05:00,,,
2019-02-27 10:30:00-05:00,,,
2019-02-27 10:45:00-05:00,,,
2019-02-27 11:00:00-05:00,,,
2019-02-27 11:15:00-05:00,,,
2019-02-27 11:30:00-05:00,3.5914434310957954e-05,9.307129873446274e-05,-0.00011830499824597747
2019-02-27 11:45:00-05:00,8.162117340391446e-06,-0.00019374504036855376,-0.00013842465757635264
2019-02-27 12:00:00-05:00,-0.00012809074739537161,-0.00020507957184122714,-0.00012899566361643212
2019-02-27 12:15:00-05:00,-0.00012328824033586022,3.9288831500431e-05,-0.00017829484463376268
2019-02-27 12:30:00-05:00,-8.836079722801772e-05,5.268211622536734e-05,-0.0002484245551513218
2019-02-27 12:45:00-05:00,-1.0772956554803526e-05,-5.522885636798639e-06,-0.00011997625713405715
2019-02-27 13:00:00-05:00,-3.0133547231090687e-05,3.8102241610664746e-05,-0.00018279687239385086
2019-02-27 13:15:00-05:00,-4.012429775341313e-06,0.00021901717019098035,-0.00028486134449699345
2019-02-27 13:30:00-05:00,-1.0019219405011735e-05,0.00020158601568950337,-0.00023994669840151026
2019-02-27 13:45:00-05:00,-5.186561253613544e-06,0.00017963569833508196,-0.00024019710900345548
2019-02-27 14:00:00-05:00,-3.498590847452682e-05,-2.7625125764683177e-05,-0.0003784938026324056
2019-02-27 14:15:00-05:00,-5.031966217481297e-05,-7.909038480683808e-05,0.00017976756290550013
2019-02-27 14:30:00-05:00,-0.00011881417536475809,1.7506208681851887e-05,-8.615366692556805e-05
2019-02-27 14:45:00-05:00,-0.00011615678126635458,-0.00014532589866498566,-0.0001941556545426509
2019-02-27 15:00:00-05:00,-0.00012112161900067141,-4.3349110097662643e-05,-4.03535868767395e-05
2019-02-27 15:15:00-05:00,-0.00012797832029120607,0.0001552342755013401,-6.896730553053423e-05
2019-02-27 15:30:00-05:00,-6.91652112535638e-05,0.00020117805972126365,0.00010366832533295972
2019-02-28 10:15:00-05:00,-5.920876424133898e-05,-0.000111896802486456,-0.00015691926038763666
2019-02-28 10:30:00-05:00,-7.290043428360585e-05,-0.00013345107770922516,-0.000197766057599641
2019-02-28 10:45:00-05:00,-2.6039679443844366e-05,9.492330764498573e-05,-0.000274951850745823
2019-02-28 11:00:00-05:00,-7.59299870037355e-05,8.790262261047461e-05,-0.00010132404597859819
2019-02-28 11:15:00-05:00,-6.860744505770281e-05,9.347910926281458e-05,-0.0004960382444199749
2019-02-28 11:30:00-05:00,-0.00010122928025087417,6.175525257814024e-05,-0.0002944861298565515
2019-02-28 11:45:00-05:00,-8.550651546681317e-05,-0.00017145954811129878,0.00010580770377916372
2019-02-28 12:00:00-05:00,-8.932706925967782e-05,0.00012079478973320881,-0.00031595162975902235
2019-02-28 12:15:00-05:00,1.7924591276201703e-05,0.00011570262317366076,-0.00015304750224331577
2019-02-28 12:30:00-05:00,-9.77839466541922e-06,-0.00022168639698042696,5.23917593749713e-05
2019-02-28 12:45:00-05:00,-4.4693315324026175e-05,1.9811648357344684e-05,-0.00021601582366032659
