date,gross_pnl,transaction_cost,net_pnl
2020-12-23,-0.0002702090257830967,0.00014822357814208657,-0.00041843260392518324
2020-12-24,-0.00012430250569052246,1.2890319485948182e-06,-0.00012559153763911727
2020-12-28,-0.001416534128376069,3.7853192219159425e-05,-0.0014543873205952284
2020-12-29,0.000523441990450969,5.880289505480949e-07,0.0005228539615004209
2020-12-30,0.00038812790831058825,2.059286985844181e-06,0.0003860686213247441
2020-12-31,0.00038033712754099964,4.833463435060663e-07,0.00037985378119749356
2021-01-04,0.0007688033684330358,3.4989793722332835e-06,0.0007653043890608025
2021-01-05,-0.00044183196457975554,3.679201182805286e-07,-0.0004421998846980361
2021-01-06,0.0008984021827904833,1.153629230818361e-06,0.000897248553559665
2021-01-07,-0.0007632993882448526,9.71578594347154e-07,-0.0007642709668391997
2021-01-08,0.00036217939568698905,4.0645782351620236e-05,0.0003215336133353688
2021-01-11,0.0007803299575167427,5.281356273492271e-05,0.00072751639478182
2021-01-12,-0.0022144728236323206,5.2789978684611406e-05,-0.002267262802316932
2021-01-13,-0.0033588611512890437,7.479099835597873e-06,-0.0033663402511246417
2021-01-14,-0.0031651862933595124,5.965162242315707e-05,-0.0032248379157826697
2021-01-15,7.513888781612404e-05,3.9368113548401143e-05,3.57707742677229e-05
2021-01-19,-0.001999781466534318,3.8940161424892594e-05,-0.0020387216279592105
2021-01-20,0.000639821206769379,1.589894099973576e-06,0.0006382313126694054
2021-01-21,0.0007014186838392694,7.40265106814925e-05,0.0006273921731577769
2021-01-22,0.0009517816276777368,1.0027712803994986e-05,0.0009417539148737418
2021-01-25,-0.0005738797090537775,5.373902882939288e-05,-0.0006276187378831704
2021-01-26,0.0003766070128201682,5.233773148216596e-05,0.00032426928133800223
2021-01-27,-0.004417595219225843,7.730777302979788e-07,-0.004418368296956141
2021-01-28,0.00036162435191450037,7.904633369347635e-05,0.000282578018221024
2021-01-29,0.0015133626489103867,2.5644599782200897e-06,0.0015107981889321666
2021-02-01,-0.00013910176460173824,6.488076973153834e-05,-0.00020398253433327659
2021-02-02,0.0015126627639055934,6.41341584960215e-05,0.001448528605409572
2021-02-03,-0.000855853687989658,6.14666309340206e-05,-0.0009173203189236786
2021-02-04,0.000843669769395991,8.713572109938125e-05,0.0007565340482966098
2021-02-05,-0.0011609136563290109,1.4054566739402241e-06,-0.0011623191130029512
2021-02-08,0.0016020362407154932,1.509218864947656e-05,0.0015869440520660165
2021-02-09,0.000185151495092354,6.527607277507628e-05,0.00011987542231727773
2021-02-10,0.001680380407729449,1.9332735936399715e-06,0.001678447134135809
2021-02-11,-0.0007080285043378913,0.00011534636958762829,-0.0008233748739255196
2021-02-12,0.001289237873363925,9.206198379654058e-05,0.0011971758895673844
2021-02-16,-0.004605001060556887,9.049029849056086e-05,-0.004695491359047448
2021-02-17,0.0003181523602701838,4.3725517541601784e-05,0.000274426842728582
2021-02-18,0.00011462147591086275,7.329789401973159e-06,0.00010729168650888958
2021-02-19,-0.0017547717846638424,9.375130226990692e-07,-0.0017557092976865415
2021-02-22,0.003555134608082232,1.7896285316314193e-06,0.0035533449795506003
2021-02-23,0.0017435940183105597,4.00112563149513e-05,0.0017035827619956085
2021-02-24,-0.00162515011587974,4.609117929433908e-05,-0.001671241295174079
2021-02-25,0.0025670235325956203,6.315668495708816e-05,0.0025038668476385323
2021-02-26,-0.0013183939978620618,3.5178585760226343e-06,-0.0013219118564380843
2021-03-01,0.002272838553028873,6.27630245873153e-06,0.002266562250570141
2021-03-02,-0.0005131483725657453,6.775926779715873e-05,-0.0005809076403629041
2021-03-03,-0.0004116145670472695,1.0247215682965598e-06,-0.0004126392886155661
2021-03-04,-2.6629847882370995e-05,1.9331193070765294e-06,-2.8562967189447525e-05
2021-03-05,6.2501812131692425e-06,1.4679124494053333e-06,4.782268763763909e-06
2021-03-08,-0.004958587361181944,9.454479821676114e-05,-0.005053132159398705
2021-03-09,0.0015367760589671269,1.5427038589620828e-05,0.001521349020377506
2021-03-10,-0.00014197214352385524,3.5249659049495024e-06,-0.00014549710942880474
2021-03-11,0.004484074570821771,2.037767621993196e-06,0.0044820368031997775
2021-03-12,-2.1915815644356874e-05,7.325399572376779e-05,-9.516981136812466e-05
2021-03-15,0.001762170744565293,6.145360750918759e-05,0.0017007171370561054
2021-03-16,0.0004852910078525398,6.065746423350441e-07,0.0004846844332102048
2021-03-17,0.0005387815485901193,6.170227496124329e-08,0.000538719846315158
2021-03-18,0.0,5.3557056013164256e-05,-5.3557056013164256e-05
2021-03-19,0.0,0.0,0.0
2021-03-22,0.0,0.0,0.0
2021-03-23,7.989817938618287e-05,6.144823173714222e-05,1.8449947649040645e-05
2021-03-24,0.0004131118715006779,9.880375500371345e-07,0.0004121238339506408
2021-03-25,-0.0005283396997078076,4.324039174232693e-05,-0.0005715800914501345
2021-03-26,-0.003319597721941762,1.5919115528500953e-06,-0.0033211896334946122
2021-03-29,0.00028772460956944776,1.3317958632534137e-05,0.0002744066509369136
2021-03-30,0.0006276789597266322,7.6472635336787e-05,0.0005512063243898451
2021-03-31,0.00010829470370879251,4.8611183459914245e-05,5.968352024887826e-05
2021-04-01,-0.0007338161822816592,5.8083303034566806e-05,-0.000791899485316226
2021-04-05,-0.0005561776416989911,6.450762618680656e-05,-0.0006206852678857977
2021-04-06,-0.0006425258212495932,1.4834328427100185e-05,-0.0006573601496766934
2021-04-07,0.0007715167228982636,9.943118539295012e-07,0.000770522411044334
2021-04-08,-0.0008086263648455999,4.3826713929040794e-05,-0.0008524530787746408
2021-04-09,0.0002920381996107402,1.287087469739345e-05,0.00027916732491334675
2021-04-12,-0.0023608691861683943,8.539887262277839e-06,-0.002369409073430672
2021-04-13,-0.0006282443826565458,6.199186996106098e-05,-0.0006902362526176067
2021-04-14,-0.001017787526056817,5.431392483938213e-05,-0.0010721014508961993
2021-04-15,0.0014414455161590092,3.411763336145575e-06,0.0014380337528228635
2021-04-16,7.75900869776955e-05,0.00013534050502125912,-5.775041804356363e-05
2021-04-19,0.0009065577879330749,1.0980384095720333e-06,0.0009054597495235029
2021-04-20,0.00022794477067938665,0.00010727936879603074,0.00012066540188335591
2021-04-21,0.0025022805655511783,7.133964074128711e-05,0.0024309409248098914
2021-04-22,-0.00010155622926293997,7.772744204308616e-05,-0.00017928367130602615
2021-04-23,-0.00028471640573904367,5.616460784356788e-07,-0.00028527805181747937
2021-04-26,0.0005485896228841058,2.2556090212432663e-05,0.0005260335326716731
2021-04-27,-9.038983601002083e-05,0.00011867594397579307,-0.0002090657799858139
2021-04-28,-0.0011745218610318977,2.625551879728391e-06,-0.001177147412911626
2021-04-29,-0.0013061603989026024,5.539255544352169e-05,-0.001361552954346124
2021-04-30,0.0019081240287501227,7.853526543351488e-06,0.0019002705022067713
2021-05-03,0.001040032906907908,7.215340956053513e-06,0.0010328175659518545
2021-05-04,0.0021101112781444975,6.73858766846506e-05,0.0020427254014598467
2021-05-05,0.00044221149859956677,6.400721079563255e-05,0.0003782042878039342
2021-05-06,0.00033149663579793445,8.257995800425867e-05,0.0002489166777936758
2021-05-07,-0.00028353219937706946,4.778769168212987e-05,-0.0003313198910591993
2021-05-10,0.0012420420576788717,7.635983957751946e-07,0.0012412784592830965
2021-05-11,-6.784202638447126e-05,7.750071690899082e-06,-7.559209807537034e-05
2021-05-12,0.0010536281587848499,3.2838601208272365e-07,0.0010532997727727672
2021-05-13,0.0012915128240858203,4.320055804249113e-05,0.0012483122660433292
2021-05-14,-6.907351169929243e-05,8.367534596198332e-06,-7.744104629549076e-05
2021-05-17,-0.0004947436518666607,2.0715506071798275e-06,-0.0004968152024738405
2021-05-18,-0.0003043235715993499,4.72338776309795e-05,-0.0003515574492303294
2021-05-19,-0.0010977648779911518,1.1806394644096643e-06,-0.0010989455174555615
2021-05-20,-0.00034805616364749607,3.582636462775426e-05,-0.0003838825282752503
2021-05-21,0.00032807003565615166,8.794134502854344e-06,0.0003192759011532973
2021-05-24,-0.0008153947470478737,6.796931621319361e-05,-0.0008833640632610674
2021-05-25,-7.193071074196433e-05,1.6888785504210466e-05,-8.88194962461748e-05
2021-05-26,-0.0007200118699027744,8.336645486860674e-06,-0.000728348515389635
2021-05-27,0.00058255175380213,1.2989766189656377e-06,0.0005812527771831644
2021-05-28,-0.005748213434209478,7.076432078848838e-07,-0.005748921077417362
2021-06-01,-0.001176404429268458,4.703236646639401e-05,-0.001223436795734852
2021-06-02,-0.0022934275496293835,4.668561572060917e-06,-0.0022980961112014442
2021-06-03,0.0005374064101720635,7.16256002728857e-05,0.00046578080989917773
2021-06-04,0.0004107089348783049,1.5065002445965453e-06,0.00040920243463370837
2021-06-07,0.0008509487624354782,1.254990057651449e-06,0.0008496937723778267
2021-06-08,4.6927017718739046e-05,5.5088665795854885e-06,4.1418151139153556e-05
2021-06-09,0.0008086776906967759,2.13814933499935e-06,0.0008065395413617765
2021-06-10,0.0005329595948580932,6.590706660605661e-05,0.00046705252825203654
2021-06-11,-0.0004373879879158997,5.676866845374914e-05,-0.0004941566563696489
2021-06-14,-0.000985185966599294,1.8180895025605116e-06,-0.0009870040561018546
2021-06-15,0.00041831117153767224,2.8139409349386996e-06,0.00041549723060273355
2021-06-16,0.00033807012079448964,1.5102245249672061e-06,0.0003365598962695224
2021-06-17,0.000670637801925167,6.123653585461206e-05,0.0006094012660705549
2021-06-18,-0.00035201120139313595,5.6673591036553755e-05,-0.0004086847924296897
2021-06-21,0.0007860534070402975,5.9788217712065956e-05,0.0007262651893282315
2021-06-22,-0.00011291030033044419,4.051353218691928e-05,-0.00015342383251736348
2021-06-23,-0.00012502173027988567,1.1884756793634203e-05,-0.00013690648707351987
2021-06-24,-0.0006211315032745465,5.323618982425755e-06,-0.0006264551222569723
2021-06-25,2.8411443275597566e-05,6.177438062658627e-07,2.7793699469331705e-05
2021-06-28,-0.00017908396023196872,6.289850067860607e-07,-0.00017971294523875478
2021-06-29,0.000510564187651324,4.231073048378622e-05,0.00046825345716753773
2021-06-30,0.0006507085485166011,6.93075655376957e-06,0.0006437777919628316
2021-07-01,0.0010672380966719774,6.083132874974741e-05,0.00100640676792223
2021-07-02,0.0012785880990181296,3.872482312972713e-05,0.0012398632758884025
2021-07-06,0.0,6.637731225823503e-05,-6.637731225823503e-05
2021-07-07,0.00012599669416709242,5.5053248927236926e-05,7.09434452398555e-05
2021-07-08,0.00026269029541135195,7.649158905464654e-05,0.0001861987063567054
2021-07-09,-0.0007712076379708069,3.468172415471878e-06,-0.0007746758103862788
2021-07-12,-0.000174187170939652,2.350769438646042e-06,-0.00017653794037829804
2021-07-13,0.00015712386056451424,2.0775800923218387e-06,0.0001550462804721924
2021-07-14,0.00020114672226493227,9.188324757260227e-05,0.00010926347469233
2021-07-15,0.0007333413798472965,3.8602260318708335e-07,0.0007329553572441094
2021-07-16,-0.00038231641646270753,1.822158961579228e-06,-0.00038413857542428674
2021-07-19,0.0005459158987393767,0.000132037728360368,0.00041387817037900866
2021-07-20,-0.0003889126857698203,5.157120064505078e-05,-0.0004404838864148711
2021-07-21,0.004152284539666098,8.060752729950275e-05,0.004071677012366596
2021-07-22,-0.00041033045189124695,0.00010305578796929547,-0.0005133862398605425
2021-07-23,0.0017717222311060994,4.1688336366198544e-05,0.0017300338947399008
2021-07-26,0.0008479178997509087,0.00010080268884944374,0.0007471152109014649
2021-07-27,-0.0011378270007588436,1.2068144955839524e-05,-0.0011498951457146831
2021-07-28,0.0007508650857975237,2.2940600027076792e-05,0.0007279244857704469
2021-07-29,-0.0010025155823921213,0.00010238674000121018,-0.0011049023223933315
2021-07-30,-0.001202436401626157,4.139552216804199e-05,-0.0012438319237941988
2021-08-02,0.0007820935455904942,0.00014786978541311529,0.0006342237601773789
2021-08-03,0.0005504787344727648,2.37052867251758e-06,0.0005481082058002472
2021-08-04,0.0012974571530921031,5.673738519736676e-05,0.0012407197678947364
2021-08-05,0.001382760330151433,1.4388589981354395e-05,0.0013683717401700786
2021-08-06,-2.141500850610554e-05,3.955244897911104e-05,-6.096745748521658e-05
2021-08-09,-0.0003612089859885998,5.716162476982101e-05,-0.00041837061075842083
2021-08-10,-0.0005313791733663988,8.042098683840547e-06,-0.0005394212720502393
2021-08-11,-0.00040672928661562716,2.2109302649358502e-06,-0.000408940216880563
2021-08-12,0.0003917193940046498,9.600507841638616e-07,0.00039075934322048596
2021-08-13,0.0001510718482692347,4.101655489265768e-05,0.00011005529337657704
2021-08-16,-0.0004915763971815037,4.0005190105183915e-05,-0.0005315815872866876
2021-08-17,0.001056004813826691,7.716859662445952e-05,0.0009788362172022315
2021-08-18,8.369374604073715e-05,4.0687456914756334e-05,4.3006289125980815e-05
2021-08-19,-0.0007940414198227564,4.779991590020934e-07,-0.0007945194189817585
2021-08-20,-0.0006116228627692839,8.400612857429904e-05,-0.000695628991343583
2021-08-23,0.0007355304317653509,3.597722521304842e-05,0.0006995532065523025
2021-08-24,-0.0007348965771957256,3.6480542771991865e-05,-0.0007713771199677175
2021-08-25,0.0,6.136539267150818e-05,-6.136539267150818e-05
2021-08-26,0.0,0.0,0.0
2021-08-27,0.00042894813670262753,5.639532205703279e-05,0.00037255281464559475
2021-08-30,0.0006554863688974581,4.086185172703895e-05,0.0006146245171704191
2021-08-31,-5.396357162926771e-05,6.80549147503757e-05,-0.00012201848637964341
2021-09-01,5.755881789782123e-05,7.211764376251047e-06,5.034705352157018e-05
2021-09-02,0.000738576200822929,4.070081828251947e-05,0.0006978753825404095
2021-09-03,-0.0004510114956341207,2.327451360089312e-06,-0.00045333894699421
2021-09-07,-0.00020645571609985197,6.325617312040705e-05,-0.000269711889220259
2021-09-08,0.00082700165207841,5.715910496684569e-05,0.0007698425471115644
2021-09-09,0.0002549159153148838,9.268135149378596e-07,0.00025398910179994595
2021-09-10,0.0012863422630287327,4.932112900550878e-05,0.001237021134023224
2021-09-13,-0.0027413560050763017,0.00014013885529521483,-0.0028814948603715167
2021-09-14,-0.0004389079718365947,8.640877677746195e-05,-0.0005253167486140567
2021-09-15,-0.0008521632918503742,6.762905641666412e-05,-0.0009197923482670384
2021-09-16,0.00040786487209915577,8.110269106432858e-05,0.0003267621810348272
2021-09-17,-0.0019363150594078004,2.3555194896424084e-06,-0.0019386705788974428
2021-09-20,0.0012752875497622147,4.332849186840546e-05,0.0012319590578938092
2021-09-21,0.0002908850142962469,9.972006303812897e-06,0.000280913007992434
2021-09-22,0.00011794738513082976,1.8588606503530445e-06,0.00011608852448047671
2021-09-23,-0.0006396617741772061,1.1753634705197445e-05,-0.0006514154088824035
2021-09-24,0.0005370376440591493,8.362081350769362e-05,0.0004534168305514557
2021-09-27,0.00043147827626061324,1.0063280836568045e-06,0.0004304719481769564
2021-09-28,-0.00023240551137600858,7.692482911616152e-05,-0.00030933034049217007
2021-09-29,0.0014715365409569726,1.651027810532453e-06,0.0014698855131464403
2021-09-30,-0.0003819363220647288,5.4487431942576164e-05,-0.00043642375400730496
2021-10-01,-5.135048130174393e-05,4.259533942891304e-06,-5.561001524463524e-05
2021-10-04,0.0005893838630507968,8.510857570780148e-05,0.0005042752873429953
2021-10-05,-0.0009293141208781047,2.5838440901114376e-06,-0.0009318979649682161
2021-10-06,-0.0004003834427199909,3.861670247881545e-05,-0.00043900014519880637
2021-10-07,-3.118829610635073e-05,5.793772917664312e-05,-8.912602528299385e-05
2021-10-08,-5.7807176283702016e-05,2.5128550121738626e-05,-8.293572640544065e-05
2021-10-11,-0.0003588559916176619,2.0139801837066007e-06,-0.0003608699718013685
2021-10-12,-0.0016040135055389558,7.49592885637674e-05,-0.0016789727941027232
2021-10-13,0.00020808599238410525,1.328259107107709e-05,0.00019480340131302818
2021-10-14,0.0014166510033236078,5.158618438455142e-06,0.0014114923848851527
2021-10-15,-2.19852058823818e-05,7.4618293242568334e-06,-2.944703520663863e-05
2021-10-18,-0.0007794780631990489,0.00014249343145250707,-0.000921971494651556
2021-10-19,-0.00010517348787903135,1.2326698652065385e-05,-0.00011750018653109674
2021-10-20,0.000418153104594539,6.755269986267248e-07,0.0004174775775959123
2021-10-21,0.00012793003418646258,4.532034929672594e-06,0.00012339799925679
2021-10-22,0.0,6.669889700923287e-05,-6.669889700923287e-05
2021-10-25,-0.000594342380466269,8.208551887448942e-05,-0.0006764278993407585
2021-10-26,-0.0012343739219260387,5.198867349844858e-06,-0.0012395727892758836
2021-10-27,3.93033493834986e-05,8.005393781349552e-05,-4.075058842999692e-05
2021-10-28,8.34859782588054e-05,0.00014107181781167823,-5.758583955287283e-05
2021-10-29,-0.00111929821062271,7.730363242976734e-05,-0.0011966018430524773
2021-11-01,1.5438728393808523e-05,3.386793692757451e-06,1.2051934701051071e-05
2021-11-02,-0.0006667006878019048,3.72623811777156e-06,-0.0006704269259196764
2021-11-03,0.0004212778523999065,4.587494072826255e-05,0.00037540291167164393
2021-11-04,-0.0074605721246892584,6.328500062545786e-05,-0.007523857125314716
2021-11-05,-0.0010742628351698526,0.00011521332382719293,-0.0011894761589970456
2021-11-08,-0.004474253299823071,5.9403686973893434e-05,-0.004533656986796964
2021-11-09,0.00012329137146407546,6.964171431343332e-05,5.3649657150642145e-05
2021-11-10,-0.0007391247311930661,1.030121858385545e-06,-0.0007401548530514517
2021-11-11,-0.00016986160766571619,7.823621126582568e-05,-0.00024809781893154185
2021-11-12,-0.00035564655979606957,4.301651556451085e-06,-0.0003599482113525207
2021-11-15,0.00024236431825038518,1.9056711834708014e-06,0.00024045864706691438
2021-11-16,0.0011497164528613804,1.537751900478797e-06,0.0011481787009609017
2021-11-17,0.00047684718210062226,6.3559267916918945e-06,0.0004704912553089304
2021-11-18,-0.0009753376410899965,3.9278519176054435e-05,-0.001014616160266051
2021-11-19,-0.0003016838671771938,4.311997995764974e-06,-0.00030599586517295876
2021-11-22,0.000638244369257605,1.1219546986251938e-07,0.0006381321737877425
2021-11-23,-0.0019661949989725693,3.921643431313876e-05,-0.002005411433285708
2021-11-24,0.0009095801486261673,9.754246493655895e-06,0.0008998259021325113
2021-11-26,0.0003333320195680247,7.353952072339494e-06,0.0003259780674956852
2021-11-29,0.000630582505118532,4.31517797421889e-06,0.0006262673271443132
2021-11-30,-0.0036073218690029023,9.893702065829278e-05,-0.003706258889661195
2021-12-01,-0.0003088830470812033,4.4191364634368555e-05,-0.00035307441171557183
2021-12-02,-0.00063707458685209,5.169488576324105e-05,-0.0006887694726153311
2021-12-03,-0.0015474635641958788,7.899946838824305e-06,-0.0015553635110347032
