date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN,SPY,XLK,QQQ
2020-07-01,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0007901153419140484,-0.0,1.2494865435931524e-05,1.331260156191285e-05,0.00023389124003586625
2020-07-02,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0011506150464794492,0.0,2.764793836765652e-06,9.344995308266591e-05,8.592306044136916e-05
2020-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005682186809416596,0.0,-2.7694124724608726e-05,0.00041732422689612527,0.00015614635424430866
2020-07-07,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00042148741972187586,-0.0,3.50746911131561e-07,-0.00028032845614198604,-1.5667964654709042e-05
2020-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007486540469344359,0.0,2.660887397508949e-05,0.00037444713966382264,3.5355235862947164e-05
2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.00014990909612673704,0.0,-3.352823879111863e-05,9.42016702300187e-05,-2.4455902280058874e-05
2020-07-10,0.0,-0.0,-0.0,0.0003214040461354018,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.00019104099137268976,-1.174885236283215e-05,-0.00022344340152536958
2020-07-13,-0.0,-0.0,-0.0,0.001289013123483459,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00015879834038763578,-0.0009088816173462192,0.0006973929982595458
2020-07-14,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2020-07-15,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0
2020-07-16,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-17,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2020-07-21,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
2020-07-22,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
2020-07-23,-0.0,-0.0,-0.0,-0.0006624312974244807,0.0018294723716146086,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.00046300334740704755,0.0006143399559107116,-0.0016188558005642661
2020-07-24,-0.00012401602389362993,-0.0,0.0,-0.0006304311251005682,-0.007636738793608141,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.00022518630494640338,0.0005348723044941696,-0.0005331329191887289
2020-07-27,0.0011711886677590701,0.0,0.0,0.0011140855751849198,-0.0,0.0,0.0,0.0,-0.0010184058135681141,-0.0,0.0,0.0,-0.00011415363159355265,-0.0012834106241966829,0.00032544869154033904
2020-07-28,-0.0008282010556920317,-0.0,-0.0,-0.0008596569999555602,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,7.362855831461503e-05,0.0006797955180708438,-0.00022305768768380056
2020-07-29,0.0009493493899153858,-0.0005023682923060509,0.0,0.000243427939444493,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.00031740115249808743,-0.00043965812087113515,0.0003401426670776783
2020-07-30,0.0006013773275094653,3.92195333374807e-05,0.0,0.0005233963567412815,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,9.061110898173316e-05,-0.00017301866492019187,0.00015415467762844767
2020-07-31,0.004978175942913655,0.0,0.0,0.0007394584962257322,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0007424948472522502,-0.0,-7.528980945730166e-05,-0.0004823797416558768,9.7770203173488e-05
2020-08-03,0.0,0.0,0.0,0.0007022279130403517,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018496532858458888,0.0,-6.596554049866717e-05,-0.00030159370623367214,0.00030964557107546875
2020-08-04,-0.0003327970566574607,-0.0,0.0,0.001102227449133589,0.0,-0.0,-0.0,0.0005378096773782159,0.0,0.0,-0.0006166759951651015,0.0,-0.0001468687381458481,2.2542517959271677e-05,0.00012100107956884233
2020-08-05,-0.00018090609215179167,-0.0,0.0,0.00017479080922790896,0.0,0.0,0.0,-0.0003578962649288832,-0.0,-0.0,-0.00019789537392476766,0.0,-0.00023051515670449526,3.347805514660533e-05,7.97176512185227e-05
2020-08-06,-0.0017147216516986354,0.0,0.0,-5.768939458865706e-05,0.0,0.0,0.0,0.00046267417418568513,-0.0,-0.0,0.0001483480521818653,0.0,-0.000249389536278593,0.00012175725951891976,0.00043265668385059997
2020-08-07,0.0012399808861302214,-0.0,-0.0,-0.0004930660176833865,-0.0,-0.0,-0.0,-0.00035714437561901126,-0.0,-0.0,0.0012813614465430946,-0.0,-2.7215700660064062e-05,-0.00014260058554409848,-0.0003723918073539261
2020-08-10,-0.0007215100179959297,-0.0,-0.0,0.00021889241897085802,-0.0,-0.0,-0.0,0.0003152595564157436,0.0,-0.0,0.0008806900253890082,0.0,-0.00011472980382108285,-3.6863949451365506e-05,-0.0001289283794448253
2020-08-11,0.0015095528624966689,-0.0,-0.0,-0.0005112189332384578,-0.0,-0.0,-0.0,-0.0005689062639754434,-0.0,-0.0,-0.0011478732666575606,0.0,0.00031573646122955254,-0.00024160610438886295,-0.0005798228716674748
2020-08-12,-0.0016346982847140472,0.0,0.0,0.0014613231637459207,0.0,0.0,0.0,0.0009550085686709608,0.0,-9.221692027529745e-05,-0.003099558695810572,0.0,-0.0006984420181533927,0.00016476304972900675,0.0007556698138950287
2020-08-13,-0.0008771385366215325,-0.0,0.0,-0.0006364517509440602,-0.0,0.0,0.0006498956773542865,-0.005930749122988809,-0.0,-0.00013864506526689788,0.0010384317398471304,-0.0,7.6710568561403e-05,-1.3134510829245884e-05,8.414912221489955e-05
2020-08-14,4.4581211430439426e-05,0.0,0.0,-0.0002434427546657786,-0.0,-0.0,-0.00043232384627014454,-0.00025815593607840916,0.0,0.00016632800405654642,-0.00014527855257072156,0.0,-1.4573433305025714e-06,1.7228909072330378e-05,-4.195058317162493e-05
2020-08-17,0.0001307104855248181,0.0,-0.0032353026467613986,0.00037986021583103353,0.0,0.0,0.0008406143665105483,-0.0004846946573945906,0.0,-0.00019410321077024582,0.000690520889923133,0.0,-0.00022929379572446352,-5.79176363587661e-05,0.0007975484621665027
2020-08-18,-0.00041491309909793216,0.0,0.00030998869504810585,-0.00025494774188207964,-0.0,0.0,0.001814297608301296,-0.00013084341949962602,-0.0,0.0010900862279472198,6.69015754779464e-05,0.0,-0.0001554200893675313,-3.938079872589131e-05,0.0006743913367653464
2020-08-19,-6.269728845054673e-05,-0.0,0.000501044183767044,8.664591360383163e-05,-0.0,-0.0,0.0,-0.00013118671807174092,-0.0,0.0009158094055252751,0.0004438097906068749,-0.0,0.00034674980191243943,-2.955861739480102e-05,-0.0004685661220399197
2020-08-20,-0.0010973483300428571,0.001150234565036296,-1.0296752440683622e-05,-5.774725582640509e-05,0.0,0.0,0.0,0.0005226942350462048,0.0,-0.0,-0.0,0.0,-0.00015293095891718008,-0.0005687311102576088,0.000981841749771743
2020-08-21,-0.0025124286074218946,-0.00036482855967902826,-0.0021856890797938874,0.0001806179394458565,0.0,-0.0,0.000474778169317595,-7.095554643966762e-05,0.0,-0.0,0.0,0.0,-0.00019303629620044815,-0.0002768660397694606,0.0005592754960209414
2020-08-24,-0.0005944660447819902,0.00015701543216762052,-0.00014466378245856607,0.0005993867146020754,-0.0,0.0,0.0,-8.290893762771868e-05,-0.0,0.0,0.0,0.0,-0.00046506818643737044,-0.00025666500299782085,0.000346727969093958
2020-08-25,0.00041187790873082496,0.0006462801526695953,-0.00011680298987738533,0.00031933734358599824,0.0,0.0,0.0,-0.000261469576126602,0.0,0.0,0.0,0.0,-0.00017020258917872013,-0.00015985527771534744,0.00047985198516688063
2020-08-26,-0.000675370078866867,0.001069461730128587,-9.011482281024023e-05,0.0005223409100365617,-0.0,0.0,-0.011573399150353353,0.00034437851375432554,0.0,0.0,0.0,0.0,-0.0006451336871600674,-0.0001501013715475052,0.001631371010093552
2020-08-27,-0.0,0.0012128439565503414,-0.0,-7.80778285085128e-05,-0.0,0.0017492951860851908,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-3.54536241767007e-05,-4.644029301659863e-05,-0.000155259807118831
2020-08-28,-0.0,0.0005115414879285551,0.0,0.0008304770134361906,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2.2351798525868065e-05,-0.0005482564295169073,5.096463011174211e-05
2020-08-31,0.0,-0.0,0.0,0.0003367210725788691,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,3.7219818029651034e-05,-0.00010212128593042401,0.00014653453913162138
2020-09-01,0.0,0.00038427750989519414,0.0,0.001753423670949373,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,2.346141680239552e-05,-0.0012300000178476372,0.00021799776086604854
2020-09-02,-0.0,0.0009544436938368211,-0.0018658417697839443,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-2.870709890452748e-06,-0.00015306953163062213,0.00019689271291789567
2020-09-03,-0.0,-0.003197436230013671,0.00486825275490257,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.017043779406426e-05,0.0010663089901927379,-0.0010337943545913587
2020-09-04,0.0,-0.000706766489224742,0.001533000958429169,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.67846500992291e-07,0.00018179564851983747,-0.00026389676742095573
2020-09-08,-0.0,-0.0027806929728858842,0.0028925347466854817,0.0017395130542909834,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0002132884920155359,-0.0009546442359877582,-0.00011894821214504726
2020-09-09,0.0,0.0020850949702628544,-0.003257607902842945,-0.0013356269333214994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001345396560524473,0.0006580002106479269,5.77323072662596e-05
2020-09-10,-0.0,-0.0014209183536713422,0.0016114153968387287,0.00041137575001492913,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.00010754405286669739,-0.0005235343250590007,-4.963324211633654e-06
2020-09-11,-0.0,-0.00032730942481724195,0.0006016108533634739,-0.00036552521952085484,-0.0,-0.0,-0.0,0.0,0.0,0.00028863895428706427,0.0,-0.0,1.0021547900750304e-05,-0.0002730823014482725,7.181275283064718e-05
2020-09-14,0.0,0.0,-0.0028275978816340768,-0.00034630973738672736,0.0,-0.0015211251862127853,0.0,0.0,0.0,-0.0021126274867700715,0.0,0.0,-0.00018551647397229803,0.0012286609441701226,0.0008317558682863892
2020-09-15,0.0,0.0,-0.0004591489255437645,-0.0006460020461720195,0.0,-0.0011956892602939173,0.0,0.0,0.0,-0.001229297799380576,0.0,0.0,-5.561020800400582e-05,0.000594241839827282,0.0006522115666223457
2020-09-16,-0.0,-0.0,0.0018684418992746953,-1.7712378412626113e-05,-0.0,0.002225967627043669,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,8.141682256748294e-05,-0.0007684152785005667,-0.0008428676592695167
2020-09-17,-0.0,-0.0,0.0002041799618546532,-0.0,-0.0,0.00017889106739419833,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.00022758694540541942,-0.00017954950224269853,-0.0010172619474342179
2020-09-18,-0.0,-0.0,0.0011124978515736942,-0.0,-0.0,0.0007166869001040146,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006235299038683227,0.0001836038924117226,-0.0005531741461526356,-0.0008048840020588715
2020-09-21,0.0,0.0,-0.0013276638611919465,-0.0,0.0,-0.0008577485343961128,0.0,-0.0,-0.0,0.0,0.0,0.0006094981872292617,0.00011866924594548357,0.000194606645990293,0.0001482342185467138
2020-09-22,0.0,0.0,-0.00047903367806085244,0.0,-0.0,-0.0011575505032825244,0.0,0.0,0.0,-0.0,0.0,-0.0006058921146014024,-0.00013911831471661193,0.0005200688763315884,0.001151557987493968
2020-09-23,-0.0,-0.0,0.002076101390948761,-0.0,-0.0,0.0017125068889989,-0.0,-0.0,-0.0,-0.0,-0.0,0.0012746755107848936,0.00033912205951610425,-0.001106551226572068,-0.0018765213556288898
2020-09-24,0.0,0.0,-0.0009163883957148703,0.0,0.0,0.0002899609431175626,0.0,-0.0,0.0,0.0,0.0,-0.0005628163159236234,-2.8064636279538905e-05,0.00018835853975907095,0.00027781221758405733
2020-09-25,0.0,0.0,-0.0020848123908980792,0.0,0.0,-0.0012782373254538327,0.0,0.0,0.0,0.0,0.0,-0.0005927126605236651,-0.0001743363862566037,0.000808235736500929,0.0013629301543262506
2020-09-28,0.0,0.0,-0.0006223846463795238,0.0,0.0,-0.0009016138300302724,0.0,0.0,0.0,-0.0,0.0,-0.001291729586090088,-0.0001383463392389566,0.00044245854217354907,0.0014240662759678953
2020-09-29,-0.0,-0.0,0.0,-0.0,0.0,-8.385831958336235e-05,0.0,-0.0,-0.0,-0.0,-0.0,0.00015523580067722373,2.2930412984218775e-05,2.711192427829948e-05,-0.00027434743337804757
2020-09-30,0.0,0.0,0.0,0.0,0.0,-0.00011227244041264923,0.0,0.0,0.0,0.0,0.0,-0.00045376511794558924,-3.483430424196114e-05,-6.52525938039161e-05,0.0004140308296937063
2020-10-01,0.0,0.0,-0.0003094502417619931,0.0,0.0,-0.0009172530302964239,0.0,-0.0,0.0,-0.0,0.0,-0.0007368920307814409,-6.09652182697141e-05,0.00026442979379643917,0.001067861916594919
2020-10-02,-0.0,-0.0,0.002070450523211187,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.001335743771638324,-0.00016423967083858783,-0.0007884713907720687,-0.00039493666163178384
2020-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010485358121317147,0.0003865200798645375,-8.400561830214107e-05,0.00019269377568575886
2020-10-06,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,7.988054350719151e-05,-0.0003467839841709411,0.00011950334401360747,-0.00021249573676435852
2020-10-07,0.0,0.0,-0.000821303280560555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009979684355324444,0.0003633620214239493,0.0005675134385430906,0.0001782743932721241
2020-10-08,-0.0,0.0,0.00045049805256250466,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.00044435691533732625,0.00014148989237725175,0.00015418364868077458,7.56653017158211e-05
2020-10-09,0.0,0.0,0.0002753480501729814,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0009533017807753352,0.0001593263143586689,0.000494160964977835,0.0001569086511640475
2020-10-12,0.0,0.0,0.0,0.0,0.0007109266073994098,0.0,0.0,0.0,0.0,0.0,0.0,-0.001304805739618194,0.0006014117911461995,-0.0002956583927028395,-0.0007402833495187503
2020-10-13,-0.0,0.0,0.0,-0.0,0.0005838363204071813,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0001325189049432285,-0.00024351896094961976,0.00010898380101109514,5.706925756873356e-07
2020-10-14,0.0,0.00045073774999615404,-0.0,-0.0,-0.0006313140687816745,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0005597923473163423,-0.00022167246086755266,-5.577376445398459e-05,0.00013088632810189
2020-10-15,-0.0,0.0002724060129392511,-0.0,-0.0,-0.0006454015749452044,-0.0,-0.0,0.0,0.0,-0.0,-0.0,7.205556074763688e-05,-4.645217166940359e-05,-4.5052191410485655e-05,0.000113012753138627
2020-10-16,-0.0,-0.0,-0.0,-0.0,2.4052916879970913e-05,0.0,0.0,0.0,0.0,-0.0,0.0,-0.00018647582709826978,-2.540979812298685e-05,-6.516730597731175e-05,0.00017539262212064817
2020-10-19,-0.0,0.0012538686011858132,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,3.042291495011616e-05,-0.0004618730536121077,-5.307473041035567e-05
2020-10-20,0.0,-0.00010026351670430224,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-6.326160952400864e-06,8.940623924112369e-05,4.770309373938946e-06
2020-10-21,-0.0,-3.492839820700327e-05,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,3.447032793860358e-06,-3.888086834999811e-05,-2.0663757733482274e-06
2020-10-22,-0.0,-2.0945332987987522e-05,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-1.1094900417424173e-05,-0.00012052394589929522,-1.0792884494148607e-07
2020-10-23,-0.0,-0.0003108193345667093,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-1.9459544183646097e-06,-2.669239972374837e-05,6.8460411572487535e-06
2020-10-26,0.0,0.0014427122715658727,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8632861110299508e-05,-0.0005188260913880281,-6.736060126677524e-05
2020-10-27,0.0,-0.0007488387908651209,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0515914746922498e-05,0.0001522246534868301,-3.894130663021595e-06
2020-10-28,-0.0,0.0025418402882039738,-0.0,-0.0,-0.0,-0.002308192582820872,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0009944175170138606,8.792043634493109e-05,0.0007753708629592672
2020-10-29,0.0,-0.0005007405621912151,0.0,0.0,0.0,0.00045094415109233694,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0002925147325167632,-4.723063019713134e-05,-0.00032793862046210656
2020-10-30,-0.0,0.000552573221405428,-0.0,-0.0,-0.0,-0.0015427171503566105,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00031293998385691156,6.238375562501672e-05,0.0004991568419470555
2020-11-02,-0.0,3.4584981616075573e-05,0.0,0.0,-0.0,-0.00024214208124737437,0.0,-0.0,0.0,0.0,0.0,0.0,0.0006817155893759308,4.186984361984007e-05,-0.00010509981987109474
2020-11-03,0.0,-0.0010030672045697533,0.0,0.0,0.0,0.001010090415974881,0.0,-0.0010747175947015447,0.0,0.0,0.0,0.0,0.0010219577538706434,0.00031132177679186633,-0.0008019991959321771
2020-11-04,0.0,-0.0023560481650596386,0.0,0.0,0.0,0.0035297520460067996,0.0,0.00015017076134871067,0.0,-0.0,0.0,0.0,0.0013228311897561119,0.0006678068024376146,-0.002067246129962925
2020-11-05,0.0,-0.0015694519928119014,0.0,0.0,0.0,0.0009393383922170215,0.0018555440693725413,-0.0008943327861667827,-0.0,0.0001502431532599834,0.0,0.0,0.0014705463954768584,-0.0009539889394576803,-0.0013511038163690962
2020-11-06,-0.0,0.0,0.0013997153853472855,-0.0,0.0,-0.00018565251881412913,-1.345196695087634e-05,0.0,-0.00031843744396902645,0.00012339156623675663,0.00013773164827952472,0.0,-1.0188588119709674e-05,-0.0002841092779465852,-3.364624681533319e-05
2020-11-09,-0.0,-0.0,-0.0033043563049642588,-0.0,-0.0,-0.002432735927910934,-0.00016749144515101962,0.0,0.00023079500259831347,3.519887508971663e-05,0.0008344536905564009,-0.0,0.0005526502142788226,0.0005951734039245834,0.0008890622776307817
2020-11-10,-0.0,-0.0,-0.0032614799914393077,-0.0,-0.0,-0.002073655496611461,-0.0022925860523169777,0.0,-0.00017574710537221927,-0.00014976665236860224,0.000884290168276776,-0.0,-7.05434681745272e-05,0.001494236865862781,0.0008730341036375582
2020-11-11,0.0,0.0,0.0024749209548124134,0.0017307728960007233,0.0,0.0017125892660983873,0.0012992919833485974,0.0,0.0009914258799484136,0.0004654464102112222,-0.0026343827027539325,0.0,0.00032535674282462647,-0.0024776999565604765,-0.0009174309924261005
2020-11-12,-0.0,-0.0,0.00014418748771164247,-0.0007666477327581614,0.0,-0.0005557225093423002,-0.0009452227480661675,-0.0,-0.0015335265547117448,-0.0006599303895040603,0.0012963689128068336,-0.0,-0.0004342039276953463,0.0010149489891527778,0.00015853918281380315
2020-11-13,0.0,0.0,-0.0005971196510180213,0.0004437302216737428,-0.0,0.0007253968763547947,1.803860280524348e-05,0.0,0.0005641028753383927,0.00040578910096806544,-0.00012145614467221766,0.0,0.0005625947865610224,-0.0009318437908960676,-0.00030596672501646843
2020-11-16,0.0,0.0,0.0008140115823990359,0.0009691279251869483,0.0,-0.0009018937624922642,7.609132425682223e-05,0.0,0.000796525300905846,0.0002104158812893681,-0.0016399383603406155,0.0,0.0005153414862502373,-0.001063267352105784,-0.0002736648434211765
2020-11-17,-0.0,-0.0,-0.00034524499118860643,-2.758041072809193e-05,-0.0,0.0007535937679331098,0.0012410232776891123,-0.0,-0.000719593754791171,-2.6253610474536496e-05,0.0001108089503592339,-0.0,-0.00026878245034096907,0.0007095670844221557,7.630028501674844e-05
2020-11-18,-0.0,-0.0,2.4207664991878173e-05,2.627361341617986e-06,-0.0,-0.0009143900647905561,0.00019285863429307164,-0.0,-0.0005188257171296171,-0.0007674138473399745,0.0005713575137575065,-0.0,-0.0006062434168638845,0.0013521594377326797,0.00018929537694677566
2020-11-19,0.0,0.0,4.2800255693223705e-05,0.00048500282237852536,0.0,0.0,0.0,-0.0,0.0006175640926071857,0.0,-0.00016294399647356957,0.0,2.679731896017275e-05,-0.00035382102821217493,-3.954591976632799e-05
2020-11-20,-0.0,-0.0,-0.0013288628950758287,-0.0001302660768623647,-0.0,-0.0,-0.0,-0.0,-0.00025272001939338876,-0.0,0.0005109732438547726,-0.0,-5.186151472247478e-05,0.0004653503637891047,3.792900825888167e-05
2020-11-23,-0.0,-0.0,0.000199216742275066,0.00047642280152885793,0.0,-0.0,-0.0,0.0,0.0007326538962082454,0.0,0.0007624781189016072,0.0,4.6010773917134434e-05,1.183219225100301e-05,-1.101849134783761e-07
2020-11-24,0.0,0.0,-0.000698347415780013,0.0006711854696528762,-0.0,0.0,0.0,0.0,0.0010207725321750006,0.0,0.0,0.0,0.00021912008566945455,-0.0012072949741782555,6.268946956415754e-05
2020-11-25,0.0,0.0,0.0,-0.00017878597957665803,0.0,0.0,-0.0,-0.0,4.252604976746136e-05,-0.0,-0.0,-0.0,4.106623626222719e-05,-5.418486922799958e-05,3.972616450862238e-05
2020-11-27,0.0,0.0,0.0,0.0005243245889561046,0.0,0.0,0.0,0.0,0.0004232829512274231,0.0,-0.0,0.0,-7.556893991878982e-05,-0.00013007234456651555,5.571225872912106e-05
2020-11-30,0.0,-0.0,0.0,0.0008323795865088851,0.0,0.0,-0.0,0.0,0.0009394848421683226,-0.0,0.0,0.0,9.152580613725828e-05,-0.00019998664935667486,1.6026948585283956e-05
2020-12-01,0.0,0.0004973546632664197,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,4.115591909556846e-05,-0.00020091354292670998,-0.00018437085458484652
2020-12-02,0.0,-0.0001946339173979001,0.0,-0.0,-0.0005955964614311971,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-6.79486547604035e-05,-5.537446327977104e-05,-1.9368533186728653e-05
2020-12-03,5.690594874888748e-05,-0.00026302986568194666,-0.0,-0.0,0.0007686257246249908,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.2988799225299336e-05,-4.612100628481029e-05,-9.277879651980601e-06
2020-12-04,0.0002814151561940998,2.7998134189354376e-05,0.0,0.0,-0.0009283872834904369,0.0,0.0,0.0,0.0,0.0,0.0,0.0013821275752965486,-0.0004437397732633015,0.0005657917827876998,-3.98488879802467e-05
2020-12-07,0.0,-1.6330339582941815e-05,0.0,0.0,-1.5948115599554144e-05,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,6.687701383799725e-05,0.00010808499633561567,-8.617295749407518e-05
2020-12-08,0.0,0.0003997232536914997,-0.0,0.0,0.0006150139040825783,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-8.865389405499778e-05,0.00011515332068339775,-4.976855491897429e-05
2020-12-09,-0.0,-0.0009841134870757348,-0.0,-0.0,0.0016909956330546556,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.00027188052603127394,-0.0006611886319420931,0.00031457795373035014
2020-12-10,-0.0005958767774019593,-0.0003030886340863938,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.00023401939505526077,5.121551993960917e-06,-8.813936139267493e-06,-2.31993597291275e-06
2020-12-11,0.0003378803820523024,0.0006465709052227631,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0004308634578789058,1.7550856075031345e-05,1.805663917225518e-05,-2.645135332114799e-06
2020-12-14,0.0002579963953496521,0.0002199039711807429,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.000691754847732824,-0.00015277659752165583,6.5621928384092525e-06,-0.00030395071225755154,0.0002547022569696502
2020-12-15,0.0,-1.634253977614997e-05,0.0,0.0,-0.0012194455385873002,-0.0,-0.0,0.0,0.0,-0.000897104476467566,0.0007025399815697695,0.0007007866654963717,-0.00016739077844211002,-0.0006971608805802322,7.527196520012224e-05
2020-12-16,2.73769024008803e-05,0.0,-0.0,0.0,0.0001391968729091663,0.0,0.0,0.0,0.0,-0.0007381392078442023,0.00046293520905745764,-8.01232837096271e-05,-1.1739395091350245e-05,-0.00010823815435823862,0.00020895609936729328
2020-12-17,-0.00034696642292288984,0.0,0.0,0.0,5.162889157351546e-06,0.0,0.0,0.0,-0.0,-0.0006567069638452769,-7.017076033934657e-05,0.00017548738804855466,-4.1162094331965304e-05,-0.000143105988995913,0.00026751881777577094
2020-12-18,0.0008008630027433614,-0.0,-0.0,0.0,0.0004772810675299477,0.0,0.0,0.0,-0.0,-0.001126961517724621,-0.0007105692917304737,0.00042233082528560033,8.341455745596149e-05,5.566545999172143e-05,-0.00011665951603044533
2020-12-21,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00044774114234162696,-0.00021072697903637942,-0.0005023013147743249,-0.00010045829883840277,0.00010556180797258683,-5.987513021581039e-05
2020-12-22,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0005168602686240668,-0.00015692173622656547,2.769656941108321e-05,-4.5991154384698616e-05,-0.000682732750427964,4.150851790410217e-05
2020-12-23,0.0003500242570325348,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0004760468726969171,-1.2883540677978053e-05,-0.00011062708214214137,-2.0675787298594978e-05
2020-12-24,-0.0003841345482929266,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0002045753272342599,-5.338505778184526e-05,8.752610817162636e-05,2.11156649783631e-05
2020-12-28,-0.0017570482067911794,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.00011095167339316422,0.00041564892076011075,3.581683104816387e-05
2020-12-29,0.0006702118317897678,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,2.4193210362201227e-05,-0.00017471290224284382,3.7498505418437832e-06
