date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN
2025-04-25,0.4931237757075681,0.36099360629124577,0.42338675142608834,0.4226511514710568,0.5119760410089764,0.4725108204397642,0.48735475059540667,0.5515814605102927,0.41728562013408643,0.46928277460684764,0.48741963339001293,0.3969314819149744
2025-04-28,0.5054970405695383,0.4066527643849697,0.46120837278191185,0.42074016375068773,0.5369584897815656,0.4627663083792149,0.46242715487824093,0.5581298383699007,0.43815169558800726,0.4682545307909516,0.48309360595186107,0.47468836891622457
2025-04-29,0.52827605582818,0.6186373102113675,0.515939543512334,0.40934489712430405,0.5414372343256791,0.4617147118139557,0.4489175597921698,0.5344542113070927,0.40901337975355734,0.485162192052125,0.4859388434411415,0.5364812181515695
2025-04-30,0.5546328359832817,0.6286470670477866,0.5868675262923648,0.42172104351067236,0.590011921429968,0.45719553464831153,0.45247383152440973,0.5577407182793329,0.40165081523708795,0.4779672268113457,0.48777518347355237,0.5354816052165606
2025-05-01,0.5877707576114533,0.5570143219230634,0.6738062210038968,0.4347130319976567,0.5757013313607166,0.46820233263438715,0.4628722672598603,0.5370050590781915,0.4098704613264774,0.4989477374509548,0.4918026339788897,0.5461398794387434
2025-05-02,0.5935196961225668,0.4933808283471046,0.6947642035387382,0.44031813870263437,0.5619656032534557,0.4796860627106642,0.5027954630725892,0.5562153484816116,0.3854317886556185,0.4771713948246884,0.4910552296869096,0.529583815845922
2025-05-05,0.5668941671439335,0.6366959424657098,0.6515379470280902,0.4488952344377611,0.5695522028898721,0.4782046039059951,0.5421319015892268,0.5835528377674478,0.4164281346449819,0.4566923769737321,0.4938606372485365,0.46740979336047184
2025-05-06,0.5423281717652778,0.6653472637877366,0.5811889956120961,0.466348115120595,0.5735033527688834,0.46056782361678067,0.505795164029232,0.5936909859657116,0.4253809562149714,0.4201419574370571,0.48954832119150604,0.5148660899160536
2025-05-07,0.49905757364437686,0.6881531486614353,0.5227015879224975,0.47925678882510275,0.5582132040585749,0.4574273726772418,0.4938070196139664,0.5941203081115736,0.4628999147512368,0.409197006124734,0.48529034446664215,0.4797145647124848
2025-05-08,0.4631688347304719,0.620358640352411,0.6027318365087679,0.42814637746787937,0.2609612172160549,0.46013668757311343,0.5240512218250238,0.5858976717145287,0.4388965880376463,0.4438835963333084,0.49080122802712733,0.5078730999240434
2025-05-09,0.41965005293391927,0.6113845493242244,0.4562637793421178,0.4127276770164166,0.384624971959555,0.46487105543723894,0.5471227411692923,0.57480722274171,0.48043722203969036,0.4554333734084991,0.48828293498560066,0.49169195059837145
2025-05-12,0.3990634232930713,0.6349584285445504,0.405748591800183,0.4134906656499725,0.4778998099796109,0.45376500375339596,0.5654487636397331,0.5621506500387818,0.4986480911879168,0.4776247125886306,0.48728076409271337,0.3967514567158247
2025-05-13,0.3727178405637431,0.5767843015354207,0.39128947183699664,0.36161642904519375,0.38433671707383205,0.43821090329371615,0.5931726829935252,0.5344200839927828,0.5118622442220795,0.5173591972123254,0.49841943849616177,0.245015147946986
2025-05-14,0.36663385886465477,0.5552184153194556,0.41769062424951037,0.3266342031147935,0.38923508526718903,0.441085176090226,0.5695343821123262,0.5390565862346419,0.5159293206510998,0.5661213669952441,0.49893022873661286,0.35162379118533205
2025-05-15,0.3595687144946278,0.5992744492913049,0.4729437612296053,0.3629170603102142,0.4146213977671387,0.4403663103203732,0.5574771230203728,0.4842254184597418,0.5233298635378587,0.5267304515157771,0.49685219531573765,0.42569000259103124
2025-05-16,0.36249266101425065,0.5791366422765188,0.4498658721355267,0.3268184004448149,0.5812866101841655,0.44981924981736315,0.5525457094557727,0.3532402337847669,0.5147093086326531,0.5268138173984088,0.49939909096901924,0.49115453568399486
2025-05-19,0.3595350387799297,0.5870872415669515,0.4264351903797615,0.39009880325927015,0.5972097540212709,0.4568495119376848,0.5820405085697578,0.43600557954897473,0.500470971075333,0.5406534970339898,0.5024250909316391,0.53810065079803
2025-05-20,0.3705711103459874,0.6410733880109488,0.4577031969229815,0.34691036919559154,0.613534917870917,0.4493186715589174,0.558346162748817,0.47986980020789805,0.49227647454803825,0.5514802364207857,0.5008630437330247,0.5068777423336356
2025-05-21,0.37735984044482623,0.6885130765436537,0.45818642984212743,0.3293850140073212,0.6356577688862864,0.44820613580128094,0.5397658341706036,0.49252768486705323,0.46677776572662655,0.541519442045904,0.49381662232478996,0.5309489371473985
2025-05-22,0.3725921223741895,0.703854001626144,0.5078330800709091,0.3263574764962481,0.5852930986810224,0.4412152459934913,0.4606818588358142,0.496824279268146,0.46194168836483407,0.5238156843327,0.5015915837237381,0.5382693643836278
2025-05-23,0.3910376521096004,0.7415317968412043,0.47392222430369896,0.31694603465457594,0.6300152439728931,0.4488135529323869,0.4642334981020671,0.5032351718100171,0.5098399667890566,0.5516694108528398,0.5021866687733689,0.5883537098086573
2025-05-27,0.39508809154856284,0.7434418246022,0.5276480169997709,0.30949523019957936,0.6204750463444406,0.4673750766073106,0.39822271356640365,0.5017587720520265,0.5011754925894252,0.5331993039799793,0.49924181740811957,0.588537836398784
2025-05-28,0.4089380023293546,0.7519031762955273,0.5440591845244008,0.30148733572496333,0.5819676524779943,0.4770950959474241,0.4096209526380239,0.49153476785734085,0.5141683118762211,0.5467660967709399,0.5030387234736796,0.5562037581758793
2025-05-29,0.4328775339585967,0.776985275933982,0.5595100132539711,0.28199743037041114,0.6158374308898708,0.48717866460203657,0.43685137073519015,0.49681061058872145,0.5173047615465346,0.5630682500174339,0.5006350931991647,0.563920874761121
2025-05-30,0.4524668386977081,0.7582766075098484,0.6033831805699282,0.28253874650723465,0.6168504246375979,0.4770651179305183,0.35398774139335126,0.4929504191399438,0.5438169273250721,0.5254172278200475,0.486370628000807,0.5336202703189158
2025-06-02,0.44421893217570885,0.6544949840634495,0.5032078111070675,0.2962760923727833,0.6216782538459429,0.4808109252408951,0.45808421448201564,0.4650497557435862,0.5377908434756871,0.5797157011494053,0.48063537829584546,0.4229204878855209
2025-06-03,0.4361177050903004,0.6798602655420982,0.5251088878818383,0.270057733198241,0.6344636811649056,0.5274184940181542,0.49495425446134556,0.48091173621843913,0.5254193796950043,0.516358406336969,0.4802298009311993,0.4783976440374957
2025-06-04,0.4360667164251377,0.695944499235602,0.5222701193420475,0.2744904822473169,0.6264265176265424,0.5255812687451569,0.5131440609376825,0.47878744535627893,0.5494400899655314,0.5196941760178724,0.49479299109831276,0.4451893439904159
2025-06-05,0.43435291222518385,0.7208951824251794,0.4978950897702535,0.2740408353754083,0.6542551921760414,0.5159321814628914,0.5055529221192576,0.47916709162592974,0.5364978371630542,0.5039367941973913,0.5064100981759017,0.4325982019834937
2025-06-06,0.4351664378848272,0.7059210322879125,0.4974600121816785,0.2914018500748111,0.6183566355103408,0.5073559733313189,0.5283062831361768,0.47451779980222986,0.5079649884128024,0.5178386558898749,0.5040720783554652,0.38337825431132205
2025-06-09,0.4466575847643665,0.7159405948439892,0.5248854767663651,0.4461649347387311,0.5985485419100897,0.5061218641515396,0.5597548687748043,0.4563935237267554,0.47824663172157833,0.5112898623969525,0.5031646770137448,0.42506754056431983
2025-06-10,0.4753640102268918,0.7173595610273903,0.5706755832496156,0.48335911768973977,0.5624288620620863,0.47951958639885667,0.5288121929837996,0.4727491604673443,0.5317779948123071,0.5577816885193067,0.48851776416729703,0.44155569349911356
2025-06-11,0.47466599849988966,0.709983767718991,0.5406206755884186,0.5238651721843784,0.6207561287576563,0.4689696675541571,0.5371519827610628,0.4628099603231093,0.5842730259652287,0.5555943484635156,0.47344072398324943,0.44969747319659836
2025-06-12,0.47865966911853347,0.7226806581055714,0.45025819302891784,0.4863797451100235,0.6151746739103359,0.4750275150420707,0.5317006118418548,0.45455290478068994,0.5893293857606561,0.608300912464353,0.47500429827021345,0.49796651382452556
2025-06-13,0.4829526603304684,0.7382098358541928,0.47876817529505794,0.4860185189198533,0.5532395526855647,0.5088252163492446,0.5216670705018593,0.44697655708213224,0.5681149226487566,0.3422577748843819,0.4787041663662699,0.5554116834355517
2025-06-16,0.4721073473840498,0.7395416961641003,0.4664067783590484,0.4931945403404472,0.5483750112302098,0.5373905657640828,0.5093914247171012,0.5107377810435344,0.5586627221660628,0.26169653629211903,0.4883354264019877,0.5578840358215345
2025-06-17,0.4691719137660354,0.7059890530881548,0.4573786179345407,0.5017938547510281,0.4029924427661161,0.5176614564861215,0.5268423548568528,0.49813278389941307,0.5624937136747659,0.336471083311517,0.49754678583470496,0.5487780429383963
2025-06-18,0.46061682301649076,0.6853838847418691,0.5010288815495475,0.494806083393603,0.4641956212396865,0.5159584745987663,0.502118695368568,0.49734534289922744,0.5633901067402466,0.3424487936552387,0.5003009905087255,0.5785597834459189
2025-06-20,0.44747920746248965,0.6999453745475767,0.5114384848541409,0.48383198838344876,0.5684494636810591,0.5059449406196346,0.4984258144379662,0.47699292047125685,0.5604625587512675,0.3499773840776622,0.5074392474633913,0.6200266793499131
2025-06-23,0.4190419348576834,0.5835789399400759,0.47498196872612614,0.4835812613049376,0.43771491039569155,0.5071830989558623,0.4613116373322968,0.40431722057348557,0.5666762930247136,0.3252226005031469,0.5207187545254526,0.4505890122856825
2025-06-24,0.43044249812040863,0.675512885674618,0.4484541857720413,0.43986410829906875,0.4655664754061084,0.4876706892593796,0.4788692023330413,0.44220399326387905,0.5469381952957022,0.3546806808192986,0.5012948515941017,0.4939921347530128
2025-06-25,0.4388654187373638,0.6355284274141785,0.4682599620582881,0.4293909579819195,0.4085507005534833,0.48613343955118005,0.44436484542105287,0.47671061326945774,0.5387455939169469,0.33749756513044127,0.5020089586620649,0.4558712735515833
2025-06-26,0.45071185939849867,0.691212008955697,0.5435360344967282,0.42268668938771253,0.41269668152277794,0.4766076970506231,0.4092663409948078,0.49062901426113636,0.5110193360270329,0.350078205158047,0.49366074486603845,0.5287077021079738
