timestamp,AAPL,MSFT,NVDA
2019-03-27 10:05:00-04:00,-0.0002551208932849937,-0.0015172274827818777,0.005350529547037958
2019-03-27 10:10:00-04:00,-5.841639410591722e-05,-0.0007671250100464643,0.0007971496004082325
2019-03-27 10:15:00-04:00,0.0004360419938878744,0.00019326928920062746,0.0014582538932525896
2019-03-27 10:20:00-04:00,0.0008855669344390699,-7.676730233361153e-05,-0.000766359118605234
2019-03-27 10:25:00-04:00,0.00025099994989767854,-0.0006478691423061705,0.0010542158390214156
2019-03-27 10:30:00-04:00,0.00040210085605359055,-0.00022680442235391328,0.0008463172798660912
2019-03-27 10:35:00-04:00,-0.0007740505240561653,0.00046094846339932925,-0.002608345173016136
2019-03-27 10:40:00-04:00,0.0015330372499516016,-0.0012553061212261778,-0.00045311315636164216
2019-03-27 10:45:00-04:00,0.001687608491980457,8.993147005805771e-05,0.00022774084309500108
2019-03-27 10:50:00-04:00,-0.0011537801695972168,0.00023542563981585496,0.0007688112760971527
2019-03-27 10:55:00-04:00,9.3159819098112e-05,0.00044860653059132136,-0.0016262890861388035
2019-03-27 11:00:00-04:00,0.0011237431201289896,-0.00036665510787678717,0.002893302453507998
2019-03-27 11:05:00-04:00,-1.8348561306660827e-05,-0.00016749709161941416,-0.0016905367067679604
2019-03-27 11:10:00-04:00,0.00040957748765170846,-0.0004493601775478592,0.0024113869599457598
2019-03-27 11:15:00-04:00,-0.000535918233665071,0.00022665993223586374,-0.0015588987371520217
2019-03-27 11:20:00-04:00,-0.0007506000775683343,-0.00038508234445845473,0.003278318586586294
2019-03-27 11:25:00-04:00,0.0013493216995898406,-0.00019643951972588144,0.0004509045281105388
2019-03-27 11:30:00-04:00,-0.00026616832487609673,0.00046942073726828236,-0.001759852226147188
2019-03-27 11:35:00-04:00,-0.0002759683735249164,0.0004636986371595129,-0.0012515605822172862
2019-03-27 11:40:00-04:00,0.00023695007859013243,-0.0008047035289675767,0.001480522725110452
2019-03-27 11:45:00-04:00,2.358535221563601e-05,0.000562255065477361,-0.0003277619966655862
2019-03-27 11:50:00-04:00,0.0006270804960218028,-0.0006931044626870347,-7.270979158883572e-05
2019-03-27 11:55:00-04:00,-0.0005114798059051802,0.0002292194882785102,7.885713016427985e-05
2019-03-27 12:00:00-04:00,0.0010053836649924486,0.00010536772050608197,-0.00023409564467940993
2019-03-27 12:05:00-04:00,0.000980877354089108,-0.0004146486723047647,-2.2126920669267303e-05
2019-03-27 12:10:00-04:00,0.00036403241666323806,9.666908012311828e-05,-0.0013140158214956436
2019-03-27 12:15:00-04:00,0.00048370327901381556,-5.450431866140231e-05,-0.00011708659317870513
2019-03-27 12:20:00-04:00,-0.00045257060605417555,0.0004368056491421944,-0.0001775262666361576
2019-03-27 12:25:00-04:00,0.0011153140150319397,-0.00046413200725092503,0.0020255534432569795
2019-03-27 12:30:00-04:00,-0.00044578960853341857,0.0001271127322067556,0.0002560852664129523
2019-03-27 12:35:00-04:00,0.0005307202893815495,-7.278405086484749e-06,-0.001193263708079374
2019-03-27 12:40:00-04:00,-0.0008747952835803459,0.0005304724724502748,0.0015747435287607795
2019-03-27 12:45:00-04:00,-0.0011891712022433316,0.0007228745834947989,-0.00034938721068488853
2019-03-27 12:50:00-04:00,0.00024350238790594197,-0.00016107130966666752,-0.0004979895023212603
2019-03-27 12:55:00-04:00,0.0005718337889514733,-0.00038527042183672327,0.0010500910729177176
2019-03-27 13:00:00-04:00,0.00022188630520669837,5.817733645317822e-05,5.0257870999962425e-05
2019-03-27 13:05:00-04:00,-0.0007267912112993124,0.0006737536594367989,-0.0012847435235297834
2019-03-27 13:10:00-04:00,0.0007188949280245479,-0.0003428649351630092,-0.0006109795820528083
2019-03-27 13:15:00-04:00,-3.245422716998368e-05,2.499221865455382e-05,-0.00020104578780227
2019-03-27 13:20:00-04:00,0.0005328703642169491,0.0002710232331988582,-0.0007110665862620101
2019-03-27 13:25:00-04:00,0.0003233956454843208,0.0004710100962267669,-0.0005149790887194523
2019-03-27 13:30:00-04:00,-0.0003423968357709852,0.00046014451684490564,0.0006536098257673073
2019-03-27 13:35:00-04:00,0.00031743797712899046,0.0005021669538119561,-0.0004742935319323214
2019-03-27 13:40:00-04:00,-0.0002754310815458015,-0.00040439606002999775,-0.0009852643277037426
2019-03-27 13:45:00-04:00,-4.4231322545982806e-05,-5.799609489346032e-05,0.00027728712020988954
2019-03-27 13:50:00-04:00,-0.0004572163837900944,0.00018283205078602823,0.000744459199649145
2019-03-27 13:55:00-04:00,-0.0005339013002866208,2.4289605522167642e-05,0.00022140123647854416
2019-03-27 14:00:00-04:00,0.000322788158757507,-0.0004487741971166719,-0.0011404429599083492
2019-03-27 14:05:00-04:00,-0.0005986598614653412,0.0003352239260896397,0.002528321441764598
2019-03-27 14:10:00-04:00,0.0004893433370201297,0.00011935829859215163,-2.356011589108736e-05
2019-03-27 14:15:00-04:00,0.00044546322327729477,-9.1551568458278e-05,-0.0005409942580632882
2019-03-27 14:20:00-04:00,-0.0004537226678895177,0.0007097804337047201,-0.0009876170088410382
2019-03-27 14:25:00-04:00,0.0003619263145791617,-0.00011291510122165432,0.00044158603478177566
2019-03-27 14:30:00-04:00,-0.00095308838393493,-0.00012163916367899819,0.0007304205375336789
2019-03-27 14:35:00-04:00,0.00011868726288546201,0.0003511854996400269,-0.001382495667687034
2019-03-27 14:40:00-04:00,-0.00019444171916800299,-0.0006155454510453494,0.0016714383045151947
2019-03-27 14:45:00-04:00,-0.00034107791894948016,0.00023254963032142664,5.9522780302425325e-06
2019-03-27 14:50:00-04:00,-0.0002859027487476203,0.0005499236807423272,-0.00023270764020161854
2019-03-27 14:55:00-04:00,-0.0003862639390324567,0.00033270804694952535,-7.78975132283647e-05
2019-03-27 15:00:00-04:00,-0.0007158797573068589,-0.0003154889033411002,0.00022166445403833254
2019-03-27 15:05:00-04:00,0.0005757312515732302,-0.0006801836113722832,-0.00023578347468248076
2019-03-27 15:10:00-04:00,-8.184918788588832e-05,-0.0008100570808712318,-0.0005814215812553663
2019-03-27 15:15:00-04:00,-0.00013713965301321852,0.0006893127548753138,-0.00016611224781423425
2019-03-27 15:20:00-04:00,0.0003951166556498498,0.00015630596741705383,-0.00012230033908805916
2019-03-27 15:25:00-04:00,-0.0005653915602959807,-0.0004378214161120257,0.0003241845547234201
2019-03-27 15:30:00-04:00,-0.00027296476395134175,0.00023405683990233113,0.0010931634605391097
2019-03-28 10:05:00-04:00,-0.0015403040329377826,-0.0005415148061602268,0.002581963003173465
2019-03-28 10:10:00-04:00,0.00027342986254829874,0.00011508577569735605,-0.001229995853176099
2019-03-28 10:15:00-04:00,-0.0005444495908903748,-0.00016437635178510207,0.0016505999200977159
2019-03-28 10:20:00-04:00,-0.0007304304375778258,5.245680437945566e-05,0.002217956852121144
