date,long_gross,short_gross,stock_gross,hedge_gross,gross_exposure,net_exposure,turnover,net_XLK_exposure
2020-08-03,0.10940944325397074,0.1,0.1,0.10940944325397074,0.20940944325397076,0.009409443253970737,0.10088706471432651,0.0
2020-08-04,0.11084011505862648,0.1,0.2,0.010840115058626469,0.2108401150586265,0.010840115058626469,0.19856932819534429,0.0
2020-08-05,0.11059501992050835,0.1,0.2,0.010595019920508347,0.21059501992050836,0.010595019920508347,0.00024509513811812184,0.0
2020-08-06,0.1106162131556874,0.1,0.2,0.010616213155687393,0.2106162131556874,0.010616213155687393,2.119323517904559e-05,0.0
2020-08-07,0.15000000000000002,0.11822189292783522,0.25,0.018221892927835222,0.2682218929278352,0.03177810707216478,0.07883810608352262,0.0
2020-08-10,0.15000000000000002,0.11529202174815686,0.25,0.015292021748156852,0.26529202174815686,0.03470797825184315,0.00292987117967837,0.0
2020-08-11,0.15000000000000002,0.11548843562748931,0.25,0.015488435627489305,0.2654884356274893,0.0345115643725107,0.00019641387933245352,0.0
2020-08-12,0.15000000000000002,0.11679610917494773,0.25,0.016796109174947726,0.2667961091749477,0.033203890825052276,0.0013076735474584211,0.0
2020-08-13,0.2,0.1664066523222601,0.3,0.0664066523222601,0.3664066523222601,0.033593347677739915,0.09961054314731238,0.0
2020-08-14,0.25,0.20661334989792984,0.35,0.10661334989792984,0.4566133498979298,0.043386650102070184,0.09020669757566974,0.0
2020-08-17,0.25,0.20598172219598132,0.35,0.10598172219598133,0.4559817221959813,0.04401827780401869,0.0006316277019485089,0.0
2020-08-18,0.25,0.19924869612693133,0.39999999999999997,0.0492486961269313,0.44924869612693125,0.05075130387306872,0.10673302606905002,0.0
2020-08-19,0.20297287638016276,0.15000000000000002,0.35,0.002972876380162748,0.3529728763801627,0.05297287638016275,0.10222157250709404,0.0
2020-08-20,0.15000000000000002,0.12292901930524912,0.25,0.022929019305249113,0.2729290193052491,0.02707098069475089,0.12590189568541188,0.0
2020-08-21,0.129272405743599,0.1,0.2,0.029272405743598975,0.22927240574359897,0.029272405743598975,0.10220142504884809,0.0
2020-08-24,0.15000000000000002,0.1251937892829335,0.25,0.025193789282933518,0.27519378928293353,0.024806210717066485,0.1044661950265325,0.0
2020-08-25,0.15000000000000002,0.13454941912658813,0.2,0.08454941912658813,0.28454941912658815,0.015450580873411876,0.10935562984365461,0.0
2020-08-26,0.15000000000000002,0.13432788828066766,0.2,0.08432788828066766,0.2843278882806677,0.015672111719332346,0.00022153084592047012,0.0
2020-08-27,0.1,0.10353640899896967,0.1,0.10353640899896967,0.2035364089989697,-0.0035364089989696618,0.11920852071830201,0.0
2020-08-28,0.1,0.10289692643812061,0.1,0.10289692643812061,0.20289692643812063,-0.0028969264381206034,0.0006394825608490584,0.0
