date,gross_pnl,transaction_cost,net_pnl
2023-02-27,5.371862741545099e-05,7.695447176719882e-08,5.364167294368379e-05
2023-02-28,0.00039952724029083996,1.2824869796930482e-08,0.000399514415421043
2023-03-01,0.0003968323083350092,1.7863745468368609e-06,0.00039504593378817234
2023-03-02,-0.00011658741461042154,1.5543039795742897e-07,-0.00011674284500837897
2023-03-03,0.0008968635141978075,1.417620283403892e-07,0.0008967217521694671
2023-03-06,0.0011787875953023896,4.2576336600922557e-07,0.0011783618319363804
2023-03-07,-0.0006063503853738429,0.00012837752326769832,-0.0007347279086415413
2023-03-08,0.00035445474829316184,1.9809649201137786e-07,0.00035425665180115044
2023-03-09,-0.0012667590444223984,6.769133741740418e-05,-0.0013344503818398027
2023-03-10,-0.0005111123822041973,6.649174119310666e-07,-0.0005117772996161284
2023-03-13,0.0002072608828718435,1.3696757080478365e-07,0.0002071239153010387
2023-03-14,-0.0017063052351785324,2.2372319065751962e-07,-0.00170652895836919
2023-03-15,-0.0017001776171172863,8.152525980104943e-07,-0.0017009928697152969
2023-03-16,-0.0017314502285452347,0.00010809999468907199,-0.0018395502232343066
2023-03-17,-0.0014235628141032388,1.6100399884976524e-06,-0.0014251728540917365
2023-03-20,0.0019063417665974639,3.585888819751526e-07,0.0019059831777154888
2023-03-21,0.0013623625950694037,1.448039938308221e-07,0.0013622177910755729
2023-03-22,-0.0020513178188277083,3.3879620444982054e-07,-0.0020516566150321582
2023-03-23,-1.914178869095399e-05,1.5995627441872107e-06,-2.0741351435141198e-05
2023-03-24,0.0010291362896818791,3.7706186577363134e-08,0.0010290985834953018
2023-03-27,0.00032379420489254485,4.2605490776601033e-08,0.00032375159940176823
2023-03-28,0.0005937031013407312,1.1273134424572007e-06,0.000592575787898274
2023-03-29,0.00023445359376290942,6.94400102635602e-05,0.00016501358349934922
2023-03-30,2.8735101078747587e-05,1.8258813729879128e-07,2.8552512941448797e-05
2023-03-31,7.182992329355536e-05,2.816513559874244e-07,7.154827193756794e-05
2023-04-03,-0.00033853118146192246,5.570878535187137e-05,-0.00039423996681379385
2023-04-04,-0.0003408776604740567,6.470066767411195e-05,-0.00040557832814816866
2023-04-05,-0.0005307707110522702,7.457659881879397e-05,-0.0006053473098710641
2023-04-06,0.0007956005633379748,2.0337096466956777e-07,0.0007953971923733053
2023-04-10,0.002507210535514644,3.8897878132495434e-05,0.0024683126573821486
2023-04-11,-0.00025990211000261857,5.1050927763147666e-05,-0.00031095303776576625
2023-04-12,5.389815580326323e-06,3.7033070460159675e-05,-3.164325487983335e-05
2023-04-13,-0.0012239994869177727,1.0819049135386838e-07,-0.0012241076774091265
2023-04-14,0.0013190648757566066,1.4339745640358469e-06,0.0013176309011925706
2023-04-17,0.0005417548812649208,2.63417215694714e-07,0.0005414914640492261
2023-04-18,0.001108548409539218,6.875176240919309e-05,0.001039796647130025
2023-04-19,0.0025060614373571604,1.3015013354968075e-07,0.0025059312872236107
2023-04-20,-0.0012675742344147119,3.342222977808059e-05,-0.0013009964641927925
2023-04-21,0.0004985139323312078,5.5146268214578236e-05,0.0004433676641166296
2023-04-24,-0.00047004291723099715,1.514038761747938e-07,-0.00047019432110717194
2023-04-25,-1.564775354512618e-05,5.812497481723535e-05,-7.377272836236152e-05
2023-04-26,-0.0010839334461208933,4.6664809062521425e-05,-0.0011305982551834148
2023-04-27,-0.0033626230773884727,5.519109123240587e-05,-0.0034178141686208785
2023-04-28,0.0019703273685728164,7.140390498393308e-05,0.0018989234635888833
2023-05-01,0.0017288351728413924,6.27225238025224e-05,0.00166611264903887
2023-05-02,-0.0022944941423080154,1.4710869191984777e-06,-0.002295965229227214
2023-05-03,-2.141671979044059e-05,1.7333725753562734e-07,-2.1590057047976215e-05
2023-05-04,-0.00016750900843029199,2.2918417868229847e-07,-0.00016773819260897427
2023-05-05,0.00013421302147240306,1.0766454890198813e-06,0.0001331363759833832
2023-05-08,0.0006030842540642065,4.973607487029733e-05,0.0005533481791939091
2023-05-09,0.0012265713035289868,6.798123586993915e-07,0.0012258914911702874
2023-05-10,-0.0005517639845340665,1.576046003071624e-06,-0.0005533400305371382
