timestamp,AAPL,MSFT,NVDA
2019-01-02 10:15:00-05:00,,,
2019-01-02 10:30:00-05:00,,,
2019-01-02 10:45:00-05:00,,,
2019-01-02 11:00:00-05:00,,,
2019-01-02 11:15:00-05:00,,,
2019-01-02 11:30:00-05:00,1.9329386183206542e-05,-0.0003214415866945246,0.0006130268747912948
2019-01-02 11:45:00-05:00,0.00025931627745671607,-0.00024613408009981015,0.0007271101573620404
2019-01-02 12:00:00-05:00,0.0004620146838057957,-9.854006592525902e-06,0.0005863664380830563
2019-01-02 12:15:00-05:00,0.0004542164541669672,-0.0001993211428885619,0.00026323185253850594
2019-01-02 12:30:00-05:00,0.0003659035628301195,-9.428901225811818e-05,-0.00040856177492385614
2019-01-02 12:45:00-05:00,0.00034283811596661173,-0.0003408291830717635,-0.0002399819915875768
2019-01-02 13:00:00-05:00,0.0008236034207847298,-0.00023737753885048684,0.00024149060344805996
2019-01-02 13:15:00-05:00,0.00035464508858452985,-0.000300606712412144,0.00014141192393821893
2019-01-02 13:30:00-05:00,0.0004506280503594671,-0.00020519802481511605,-0.00017880914834935373
2019-01-02 13:45:00-05:00,0.0005428278988023274,-0.00020456702605253774,-0.0001382024548719885
2019-01-02 14:00:00-05:00,0.0003859085862058399,2.0376164074714535e-05,0.0002934099259895395
2019-01-02 14:15:00-05:00,0.0005616018164088614,-0.00016720099440512736,0.00025844067671602087
2019-01-02 14:30:00-05:00,0.0002565862359782488,-0.0001626721627594797,0.00018573597271213815
2019-01-02 14:45:00-05:00,0.0005709485236199602,-0.00020124295367116005,0.00023312811393006938
2019-01-02 15:00:00-05:00,0.0003886872312101204,-0.0001033639805972995,2.9297941884343317e-05
2019-01-02 15:15:00-05:00,0.0006181460385515686,-0.00018684077461699603,8.554298068981512e-05
2019-01-02 15:30:00-05:00,4.16944638184165e-06,-0.00027581002187574127,-7.515594722073736e-05
2019-01-03 10:15:00-05:00,0.00048079361639276347,-0.00025172706276962466,6.871555825819576e-06
2019-01-03 10:30:00-05:00,0.0005745839606456449,-0.0001805005774253312,-0.0001430954917312062
2019-01-03 10:45:00-05:00,0.0007289701089917244,-0.00015840279667169777,3.3074049506279205e-05
2019-01-03 11:00:00-05:00,-0.00029403085393024816,-0.00016843791221154622,0.0003033366631906783
2019-01-03 11:15:00-05:00,0.0001976925974146665,-0.0001063661208856117,-4.118207904019707e-05
2019-01-03 11:30:00-05:00,-0.00014245812740503315,-0.00028002764021979327,0.00035428827406431954
2019-01-03 11:45:00-05:00,0.00032700594580329566,-0.0003266432069738075,0.00020634425022443285
2019-01-03 12:00:00-05:00,3.0921820691955615e-05,-0.0003950214404272884,-3.5722003054949876e-05
2019-01-03 12:15:00-05:00,-0.000543098726721107,-0.000306761667607221,0.00017098406529956808
