timestamp,AAPL,MSFT,NVDA
2019-02-27 10:15:00-05:00,,,
2019-02-27 10:30:00-05:00,,,
2019-02-27 10:45:00-05:00,,,
2019-02-27 11:00:00-05:00,,,
2019-02-27 11:15:00-05:00,,,
2019-02-27 11:30:00-05:00,2.5763563211817015e-05,2.9372346412349065e-05,-5.14830033343527e-05
2019-02-27 11:45:00-05:00,-4.072545134170848e-05,-2.1799225428802947e-05,-9.500621019512903e-05
2019-02-27 12:00:00-05:00,4.2227761669638094e-05,-2.7026270830247635e-05,-3.4107157938195844e-05
2019-02-27 12:15:00-05:00,2.6001278451365295e-05,1.0426594728917579e-05,-3.88928976397739e-05
2019-02-27 12:30:00-05:00,5.3431076059225464e-05,1.3163622009276863e-05,-6.569594909704869e-05
2019-02-27 12:45:00-05:00,-3.5605102471926176e-05,3.5668932676338584e-06,-3.496005372355544e-05
2019-02-27 13:00:00-05:00,6.310610507338217e-05,4.247260070952995e-06,-3.3955829981979475e-05
2019-02-27 13:15:00-05:00,2.4650773999735085e-05,4.7397094753417264e-05,-7.034234257703091e-05
2019-02-27 13:30:00-05:00,2.7148568009265723e-05,4.6738680277401805e-05,-1.83463297775288e-05
2019-02-27 13:45:00-05:00,2.3780849416149766e-05,4.330841879592388e-05,-3.0947623737436436e-05
2019-02-27 14:00:00-05:00,2.1987212933649843e-05,8.177504931610629e-06,-0.00010315775663325532
2019-02-27 14:15:00-05:00,2.9719010002821486e-05,-1.2184675262410834e-06,5.114163541126847e-05
2019-02-27 14:30:00-05:00,2.653086603577705e-05,1.6718286546917045e-05,-1.6294835647597997e-05
2019-02-27 14:45:00-05:00,2.4888797290909762e-05,-1.5063061695555912e-05,-8.326711167719607e-05
2019-02-27 15:00:00-05:00,4.205433661450403e-05,-5.333796906476284e-06,3.311338666336268e-05
2019-02-27 15:15:00-05:00,4.344764454942397e-05,2.7620122349550518e-05,-1.1319840464869866e-06
2019-02-27 15:30:00-05:00,-5.459226905857151e-07,4.724457013987552e-05,3.18866946646083e-05
2019-02-28 10:15:00-05:00,-3.936345510221199e-06,-1.029449513737898e-05,-1.1274681044496923e-05
2019-02-28 10:30:00-05:00,-2.2566414337152215e-06,-1.228216404402364e-05,-3.007907927322692e-05
2019-02-28 10:45:00-05:00,-3.83003918045851e-05,3.0483612578714055e-05,-0.0001308061307072614
2019-02-28 11:00:00-05:00,2.6709949888482868e-05,3.090972246699075e-05,-7.767108292635194e-05
2019-02-28 11:15:00-05:00,1.6927569748229528e-05,3.255357430210196e-05,-0.0001494165073669515
2019-02-28 11:30:00-05:00,2.2807354343425963e-05,1.9004270817133302e-05,-7.535312860357155e-05
2019-02-28 11:45:00-05:00,-1.2830482037771e-05,-1.9701947638328976e-05,5.258252657397426e-06
2019-02-28 12:00:00-05:00,3.155592028731939e-05,3.190406625019116e-05,-0.00012084532756990046
2019-02-28 12:15:00-05:00,-5.259714253336665e-05,2.9134918851494663e-05,-6.972762967553355e-05
2019-02-28 12:30:00-05:00,-2.6803314651210707e-05,-2.8350798010110976e-05,5.2532280333468154e-05
