date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN,XLK
2020-08-03,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05470472162698534
2020-08-04,-0.05,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.005420057529313207
2020-08-05,-0.05,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0052975099602541355
2020-08-06,-0.05,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.005308106577843662
2020-08-07,-0.05,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,-0.05,0.0,-0.009110946463917649
2020-08-10,-0.05,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,-0.05,0.0,-0.007646010874078478
2020-08-11,-0.05,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,-0.05,0.0,-0.007744217813744694
2020-08-12,-0.05,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,-0.05,0.0,-0.008398054587473905
2020-08-13,-0.05,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.0,0.05,-0.05,0.0,-0.03320332616113006
2020-08-14,-0.05,0.0,0.0,0.05,0.0,0.05,0.05,0.05,0.0,0.05,-0.05,0.0,-0.05330667494896489
2020-08-17,-0.05,0.0,0.0,0.05,0.0,0.05,0.05,0.05,0.0,0.05,-0.05,0.0,-0.05299086109799065
2020-08-18,-0.05,0.0,-0.05,0.05,0.0,0.05,0.05,0.05,0.0,0.05,-0.05,0.0,-0.024624348063465716
2020-08-19,-0.05,0.0,-0.05,0.05,0.0,0.05,0.0,0.05,0.0,0.05,-0.05,0.0,0.0014864381900812906
2020-08-20,-0.05,0.0,-0.05,0.05,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,-0.011464509652624598
2020-08-21,-0.05,0.0,-0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.014636202871799432
2020-08-24,-0.05,0.05,-0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.01259689464146679
2020-08-25,0.0,0.05,-0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.042274709563294044
2020-08-26,0.0,0.05,-0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.04216394414033382
2020-08-27,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05176820449948484
2020-08-28,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05144846321906032
2020-08-31,0.0,0.05,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.018422896517833028
2020-09-01,0.0,0.05,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.011862682818899437
2020-09-02,0.0,0.05,-0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.035586851560108344
2020-09-03,0.0,0.05,-0.05,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.05935123185398862
2020-09-04,0.0,0.05,-0.05,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.06008181441444984
2020-09-08,0.0,0.05,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.025994600589922562
2020-09-09,0.0,0.05,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.02496449141632366
2020-09-10,0.0,0.05,-0.05,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.058912134113579664
2020-09-11,0.0,0.05,-0.05,-0.05,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.06960800578994945
2020-09-14,0.0,0.05,-0.05,-0.05,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.06963977832737832
2020-09-15,0.0,0.05,-0.05,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.05027035215005647
2020-09-16,0.0,0.05,-0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.03978601213275995
2020-09-17,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008530906640796167
2020-09-18,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008626586393283526
2020-09-21,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037659766882505954
2020-09-22,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0376697733496028
2020-09-23,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03704834819612564
2020-09-24,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.06771507439706667
2020-09-25,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.06751981528163328
2020-09-28,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0675403658444022
2020-09-29,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.03022827070572518
2020-09-30,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.030168383846454396
2020-10-01,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.06730247567259286
2020-10-02,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.06708857254385782
2020-10-05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.03065507054074972
2020-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-10-07,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03617458169251599
2020-10-08,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0525503942881681
2020-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.016852480952694978
2020-10-12,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.012848998046428257
2020-10-13,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.01197795195963439
2020-10-14,0.0,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.01594813207735914
2020-10-15,0.0,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.015904936599684102
2020-10-16,0.0,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.016522165148076345
2020-10-19,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0440339260065247
2020-10-20,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.044647282667195226
2020-10-21,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.04456819029211598
2020-10-22,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027301563612681518
2020-10-23,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008670437241876654
2020-10-26,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008580659838372716
2020-10-27,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009123058972315225
2020-10-28,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010148947187795024
2020-10-29,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009704225908281773
2020-10-30,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009939527711748712
2020-11-02,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010903760682070034
2020-11-03,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011081403643533803
2020-11-04,0.0,0.0,0.05,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05474454937860705
2020-11-05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,-0.03814871421285425
2020-11-06,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,-0.021575040289134397
2020-11-09,0.0,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.05,-0.05,0.0,-0.08200909336489628
2020-11-10,0.0,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.05,-0.05,0.0,-0.08277374971463461
2020-11-11,0.0,0.0,0.05,0.05,0.0,0.05,0.05,0.0,0.0,0.05,-0.05,0.0,-0.10547038240291785
2020-11-12,0.0,0.0,0.05,0.05,0.0,0.05,0.05,0.0,0.0,0.05,-0.05,0.0,-0.10531647729164746
2020-11-13,0.0,0.0,0.05,0.05,0.0,0.05,0.05,0.0,0.0,0.05,-0.05,0.0,-0.10528667626916177
2020-11-16,0.0,0.0,0.05,0.05,0.0,0.05,0.05,0.0,0.0,0.05,-0.05,0.0,-0.10532112226711884
2020-11-17,0.0,0.0,0.05,0.05,0.0,0.05,0.05,0.0,0.0,0.05,-0.05,0.0,-0.10547160481465727
2020-11-18,0.0,0.0,0.05,0.05,0.0,0.05,0.05,0.0,0.0,0.05,-0.05,0.0,-0.10527303042864504
2020-11-19,0.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.05,0.05,-0.05,0.0,-0.08811004550164712
2020-11-20,0.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.05,0.05,-0.05,0.0,-0.08688959803512948
2020-11-23,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.05,0.0,-0.05,0.0,-0.03630431820103844
2020-11-24,0.05,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,-0.09851797932597521
2020-11-25,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.06936585228936731
2020-11-27,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.06893947441111695
2020-11-30,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05469448536126362
2020-12-01,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004621911985825438
2020-12-02,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004177223169415101
2020-12-03,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013368062505299573
2020-12-04,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016356132018718918
2020-12-07,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015124657314317669
2020-12-08,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001029658750356887
2020-12-09,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027354540268121497
2020-12-10,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003992251793671957
2020-12-11,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02716835577719119
2020-12-14,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.05976543495054806
2020-12-15,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.0541382304615615
2020-12-16,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05,0.05,0.05,-0.04257633426564621
2020-12-17,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05,0.05,0.05,-0.04184965445546106
2020-12-18,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05,0.05,0.05,-0.04369211964102337
2020-12-21,0.0,0.05,0.0,-0.05,-0.05,0.0,0.0,0.0,0.0,-0.05,0.05,0.05,-0.020351961437099712
2020-12-22,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.05,-0.022080300186019614
2020-12-23,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.00029679758443673654
2020-12-24,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.023253401995351645
2020-12-28,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.02344173195156198
2020-12-29,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.022149826162805523
2020-12-30,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.02143539886400231
2020-12-31,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.020699935954746118
2021-01-04,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.021917761864995625
2021-01-05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.021349141622671392
2021-01-06,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.021530911813082018
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,-0.018266680516764326
2021-01-08,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.006598700492142152
2021-01-11,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.006353031996174201
2021-01-12,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.005886214439323932
2021-01-13,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.005385252487783439
2021-01-14,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.0060016932341746335
2021-01-15,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025601313829969014
2021-01-19,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003337011781182682
2021-01-20,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028196057810357528
2021-01-21,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022720718887233662
2021-01-22,0.0,0.0,0.0,-0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.03311281736694537
2021-01-25,-0.05,0.0,0.0,-0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012174206291960185
2021-01-26,-0.05,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.026341427003322745
2021-01-27,-0.05,-0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.001528091949134825
2021-01-28,-0.05,-0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.007571981691176621
2021-01-29,-0.05,-0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.008625041164685057
2021-02-01,-0.05,-0.05,0.0,0.0,0.05,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.04321877868840661
2021-02-02,0.0,-0.05,0.0,0.0,0.05,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.01161652336115145
2021-02-03,0.0,-0.05,0.0,0.0,0.05,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.007950891316867558
2021-02-04,0.0,-0.05,0.0,0.0,0.05,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.004721693904457664
2021-02-05,0.0,-0.05,0.0,0.0,0.05,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.003994527559843149
2021-02-08,0.0,0.0,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.009875340691975678
2021-02-09,0.0,0.0,-0.05,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.020376224187249912
2021-02-10,0.0,0.0,-0.05,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.019029756937696905
2021-02-11,0.0,0.0,-0.05,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.018171354303447892
2021-02-12,0.05,0.0,-0.05,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.013772580649654271
2021-02-16,0.05,0.0,-0.05,0.0,0.05,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,-0.023920651640498496
2021-02-17,0.05,0.0,-0.05,0.0,0.05,0.0,-0.05,0.05,0.0,0.05,0.0,0.0,-0.03476647863830164
2021-02-18,0.05,0.0,-0.05,0.0,0.05,0.0,-0.05,0.05,0.0,0.05,0.0,0.0,-0.03262552729080717
2021-02-19,0.05,0.0,-0.05,0.0,0.05,0.0,-0.05,0.05,0.0,0.05,0.0,0.0,-0.03294464609842018
2021-02-22,0.05,0.0,-0.05,0.0,0.05,0.0,-0.05,0.0,0.0,0.05,0.0,0.0,-0.024543593848677207
2021-02-23,0.05,0.0,-0.05,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.015826313796551153
2021-02-24,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021463550047631993
2021-02-25,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006916941788678715
2021-02-26,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03189567845050168
2021-03-01,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031618698409824855
2021-03-02,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322528995189395
2021-03-03,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03227133723485955
2021-03-04,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031676307534327826
2021-03-05,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0623985552341144
2021-03-08,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.055877559094277406
2021-03-09,0.05,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,-0.08677745465518577
2021-03-10,0.05,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,-0.0879664470321348
2021-03-11,0.05,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,-0.08798485839409946
2021-03-12,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06485747067020248
2021-03-15,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03362360741041716
2021-03-16,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03441462197255445
2021-03-17,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03440149492436199
2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.031076980163526065
2021-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.03084248490557462
2021-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.030741894396225516
2021-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,0.04071509097559984
2021-03-24,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,-0.05,0.06829386383350082
2021-03-25,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,-0.05,0.06822195793827651
2021-03-26,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,-0.05,0.06877953642522053
2021-03-29,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,0.0,-0.05,0.061739777359246815
2021-03-30,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,0.0,-0.05,0.061610044785863155
2021-03-31,0.0,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,-0.05,0.0,-0.05,0.026383823986530427
2021-04-01,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,-0.0023261059128650632
2021-04-05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,-0.05,-0.030989529864739178
2021-04-06,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,-0.05,-0.031042398544065694
2021-04-07,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,-0.05,-0.03111231423552812
2021-04-08,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,-0.06437374787396151
2021-04-09,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,-0.063970320820668
2021-04-12,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,-0.0645372673748403
2021-04-13,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,-0.1009183326930177
2021-04-14,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,-0.027855111726650245
2021-04-15,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,-0.02738089822962811
2021-04-16,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.02917546024600877
2021-04-19,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.03049426024198309
2021-04-20,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011294181589497798
2021-04-21,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011377256752261686
2021-04-22,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02689650613298772
2021-04-23,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.007015492088114399
2021-04-26,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.005292081972305525
2021-04-27,-0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.06399787970588913
2021-04-28,-0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.06565375230902736
2021-04-29,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.04519671637204634
2021-04-30,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.04480799892433503
