date,long_gross,short_gross,stock_gross,hedge_gross,gross_exposure,net_exposure,turnover,net_XLK_exposure
2020-11-13,0.25,0.15528667626916176,0.3,0.10528667626916177,0.40528667626916176,0.09471332373083824,2.9801022485689832e-05,0.10528667626916177
2020-11-16,0.25,0.15532112226711886,0.3,0.10532112226711884,0.4053211222671188,0.09467887773288117,3.444599795707215e-05,0.10532112226711884
2020-11-17,0.25,0.15547160481465727,0.3,0.10547160481465727,0.40547160481465727,0.09452839518534274,0.00015048254753842472,0.10547160481465727
2020-11-18,0.25,0.15527303042864504,0.3,0.10527303042864504,0.40527303042864504,0.09472696957135497,0.0001985743860122291,0.10527303042864504
2020-11-19,0.25,0.13811004550164713,0.3,0.08811004550164712,0.3881100455016471,0.11188995449835289,0.11716298492699792,0.08811004550164712
2020-11-20,0.25,0.13688959803512948,0.3,0.08688959803512948,0.38688959803512946,0.11311040196487053,0.0012204474665176435,0.08688959803512948
2020-11-23,0.15000000000000002,0.08630431820103844,0.2,0.03630431820103844,0.23630431820103845,0.06369568179896158,0.15058527983409103,0.03630431820103844
2020-11-24,0.2,0.09851797932597521,0.2,0.09851797932597521,0.29851797932597524,0.1014820206740248,0.1622136611249368,0.09851797932597521
2020-11-25,0.15000000000000002,0.06936585228936731,0.15000000000000002,0.06936585228936731,0.21936585228936734,0.08063414771063271,0.0791521270366079,0.06936585228936731
2020-11-27,0.15000000000000002,0.06893947441111695,0.15000000000000002,0.06893947441111695,0.21893947441111697,0.08106052558888308,0.0004263778782503669,0.06893947441111695
2020-11-30,0.1,0.05469448536126362,0.1,0.05469448536126362,0.15469448536126362,0.04530551463873639,0.06424498904985333,0.05469448536126362
2020-12-01,0.05,0.054621911985825444,0.1,0.004621911985825438,0.10462191198582545,-0.004621911985825438,0.15007257337543817,0.004621911985825438
2020-12-02,0.05041772231694151,0.05,0.1,0.0004177223169415101,0.10041772231694152,0.0004177223169415101,0.10503963430276696,-0.0004177223169415101
2020-12-03,0.05133680625052996,0.05,0.1,0.0013368062505299573,0.10133680625052996,0.0013368062505299573,0.0009190839335884472,-0.0013368062505299573
2020-12-04,0.05163561320187189,0.05,0.1,0.0016356132018718918,0.1016356132018719,0.0016356132018718918,0.00029880695134193447,-0.0016356132018718918
2020-12-07,0.05151246573143177,0.05,0.1,0.0015124657314317669,0.10151246573143177,0.0015124657314317669,0.0001231474704401249,-0.0015124657314317669
2020-12-08,0.05102965875035689,0.05,0.1,0.001029658750356887,0.1010296587503569,0.001029658750356887,0.0004828069810748799,-0.001029658750356887
2020-12-09,0.05,0.027354540268121497,0.05,0.027354540268121497,0.0773545402681215,0.022645459731878505,0.07838419901847839,0.027354540268121497
2020-12-10,0.05,0.05399225179367196,0.1,0.003992251793671957,0.10399225179367197,-0.003992251793671957,0.07336228847444955,0.003992251793671957
2020-12-11,0.05,0.02716835577719119,0.05,0.02716835577719119,0.0771683557771912,0.02283164422280881,0.07317610398351923,0.02716835577719119
2020-12-14,0.1,0.05976543495054806,0.1,0.05976543495054806,0.15976543495054807,0.04023456504945194,0.08259707917335687,0.05976543495054806
2020-12-15,0.15000000000000002,0.10413823046156151,0.2,0.0541382304615615,0.25413823046156153,0.045861769538438506,0.10562720448898658,0.0541382304615615
2020-12-16,0.15000000000000002,0.1425763342656462,0.25,0.04257633426564621,0.2925763342656462,0.007423665734353796,0.061561896195915296,0.04257633426564621
2020-12-17,0.15000000000000002,0.14184965445546105,0.25,0.04184965445546106,0.29184965445546107,0.008150345544538945,0.000726679810185149,0.04184965445546106
2020-12-18,0.15000000000000002,0.14369211964102338,0.25,0.04369211964102337,0.2936921196410234,0.006307880358976635,0.00184246518556231,0.04369211964102337
2020-12-21,0.15000000000000002,0.17035196143709974,0.3,0.020351961437099712,0.3203519614370997,-0.020351961437099712,0.07334015820392366,0.020351961437099712
2020-12-22,0.1,0.12208030018601962,0.2,0.022080300186019614,0.22208030018601962,-0.022080300186019614,0.1017283387489199,0.022080300186019614
2020-12-23,0.10029679758443674,0.1,0.2,0.00029679758443673654,0.20029679758443675,0.00029679758443673654,0.12237709777045636,-0.00029679758443673654
2020-12-24,0.1,0.07325340199535164,0.15000000000000002,0.023253401995351645,0.17325340199535166,0.026746598004648358,0.07355019957978838,0.023253401995351645
2020-12-28,0.1,0.07344173195156198,0.15000000000000002,0.02344173195156198,0.173441731951562,0.026558268048438024,0.0001883299562103341,0.02344173195156198
2020-12-29,0.1,0.07214982616280552,0.15000000000000002,0.022149826162805523,0.17214982616280555,0.02785017383719448,0.0012919057887564554,0.022149826162805523
2020-12-30,0.1,0.07143539886400231,0.15000000000000002,0.02143539886400231,0.17143539886400233,0.028564601135997694,0.0007144272988032149,0.02143539886400231
2020-12-31,0.1,0.07069993595474612,0.15000000000000002,0.020699935954746118,0.17069993595474614,0.029300064045253885,0.0007354629092561904,0.020699935954746118
2021-01-04,0.1,0.07191776186499563,0.15000000000000002,0.021917761864995625,0.17191776186499563,0.028082238135004378,0.0012178259102495065,0.021917761864995625
2021-01-05,0.1,0.07134914162267139,0.15000000000000002,0.021349141622671392,0.17134914162267142,0.02865085837732861,0.0005686202423242324,0.021349141622671392
2021-01-06,0.1,0.07153091181308202,0.15000000000000002,0.021530911813082018,0.17153091181308205,0.028469088186917985,0.000181770190410626,0.021530911813082018
2021-01-07,0.05,0.06826668051676432,0.1,0.018266680516764326,0.11826668051676434,-0.018266680516764326,0.15326423129631772,0.018266680516764326
2021-01-08,0.056598700492142155,0.1,0.15000000000000002,0.006598700492142152,0.15659870049214217,-0.04340129950785785,0.07486538100890648,-0.006598700492142152
2021-01-11,0.056353031996174203,0.1,0.15000000000000002,0.006353031996174201,0.15635303199617423,-0.0436469680038258,0.0002456684959679517,-0.006353031996174201
2021-01-12,0.055886214439323935,0.1,0.15000000000000002,0.005886214439323932,0.15588621443932396,-0.04411378556067607,0.0004668175568502686,-0.005886214439323932
2021-01-13,0.05538525248778344,0.1,0.15000000000000002,0.005385252487783439,0.15538525248778345,-0.044614747512216564,0.0005009619515404934,-0.005385252487783439
2021-01-14,0.056001693234174636,0.1,0.15000000000000002,0.0060016932341746335,0.15600169323417465,-0.04399830676582537,0.0006164407463911947,-0.0060016932341746335
2021-01-15,0.025601313829969014,0.05,0.05,0.025601313829969014,0.07560131382996901,-0.02439868617003099,0.11959962059579439,-0.025601313829969014
2021-01-19,0.05,0.053337011781182685,0.1,0.003337011781182682,0.10333701178118268,-0.003337011781182682,0.0789383256111517,0.003337011781182682
2021-01-20,0.05,0.052819605781035756,0.1,0.0028196057810357528,0.10281960578103576,-0.0028196057810357528,0.0005174060001469291,0.0028196057810357528
2021-01-21,0.05,0.05227207188872337,0.1,0.0022720718887233662,0.10227207188872336,-0.0022720718887233662,0.0005475338923123865,0.0022720718887233662
2021-01-22,0.1,0.08311281736694537,0.15000000000000002,0.03311281736694537,0.1831128173669454,0.01688718263305463,0.08084074547822201,0.03311281736694537
2021-01-25,0.1,0.10121742062919603,0.2,0.0012174206291960185,0.20121742062919604,-0.0012174206291960185,0.08189539673774936,0.0012174206291960185
2021-01-26,0.1,0.07634142700332275,0.15000000000000002,0.026341427003322745,0.17634142700332278,0.023658572996677257,0.07512400637412672,0.026341427003322745
2021-01-27,0.1,0.10152809194913483,0.2,0.001528091949134825,0.20152809194913485,-0.001528091949134825,0.07481333505418793,0.001528091949134825
2021-01-28,0.1,0.10757198169117663,0.2,0.007571981691176621,0.20757198169117663,-0.007571981691176621,0.006043889742041796,0.007571981691176621
2021-01-29,0.1,0.10862504116468506,0.2,0.008625041164685057,0.20862504116468505,-0.008625041164685057,0.0010530594735084359,0.008625041164685057
2021-02-01,0.1432187786884066,0.15000000000000002,0.25,0.04321877868840661,0.2932187786884066,-0.006781221311593394,0.2018438198530917,-0.04321877868840661
2021-02-02,0.11161652336115145,0.1,0.2,0.01161652336115145,0.21161652336115147,0.01161652336115145,0.08160225532725517,-0.01161652336115145
2021-02-03,0.10795089131686757,0.1,0.2,0.007950891316867558,0.20795089131686756,0.007950891316867558,0.003665632044283891,-0.007950891316867558
2021-02-04,0.10472169390445767,0.1,0.2,0.004721693904457664,0.20472169390445769,0.004721693904457664,0.003229197412409894,-0.004721693904457664
2021-02-05,0.10399452755984315,0.1,0.2,0.003994527559843149,0.20399452755984315,0.003994527559843149,0.0007271663446145153,-0.003994527559843149
2021-02-08,0.05,0.059875340691975684,0.1,0.009875340691975678,0.10987534069197569,-0.009875340691975678,0.11386986825181883,0.009875340691975678
2021-02-09,0.07037622418724991,0.1,0.15000000000000002,0.020376224187249912,0.17037622418724993,-0.02962377581275009,0.08025156487922559,-0.020376224187249912
2021-02-10,0.0690297569376969,0.1,0.15000000000000002,0.019029756937696905,0.16902975693769692,-0.030970243062303098,0.0013464672495530072,-0.019029756937696905
2021-02-11,0.0681713543034479,0.1,0.15000000000000002,0.018171354303447892,0.16817135430344793,-0.03182864569655211,0.0008584026342490121,-0.018171354303447892
2021-02-12,0.1,0.11377258064965427,0.2,0.013772580649654271,0.2137725806496543,-0.013772580649654271,0.08194393495310216,0.013772580649654271
2021-02-16,0.15000000000000002,0.12392065164049851,0.25,0.023920651640498496,0.2739206516404985,0.026079348359501507,0.060148070990844224,0.023920651640498496
2021-02-17,0.2,0.13476647863830166,0.3,0.03476647863830164,0.3347664786383016,0.06523352136169837,0.060845826997803144,0.03476647863830164
2021-02-18,0.2,0.13262552729080718,0.3,0.03262552729080717,0.3326255272908072,0.06737447270919283,0.002140951347494466,0.03262552729080717
2021-02-19,0.2,0.1329446460984202,0.3,0.03294464609842018,0.33294464609842017,0.06705535390157982,0.00031911880761301137,0.03294464609842018
2021-02-22,0.15000000000000002,0.12454359384867722,0.25,0.024543593848677207,0.2745435938486772,0.025456406151322795,0.05840105224974298,0.024543593848677207
2021-02-23,0.1,0.11582631379655116,0.2,0.015826313796551153,0.21582631379655115,-0.015826313796551153,0.05871728005212606,0.015826313796551153
2021-02-24,0.05,0.0521463550047632,0.1,0.0021463550047631993,0.10214635500476321,-0.0021463550047631993,0.11367995879178797,0.0021463550047631993
2021-02-25,0.05,0.050691694178867874,0.1,0.0006916941788678715,0.10069169417886788,-0.0006916941788678715,0.0014546608258953278,0.0006916941788678715
2021-02-26,0.05,0.03189567845050168,0.05,0.03189567845050168,0.08189567845050169,0.01810432154949832,0.0812039842716338,0.03189567845050168
2021-03-01,0.05,0.031618698409824855,0.05,0.031618698409824855,0.08161869840982486,0.018381301590175148,0.0002769800406768261,0.031618698409824855
2021-03-02,0.05,0.0322528995189395,0.05,0.0322528995189395,0.08225289951893949,0.017747100481060506,0.0006342011091146418,0.0322528995189395
2021-03-03,0.05,0.03227133723485955,0.05,0.03227133723485955,0.08227133723485955,0.01772866276514045,1.8437715920055497e-05,0.03227133723485955
2021-03-04,0.05,0.031676307534327826,0.05,0.031676307534327826,0.08167630753432784,0.018323692465672177,0.0005950297005317268,0.031676307534327826
2021-03-05,0.1,0.0623985552341144,0.1,0.0623985552341144,0.1623985552341144,0.0376014447658856,0.08072224769978659,0.0623985552341144
2021-03-08,0.1,0.1058775590942774,0.15000000000000002,0.055877559094277406,0.20587755909427743,-0.005877559094277403,0.056520996139837,0.055877559094277406
2021-03-09,0.15000000000000002,0.13677745465518576,0.2,0.08677745465518577,0.2867774546551858,0.013222545344814249,0.08089989556090837,0.08677745465518577
2021-03-10,0.15000000000000002,0.1379664470321348,0.2,0.0879664470321348,0.2879664470321348,0.012033552967865221,0.0011889923769490274,0.0879664470321348
2021-03-11,0.15000000000000002,0.13798485839409946,0.2,0.08798485839409946,0.2879848583940995,0.012015141605900559,1.841136196466253e-05,0.08798485839409946
2021-03-12,0.1,0.06485747067020248,0.1,0.06485747067020248,0.16485747067020248,0.03514252932979753,0.12312738772389699,0.06485747067020248
2021-03-15,0.05,0.03362360741041716,0.05,0.03362360741041716,0.08362360741041716,0.016376392589582844,0.08123386325978532,0.03362360741041716
2021-03-16,0.05,0.03441462197255445,0.05,0.03441462197255445,0.08441462197255445,0.01558537802744555,0.0007910145621372947,0.03441462197255445
2021-03-17,0.05,0.03440149492436199,0.05,0.03440149492436199,0.084401494924362,0.015598505075638015,1.3127048192465574e-05,0.03440149492436199
2021-03-18,0.031076980163526065,0.05,0.05,0.031076980163526065,0.08107698016352607,-0.018923019836473938,0.16547847508788804,-0.031076980163526065
2021-03-19,0.03084248490557462,0.05,0.05,0.03084248490557462,0.08084248490557462,-0.019157515094425384,0.00023449525795144616,-0.03084248490557462
2021-03-22,0.030741894396225516,0.05,0.05,0.030741894396225516,0.08074189439622552,-0.019258105603774486,0.00010059050934910219,-0.030741894396225516
2021-03-23,0.04071509097559984,0.1,0.1,0.04071509097559984,0.14071509097559984,-0.059284909024400166,0.059973196579374326,-0.04071509097559984
2021-03-24,0.06829386383350082,0.15000000000000002,0.15000000000000002,0.06829386383350082,0.21829386383350086,-0.0817061361664992,0.07757877285790099,-0.06829386383350082
2021-03-25,0.06822195793827651,0.15000000000000002,0.15000000000000002,0.06822195793827651,0.21822195793827653,-0.08177804206172351,7.190589522430846e-05,-0.06822195793827651
2021-03-26,0.06877953642522053,0.15000000000000002,0.15000000000000002,0.06877953642522053,0.21877953642522055,-0.0812204635747795,0.0005575784869440159,-0.06877953642522053
2021-03-29,0.061739777359246815,0.15000000000000002,0.15000000000000002,0.061739777359246815,0.21173977735924684,-0.0882602226407532,0.10703975906597371,-0.061739777359246815
2021-03-30,0.061610044785863155,0.15000000000000002,0.15000000000000002,0.061610044785863155,0.21161004478586318,-0.08838995521413687,0.00012973257338366045,-0.061610044785863155
2021-03-31,0.07638382398653043,0.15000000000000002,0.2,0.026383823986530427,0.22638382398653045,-0.07361617601346958,0.08522622079933273,-0.026383823986530427
2021-04-01,0.05,0.10232610591286506,0.15000000000000002,0.0023261059128650632,0.15232610591286508,-0.052326105912865066,0.07870992989939549,0.0023261059128650632
2021-04-05,0.1,0.1309895298647392,0.2,0.030989529864739178,0.2309895298647392,-0.030989529864739178,0.07866342395187412,0.030989529864739178
2021-04-06,0.1,0.13104239854406569,0.2,0.031042398544065694,0.23104239854406572,-0.031042398544065694,5.286867932651623e-05,0.031042398544065694
