date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN
2023-08-17,0.5001752581871719,0.4941067117487819,0.499799342901121,0.4527508934011327,0.5986793532107216,0.5624643799171363,0.6292370637257914,0.572422439556346,0.45474615235964455,0.5202448770528271,0.41246884279412954,0.4237270238342789
2023-08-18,0.48524239736807234,0.4632178497134623,0.542725656268825,0.44864946300950254,0.6013878693710847,0.5822896914981808,0.6130518346883979,0.6343381169736018,0.4561067937444125,0.504552228885412,0.4259091406044643,0.44037328851697455
2023-08-21,0.47051281030676195,0.44810704556384695,0.5021289126288594,0.43919849549278317,0.5914180689871075,0.5774584735493867,0.6093716219865205,0.5941445102678198,0.451812862101761,0.46593418275333326,0.4460928993323347,0.4504890867565892
2023-08-22,0.49128014237045536,0.4374727804769291,0.4940654724519218,0.4574144616740818,0.6099940313312694,0.6118323952799769,0.6183340706130547,0.5501584930903435,0.4506535368826183,0.49704739227938183,0.46713937167617314,0.4941787546736344
2023-08-23,0.4693252123419009,0.4166476367110607,0.3816232906939091,0.45270418944562923,0.6325606194846405,0.5933872133289029,0.5721826922812363,0.5263987327047095,0.3749730953373733,0.5065975781802575,0.46817469141210954,0.5272786280781185
2023-08-24,0.4402355489000864,0.4291814222840117,0.3753910198178539,0.4648923504503757,0.6129816350740327,0.5799622146421444,0.5589978077771443,0.5282095884069542,0.4060911106745907,0.4696353894366141,0.4962027084393472,0.5057526927013685
2023-08-25,0.4899038995353705,0.43501050179379425,0.32542385081341846,0.4678711675677107,0.5318792553101273,0.5475615172818604,0.5514681437976006,0.4979432124872813,0.4122848492500962,0.5375209938323976,0.5260379491248753,0.48969308430876124
2023-08-28,0.508475180419575,0.4400277822012924,0.36664229837497314,0.4506816751119599,0.5651924086216387,0.4548658550611518,0.5478905401308004,0.48989720685331195,0.4568792390521401,0.5413308169569864,0.504401158609003,0.5022120398104255
2023-08-29,0.5457104188600126,0.47773489843257366,0.42780264745584334,0.4546951101274683,0.5866434466295614,0.4460116721496308,0.45184651117548585,0.49196042312816846,0.44050182968475604,0.5705179004210805,0.48895330006161103,0.49609725932186155
2023-08-30,0.552750966235335,0.49911389937376965,0.4359164444763824,0.4427964007655081,0.5506186158974298,0.46394485846453065,0.40385005200391827,0.5051420828486864,0.43959367153473,0.5413977132210358,0.48036533188948655,0.47826771843128335
2023-08-31,0.5530085541021149,0.5450823309799656,0.42837545629221246,0.44057584020283136,0.5280644342194387,0.4715712682550082,0.38962946063644244,0.5032859224348311,0.39477588303275085,0.5821137003212523,0.49945016033470824,0.4475733480736124
2023-09-01,0.5946430424664956,0.5778379170627918,0.4642492788287325,0.42842706142495846,0.5557767550329157,0.46980229607624546,0.43748086012817694,0.517386749316624,0.42353816058645755,0.5938980734436591,0.4830214531644659,0.40946217977848187
2023-09-05,0.5396215543952542,0.6270995399968721,0.468528224474443,0.3648984293522135,0.5332142380301534,0.4581699290194035,0.4327548889421576,0.5037404539180795,0.4748538491497292,0.5959802490830723,0.4651297356998708,0.4009790130264937
2023-09-06,0.5307187790489789,0.5757174195731252,0.4991429952593615,0.43076770642830375,0.5028410096408382,0.4788196102768677,0.4555702739055222,0.487122177515056,0.4733163815657791,0.5612124543539705,0.4618012039441061,0.41084039387639226
2023-09-07,0.5941284894599014,0.5447766462929889,0.5063438935466367,0.47216196239906794,0.5357544919923342,0.4632320033778886,0.5351110454711185,0.47658411958400065,0.48335198064516743,0.5621967564695466,0.44665377500709524,0.4616401740244672
2023-09-08,0.5981689976717337,0.5425681318900206,0.5520250640343949,0.4812524296425856,0.5352815225916214,0.4528783759231112,0.5392914006744124,0.491532169260494,0.5468300802949253,0.5385660402363878,0.509174776452973,0.4740589747560396
2023-09-11,0.6315849912195836,0.5229357348410849,0.5653362349241942,0.49810939175252067,0.5349320390831714,0.5014270411703416,0.5372643558827642,0.496498787623794,0.5359739435212665,0.5311703949765588,0.472782727594378,0.5016598982722744
2023-09-12,0.6148600738587705,0.5216856871631602,0.5441514824525665,0.5049276539522064,0.5550183263501063,0.5251623211272946,0.5413551445857845,0.49155317833942724,0.5537725685239564,0.5002487604017514,0.5259087986414792,0.5298141930578788
2023-09-13,0.5590811762139549,0.5039284544606157,0.5869186912767383,0.5112348496929939,0.5269203718192228,0.6172918314444265,0.5538563109933463,0.48595497464818427,0.556171359209999,0.5480432001078405,0.4707511745463893,0.5117441812707129
2023-09-14,0.5824124348749871,0.49111144979870563,0.5727625425976839,0.5228135005946738,0.5153581197284133,0.5785879431675865,0.5298149520189872,0.48257357094677056,0.5552126184724241,0.6538315068412033,0.45020751299057693,0.4970329311681282
