date,gross_pnl,transaction_cost,net_pnl
2022-11-22,0.00044806623295751147,6.040510710791707e-05,0.0003876611258495944
2022-11-23,0.0005176954621809139,1.6035276045386627e-06,0.0005160919345763752
2022-11-25,0.0009888323854381656,1.979681171366238e-06,0.0009868527042667993
2022-11-28,0.0005861337122807409,2.5973508591541334e-06,0.0005835363614215867
2022-11-29,-0.0003016547547110933,6.305269678405472e-05,-0.00036470745149514805
2022-11-30,-0.00011627589082622495,1.0187835631532347e-06,-0.0001172946743893782
2022-12-01,-0.00029395584616070936,3.2790917026102007e-07,-0.00029428375533097035
2022-12-02,-0.0003664505628399767,5.2596635171795066e-05,-0.0004190471980117718
2022-12-05,-0.0033551818964662646,4.0916796247413935e-06,-0.003359273576091006
2022-12-06,0.0010488490346598875,1.7679084821869168e-05,0.0010311699498380183
2022-12-07,-0.000488837769628762,1.8906844916734815e-06,-0.0004907284541204354
2022-12-08,-0.0013079591500179495,1.2668340126614696e-05,-0.0013206274901445643
2022-12-09,0.00024685024797329994,5.464915991717584e-05,0.0001922010880561241
2022-12-12,0.0,8.38606027453426e-05,-8.38606027453426e-05
2022-12-13,0.00019378746936424295,0.0001261971774237282,6.759029194051475e-05
2022-12-14,-0.00022599067082287915,1.8971470120790202e-06,-0.00022788781783495817
2022-12-15,0.0002889226156728953,4.3207210119705635e-06,0.00028460189466092477
2022-12-16,-0.0003400178008387305,3.8036541410205046e-06,-0.000343821454979751
2022-12-19,0.00019677361830578376,2.18728209783255e-06,0.00019458633620795122
2022-12-20,-0.0003904108031121951,5.057275779427272e-06,-0.0003954680788916224
2022-12-21,0.0003858596127454565,0.0001017608789281744,0.0002840987338172821
2022-12-22,-0.0009217875932486863,3.219677059802334e-06,-0.0009250072703084886
2022-12-23,-0.00025815539589610386,1.448031319129221e-05,-0.0002726357090873961
2022-12-27,0.0,0.00011130914306134404,-0.00011130914306134404
2022-12-28,0.0,0.0,0.0
2022-12-29,4.306978183507256e-05,6.628672191407544e-05,-2.3216940079002886e-05
2022-12-30,0.00021418442829819007,2.4824780525973047e-07,0.00021393618049293033
2023-01-03,-0.0004608315035331419,1.169442261060933e-06,-0.00046200094579420284
2023-01-04,0.0034891220782331976,7.755674189752074e-05,0.003411565336335677
2023-01-05,-0.0006727236709516326,0.00012268030916859273,-0.0007954039801202254
2023-01-06,-0.0019238261601459503,5.477720536267532e-05,-0.0019786033655086258
2023-01-09,0.0028359751926547894,1.2896150733325618e-05,0.0028230790419214637
2023-01-10,-0.00025772079898289646,8.264731705505124e-05,-0.0003403681160379477
2023-01-11,-0.0014272657786691925,8.270441801898426e-06,-0.0014355362204710909
2023-01-12,-8.771375584466388e-05,1.8320158590841063e-05,-0.00010603391443550494
2023-01-13,0.0015955705144207928,6.449196777433587e-06,0.0015891213176433593
2023-01-17,0.0036541690958420275,2.1464451930049288e-05,0.003632704643911978
2023-01-18,-0.0017936496058672312,0.00020768596900507184,-0.002001335574872303
2023-01-19,0.0009757293725726023,9.837789084312656e-05,0.0008773514817294757
2023-01-20,-0.0007834741885711454,3.1523962211746186e-06,-0.00078662658479232
2023-01-23,-0.0011748846479819775,8.790161964460788e-05,-0.0012627862676265853
2023-01-24,0.0003387272952363817,7.824832148917939e-06,0.00033090246308746377
2023-01-25,-0.0011149250812745105,5.2439564916902764e-05,-0.0011673646461914133
2023-01-26,-0.0014283466253900362,7.999097689687479e-05,-0.001508337602286911
2023-01-27,0.0012437002883102517,8.450192884823582e-05,0.0011591983594620159
2023-01-30,-0.0017769992719561894,0.00011910607252032599,-0.0018961053444765154
2023-01-31,0.0015545627533132158,7.524372000215035e-05,0.0014793190333110655
2023-02-01,0.005821255723278361,6.791662345054091e-05,0.00575333909982782
