date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN
2024-04-25,0.0,-0.5968060918871353,0.0,0.0,0.0,0.0,0.0,0.0,-1.4495900989063792,0.0,0.0,0.4714212488469166
2024-04-26,0.0,-0.3526698731781526,0.0,0.0,0.0,0.0,0.0,0.0,-1.6326480593229586,0.0,0.0,0.31079048891610384
2024-04-29,0.0,-0.16209663014712467,0.0,0.0,0.0,0.0,0.0,0.0,-2.982418065868777,0.0,0.0,0.3432192363154727
2024-04-30,0.0,-0.12379902659816433,0.0,0.0,0.0,0.0,0.0,0.0,-2.983464608536773,0.0,0.0,0.20284394343487144
2024-05-01,0.0,-0.5168812206171254,0.0,0.0,0.0,0.0,0.0,0.0,-3.0513798459750574,0.0,0.0,0.6805224262747682
2024-05-02,0.0,-0.557603844113093,0.0,0.0,0.0,0.0,0.0,0.0,-3.0289463513282873,0.0,0.0,0.6473077229285766
2024-05-03,0.0,-0.5474696208967677,0.0,0.0,0.0,0.0,0.0,0.0,-3.1099152267797825,0.0,0.0,0.6493072894792636
2024-05-06,0.0,-0.451711185135245,0.0,0.0,0.0,0.0,0.0,0.0,-2.934737346889223,0.0,0.0,0.6237448233294078
2024-05-07,0.0,-0.477377251093286,0.0,0.0,0.0,0.0,0.0,0.0,-2.9602380642506785,0.0,0.0,0.6130490699300947
2024-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3474542162425354,0.6633375455829881
2024-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.276612110578373,0.6275317235771161
2024-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2911027828650485,0.6895110292687111
2024-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258400624923023,0.6938403534183153
2024-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.170710191512519,0.5957287496816602
2024-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0227048639991667,0.5757268060668371
2024-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9621262110064437,0.3838616803364834
2024-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9483745638210186,0.4095311310539861
2024-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0792871424673312,0.5086484125030457
2024-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1094493271596813,0.39725596204510594
2024-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.074424494379253,0.40189176364331824
2024-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0576920944251753,0.3980265854665891
2024-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9079229544779626,-0.15152282916647652
2024-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1366374921063782,-0.18812570352533298
2024-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1420030044567018,-0.21328491428078517
2024-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.538726487684985,-0.08510846264104288
2024-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5722814342589346,0.42061177133768524
2024-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6339002119491992,0.5762119904697751
2024-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4684851770530454,0.3920127435343451
2024-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.290703461555093,0.29555164140410717
2024-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.374858378591384,0.34190223356076366
2024-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1846238369335251,0.22234051327910376
2024-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.269349580176423,0.24514888873470453
2024-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2538144633591695,0.18456781136332245
2024-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.569680349631331,0.37641275867078605
2024-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6717416862736925,0.8076892725442409
2024-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3961134774468522,0.5577848465835886
2024-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1752015196666026,0.36165443940893227
2024-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.084645728488796,0.25292287802958785
2024-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0170370817111642,0.22995095893841822
2024-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1492381654160442,0.2807795751835989
2024-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1377848216925648,0.2839730125898941
2024-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9443169938997291,0.6142795187255241
2024-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9535203074201997,0.6425942697730798
2024-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7174291850485635,0.6221480971414228
2024-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6782473883172728,0.5916318680133505
2024-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39023560666352286,0.49022361177393237
2024-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3660972764105639,0.48294949341889365
2024-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23825127434443338,0.63610560325111
2024-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22468322979784028,0.6486800070632258
2024-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27204263083055147,0.4437290736397129
2024-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35572468689557835,0.5454199518041991
2024-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3668290193906494,0.5434577658146336
2024-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45867537084993115,0.48129140187769776
2024-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5799567141333262,0.5078026290288096
2024-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.582077208448327,0.4842586885305945
2024-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5667848424016497,0.4734974835849337
2024-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5274506137644557,0.3970136663696282
2024-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9948687378017211,0.0898834466925274
2024-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9877402089703127,0.054611145842094144
2024-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.006858847216028,-0.138621178336
2024-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8894443100545981,-0.48963948693313564
2024-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9220128326690291,-0.3552579473593138
2024-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9635907476086616,-0.7228372089937429
2024-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0617932394727736,-0.7008901962470117
2024-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9637805965792834,-0.776598575963829
2024-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9221364390176123,-0.7539316652506564
2024-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699119858948476,-0.7214980248976496
2024-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667976921635808,-0.7237073517416664
