date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN
2022-02-02,1.0052565171440146,0.0,1.920354061029879,0.0,0.0,0.0,0.0,0.0,-0.06582456973524557,0.0,0.0,0.0
2022-02-03,1.0052020139007916,0.0,1.9299531774851362,0.0,0.0,0.0,0.0,0.0,-0.12203809934390453,0.0,0.0,0.0
2022-02-04,0.9928374046508567,0.0,1.9080365643857358,0.0,0.0,0.0,0.0,0.0,-0.18062646933270868,0.0,0.0,0.0
2022-02-07,0.9904412576353141,0.0,1.9122853308482757,0.0,0.0,0.0,0.0,0.0,-0.02588591373065764,0.0,0.0,0.0
2022-02-08,0.9846472646424876,0.0,1.8940958092149194,0.0,0.0,0.0,0.0,0.0,-0.020208121954561363,0.0,0.0,0.0
2022-02-09,0.9898131010018164,0.0,1.8811028443970663,0.0,0.0,0.0,0.0,0.0,-0.012149413393193366,0.0,0.0,0.0
2022-02-10,0.9673836612634515,0.0,1.9283568126512631,0.0,0.0,0.0,0.0,0.0,-0.0021996417160238873,0.0,0.0,0.0
2022-02-11,0.9692874131407759,0.0,1.8988648630147533,0.0,0.0,0.0,0.0,0.0,0.029788396466162045,0.0,0.0,0.0
2022-02-14,0.962540637125364,0.0,1.933679934251212,0.0,0.0,0.0,0.0,0.0,0.026156274083533188,0.0,0.0,0.0
2022-02-15,0.9639395237525014,0.0,1.9322933183453659,0.0,0.0,0.0,0.0,0.0,-0.0061777739956756575,0.0,0.0,0.0
2022-02-16,0.9468220572342413,0.0,1.9523505330882582,0.0,0.0,0.0,0.0,0.0,-0.03085450489054556,0.0,0.0,0.0
2022-02-17,0.9432859416116366,0.0,1.9395683351912703,0.0,0.0,0.0,0.0,0.0,-0.015210273616065518,0.0,0.0,0.0
2022-02-18,0.9416797160461542,0.0,1.963445997264247,0.0,0.0,0.0,0.0,0.0,-0.01612566467181062,0.0,0.0,0.0
2022-02-22,0.9426950343881928,0.0,1.9699951868221564,0.0,0.0,0.0,0.0,0.0,-0.022796835643552543,0.0,0.0,0.0
2022-02-23,0.9499661895658602,0.0,1.958572889180589,0.0,0.0,0.0,0.0,0.0,-0.06041160132824766,0.0,0.0,0.0
2022-02-24,0.9424980373617038,0.0,1.9674597755884438,0.0,0.0,0.0,0.0,0.0,-0.12284826028848815,0.0,0.0,0.0
2022-02-25,0.9160702696509939,0.0,1.9427799262093581,0.0,0.0,0.0,0.0,0.0,-0.15351727062688,0.0,0.0,0.0
2022-02-28,0.9279521482710817,0.0,1.9363612395088663,0.0,0.0,0.0,0.0,0.0,-0.1423422176676582,0.0,0.0,0.0
2022-03-01,0.9332127561199653,0.0,1.9295941027000811,0.0,0.0,0.0,0.0,0.0,-0.11515680896246956,0.0,0.0,0.0
2022-03-02,0.9365230865803019,0.0,1.923745287475243,0.0,0.0,0.0,0.0,0.0,-0.08263495410295134,0.0,0.0,0.0
2022-03-03,0.9369621453146033,0.0,1.9054416128532667,0.0,0.0,0.0,0.0,0.0,0.05653091320809387,0.0,0.0,0.0
2022-03-04,0.9269169154668415,0.0,1.9243899066067696,0.0,0.0,0.0,0.0,0.0,0.008085693739893504,0.0,0.0,0.0
2022-03-07,0.0,1.1205344867136564,1.9004554554438993,1.093928959365796,0.25840412516245176,1.771648779114793,0.0,0.6062524303330196,-0.08158425910247374,0.7980407055921435,0.0,0.6691413550545895
2022-03-08,0.0,1.1198034961327767,1.9094219560104317,1.1071646128012327,0.29782420907815665,1.7890804780408422,0.0,0.5994361070776398,-0.09120690106836252,0.8007448585084972,0.0,0.671993045678886
2022-03-09,0.0,1.1050163627041973,1.8992821798300967,1.1061945087892302,0.40799796496467905,1.8061144727720082,0.0,0.5567384723043942,-0.028949714623701776,0.8044991654578495,0.0,0.7155114998856595
2022-03-10,0.0,1.050948370071028,1.9375071999215134,1.0286006425606649,0.5838784647772153,1.6953787990605818,0.0,0.3958536469591789,-0.05091502062212731,0.6793714009175346,0.0,0.7333660223586441
2022-03-11,0.0,0.9953192132033372,1.9008502643896643,1.0267506817414584,0.727449604410594,1.6595652864216146,0.0,0.49531784810790974,0.05551167165291443,0.6614459863159113,0.0,0.5925771246895327
2022-03-14,0.0,0.8656142850667611,1.9192795450233102,1.029920165934932,1.0763272605700098,1.233925635138161,0.0,0.4811450796601285,0.04011262624171327,0.6429126993359162,0.0,0.5646975274728895
2022-03-15,0.0,0.8948240153851442,1.8896709554489381,1.0140477727378785,0.9126162433753838,1.2234725673107758,0.0,0.3879844710438549,0.015302329597196625,0.6070599463629399,0.0,0.594549392259058
2022-03-16,0.0,0.901872166137085,1.8876308919913594,1.0239350316077018,0.9415754637885739,0.7505643832399332,0.0,0.483837721729303,0.0634810940539138,0.6729641716211576,0.0,0.5676854948744876
2022-03-17,0.0,0.9458422067580329,1.8897621489222138,1.0142158586438101,1.0103974851863007,0.784861580301489,0.0,0.564780482585694,-0.01595389270498331,0.6193140271491869,0.0,0.5997159822281739
2022-03-18,0.0,0.9763023146966955,1.9005969548011554,1.0242672697448618,1.3953269301287619,0.7752430101279885,0.0,0.568919226155734,-0.07858964961675664,0.5979520895322419,0.0,0.5631179879360366
2022-03-21,0.0,0.9822697377913564,1.9274187995450263,1.0448964035155786,1.2582318036270292,0.7737910492565502,0.0,0.5705364846207894,-0.11232338663223446,0.6184572645962202,0.0,0.5703425258100324
2022-03-22,0.0,0.9760440298242969,1.9362393091342234,1.0462398272170252,1.2535571464015578,0.7677267553663996,0.0,0.5681622777605811,-0.10733725460744362,0.6360014082664668,0.0,0.5737583218379751
2022-03-23,0.0,0.9618426935375294,1.9108144851416138,1.044409884007285,1.4768084986933119,0.7404367735134366,0.0,0.607040175441178,-0.1436482838172946,0.6387982773373321,0.0,0.5810261492764045
2022-03-24,0.0,0.9481718464198388,1.9130073081696195,1.0557624653945967,1.3449813042152103,0.8002911285086755,0.0,0.5945098752733853,-0.16585993209147493,0.6593241520783738,0.0,0.551060829643042
2022-03-25,0.0,0.9022524329763499,1.9640019757276397,1.075578466404617,1.4259585320139705,0.7571767275092303,0.0,0.5424830624658881,0.08987302358615677,0.665838690385837,0.0,0.5884046873975898
2022-03-28,0.0,0.900433467082134,1.9647601576658889,1.075347350315072,1.451954489249756,0.744731898946466,0.0,0.5361738323330885,0.0905750371975472,0.6661672204005045,0.0,0.587246457819688
2022-03-29,0.0,0.8535400872711041,1.9602663392090172,1.0700580602456118,1.4572785490689844,0.7221428474735289,0.0,0.5389691738137926,0.1544565539887876,0.6753702304162321,0.0,0.5900403942438778
2022-03-30,0.0,0.8344299096827034,1.9339669398653092,1.061616566759922,1.4058319064066294,0.7860802564578506,0.0,0.541529705762308,0.1583421921482389,0.668569691855204,0.0,0.6459808048754492
2022-03-31,0.0,0.8117859512972363,1.9371984210582456,1.0693235430988672,1.4278017957153744,0.7730556736521741,0.0,0.4963449252205435,0.1824972024984468,0.6690518540413375,0.0,0.6783013281644211
2022-04-01,0.0,0.8402896429891461,1.92633435152403,1.0704998580496377,1.4578217260907638,0.7742255318794226,0.0,0.5430108211124836,0.2517865372966996,0.6746786510523701,0.0,0.6869513982909232
2022-04-04,0.0,0.8255132940962141,1.9267776629587992,1.0576863252737383,1.464131138907137,0.6926501618299626,0.0,0.5423571708624214,0.315676669981545,0.667293635143194,0.0,0.7120603287054331
2022-04-05,0.0,0.8054692483222716,1.9207655989133738,1.0498894941597006,1.5130021944520173,0.7085921348144569,0.0,0.6187882151511588,0.33383904776799644,0.6783648539169967,0.0,0.7225491038146836
2022-04-06,0.0,0.7961503423352144,1.9266478250018417,1.052963831623431,1.5194540108547283,0.703626850859504,0.0,0.6008794185024442,0.33371985024936346,0.684745731782346,0.0,0.7402322076800076
2022-04-07,0.0,0.8390991409688008,1.9409792567133468,1.0484338400187738,1.4597561306470883,0.6943899828866738,0.0,0.5979824731389185,0.33171360193392135,0.6770092666093255,0.0,0.6584386156703218
2022-04-08,0.0,0.8041690776091808,1.944317638843025,1.0550534812445294,1.52177655310403,0.6286473191985262,0.0,0.6081256173400906,0.34221319111827353,0.6854175265822844,0.0,0.6584097212806003
2022-04-11,0.0,0.7997057339579577,1.9551199833930708,1.063534102522518,1.5279950170899175,0.6141568679768407,0.0,0.6120309376219757,0.3463233229631288,0.6852951576544326,0.0,0.682262660482749
2022-04-12,0.0,0.8080192271495839,1.9577251356629182,1.033763481848405,1.5399857452036565,0.6157134841240811,0.0,0.6472133974748386,0.33179276981214634,0.6950636463384342,0.0,0.6905161531642497
