date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN
2024-08-05,0.3318420848612284,0.4885511936891237,0.5344301493235206,0.46127470820961586,0.42976344640366176,0.5462559898015077,0.5002735744338073,0.475105954684892,0.2601329640801794,0.4672753753775551,0.513676663424,0.5154981177109057
2024-08-06,0.3844408028538164,0.49414691262405713,0.4588000118107414,0.4780293009499823,0.43362127191807054,0.5437646928835367,0.5307737999345855,0.4452654903016528,0.29008178515429955,0.4986786912602175,0.5226930105863672,0.48140653585721094
2024-08-07,0.6124768659954706,0.4950525092549148,0.5040855864643373,0.4164670139837061,0.5032593320335328,0.5264512560751786,0.5376876685435453,0.399478671342473,0.34232381291881975,0.5549037893009776,0.5350749459011456,0.4673015931624869
2024-08-08,0.6099923547968934,0.48371003576480487,0.4735726891172484,0.39967467840812315,0.557049729176179,0.5181406925963167,0.5381328644810391,0.3913651910087726,0.3853086316307583,0.5372015070159029,0.5309213509585643,0.4671986936182637
2024-08-09,0.6757884133805118,0.5076527940448418,0.46148465432745167,0.39389168390269336,0.5815218863010329,0.5044343363971342,0.5457276847608826,0.38459459465108314,0.4035432171287431,0.5476035051619914,0.5357889251470271,0.45239979777362177
2024-08-12,0.6829233142453117,0.49669833598827473,0.49701907661159866,0.375766864710722,0.6301967616136053,0.508816615130674,0.5514871794153303,0.3989774867657598,0.4534304041363374,0.5403914994371669,0.5468810642933192,0.4734635447057461
2024-08-13,0.6927676612321345,0.5059172738150833,0.5424616946819939,0.36555074109516894,0.6534659405147224,0.5223747014080649,0.5436813001174667,0.40018021478506327,0.48007571465165016,0.5440962915050934,0.5430341518663815,0.5203031173870164
2024-08-14,0.6878870144990278,0.4893408711876692,0.5384433371322289,0.3788293871814199,0.6221190409752297,0.5479660840586549,0.5202521620486191,0.3847577285740703,0.4891242207459092,0.5219193542273757,0.5461377917072556,0.523280582193896
2024-08-15,0.6982042668160302,0.4964389942611398,0.500838855616659,0.3761656266473718,0.615661090367928,0.5378402746396932,0.5401174323255885,0.42106678964972505,0.5001959943182842,0.5144884325645616,0.5526046497912804,0.5477894063591098
2024-08-16,0.6775581705361279,0.4902604363052928,0.48096762391615766,0.3973972470910045,0.5807697076179602,0.5323868831595896,0.5292742950580485,0.31573211716560445,0.5193037730496737,0.48140986627716753,0.5533579367913132,0.4878665925652487
2024-08-19,0.6672936054246268,0.478997349432416,0.4929856214137188,0.3819608963383877,0.6021126122591204,0.5302840778657693,0.5247888471051516,0.28268201570542406,0.501589968501453,0.48293884457358727,0.5644847889294586,0.5175253553677875
2024-08-20,0.6888811063229606,0.4761732726369132,0.5011404317459393,0.37457664932624407,0.5254462549529278,0.5115033369945059,0.5095279940654756,0.2779261854105319,0.48280587002204256,0.45498264543466405,0.5685541690880469,0.4691226666607795
2024-08-21,0.7148603492371961,0.47035188178514,0.4714885974582205,0.38200869652411873,0.474795385337463,0.5039969558010994,0.47616763484630176,0.2929215278409188,0.45607586098177516,0.43968687927053807,0.5711441153979,0.47846169114556214
2024-08-22,0.7172509604057536,0.48258706111215505,0.48398204225399477,0.37789820667195484,0.5416513596786262,0.5110003719018651,0.41323077789334073,0.3093545578479234,0.44306111351548166,0.45516770162157855,0.5817866517668456,0.42803540560267733
2024-08-23,0.6778623837924088,0.48489937118519066,0.47615280904653134,0.4297842585665899,0.5473830045511392,0.5236745630707246,0.4063755014155675,0.3284384776799977,0.4332457941587184,0.4530622451955675,0.5779585404557718,0.46427365310754043
2024-08-26,0.6912662514159141,0.47732559287352166,0.5251623273167599,0.4156445425195937,0.5439861056400733,0.521234941816502,0.4543391445375404,0.34949663042053514,0.3976943019687607,0.4694438525370374,0.5731187865723805,0.44728862726081914
2024-08-27,0.7123291934432633,0.4961899494317548,0.58186033353937,0.4245543558360674,0.5764939054353792,0.5360789751990765,0.2948587913965944,0.3692683391028259,0.3814397384560566,0.5106912792076209,0.5770318591614945,0.49122043159230194
2024-08-28,0.6778166483356592,0.5090024790509984,0.545859254585385,0.4373312349061191,0.601628677844842,0.5378179120141441,0.38801260915474245,0.3988585595090902,0.3676466259383255,0.5332566071623495,0.5709504090384736,0.5502567424070414
2024-08-29,0.6644347113188442,0.5320935962260938,0.5005922952954382,0.47562953918754164,0.5678182937934732,0.5622388590749394,0.40217309013160224,0.432079943375856,0.32931297763394224,0.5174002905385618,0.5703918787586891,0.5918216238477337
2024-08-30,0.6044871926986733,0.5407335595823572,0.3756668152083561,0.5055146444695748,0.5716441279279039,0.5265323447882505,0.40694922304263437,0.4624940605564112,0.3774547317217789,0.5288774785186018,0.543238260763063,0.546099657384243
2024-09-03,0.6058611770424813,0.5640158170134582,0.39211071161039607,0.507858817061307,0.6135072528011026,0.5170087453151688,0.31036276963850673,0.4462819175253406,0.6016782854724007,0.5580480864628373,0.5388944463519257,0.5159747751298207
2024-09-04,0.560016707893008,0.5684841308212574,0.3284948598563204,0.554284151781039,0.5597067761373572,0.5048484940370426,0.31404071021829977,0.48463235856126347,0.5878157873296356,0.5856439585503151,0.5081928174026444,0.5903034870075967
2024-09-05,0.598281329002688,0.5733193372423836,0.3957916700231664,0.5119315856986367,0.5190188917724491,0.5075380456546602,0.30361518596738013,0.4682112652179331,0.593516413397047,0.5865099584677046,0.508986249522729,0.5844289585170613
2024-09-06,0.5765218932171019,0.5757544200748632,0.4807282015165128,0.5227319232849356,0.5682870931371337,0.5396521883198392,0.3208069706731727,0.4527926183408145,0.5588928100466182,0.5681730196555723,0.5131989233478382,0.6355184942703759
2024-09-09,0.516738700435819,0.57259018567603,0.5025606569637243,0.5607662410619557,0.5148824284903591,0.553606218738815,0.31784781466200124,0.4398394840119413,0.5869013916317579,0.5150622315861882,0.48640450091073595,0.6063229180977892
2024-09-10,0.4552280885853949,0.5784731441072574,0.5250588448660654,0.47195349334376646,0.5202274548662114,0.5397986955957733,0.30270782578355787,0.3997487694510869,0.6098987839907664,0.4794750916431473,0.5033774756406272,0.5871758706101663
2024-09-11,0.5436257777434568,0.5658914522356975,0.4901470696894627,0.4776989515742898,0.4840095213525132,0.529836289013541,0.2977406232769982,0.35842332026857404,0.5741406958740675,0.17423571415566766,0.5051049519765821,0.5877151155291327
2024-09-12,0.575950365839807,0.5451027440490906,0.4342629392168438,0.4845428401253298,0.434665433031509,0.5274593798204492,0.32973963849452687,0.3375980684428572,0.6052532255385743,0.31762998837816697,0.509990342888345,0.5164347246806881
2024-09-13,0.5971578020624303,0.526947981723856,0.500706590431897,0.490884350297029,0.4922720687597986,0.5347610930473866,0.3248549290222722,0.3322570761449568,0.612511408994164,0.30133540834274464,0.5240971265119525,0.49149796156053505
