timestamp,symbol,ar_intercept,ar_coef,kappa_per_year,equilibrium_mean,equilibrium_vol,mean_reversion_days,s_score,eligible,status
2020-07-02,AAPL,0.0076837476864973775,0.901011720598021,26.267727282434148,0.07762280274914815,0.02090698302934724,9.593521254825816,0.3332856112792156,True,eligible
2020-07-02,ADBE,0.0011346193005027975,0.9287081655689249,18.638103397192214,0.015915136839405448,0.031918835484663545,13.52068902235853,0.9806681034650974,True,eligible
2020-07-02,AMD,-0.005952683295144104,0.9823588770266748,4.485242706718682,-0.3374322203946449,0.1094602349539262,56.18425054735965,0.8438445276849822,False,slow_mean_reversion
2020-07-02,AVGO,-0.04995420107078432,0.5120160566115566,168.68862205395862,-0.10236853434954096,0.01538752203235719,1.4938766878977319,0.7034641560550924,True,eligible
2020-07-02,CRM,0.007506331674865474,0.8468460625946107,41.8915589722173,0.04901167937326132,0.03224731044114053,6.0155316770886404,1.1121184250408291,True,eligible
2020-07-02,CSCO,-0.004051890952332545,0.8575850986602408,38.71598584037711,-0.028451313129557627,0.029312084951967295,6.508939254161723,-0.6641898437542486,True,eligible
2020-07-02,INTC,-0.008834916971764653,0.9480024244164162,13.456351270933814,-0.1699101712456367,0.04252727588075414,18.727216236122548,-0.5661248789552494,True,eligible
2020-07-02,MSFT,-0.004734000816783421,0.9500977642751032,12.899978259620877,-0.0948655054831856,0.0210227675082373,19.534916643139066,0.8451971738835828,True,eligible
2020-07-02,NVDA,-0.01078033294236383,0.9103234011474902,23.6767498958293,-0.12021344565145849,0.037021962213969244,10.643352702914273,-0.9912613549873637,True,eligible
2020-07-02,ORCL,-0.005766689840729894,0.9448120277876276,14.305859484369561,-0.10449178706075167,0.044626841516457835,17.615159737541997,0.2269709345662953,True,eligible
2020-07-02,QCOM,-0.0011715547271395335,0.8269086671791941,47.895379251673816,-0.006768419354378617,0.03153754457161214,5.261467889748326,0.8552877126966265,True,eligible
2020-07-02,TXN,-0.005212731774316963,0.8994783561063812,26.696952580936554,-0.05185680986110365,0.03360512593067093,9.439279604517303,0.46455932823530754,True,eligible
2020-07-06,AAPL,0.008159114228572989,0.8894232917732314,29.52986729156542,0.07378691552148971,0.01986928151882682,8.533732898690623,0.05478423434776081,True,eligible
2020-07-06,ADBE,0.003370480753067121,0.9301764352517418,18.2400108670227,0.048271393264137215,0.03224600544656194,13.81578124252147,0.9285430632404129,True,eligible
2020-07-06,AMD,-0.005977395284357992,0.983835954496642,4.106619401961431,-0.36979574717951663,0.11441945940078521,61.36434262197225,1.0220688362994388,False,slow_mean_reversion
2020-07-06,AVGO,-0.05096153646322844,0.4208605584286382,218.0943362549647,-0.08799527852041303,0.014286574730714152,1.1554632932117854,0.9753355246594547,True,eligible
2020-07-06,CRM,0.008820692521635046,0.8608721782672916,37.751929203812445,0.0633999182318926,0.0334999558748177,6.675155556674209,0.9857185118433969,True,eligible
2020-07-06,CSCO,-0.003601801835339511,0.8615127250684825,37.56449397835361,-0.026008178997822123,0.02984816798703144,6.708462521689071,-0.9784274761181956,True,eligible
2020-07-06,INTC,-0.009158720661930311,0.9494515969503764,13.071423314364672,-0.1811871416182852,0.04310066137567245,19.27869627809145,-0.4852103989140622,True,eligible
2020-07-06,MSFT,-0.003491677855475772,0.9621031368581913,9.735673044334758,-0.09213632913125384,0.023301743743858308,25.88418888477774,0.8837346833773971,True,eligible
2020-07-06,NVDA,-0.007463893970037001,0.910354335850433,23.668186551549397,-0.08325995507807339,0.037029376685897286,10.647203555335475,-0.9542274225665571,True,eligible
