timestamp,AAPL,MSFT,NVDA
2019-01-08 10:15:00-05:00,,,
2019-01-08 10:30:00-05:00,,,
2019-01-08 10:45:00-05:00,,,
2019-01-08 11:00:00-05:00,,,
2019-01-08 11:15:00-05:00,,,
2019-01-08 11:30:00-05:00,6.207782771165451e-05,7.265511090761247e-05,-0.00042657119503002153
2019-01-08 11:45:00-05:00,-3.298617589525402e-05,8.55222411569604e-05,-0.0004351824825942635
2019-01-08 12:00:00-05:00,0.0001927207967217196,-9.349838451657211e-05,2.7846744925473578e-05
2019-01-08 12:15:00-05:00,-0.00011715298878122911,-0.00012506993361473227,-0.00023214590083404986
2019-01-08 12:30:00-05:00,3.926858946581018e-05,2.7423888491712513e-06,-0.00010334041616464026
2019-01-08 12:45:00-05:00,1.3536832278128525e-05,-5.931193913862187e-06,-0.0001888738586935738
2019-01-08 13:00:00-05:00,0.00026286672905182325,7.652508408203682e-06,-0.00013955557299554736
2019-01-08 13:15:00-05:00,0.00010169548632358085,4.163299208540393e-05,-0.0003211695602042862
2019-01-08 13:30:00-05:00,-0.00012868186329324346,-8.829337382310641e-05,-0.0004811851555127058
2019-01-08 13:45:00-05:00,0.00013301343704174353,5.67928012757508e-05,-0.000294874147724473
2019-01-08 14:00:00-05:00,2.209813142477594e-05,9.348835137112084e-05,-0.00010661863635157833
2019-01-08 14:15:00-05:00,2.8147650098230785e-05,-3.547154015327534e-05,-0.0002398042316338582
2019-01-08 14:30:00-05:00,4.959119900283553e-06,-5.558424690485073e-05,-0.00019398988337099516
2019-01-08 14:45:00-05:00,-6.097330910214881e-06,-9.420791864852082e-05,-5.4016449930982966e-05
2019-01-08 15:00:00-05:00,0.00015162985012144483,-4.5711552004569987e-05,0.00016530521649276084
2019-01-08 15:15:00-05:00,9.444111784812888e-05,5.928633030006036e-06,1.4223717313704328e-05
2019-01-08 15:30:00-05:00,-2.380003838972636e-05,-6.26643828297483e-05,4.519261134012781e-05
2019-01-09 10:15:00-05:00,-0.0001272634091780961,-9.124004818813076e-05,-0.0004467993151560404
2019-01-09 10:30:00-05:00,0.00015665208699414595,-4.446682406833635e-05,-0.00039474597860224904
2019-01-09 10:45:00-05:00,-0.0002185254734795835,-3.4111505636478873e-05,-0.00015388064408078993
2019-01-09 11:00:00-05:00,0.00014616364742114552,4.967469441470966e-05,-0.000622322291389983
2019-01-09 11:15:00-05:00,0.00010994218596932002,-4.5175291345837314e-05,-0.00035803305384224447
2019-01-09 11:30:00-05:00,0.00014839388880064742,-3.5499594082198474e-05,-0.00039876234264145805
2019-01-09 11:45:00-05:00,-9.025465402563857e-05,6.963113859339349e-06,-1.2577512827003942e-05
2019-01-09 12:00:00-05:00,1.1150512911162693e-05,-7.660806428348951e-05,-0.00024771816720530523
2019-01-09 12:15:00-05:00,1.591690051299493e-05,-7.350058403666381e-05,-0.0002918113033890694
2019-01-09 12:30:00-05:00,0.00014402220691509316,-3.9044367370419513e-05,-0.0001405215697329471
2019-01-09 12:45:00-05:00,6.775381090727998e-05,-3.307481732374817e-05,-0.00049681823188372
2019-01-09 13:00:00-05:00,9.134656377308977e-05,-7.355958266892818e-05,-0.0006463707661690816
2019-01-09 13:15:00-05:00,3.0288537815331507e-05,-2.3814654381984004e-05,-9.13324306788263e-05
2019-01-09 13:30:00-05:00,-2.325677482880837e-05,7.364966154896222e-06,-8.101657143469577e-05
2019-01-09 13:45:00-05:00,4.9022736334734e-06,2.7190926679363785e-06,-3.636296818755334e-05
2019-01-09 14:00:00-05:00,0.0003974435922681798,-6.51672085414459e-05,-0.00021452147731582664
2019-01-09 14:15:00-05:00,3.957195486906005e-05,-0.00010665823693018532,-3.8220829687260264e-05
2019-01-09 14:30:00-05:00,0.00025541500706220276,-5.0752258957240747e-05,-7.036951051445858e-05
2019-01-09 14:45:00-05:00,-0.00011352568383961027,-8.473400607880641e-05,-0.000305711693469114
2019-01-09 15:00:00-05:00,7.005517613602755e-05,1.4758544204388274e-06,-0.0003881165840731285
2019-01-09 15:15:00-05:00,-8.137844779167559e-05,-8.551895601997516e-05,6.436105615806691e-05
2019-01-09 15:30:00-05:00,-3.931229981987071e-05,-6.524212034396417e-05,-5.010688763734999e-05
2019-01-10 10:15:00-05:00,1.4994174875403396e-05,-8.063021081642533e-05,-0.00022190587820389472
2019-01-10 10:30:00-05:00,0.00030333549404007513,5.889938966853467e-05,-0.00024719422873455165
2019-01-10 10:45:00-05:00,-3.6201289767721107e-06,5.0272260440283925e-05,-7.256231941796411e-05
2019-01-10 11:00:00-05:00,-9.52611495764198e-05,3.886524779174499e-05,-0.0004090064369790836
2019-01-10 11:15:00-05:00,0.0001543602103762398,3.818971512863457e-05,-0.00011696441852624862
2019-01-10 11:30:00-05:00,-9.334916667712846e-05,0.00010288758632474324,-0.00034067921926777216
2019-01-10 11:45:00-05:00,3.899380008720818e-05,-7.78607008771517e-06,-0.0005528515740859943
2019-01-10 12:00:00-05:00,-7.70777001854702e-05,-2.119131005131432e-05,6.171021697823318e-06
2019-01-10 12:15:00-05:00,1.5050449847512584e-06,2.3242986261862654e-05,-0.00016189427825158737
2019-01-10 12:30:00-05:00,-2.062880502129246e-05,4.150484814424947e-05,-9.460998725274841e-05
2019-01-10 12:45:00-05:00,4.572215471843206e-06,2.9709424192017212e-05,-0.0004143980199266503
2019-01-10 13:00:00-05:00,-3.8634142283947045e-05,-7.98990258068493e-05,-0.00019159835513408635
2019-01-10 13:15:00-05:00,0.00021995094134453618,-8.395948336264047e-05,-5.66703533710442e-06
2019-01-10 13:30:00-05:00,-4.45528532862168e-05,-3.603821896618261e-05,-0.0001922099675120888
2019-01-10 13:45:00-05:00,-1.6254918938921922e-06,3.6298918353937645e-05,-0.0002049498929674464
2019-01-10 14:00:00-05:00,0.00010890107546705334,-5.469870029111186e-05,-0.00033554123035758876
2019-01-10 14:15:00-05:00,8.468137647216192e-06,5.727758876757433e-05,-3.889966678395811e-05
2019-01-10 14:30:00-05:00,9.179330011768833e-05,3.682922286491497e-05,-0.0003130977588706914
2019-01-10 14:45:00-05:00,-7.6146452603003e-07,8.020831195417396e-05,-0.00030216979256270516
2019-01-10 15:00:00-05:00,-4.824438414394225e-06,1.474111535297581e-05,-6.553021380197874e-05
2019-01-10 15:15:00-05:00,0.00013177907243424537,5.1864077710118746e-05,-4.6090043991631824e-05
2019-01-10 15:30:00-05:00,-2.6266147644343362e-06,-1.0335891818673272e-05,9.013624294654841e-05
2019-01-11 10:15:00-05:00,0.00015134473742095173,-0.0001250389588096568,-0.00042481970952144117
2019-01-11 10:30:00-05:00,0.0002983701847747808,-6.274934380183972e-05,-0.00019849262648093878
2019-01-11 10:45:00-05:00,6.0255059270840865e-05,-9.3086513729214e-05,-0.0002065904816282719
2019-01-11 11:00:00-05:00,0.00010391954270833936,-6.0633631416476925e-05,-0.0001399892588157801
2019-01-11 11:15:00-05:00,0.0001468505985160002,-0.00012922369573136193,-0.00025819152742095924
2019-01-11 11:30:00-05:00,-4.422057867239893e-06,-0.00014795488791491984,-1.9833183420885178e-05
2019-01-11 11:45:00-05:00,6.767091326883123e-05,-4.678617467875104e-05,-3.953898093266564e-05
2019-01-11 12:00:00-05:00,0.00013095367055891818,3.841123861103568e-06,-9.366775301482749e-05
2019-01-11 12:15:00-05:00,1.8533403200492427e-06,-6.924084007879198e-05,2.107283909072269e-05
2019-01-11 12:30:00-05:00,0.00011310364094067746,1.9787283086038757e-05,0.00013861949285773662
2019-01-11 12:45:00-05:00,-4.1779840240363175e-05,7.387471657616426e-05,5.4444585817797865e-05
2019-01-11 13:00:00-05:00,2.1728481440963372e-05,2.711940475969359e-06,1.0386330205426006e-05
2019-01-11 13:15:00-05:00,-5.767920467139924e-06,4.4047083487965666e-05,-1.1188376148286779e-05
2019-01-11 13:30:00-05:00,2.6517607855670858e-05,0.00010995780192712035,0.00022028410479995935
2019-01-11 13:45:00-05:00,2.505198664015386e-06,-4.794373320289165e-05,-3.4880076011066505e-05
2019-01-11 14:00:00-05:00,4.5365657048292466e-05,-0.00016059618120422067,-0.000252099932728534
2019-01-11 14:15:00-05:00,1.4169996091643128e-05,-4.980123760460558e-06,0.0001112504646866153
2019-01-11 14:30:00-05:00,5.6206328014816925e-05,3.530257560663003e-05,9.997142754650376e-05
2019-01-11 14:45:00-05:00,2.6327183919166508e-05,3.284461452872487e-06,-0.00021222817105236952
2019-01-11 15:00:00-05:00,6.131143247227478e-05,3.2732206377259674e-05,3.654358219278244e-05
2019-01-11 15:15:00-05:00,0.00018607317603592816,-2.8246293680763424e-05,0.00015362762377548302
2019-01-11 15:30:00-05:00,1.45124914373156e-05,3.504450585868559e-05,0.00021916516676504733
2019-01-14 10:15:00-05:00,0.00010524603592038378,1.4336615514941324e-05,-0.00010054046702586944
2019-01-14 10:30:00-05:00,2.5770081634600673e-05,1.1496341938053897e-06,2.2483913855454334e-05
2019-01-14 10:45:00-05:00,8.449334868052847e-05,-7.477062064333935e-05,-0.00027248685579340907
