date,gross_pnl,transaction_cost,net_pnl
2023-05-03,0.0,5.676730050182029e-05,-5.676730050182029e-05
2023-05-04,0.0,0.0,0.0
2023-05-05,0.00018411007725631715,5.837279093430665e-05,0.00012573728632201049
2023-05-08,-0.0005907965173072424,6.119533142511305e-07,-0.0005914084706214935
2023-05-09,0.0,5.8984744248557785e-05,-5.8984744248557785e-05
2023-05-10,0.0,0.0,0.0
2023-05-11,0.0,0.0,0.0
2023-05-12,0.0,0.0,0.0
2023-05-15,0.0,0.0,0.0
2023-05-16,0.0,0.0,0.0
2023-05-17,-0.00021534748622752554,5.160698177594509e-05,-0.00026695446800347063
2023-05-18,-5.898960336691108e-05,9.6027039355389e-08,-5.908563040626647e-05
2023-05-19,-0.0004930327534964597,3.122344510025597e-07,-0.0004933449879474623
2023-05-22,0.0,0.0,0.0
2023-05-23,0.0,0.0,0.0
2023-05-24,0.0,0.0,0.0
2023-05-25,0.0,0.0,0.0
2023-05-26,-0.0004455970412695952,4.5462019845100355e-05,-0.0004910590611146956
2023-05-30,0.00031719277575554584,4.701907160228371e-07,0.000316722585039523
2023-05-31,0.000306757575260409,8.135832185379895e-07,0.000305943992041871
2023-06-01,0.0,4.417824591053953e-05,-4.417824591053953e-05
2023-06-02,0.0,0.0,0.0
2023-06-05,0.0,0.0,0.0
2023-06-06,0.0,0.0,0.0
2023-06-07,0.0,0.0,0.0
2023-06-08,0.0,0.0,0.0
2023-06-09,0.0,0.0,0.0
2023-06-12,-0.0006339632218406955,6.190752260046158e-05,-0.0006958707444411571
2023-06-13,-1.6558753070744232e-05,5.14468128070697e-07,-1.7073221198814928e-05
2023-06-14,0.0006943935300039987,1.8980171681090564e-07,0.0006942037282871877
2023-06-15,-0.00024244537110347313,2.2730366248432248e-07,-0.00024267267476595745
2023-06-16,-0.0010326798324364517,1.4541659361689414e-07,-0.0010328252490300685
2023-06-20,0.000334172490324064,1.5073911975184012e-06,0.00033266509912654557
2023-06-21,3.952982616251162e-05,5.797288088829611e-05,-1.844305472578449e-05
2023-06-22,0.0014014741016270126,1.5526290843137502e-07,0.0014013188387185813
2023-06-23,-0.0009925431851321212,5.083179103491653e-07,-0.0009930515030424703
2023-06-26,-0.00044180243064648975,5.944721968993058e-05,-0.0005012496503364203
2023-06-27,0.0,5.7875350932029906e-05,-5.7875350932029906e-05
2023-06-28,0.0,0.0,0.0
2023-06-29,0.0,0.0,0.0
2023-06-30,0.0,0.0,0.0
2023-07-03,0.0,0.0,0.0
2023-07-05,0.0,0.0,0.0
2023-07-06,-0.00022289579049690342,4.3269937447623816e-05,-0.00026616572794452726
2023-07-07,0.0,4.3269937447623816e-05,-4.3269937447623816e-05
2023-07-10,0.0,0.0,0.0
2023-07-11,0.0,0.0,0.0
2023-07-12,0.0,0.0,0.0
2023-07-13,0.0,0.0,0.0
2023-07-14,0.0,0.0,0.0
2023-07-17,0.0,0.0,0.0
2023-07-18,0.0,0.0,0.0
2023-07-19,-0.0004123989622115296,7.053897746256732e-05,-0.0004829379396740969
2023-07-20,0.0,7.053897746256732e-05,-7.053897746256732e-05
2023-07-21,0.0,0.0,0.0
2023-07-24,0.0,0.0,0.0
2023-07-25,0.0,0.0,0.0
2023-07-26,0.0,0.0,0.0
2023-07-27,0.0,0.0,0.0
2023-07-28,0.0,0.0,0.0
2023-07-31,0.001544789539373389,4.338600712971094e-05,0.001501403532243678
2023-08-01,-0.0001247413801486091,6.155931774394285e-05,-0.00018630069789255194
2023-08-02,0.0,0.0001049453248736538,-0.0001049453248736538
2023-08-03,0.0,0.0,0.0
2023-08-04,0.0,0.0,0.0
2023-08-07,0.0,0.0,0.0
2023-08-08,0.0005061826345524062,4.06277416482298e-05,0.00046555489290417635
2023-08-09,-4.947976731472782e-05,2.344574421089575e-07,-4.971422475683678e-05
2023-08-10,0.000508076680499343,4.029493006466106e-05,0.0004677817504346819
2023-08-11,0.00017901357757529998,4.017853442672087e-05,0.0001388350431485791
2023-08-14,-1.9561994604135025e-05,1.0920316470663591e-07,-1.967119776884166e-05
2023-08-15,0.0,4.0400476679354395e-05,-4.0400476679354395e-05
2023-08-16,0.0,0.0,0.0
2023-08-17,0.0,0.0,0.0
2023-08-18,-0.00033533964686378274,7.30884617578948e-05,-0.00040842810862167753
2023-08-21,0.0005820434072608179,1.5667680481343192e-06,0.0005804766392126836
2023-08-22,0.0,7.465522980602913e-05,-7.465522980602913e-05
2023-08-23,0.0,0.0,0.0
2023-08-24,0.0,0.0,0.0
2023-08-25,0.0,0.0,0.0
2023-08-28,0.0,0.0,0.0
2023-08-29,0.0,0.0,0.0
2023-08-30,0.0,0.0,0.0
2023-08-31,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-09-05,0.0,0.0,0.0
2023-09-06,0.0,0.0,0.0
2023-09-07,0.0,0.0,0.0
2023-09-08,0.0,0.0,0.0
2023-09-11,0.0,0.0,0.0
2023-09-12,0.0,0.0,0.0
2023-09-13,0.0008891525415441213,5.412479384554995e-05,0.0008350277476985714
2023-09-14,-0.0005565027903509782,6.188464023775681e-07,-0.0005571216367533557
2023-09-15,-0.0010246550983180175,6.776952530648979e-07,-0.0010253327935710824
2023-09-18,0.00019119942860635686,3.4236340075696596e-05,0.00015696308853066027
2023-09-19,0.0008958457244445017,3.2466015876520094e-05,0.0008633797085679816
2023-09-20,0.0004602201547996014,1.0045124456930962e-06,0.0004592156423539083
2023-09-21,-0.0011234905853000723,4.937201352976789e-07,-0.0011239843054353699
2023-09-22,-0.00023645934653857868,1.7381390177615975e-06,-0.00023819748555634028
2023-09-25,-0.00033991503863790124,8.822742832981234e-09,-0.0003399238613807342
2023-09-26,0.0,5.809402326502911e-05,-5.809402326502911e-05
2023-09-27,0.0,0.0,0.0
2023-09-28,0.0,0.0,0.0
2023-09-29,0.0,0.0,0.0
2023-10-02,0.0,0.0,0.0
2023-10-03,0.0,0.0,0.0
2023-10-04,0.0,0.0,0.0
2023-10-05,0.0,0.0,0.0
2023-10-06,0.0,0.0,0.0
2023-10-09,-0.0002331360207214821,4.432422447330742e-05,-0.0002774602451947895
2023-10-10,0.0,4.432422447330742e-05,-4.432422447330742e-05
2023-10-11,-0.0003743203575904363,4.4888816553401725e-05,-0.00041920917414383805
2023-10-12,-0.0003211550208045095,1.708303796636272e-07,-0.00032132585118417313
2023-10-13,0.0,4.505964693306535e-05,-4.505964693306535e-05
2023-10-16,0.0,0.0,0.0
2023-10-17,0.0,0.0,0.0
2023-10-18,0.0,0.0,0.0
2023-10-19,0.0,0.0,0.0
2023-10-20,0.0,0.0,0.0
2023-10-23,0.0,0.0,0.0
2023-10-24,0.0,0.0,0.0
2023-10-25,-0.0012597482021509806,4.6791027124445125e-05,-0.0013065392292754257
2023-10-26,0.0016518749127778412,8.919526672446186e-07,0.0016509829601105966
2023-10-27,-0.0005386800915507166,2.9280867409100346e-06,-0.0005416081782916266
2023-10-30,0.0,4.4754893050779715e-05,-4.4754893050779715e-05
2023-10-31,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-11-02,0.0,0.0,0.0
2023-11-03,0.0,0.0,0.0
2023-11-06,0.0,0.0,0.0
2023-11-07,0.0,0.0,0.0
2023-11-08,0.0,0.0,0.0
2023-11-09,0.0,0.0,0.0
2023-11-10,-0.00011673683620428213,3.8201730257783675e-05,-0.0001549385664620658
2023-11-13,-0.00017433693478750313,1.2124675706036773e-06,-0.00017554940235810682
2023-11-14,0.00031928045199899836,3.945486265127149e-05,0.00027982558934772686
2023-11-15,6.538434052182573e-05,5.731585735527546e-07,6.481118194827298e-05
2023-11-16,-0.005326222761677183,1.8780225424749538e-08,-0.0053262415419026085
2023-11-17,-0.00024040048287969705,1.2959016411606719e-06,-0.0002416963845208577
2023-11-20,0.00013319768873170165,2.536880522361965e-07,0.00013294400067946546
2023-11-21,-0.0002603245804012721,8.830966828559869e-08,-0.00026041289006955773
2023-11-22,0.00016769750783444297,1.1584381569167481e-07,0.0001675816640187513
2023-11-24,0.0003455140814615974,1.6902349464484323e-07,0.0003453450579669526
2023-11-27,0.0,3.914607720856329e-05,-3.914607720856329e-05
2023-11-28,0.0,0.0,0.0
2023-11-29,0.0,0.0,0.0
2023-11-30,-0.004409299240895337,4.6351661215170586e-05,-0.004455650902110507
2023-12-01,-0.0014806815385569232,1.1113872778790827e-06,-0.0014817929258348023
2023-12-04,0.0012524773304591354,1.0716715731107427e-06,0.0012514056588860247
2023-12-05,0.00022511800289498873,1.277368015190905e-06,0.00022384063487979782
2023-12-06,-4.292596303507088e-05,4.3533299684001686e-08,-4.296949633475488e-05
2023-12-07,0.0006557672984759332,7.290020963810276e-08,0.0006556943982662951
2023-12-08,2.1647508735736986e-05,4.952042428026105e-07,2.1152304492934376e-05
2023-12-11,0.0,4.934625074850281e-05,-4.934625074850281e-05
2023-12-12,0.0,0.0,0.0
2023-12-13,0.0,0.0,0.0
2023-12-14,0.0,0.0,0.0
2023-12-15,-0.00012127431526321945,6.65510945688011e-05,-0.00018782540983202056
2023-12-18,0.001214183268288599,4.1583501948627606e-05,0.0011725997663399714
2023-12-19,0.0001976572960022012,1.8911755135017292e-07,0.000197468178450851
2023-12-20,-7.308407581380934e-05,6.465972919094632e-05,-0.00013774380500475566
2023-12-21,0.00033721081693305636,4.269965519337775e-05,0.00029451116173967863
2023-12-22,-0.000353601961572866,4.3293725767096554e-05,-0.00039689568733996253
