timestamp,AAPL,MSFT,NVDA,SPY,XLK,QQQ
2019-02-27 10:05:00-05:00,-0.0004597701230417904,-0.0012552115334333697,-0.0019397393900474197,-0.0007895917862002678,-0.0008487163675167845,-0.0012739961766003692
2019-02-27 10:10:00-05:00,0.0006895759381400482,-0.0008077544865688944,0.000776347325012303,0.0006101938452073439,0.0,0.00028968713991689237
2019-02-27 10:15:00-05:00,-0.00227164993523169,-0.0014376209852798296,-0.006520598601140175,-0.0026948383237560235,-0.002550479597225272,-0.0026973347560364028
2019-02-27 10:20:00-05:00,-0.0002879189240206294,0.0007190688368797627,0.0013660315660946674,0.0007193339278293723,0.0009926262868353755,0.0004355463998350783
2019-02-27 10:25:00-05:00,-0.001440839393985236,-0.0015286398085047554,0.0009096521208134361,-0.0008992482890788933,-0.001134510509547954,-0.0009875109719142481
2019-02-27 10:30:00-05:00,-0.001818418477432479,-0.0003600198049776508,0.0018168255978971927,-0.00021593996952780597,-0.0004257734949362639,-0.00017436791674520582
2019-02-27 10:35:00-05:00,-0.0010695033610392123,0.0011695907766024476,-0.0008755574130474298,-7.199035332369832e-05,-0.00042595485522644704,-0.00046512980867049466
2019-02-27 10:40:00-05:00,0.0008094591520583475,0.0013478301977543886,0.0031419573989089587,0.0009354705919030556,0.0007098239934608686,0.0012495461124560335
2019-02-27 10:45:00-05:00,0.0021361361393389513,0.0017046478199252975,0.0033899979193739286,0.0007189977481564083,0.0018431878180139524,0.001479998528974129
2019-02-27 10:50:00-05:00,-0.00040378403871189396,0.0,0.00035447851748019203,-0.0002156450490863016,-0.0001416631253252708,-0.00029002320388913196
2019-02-27 10:55:00-05:00,-0.001414529471870106,-0.0007173923098329176,-0.005427597080190598,-0.0005393161601975541,-0.000850400448102995,-0.0006383472825865192
2019-02-27 11:00:00-05:00,5.777508162339251e-05,-0.0007179073310533192,0.0,0.00017980437332671542,0.0,5.8048412392339045e-05
2019-02-27 11:05:00-05:00,-0.00043339449689526704,0.0008973036628795739,-0.003179756086045277,3.595699543727938e-05,0.00014178363840552282,8.706630104333166e-05
2019-02-27 11:10:00-05:00,0.0017036025198716997,0.001881720985352154,0.004474715637657122,0.0010062713109446656,0.0014167318371618909,0.0015369226879537294
2019-02-27 11:15:00-05:00,0.00017308524491498365,-0.0007164286340555199,0.002100739262941973,-0.00035926638192020815,-0.00014158289702247883,-0.00017387272560325908
2019-02-27 11:20:00-05:00,-0.00011538683449027972,8.958165373708655e-05,6.456820018371395e-05,-0.00021562180019933517,0.00014158289702246923,-5.796429401129184e-05
2019-02-27 11:25:00-05:00,0.0011820843539388584,0.0007163644810493608,0.001387208868314908,0.000826297873491579,0.0008490766801763326,0.0009270257623823072
2019-02-27 11:30:00-05:00,0.0004033187425032908,0.0,0.00041901017518487197,0.00010772766456833062,0.000565650867093886,0.0003474132225671797
2019-02-27 11:35:00-05:00,0.0005183137641953597,0.000357989890608752,0.0014812432268762187,-0.00017955255551529477,0.00028270549343709756,0.00023154177985408215
2019-02-27 11:40:00-05:00,0.0008344964011029067,0.0016093704577863552,0.0032766902650882192,0.0005385609781187303,0.0012711866118554353,0.0009834548981936956
2019-02-27 11:45:00-05:00,5.752581472541689e-05,0.0008929767972948191,-3.207235523628423e-05,-0.00010768899428898574,0.0002822666026788004,0.00011563701553747157
2019-02-27 11:50:00-05:00,0.00020131429543277573,0.0004461895487197254,-0.00022453529307958845,0.0002512562827287234,0.00014110342904722552,0.00034683083673784287
2019-02-27 11:55:00-05:00,0.0008048521518727958,0.00026761819963461706,0.0002566076483158044,0.00032295105778041894,0.00028214714160534264,0.00028893383616185986
2019-02-27 12:00:00-05:00,-0.0006898336050051633,8.919015346615919e-05,-0.0019582985118298452,-0.00021528911617269803,-0.00042325057065259605,-0.00046233421807728107
2019-02-27 12:05:00-05:00,0.0007472982642558053,0.0008023536135178101,-0.0009001768812328316,0.0005740013431379498,0.0005642942944404919,0.0006934211944660098
2019-02-27 12:10:00-05:00,-0.0005747952450250817,-0.0001336809038819437,0.0020242596678460545,3.586414661673964e-05,0.00014102383326133013,0.00017328019450739727
2019-02-27 12:15:00-05:00,0.0008046208658477379,0.00031189431491296523,0.0005134458748319284,7.172443475242299e-05,0.00028198801737801715,0.0003464703369436019
2019-02-27 12:20:00-05:00,-0.0007471264715352517,-0.00017821341103087555,0.0009299492404861729,-7.172443475249978e-05,-0.00028198801737803163,-0.00034647033694360077
2019-02-27 12:25:00-05:00,0.0006896750179976865,0.0,-0.0014433951153180954,0.0,-0.00014102383326133013,0.0
2019-02-27 12:30:00-05:00,0.0009762261025673706,-0.00044567252720927123,0.0010266282582798096,0.00014344372547947756,0.00014102383326133013,-5.7756728675055185e-05
2019-02-27 12:35:00-05:00,-0.0005741352246127649,0.00062388593824012,-0.0002565582722046551,0.00025097701899327017,0.00028198801737801715,0.00034649034504827925
2019-02-27 12:40:00-05:00,5.74283581390007e-05,0.00017818165666986225,0.00012828736387085184,0.0,0.00014096419532776082,5.773672057047179e-05
2019-02-27 12:45:00-05:00,8.613635390149645e-05,-0.00026728439218288546,0.001057743259347299,-7.170129244644816e-05,0.0,-0.00017322016326013322
2019-02-27 12:50:00-05:00,0.00048796590947729234,0.00035636331616830703,0.0,0.00021508845595642284,0.00028186879194449106,0.0002309535504938568
2019-02-27 12:55:00-05:00,-0.0005453893210181011,-0.0009803048641756425,-0.002020299883863601,-0.0003943641825033367,-0.0008458448379117417,-0.0006930207317304052
2019-02-27 13:00:00-05:00,0.001119162180090699,0.0,-0.00016051622050854185,0.0,-0.00014104372378794913,5.7770075117216935e-05
2019-02-27 13:05:00-05:00,-0.000659867189814061,-0.0008027830241143105,-0.00012843153011723543,0.00017927572654697236,-0.00014106361992671147,0.0
2019-02-27 13:10:00-05:00,0.0009179576089230943,0.00080278302411432,0.003077813336650568,0.0006092971766577561,0.0008460833896819015,0.0008084308221443683
2019-02-27 13:15:00-05:00,0.00043000272997644216,-8.91662951993919e-05,0.0019827317016733624,0.0005373070301561424,0.0005636581562607538,0.0006347374708205299
2019-02-27 13:20:00-05:00,-0.000688093149085286,-0.0016063543679944343,0.0013409107430286833,-0.00014325364873641027,-0.0007046223515884323,-0.00046158729146601133
2019-02-27 13:25:00-05:00,0.0014329934814892805,0.0018738294052524451,0.0005422388216363597,0.0008234283724605419,0.00140874856009164,0.0013553068095318933
2019-02-27 13:30:00-05:00,-0.0008595496489331082,-0.0013380911898404001,-0.0009570905181067398,-0.0005011365164924649,-0.0007041262085031003,-0.0005476688181854897
2019-02-27 13:35:00-05:00,5.73263013226027e-05,-0.0013398840771872823,-0.0012455887016288355,-0.00032229185596807723,-0.0005636581562607299,-0.0002883672665464733
2019-02-27 13:40:00-05:00,-0.0006307701338788964,-8.938946997988982e-05,0.0013732537088238207,-0.0002865688769991032,0.0,-5.768343333393932e-05
2019-02-27 13:45:00-05:00,-0.0006311682559776088,-0.00017880291496391845,-0.0003191930826041886,-0.0003583266185434259,-0.0002819482643613507,-0.00040387722681472675
2019-02-27 13:50:00-05:00,0.0009179312769837196,0.0008936950413847241,0.003346456679018788,0.0003941522195216945,0.0005638170563059043,0.0005769175456405461
2019-02-27 13:55:00-05:00,5.734273755805308e-05,0.00026795284190335575,0.001081218702291745,0.00017910875531469765,0.0004226542750998682,0.0002883340081104083
2019-02-27 14:00:00-05:00,0.00017200848617615104,8.930166107041826e-05,-0.00025429924800882364,0.0,0.0,5.7656826584268424e-05
2019-02-27 14:05:00-05:00,0.0007163837257448253,0.00017857940134051375,-0.0015589955592309284,0.00014326391027530476,0.0001408450706552409,0.00011530368119791969
2019-02-27 14:10:00-05:00,-2.864549764579056e-05,0.00017854751643212055,-0.002582456680630105,-0.0003223726655901432,-0.0001408450706552039,-0.00023062065886752088
2019-02-27 14:15:00-05:00,0.0005154934531930665,0.0007138714442280195,0.001754246522754462,0.0007341421163251658,0.0005632612977193521,0.0006917024802406029
2019-02-27 14:20:00-05:00,0.0002290229319220331,-0.0004461099288831108,-6.373689412286014e-05,0.00016108103305645583,0.0,-5.762360264364986e-05
2019-02-27 14:25:00-05:00,-0.0005726557064155424,-0.00026776151534494596,-0.0016585867542934243,-0.0005012262246244562,-0.00028159099094903227,-0.0003458113633493845
2019-02-27 14:30:00-05:00,0.0002863688450270304,0.00035699942366751767,-0.0001276976122280667,0.0,0.0,0.0
2019-02-27 14:35:00-05:00,0.0008872226222723942,0.0015158273076345996,0.0022960658087730237,0.0005728094670180697,0.0009852217545700884,0.0011522397933321081
