date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN
2023-11-14,0.4216326705818064,0.5368912143636283,0.48645248198354296,0.5283445411218166,0.5444578813938671,0.4872691262317294,0.43757342293460005,0.6925006444205535,0.4287204286447715,0.6152477885947057,0.5043918017309135,0.4813524010046372
2023-11-15,0.4037105924936236,0.5983900006560234,0.46157590256690967,0.5271632128091316,0.5042773882081036,0.49959537563640255,0.44287225934749924,0.6964815835910314,0.448142595047159,0.6186195943197419,0.49699967558550445,0.5420705614438388
2023-11-16,0.4179900230447739,0.623206776149484,0.42977948001848176,0.5305577202425655,0.5358946488384706,0.50217742419806,0.39810986237845475,0.7431203024980317,0.4568496100650427,0.6138042204420147,0.49818243877687857,0.5050337534623272
2023-11-17,0.3853313829484696,0.6360787371425822,0.470657409380781,0.5026444654629215,0.5657198665089678,0.48455477847619405,0.4003185422073471,0.7916570980478348,0.47442440113219886,0.6655778867481197,0.49552914593102065,0.49258894474315307
2023-11-20,0.37831117420667565,0.5985732309451306,0.4394906315059336,0.5272263082006231,0.5675200538620828,0.4857017420526815,0.4154689577066592,0.5603338202819856,0.46918939866487797,0.6430374203112923,0.5045504768982243,0.5395025289460443
2023-11-21,0.41323307223907163,0.5483094016958244,0.37333067077855536,0.5259852438521093,0.5694522987798176,0.49644636462152797,0.45301868470352746,0.5582743135714187,0.4732141563597019,0.6518190695415401,0.4970032923855482,0.51318738854578
2023-11-22,0.42123973688165317,0.4803471842707089,0.3415115229753712,0.5432449312589603,0.5540524437347827,0.49676647250538986,0.5211395746531983,0.5475327152208812,0.4737989408544023,0.6431712967913353,0.4845431494225397,0.4502703792088104
2023-11-24,0.42311743356112963,0.5593898964553327,0.20193870629915567,0.5136033797953049,0.46417817022022256,0.4995329633801019,0.48398039383262903,0.5249128423627445,0.4741708189810629,0.616014832182978,0.47011627288273383,0.47312710186430174
2023-11-27,0.4852729365638807,0.5798243741865046,0.41425713515683943,0.518455640077872,0.5762164747722027,0.4982292731253359,0.5197110372615571,0.4763725434293451,0.4114443828350342,0.6462349123105214,0.4483192665041613,0.43937268354703995
2023-11-28,0.43159529246855044,0.5814112236911005,0.39811745687931427,0.5839592122862384,0.5067050812789218,0.5054752089219826,0.5529434405669217,0.5482925132497377,0.47703525204528624,0.6484024728424225,0.4248975344952179,0.49354515614045325
2023-11-29,0.42714401672919944,0.6138443949928765,0.4197786493759949,0.5030507786392759,0.5049002105901423,0.5364709339489516,0.5639618600341052,0.5563495773587493,0.48789967223445896,0.6393726999785903,0.3958050550623841,0.46917849097988645
2023-11-30,0.44220849583635247,0.5923624778495844,0.44091138675662345,0.49226026959986335,0.4995460574818137,0.54567254549354,0.6368538225303244,0.5395972680942777,0.4984482881899867,0.6326860283959335,0.3842552471863361,0.45848547393947586
2023-12-01,0.4163562752952376,0.5884657075022586,0.3689163654478788,0.4939532604742549,0.4942380283658452,0.5630764607590443,0.6211403609014999,0.6449283381173652,0.5147727828665024,0.6041280600872361,0.38299778092565084,0.5691001938799227
2023-12-04,0.41384017336797024,0.5685632914470202,0.43757761600232004,0.47225657696359685,0.5425043623092505,0.5361052003821599,0.6282644451601567,0.5355212124967142,0.5294831433996694,0.6347913524141849,0.36419788051225516,0.5348169934507411
2023-12-05,0.41704300054072463,0.5442052234274793,0.40586250812705543,0.48337126530791763,0.5273248056106986,0.5422932435269453,0.5733622695754911,0.5199062512969629,0.5097325639086031,0.6130259248007508,0.35875548867905477,0.5950191925983834
2023-12-06,0.2522861230701713,0.5351424241741092,0.4823069180980744,0.48144538138861687,0.5466879583573134,0.5274782637097956,0.5604793835630646,0.5288297028957997,0.49936206262676164,0.6487788230451536,0.3725032669762346,0.5263529351019769
2023-12-07,0.3399050228947549,0.5309433247517442,0.46990612469775445,0.46949830602124104,0.47238155037561563,0.5339921356721753,0.5455891853239518,0.5051659295422063,0.5542735359732726,0.6315233640516523,0.38826496839640623,0.49148185335801425
2023-12-08,0.3314657472913539,0.5190945534621532,0.4715689944741226,0.49991436344520873,0.2799189891503395,0.5492308345000285,0.5054205644811657,0.4822788242496526,0.5767291514375498,0.6176367067197679,0.38835146670799475,0.4984453537373338
2023-12-11,0.32524677883518227,0.5174342100441451,0.48090998983304734,0.5460573883434907,0.39085855157015315,0.5494238000532494,0.49957067554861245,0.4493673760741223,0.5887120063403896,0.6466425555630612,0.38601588413142107,0.47616413101222643
2023-12-12,0.47507328323841636,0.5289010452267874,0.37765251783267745,0.6622723315855478,0.3552626282233379,0.5701002624900027,0.482131951862372,0.48312286828877465,0.6446682535402359,0.5471892084443102,0.37863998273190524,0.5502754313884307
2023-12-13,0.4798567287820674,0.5382885208388967,0.4536350688039918,0.6693978222395788,0.33166745533809555,0.5767201914915429,0.47822986228709896,0.44805008067053637,0.630113365440149,0.39658861831739406,0.38329908489634773,0.51507639416045
2023-12-14,0.30474147168784776,0.5387391842408148,0.431182612544377,0.6234352062922308,0.43754318330322534,0.6122613463832521,0.4703361176030726,0.4552124249909516,0.598898996641637,0.5677604180607227,0.3793717557742507,0.5592830544454113
2023-12-15,0.2878404106611149,0.5292803560127736,0.4633592638997922,0.6062345798860813,0.4330751104850087,0.6618920301086958,0.46432213260696714,0.5284942436944433,0.5531024977757534,0.5693144571531152,0.4018540232392531,0.731180114228317
2023-12-18,0.21766889305297693,0.4556236345391067,0.4155244835219864,0.6662751681127831,0.4612429065108128,0.5972127921390717,0.4401061821870512,0.7220529193990118,0.5442993178873579,0.43608041333093106,0.44530691972101893,0.7294552750079059
2023-12-19,0.5087344933967166,0.5167111938230332,0.4650480605809745,0.5404252707465959,0.5146852374798326,0.5128133139777681,0.44645486841669824,0.5320748957757541,0.5229948457798735,0.5397845548826551,0.4855361945275525,0.6176941736891988
2023-12-20,0.5084948646225955,0.5159262863948206,0.4044679974977921,0.4667923940306002,0.4671412221353132,0.4753704023150759,0.4440805797234597,0.5100621516618696,0.5439414519379356,0.5403082192125132,0.5193246588917557,0.6132698034338635
2023-12-21,0.4407612062761763,0.496443137465067,0.4438113944738544,0.4335302299186418,0.5167974244289072,0.4387959966336137,0.4354396814044267,0.5082333142755043,0.5392554368465551,0.5380466914209349,0.5276929128405329,0.6347544832368326
2023-12-22,0.5704802542796333,0.507074973938125,0.47970369130809687,0.3973584514243691,0.5192979466330769,0.44930591040410656,0.4387818846813851,0.5560073586410283,0.5562232840872929,0.5342068815675102,0.5212658484265843,0.6213827161317258
