timestamp,AAPL,MSFT,NVDA
2019-01-02 10:05:00-05:00,-0.0008024763220800038,0.00042435560480161364,-0.002097921161930324
2019-01-02 10:10:00-05:00,-0.0016387257352048828,0.001775801096800438,-0.00283186091642144
2019-01-02 10:15:00-05:00,0.0005003296256795189,0.0006462481812764525,-0.001004349492638998
2019-01-02 10:20:00-05:00,0.000303942054567775,-0.0017691270245109906,0.003912860927520614
2019-01-02 10:25:00-05:00,-0.0009243499155129036,-0.0002828936826145454,0.0017597019926986921
2019-01-02 10:30:00-05:00,0.0009188853911614955,-0.00010179002736715697,0.001487925418756196
2019-01-02 10:35:00-05:00,-0.00021329794726919417,0.00026732740194065907,0.0007351755898964887
2019-01-02 10:40:00-05:00,0.0003666701515001019,0.00043349484540833837,0.0025043058589903286
2019-01-02 10:45:00-05:00,0.0020710694102830983,0.00010600213849241936,0.0009175788806056497
2019-01-02 10:50:00-05:00,-0.00017219423923009783,-0.0005458254257801869,0.006376821660330818
2019-01-02 10:55:00-05:00,0.0010420751274336356,0.0005991686736880868,0.0007975511062267731
2019-01-02 11:00:00-05:00,-0.0008175668008663987,0.0002293168412885393,0.0012705314895133772
2019-01-02 11:05:00-05:00,0.0013767244634865486,-0.0012024384517431293,0.0031498813147716838
2019-01-02 11:10:00-05:00,0.0005659701014223053,0.00016259984893243762,-0.0003061352774057658
2019-01-02 11:15:00-05:00,5.998601511945738e-05,0.0005937834836341619,-0.0033561990311334238
2019-01-02 11:20:00-05:00,0.0013333707573075313,0.00028371637288155554,-0.00239933292211172
2019-01-02 11:25:00-05:00,0.0011054709248105152,0.0007836063943256071,-0.0018939535771480302
2019-01-02 11:30:00-05:00,-0.0007087785199952012,-0.0005315450774219734,0.0037162991877741853
2019-01-02 11:35:00-05:00,0.0002883783514963762,0.00026367815666583053,0.000942505339386469
2019-01-02 11:40:00-05:00,0.0002965102209764219,0.0001729963684569992,0.0006277514902702373
2019-01-02 11:45:00-05:00,0.00025314713034610675,-0.0009328879007681526,7.546967006855088e-05
2019-01-02 11:50:00-05:00,0.0004803553957225383,0.00011636911909302782,0.001984907433412754
2019-01-02 11:55:00-05:00,-0.00031797601564106937,0.0007941481335103349,0.0008814287664973565
2019-01-02 12:00:00-05:00,0.00010011768580474919,0.0002426933364057639,-0.0011355824744813635
2019-01-02 12:05:00-05:00,-2.6047445475050555e-05,-0.00014274112584931515,0.0007730563216317064
2019-01-02 12:10:00-05:00,0.0001588971082176324,0.0006172935933925435,-0.0012704342650211344
2019-01-02 12:15:00-05:00,0.0003846503797805548,-1.740649468943544e-06,-0.0008036791617729073
