date,AAPL,MSFT,NVDA,AVGO,AMD,JPM,BAC,GS,MS,C,XOM,CVX,COP,SLB,EOG,LLY,JNJ,MRK,ABBV,UNH,CAT,HON,UNP,UPS,LMT,XLK,XLF,XLE,XLV,XLI,SPY
2020-04-20,-0.020975167352247834,-0.02001989613810671,-0.018192676016050645,-0.029000811415114732,0.0065158282831670866,-0.037138411122111685,-0.03407931365286262,-0.01698356246833896,-0.018851429789626048,-0.03219593980048772,-0.04835064947909651,-0.042175631010139845,-0.01976292303619111,-0.004591677467172875,-0.016142983974854225,0.0031737997950266996,-0.0023049830745887714,-0.004322773302004027,0.006450094029691809,-0.029406693766572296,-0.014725255243979565,-0.01912327453421141,-0.022125691792331037,-0.015200096522978776,-0.04664929788728838,-0.016150331272097883,-0.017571977252347597,-0.031720193803739645,-0.007969757267027703,-0.02698525453449121,-0.017474924043455516
2020-04-21,-0.03139814129219245,-0.04223679586236846,-0.06305092120160394,-0.042027808724019663,-0.07374347424554933,-0.02943341483518199,-0.03897185523209361,-0.03721385905313471,-0.037449602621026555,-0.05703812755845403,-0.0053567208683909726,-0.023365266071700863,-0.040737628201649737,-0.03478611608541565,-0.016407861669319932,-0.032986305778726646,-0.013207426097471433,-0.05618203781519213,-0.044181204190802174,-0.028582104913302993,-0.042332005450019965,-0.027644644254452677,-0.01511952381169947,-0.005747711790192653,-0.025825792691421597,-0.0428022072922109,-0.03280497445292759,-0.01779188036455867,-0.030877935568194455,-0.023891077832257874,-0.03113384435479112
2020-04-22,0.02839649355813148,0.03340089007669545,0.05991065344306955,0.04854978070857961,0.05514075867879987,0.0032513061883018076,0.007366515816762646,0.01240760364202604,0.023007970508630626,0.015988886133460042,0.02816409525967282,0.03372188503847586,0.052527843858572704,0.04329680575332426,0.06338044341694339,0.02611823426627356,0.021872877813453456,0.017913939372461767,0.01371831437581673,0.010268409013899298,0.007165888525883646,0.007772744109443506,0.018456151468918058,-0.03037109787629876,0.018465981573044014,0.037779939002637764,0.010745256388195379,0.03497391572227106,0.015151805020602246,0.010450455894850412,0.021951835943824834
2020-04-23,-0.003882936310427064,-0.01217618104788219,-0.007506700046201917,-0.004008484843150408,-0.0003577177645012191,0.0005595031757885432,0.00822297918043195,0.0011358474642350084,-0.00903300509724557,0.00519481687710393,0.030850775720475815,0.027565398686184586,0.033730010376693,0.07410797215372183,0.02855705190874206,0.020339255967654773,0.01633747845395874,0.011189971293543807,0.006972078881629504,0.029556699415451262,0.020309353835928034,0.012326927597059494,0.034673970256207665,0.018675058113107483,-0.009694580174251465,-0.006889451983299434,-0.004190925808098016,0.03176737715985448,0.005471692646400182,0.007889587275162924,-7.166147124082855e-05
2020-04-24,0.028460702331271806,0.018094548080308342,0.01945668071972412,0.022454832800575378,0.004996441515044034,0.01465878552709153,0.009058032946745639,0.004643532892179404,0.013255761438114978,0.01496054083459204,0.006423513713428058,0.002416432911628584,-0.002490661312451808,-0.025131570903948977,-0.023702112306788283,0.01858444121208418,-0.004188555274668748,0.006777180766823979,0.018716962506884944,0.020672929343155927,0.009958222852040505,0.006217636610870582,0.024646166106722323,0.00731356262948951,0.013289582537226986,0.020978993094153124,0.014362072207577728,0.002313477029530792,0.01335026101588468,0.007990258572687035,0.013842405885917959
2020-04-27,0.0007065390480092365,-0.002868619293597077,0.025535333272462116,0.013652089168327263,0.005502809661073117,0.04220126557614937,0.056532027940711195,0.03628289481703792,0.03468256519005804,0.07721880631348038,0.004790701531635213,0.030559190993259103,0.0289479525090708,-0.003731347612858024,0.026850304697830896,-0.010116673785772518,-0.003687534503643132,0.030834919777007242,0.013073635222442797,0.009192403308282028,0.010120484217319571,0.03166568129143066,0.01821983427323967,0.02338191658891878,-0.008417336701281638,0.008538418349454575,0.03347214333242709,0.021432453469326096,0.012780676272981873,0.024546030624048736,0.014315531656692278
2020-04-28,-0.016342152745077457,-0.02466244929923821,-0.019441846821797757,-0.01395423820563736,-0.017500446635100718,0.007056003157094815,0.01773695147478614,0.018729463969761478,0.020645244845056514,0.013863931135012943,0.02317053382615175,0.002226924425489363,0.03517485463373744,0.0062112000926406764,0.009830284701948048,-0.025049176864858892,-0.018974659831147194,-0.03390976384529552,-0.02305267805616525,-0.019302038277463726,0.0022544013709966735,0.020379986426784402,0.014985295402394995,-0.061533127996096455,0.016140793228591067,-0.013401856087015543,0.010619568827460131,0.022642476749759752,-0.020387559115126738,0.01852777132214441,-0.004609107639321234
2020-04-29,0.03231726914808419,0.043895999977278416,0.024076304524023928,0.041762888196952785,-0.03389533970459198,0.026613012500880467,0.036576914863278215,0.016019863072637773,0.016312769050641638,0.06260379755725073,0.05389165022500159,0.05105970020632031,0.09251853399690171,0.11950154441408405,0.05913265069854586,-0.013697967492465839,-0.007625273163834525,-0.005063301956546651,0.012010713684939237,-0.0024652362270753043,0.039067468190909706,0.02353701344779167,0.010419008589371703,-0.003323987687100178,0.008231564392272312,0.04022317580833032,0.02863536219097185,0.07145896398214485,0.006609277013199483,0.018954261874473202,0.025841766868566745
2020-04-30,0.0208767233318075,0.009982137619809178,-0.02092367358030469,-0.01606929618397165,-0.023952111577349642,-0.021692824611259785,-0.029901879649226176,-0.035403349302468176,-0.033910005439931286,-0.03440938536420339,-0.02108030791073065,-0.028080293153961766,-0.00260941910607165,-0.07885293953794761,-0.004410382030885237,-0.0033570076716910396,-0.001332090246266312,-0.01786319436802099,-0.018800264500147258,0.016617633999987336,-0.031130918595173213,-0.029579327903754293,-0.020196449084031155,-0.01520184435709108,0.002960219415878767,-0.004475257155348591,-0.025559112786329448,-0.022379284222908302,-0.004601848857395024,-0.020043840937827972,-0.009354348736810944
2020-05-01,-0.016230390423676997,-0.026232495218609143,-0.033043036759322575,-0.044876912007219646,-0.049095612608292614,-0.026561002725792832,-0.041168554911871436,-0.03506406034201025,-0.026469488295854708,-0.06464835693316727,-0.07435630213587656,-0.02822056764225132,-0.07290277872040556,-0.06572828927316,-0.06387922824036556,-0.006552720757506818,-0.011732109226708925,-0.02127333265462815,0.007755734465249258,-0.027593694975743738,-0.04841216378693077,-0.033318503776357,-0.019910274369096967,-0.029590495116460495,-0.01447218248012807,-0.027842739145868316,-0.032555829432236616,-0.05824259268075641,-0.019235255944439155,-0.03067919292159645,-0.02776485325605256
2020-05-04,0.014049661741549393,0.02416574402909161,0.029632959169998266,0.009809259434575435,0.05233525336451933,-0.011974899016153959,-0.006520344770085684,-0.006060109730906852,-0.008105679103168372,-0.00882618262827196,0.03954162025343052,0.022115010079766274,0.030694233517478114,0.030021016254857844,0.04753934215224737,-0.002280799920018147,-0.0001348799570427215,-0.010483497294858155,-0.011900565463126515,0.010593578660900304,-0.028913267498194912,-0.015048916780776396,-0.011687027005632808,-0.016014381951872395,-0.008669174155317348,0.01318602187152136,-0.009107531076963875,0.03400382445587003,-0.000511221318837887,-0.012767850213965553,0.0036891324198847354
2020-05-05,0.014897350265491036,0.010678633177299092,0.008392852992023365,0.00990276147832274,-0.007064468521033129,-0.001520582458730585,-0.011844841269952826,0.012813089811213894,-0.002892075106373017,-0.02627298305861753,-0.0011147030470927345,0.015732977912874178,0.013779745598017593,0.0012315272492465145,-0.0148725664093961,0.029632273811246716,0.008261456800806291,0.014851438463523867,0.04198427995795818,0.018947137476112392,0.010986585144196818,-0.0024438120800973264,0.01002579091980067,0.027482645693831884,0.02632345745234374,0.013671657270214365,-0.003207333791863864,0.0008085164165005007,0.021449628504008306,0.003896108824565107,0.009196919641022802
2020-05-06,0.010264387415206463,0.009799142545652222,0.013693517776772253,-0.002608450585883314,-0.0005749880369245359,-0.018983397738976785,-0.01377493454028231,-0.007769871868968738,-0.018066378734369976,-0.023015975700921593,-0.01891522280671981,-0.03105092577746429,-0.010563911039355969,-0.02681794643623864,-0.004570690294831595,-0.007693079236166618,-0.00954372456549896,-0.011474373297931589,0.0005855143911053295,-0.014678594963936586,-0.01145085925996947,-0.013661516644094051,-0.013390183327252697,-0.0003227715343530285,-0.030488263008495924,0.0077447891891709005,-0.021805549658884843,-0.026478959313226306,-0.009959339902758579,-0.013867584989127059,-0.006801793280289775
2020-05-07,0.010291799563776667,0.005790151097658937,0.0234969161351098,0.01342302033214055,-0.004034200073161021,0.010359360882003487,0.021687063728231606,0.03006573193730262,0.03968461873104526,0.03859366964279099,0.005667021853450953,0.028355942202719874,0.04656491909246662,0.05592855265922477,0.05248150615983114,-0.023963685062456594,-0.0033145090715575847,-0.019906367116802787,-0.014147842679538742,-0.013141343237971882,-0.003535545178970652,-0.0018809018824361345,0.01236651081303605,-0.0010766581574068524,-0.005403127881507614,0.014883795033991721,0.023181381107281074,0.02567044289672587,-0.00010110712308283068,0.01159669999052121,0.01199461865261002
2020-05-08,0.020819492111112,0.005865119452398058,0.024719012938857525,0.026826473297823544,0.02358869120898986,0.01620393237974252,0.031461332160230365,0.016698329307071998,0.03219951139579457,0.036943515191684276,0.04291744671226989,0.030091048185256663,0.015438903151651409,0.07594216978015725,0.06297188371374338,0.0035238877499359734,0.00749269427242506,0.010526412986987383,-0.0030919277813493706,0.006993035490970604,0.04394508351684726,0.030554842643428507,0.012973979998896103,0.02131595148379481,0.004927553881157279,0.014560010654684938,0.021311166992852775,0.044557258313006255,0.005143473595387189,0.024542093099793955,0.016410766141859788
2020-05-11,0.015612819940248702,0.011092677416991709,0.031870690873185496,0.0013444036688729636,0.04682761329957578,-0.029892191142782097,-0.042910158226523894,-0.012101626455606196,-0.006257059583056471,-0.04979455441084412,-0.009573615331714153,-0.022241967514107192,-0.018981237709489326,-0.03897697554668592,-0.031792587800860875,0.032304289499246304,0.0027534351367066163,0.019571618170291922,0.045859309738699144,0.0058712322767981474,-0.03171704787355751,-0.019396603533830385,-0.00894931554436011,-0.009748938079113876,-0.004874440084836267,0.006624978224312222,-0.019479664649385088,-0.01769036768185046,0.017055218174493514,-0.012596834033655477,0.0002051492467961305
2020-05-12,-0.011494012431305609,-0.022912309013850708,-0.03315151077290788,-0.025559909425976236,-0.03616832583890802,-0.03322339462760508,-0.03194872403283934,-0.03302461780164106,-0.03604223985314233,-0.039810857755832256,-0.03605999420933334,-0.02461229022992202,-0.01645833214883162,-0.01626052087178018,-0.0024106078366873777,-0.005248691974929985,-0.013299774098697852,-0.009284399381004437,0.028707959358565658,-0.0034351774789169605,-0.03380313413442131,-0.05110517417818233,-0.018402269396365536,-0.011351589017807397,-0.014578882474818257,-0.020863875683837612,-0.026421003843004238,-0.017741760216317702,-0.015346589184510678,-0.02848268056963701,-0.020132938253094212
2020-05-13,-0.012147598735679473,-0.015237969440773162,-0.0028878569724972683,-0.019940465068790568,-0.029830416506311824,-0.03507900886129547,-0.04680311359956713,-0.031004460437098518,-0.03793055149604796,-0.042200354490376416,-0.0509116332026306,-0.026697914950378772,-0.04149361651255167,-0.07473868803713433,-0.03104824558595568,0.0013305878725368358,-6.796479426272353e-05,0.009027659970094672,-0.017733136299313116,-0.03429715686686512,-0.004964684629402418,-0.03688157474929601,-0.008150535780083443,-0.022987013562896917,-0.01885026371437143,-0.01738047745448605,-0.030038015213895746,-0.04648184988101901,-0.01090479303599349,-0.02541517834948453,-0.017844104134929498
2020-05-14,0.006124551298114147,0.004329972347410582,0.031690454330514935,0.013025195944820501,0.04368489136760725,0.04069346073354436,0.039460262801090995,0.015307158082628123,0.021926012058478887,0.03532910366686682,0.008785524869560996,0.01510518230643143,0.0010022551578146935,0.015649771667127815,-0.013366949233973604,0.0028453119003031204,0.0034603284519420536,0.02735386451086645,0.011968153592177446,0.04436104841576618,0.01623427688763326,0.03264028658181721,-0.001966053454578673,0.01041504782599156,-0.02193131234002846,0.012660451527825058,0.025329908588715266,0.011132873124230384,0.010904793035993468,0.010444838890619305,0.01189628728631343
2020-05-15,-0.005929543497184365,0.01446311884032798,0.05573054312337647,-0.023492095689792332,-0.005703262630588996,-0.018683509683461434,-0.012514647687599164,-0.01489979054418703,-0.013848423712112135,-0.003334130261767067,-0.0071174677688638785,-0.009932563104296946,0.02326837650105608,-0.00936044275956392,0.0025199509345131947,0.005352489086068134,0.01878745544033793,-0.0033785929654630825,0.008524823284291447,0.0012036385723301463,0.016160269483746274,-0.012992339930214697,-0.007903096982927234,-0.007224199544612005,0.01149758717051395,0.005041036041236185,-0.00662881215181736,-0.0038824230686095446,0.008400049392522762,-0.003525563964038887,0.004090300358042429
2020-05-18,0.02328786564805305,0.009509132429999985,0.03010493574574749,0.04915399300569193,0.007169807348065669,0.051613382851094514,0.06718776066721184,0.05660875186821358,0.07712987365963216,0.08567858718412096,0.07652002679601466,0.03731653050183835,0.06466085277880268,0.11813128570343429,0.09515763613840483,-0.008007861449885917,0.0005316321231010247,-0.0007523511326666487,0.008343445041420391,0.00821472308433718,0.06371581438610757,0.08136059030303623,0.05079065552298456,0.05420019345904931,0.04646199760640501,0.024204532055225714,0.0500335939345679,0.07852403953142505,0.008231315380089052,0.06384453669282318,0.030501144411576545
2020-05-19,-0.005795271752105346,-0.006946356687806607,0.006294254863064012,-0.005793079191538388,0.015991618273476952,-0.01987559844938847,-0.03190345896347695,-0.022519091201240477,-0.023867481406643316,-0.027526710249090574,-0.0313645781229187,-0.03217052966150949,-0.02156105315508006,-0.04792702703018582,-0.034533014321970104,-0.008008687056473443,-0.010015440599655073,-0.02759760572204616,-0.002956152587987314,-0.014800840234585543,-0.025893124256856526,-0.030525897189661668,0.0008794522835820285,0.0034280405460462684,-0.016181496432780107,0.003075882830688309,-0.024703909536242418,-0.028398417438686745,-0.012122564989559178,-0.012862424252502638,-0.010324299075652603
2020-05-20,0.0192614712383731,0.010994180440698302,0.01850914981770187,0.024445944292948503,0.016449503751947432,0.02955770731167196,0.03103085855906802,0.020096982783817916,0.04304682514706917,0.023137850889102085,0.032026026719408435,0.03702098379525892,0.03409682985006042,0.062307805835414454,0.03852959400645558,-0.023045915534858928,-0.009032754371039417,-0.008547060578458297,-0.00010965513471162417,-0.003673926217591658,0.031701298012046006,0.030452386696005584,0.041630408090396157,0.007747572455463905,-0.024442966786674007,0.01493143392339532,0.021988975741929047,0.03912923067973458,0.0011989211147379988,0.018526378978918262,0.01684536352353356
2020-05-21,-0.007483370352223902,-0.012083920645527038,-0.021950417096118443,-0.014020609813723817,-0.03134262319654306,-0.012782543191772246,-0.00043658590521023334,-0.007412768357476928,-0.018682942638150322,-0.01039027806659945,-0.01801449805684398,-0.010376227986090746,-0.009787263741631205,-0.02333439206177286,-0.006287531431041299,-0.005566302312819684,-0.006589921602989406,-0.004431706940396664,0.019869281850376758,-0.0037571795807115438,-0.014189574312404711,0.012129331810942327,-0.014805197313615018,0.0013368298561406316,0.017256660025839504,-0.0140469155379869,-0.0031767669103291503,-0.016139712455036034,-0.007416349887773561,0.002350545625061462,-0.006927926866187714
2020-05-22,0.006417739962408597,0.00043603859632363547,0.028201739808668032,0.006709608995924475,0.009470112661791746,-0.007793403952310705,-0.010535654960333643,-0.0009443658174829688,-0.004227284673811836,-0.020202707317519466,0.0008972634069896832,-0.01930731321783024,-0.010115028770111669,-0.01187460942071274,-0.0007648183929220399,-0.0073820530330084705,-0.016078400509829442,-0.002354173203399958,-0.009939580534689825,0.01050542729256956,-0.014038106312462531,0.010763277960423048,0.009551403411809458,-0.006081552527360376,0.00048792389355408,0.0036339135664776663,-0.0036429912785009805,-0.006217636610870562,0.0021102354210836413,-0.0007829014726985857,0.0018972766227946618
2020-05-26,-0.006796539802791445,-0.010627907640007586,-0.03477582168013067,0.019224821064964925,-0.036548918530113134,0.06856805789547137,0.0690517105914374,0.08585284846915277,0.08499505868451926,0.08827663818932913,0.028949099235112238,0.0329041559039632,0.008970732959243537,0.04558877235790888,-0.016197808826657195,-0.021396911517034895,0.0013151976422498507,0.011586408337842514,-0.015207338634408351,0.016928400423596737,0.04298556322619017,0.040551804264431245,0.028295327659996993,0.0036121614175976327,0.008634700167623155,-0.0010369142364155604,0.050700052761098055,0.027427068416157066,-0.0018085004426817404,0.04112270118317377,0.012245325587407246
2020-05-27,0.004347558986973958,0.0013209314486057953,-0.022328828850331345,0.019557864318695745,-0.008496227829085646,0.05630575793933232,0.06767404505115598,0.06706643619084651,0.07004519011630506,0.08149483945033713,0.007162266102991451,0.006410278360919239,0.02264076786655773,0.03471643695777024,0.024768473613014364,-0.015392253763094029,0.002280187548657707,0.003746532384412498,-0.008080181213826377,0.029668430662213204,0.04178567278080335,0.02487097158712076,0.022925307270287805,0.02593057992100242,0.06480715780809211,0.005689768621353176,0.042451195705619914,0.012812636024009484,0.01030472827176717,0.03282861709696093,0.014769356270295764
2020-05-28,0.00044000252139874237,-0.0022576480501451672,-0.004496767265252652,-0.015594379761428624,-0.019143004167257567,-0.015007984321845072,-0.04406692515988841,-0.04108833416052194,-0.05392496364147059,-0.06115097539463247,-0.026294240532687155,-0.03280047250696166,-0.037869488568382285,-0.013742288147336051,-0.02088798756393659,0.033409552375150975,0.014253650485962414,0.019031163817064742,0.0005555247073590707,0.0006581762175271391,-0.013818282054643742,-0.006955962539781128,-0.019341389918114054,0.0010033110102197426,0.0033184202607224947,-0.0019618985073387293,-0.015919900530727865,-0.02835633029361854,0.01295444568646364,-0.009500911926812643,-0.0018466616954353453
2020-05-29,-0.000974551704790143,0.010146803085724552,0.0447590908151816,0.028309197083811924,0.03904229040985557,-0.025867446238565524,-0.030218714223580294,-0.02378729743480018,-0.004514680354526583,-0.025756033802803342,0.009501784005484336,0.00909246555516344,-0.019486471745016543,-0.01717701921422541,-0.013059341626491295,0.015151805020602246,0.01203856010714611,0.021032322605741147,0.028901847478214667,0.0028908400277367335,-0.005064983634996387,-0.01165617641474448,-0.003819377678196928,-0.00010028581465560488,-0.025418204550811632,0.012530977446659675,-0.01146752851298548,-0.004633212921488143,0.012012449734915472,-0.006187409250741127,0.004445988650450142
2020-06-01,0.012222912765899315,-0.002294581426347241,-0.007832975137868155,-0.004404232422808073,-0.0031648541729048445,0.013169502774692102,0.020111492543979793,0.01735576585463676,0.011248712535870667,0.03163780717369045,0.017657134488556655,0.011816496102668711,0.028282824759630797,-0.0021680225294166784,0.016345956474746487,-0.003274397162648728,-0.010542775221243871,-0.014474922059581978,-0.021487438477509144,0.0035364652594798633,0.003075263197425995,0.0022600427385152024,-0.0021216415313583563,-0.004321831944349766,0.0013377928416599535,-0.0003062630823795554,0.01146752851298551,0.01739174271186924,-0.0099513016331754,0.0022141864533584206,0.004068342922007799
2020-06-02,0.004618802674835502,0.011312460878481178,0.002155234365157689,0.027448368893291646,-0.0016795749026274516,0.0033412677265416964,0.00930239266231363,0.02083872769161104,0.019495522198015213,0.02772138825253218,0.022011787317580796,0.02026952263032068,0.018495789273393196,0.023063505523579428,0.056289478231328086,0.009206424596524886,0.007175768673339546,0.015960438549648754,0.003741613256929799,0.0012413434234817013,0.0231328500872398,0.014735607684585173,0.008459690917367042,0.01885812932144727,0.002080310998983819,0.009349661604641919,0.00799163033493383,0.027508611289419265,0.005768212698695551,0.012892062530810976,0.00821136722762014
2020-06-03,0.0054899437766020584,0.0024306599052261297,-0.0063371388139553736,0.037760209439661574,-0.015244484549828055,0.05257115946637051,0.04525659158812086,0.031012106435087543,0.028761848522828228,0.04800307243261482,0.03998461167319605,0.02595653098234831,0.02060081810615116,0.038996363002943464,0.01016527177685071,-0.008681800018946842,0.0026945115662719396,0.014978794478619722,-0.0016489862473418057,-0.003139001367642912,0.030112893876029508,0.03314854382342976,0.04075179198591499,0.024217568663989684,0.032461204511027214,0.0077586161779516155,0.036607007465656656,0.02893115357960728,-0.0019516009316852196,0.038268518833710734,0.013220455023613697
2020-06-04,-0.008649504066970595,-0.013250981334266434,-0.00034215328800950355,-0.0020697914960123545,-0.0018982541766907675,0.020597757307986717,0.02994349160962764,0.019982328759461095,0.037242797854243115,0.042395558967685765,-0.0028472665157778907,-0.00930431606288583,-0.009128416943914287,0.03605798743200035,-0.0039811851353642675,-0.012003837580256783,-0.013000386224731247,-0.005237920160005731,0.023379524079729975,-0.024096752815865333,0.014606781864339145,0.016556027128199695,-0.009140212583812441,-0.004350985834326257,0.002579686411379643,-0.008264509849893424,0.021574947917079174,0.00023960704559350016,-0.007943165078027432,0.010590957413378588,-0.0026301455326268857
2020-06-05,0.028082968742825305,0.023128665253637163,0.01735830766387191,0.02616888150465929,0.00889062888220551,0.044018683494449554,0.04847004465541417,0.014327554791246604,0.01710487640553672,0.05607966508377272,0.07794117466353193,0.04597694415097898,0.08322055817192238,0.07849017692641447,0.0727211801511237,-0.010002750779254718,0.0038771602492092216,0.007672195948243839,0.008668254822108618,0.045160396118853335,0.0466609937412264,0.03442094726480086,0.04651228655461474,0.032883591869897165,0.017387044428173584,0.025972891417033593,0.03648056834241375,0.07164069655490457,0.016017531626432057,0.03607551072818327,0.025592428224909276
2020-06-08,0.005895108506395553,0.0061774613318623574,-0.012976204643748556,0.0013867005058549394,-0.0024512126914577746,0.019762081621912873,0.015181227130249938,0.013174580271310668,0.012439967807798212,0.0396388279841563,0.0307944941485262,0.023818817784562806,0.034786116085415604,0.07277531037127226,0.0461290807205763,0.0,-0.0036045878454771655,0.007750099338971273,0.007853999192561478,-0.007628833290877908,0.019059365970778293,0.009559417826950908,-0.0172996756205216,0.0350104849487665,0.008605592165978755,0.00501648619994829,0.018875607597908815,0.044063834875690336,0.006855624784502229,0.019857681898561647,0.01172909942439078
2020-06-09,0.031089669051109898,0.007615860800473573,0.027002929107481994,-0.006952812283102455,0.06256612226265523,-0.025984764820733836,-0.011275665624022548,-0.012348930024874905,0.004972660669378459,-0.028824258237898956,-0.02253928779256001,-0.016702053537281717,-0.033963240087532785,-0.049403460019300925,-0.043435022852709164,-0.0005363008776394262,-0.005534124054860555,-0.007750099338971251,0.016565696499311274,-0.0008728119644428046,-0.025965932357456627,-0.030031538564785642,-0.019454785124955347,-0.02400701697214518,-0.01395156674396769,0.0046985207815543354,-0.02154685513174247,-0.038282186571016924,-0.010446989964655387,-0.025220343898888057,-0.007484623210265266
2020-06-10,0.025402109207143676,0.03642032982195,0.03484351337351601,-0.0008883813008919656,0.01844908692087817,-0.04137247469613296,-0.05911973063701449,-0.021223168111314646,-0.034517504882713386,-0.06312775203455336,-0.05511618512528054,-0.039681766925440225,-0.05755766615456382,-0.0713437954657995,-0.06674935963130046,0.01246142804023353,0.01252739694585451,-0.00597453462839209,0.007562060172330256,-0.011252883149529231,-0.013126993433820913,-0.02549622445746947,-0.015441920008018806,-0.011191014863892852,-0.01179337342565457,0.016561319881254033,-0.03816662617753569,-0.05047672974608609,-0.0015570263947490895,-0.024218870811094594,-0.005595600651830415
2020-06-11,-0.04920119977231908,-0.055193981952866296,-0.06284069013054558,-0.06997054943244686,-0.08366171356374423,-0.08713138487600636,-0.1057783138673715,-0.09520246735898436,-0.08841268323614522,-0.14355537971180352,-0.09239242676834325,-0.058557943536925554,-0.0861602709953557,-0.12430473286743518,-0.08396013168956634,-0.04691113594722359,-0.048022529241886006,-0.055569851154810765,-0.04906884076704609,-0.07474469283732185,-0.08580401191691311,-0.0718146904610794,-0.07171234182687505,-0.05950572255586519,-0.026463441787027732,-0.059053001824904125,-0.08531661412117092,-0.09895487333942239,-0.05721570368648482,-0.0728269183383762,-0.0593773592195642
2020-06-12,0.008596466159652252,0.007860792863934641,0.01537081661680617,0.02188639550172428,0.012602442725736228,0.026995753422065786,0.03490397428071449,0.03864995724294895,0.03764891536701135,0.07674671003969319,0.021211293369821003,0.00390413683188815,0.037511678159054394,0.026127852581034255,0.02738312243372104,-0.0037549588657749128,0.009045358824793393,-0.013667638728663983,0.002165440430404757,0.004992275872588158,0.013077423804414706,0.0074318800133615776,0.017543777122617045,0.010002559256858196,-0.029301730576253317,0.01285768156229644,0.029814814867302836,0.024918655212926043,0.0064758411025918235,0.019218665315555286,0.011904508829399474
2020-06-15,0.012291329444088814,0.006371477432142384,0.02664983396170757,0.012708249262774965,0.021816357953787988,0.013723365731605265,0.01482102034475165,0.022201897019621303,0.02391232637555506,0.013874592999003189,-0.0006361997881852464,-0.012634957325270748,-0.008727662198278228,0.016701849617931572,-0.006871567408895618,-0.014172692150395827,-0.0063514680704584965,-0.03033761133240121,0.006683219874011603,0.003954995267848918,0.003728323333184751,0.014563697678748764,0.010475687670081175,0.04017535269785024,-0.022751428277333115,0.009610645601655206,0.013753081955963553,0.0030090293516190983,0.0022515616921644104,0.009832352201412074,0.009292348380728439
2020-06-16,0.026157130280847624,0.02420969981646606,-0.011539274801794614,0.02156847488009228,-0.00403152461013522,0.007968169649176881,0.025516595381823524,0.015773349385214012,0.024177918050211848,0.027368365535045937,0.02223712354856952,0.03023008993160251,0.03979724819375359,0.011834457647002798,0.044759835328398265,0.14565552001472035,0.022471282596150548,0.03908040858821603,0.03151365780258746,0.023202256146670545,0.05124879861565296,0.0167718816138284,0.01794087660810125,0.0017969456767016347,0.02510547832864183,0.0210969969696012,0.015606066216151177,0.028386454907649145,0.024338489925563915,0.01937934686657945,0.019064786071044084
2020-06-17,-0.0013926985069724633,0.003455303713679232,0.018302021416908162,0.008715769093270414,0.001651225033466294,-0.02560425670062146,-0.03149866705937105,-0.01635516758344491,-0.016611677666896113,-0.026990935826847653,-0.033114910236325124,-0.0268378450634895,-0.024459875321988903,0.014220656100329724,-0.03960173811502584,-0.023110272212746,-0.0030504738019799895,-0.008873867444087975,-0.003336812272315409,-0.0013661204310433028,-0.014554720044360302,-0.005177352294404076,0.0011691121925551638,0.01090133904488203,-0.0017257613319837043,-0.00019512195183867556,-0.015192244567373777,-0.03466551610034429,-0.000998203317063547,-0.007223315876927703,-0.004162536828983974
2020-06-18,0.00039811181780430256,0.010651473091467795,-0.0019507971939322596,0.016673644205773594,-0.009393199187081641,-0.005443013135641414,0.0015987213636970735,-0.011462701417824961,-0.003775964209535074,0.0007544323254853224,0.006199912965045097,0.004360155152585858,0.0097208858615979,0.017496072393758458,0.008538141234062557,0.006852755449083365,-0.004244518079599881,-0.0009179726564239526,0.005104975403946487,-0.0038350957839425374,-0.005003528537372499,-0.0007418147826437567,-0.0018712361462722383,0.00549938469458126,-0.009783115502566397,0.004478200630327056,-0.001241979046006231,0.012270092591814183,-0.0034013638234901785,-0.0037026530481647966,0.0003849608670665065
2020-06-19,-0.005731001500977483,-0.005977487335977316,0.004680934450413114,-0.05130815704421785,0.003509747760971093,-0.011486784497160951,0.008351609489470928,-0.010901037733814425,-0.013755375068485457,-0.002265006630852125,-0.020237504450239367,-0.014350906311391649,-0.01701685985836917,-0.023565893760834053,-0.011973914799019008,-0.007040308198843891,0.0029243858746770797,0.02180205743098852,0.004975650360562296,-0.0008237232755711787,-0.0010194080475038395,-0.019482905087534714,-0.01771525513525687,0.0017645697636438954,-0.016494065559061098,-0.006920442844573907,-0.0066500660700173075,-0.015298103989455388,0.009574222930571159,-0.012345835822299379,-0.01012226172711593
2020-06-22,0.02582737160375505,0.027394819371331314,0.02826460242241096,0.03495350228259858,0.009725739567279106,-0.010896489392510391,-0.02526703496506129,0.008838472547465866,0.009543068924313211,-0.016384439680335663,0.009523881511255541,0.010536811348206054,-0.003208804036784779,0.005565407737213151,0.0022918268243831783,0.0031836226521220934,-0.0030638558888501605,-0.0148725664093961,0.005773807152477098,0.004898024897276639,-0.013188740035367002,-0.0029623527570981825,0.0020830241128038736,-0.008105508577740709,0.010051410543950257,0.015913396165323085,-0.011323249522054067,-0.008119811168915516,-0.008072194910733469,-0.002748247914761525,0.0063947509844459235
