date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN
2022-11-25,0.5143974095348283,0.4940684871030376,0.616971363661781,0.4539575907495749,0.5292366558593504,0.3772262383545197,0.5110864166503694,0.5616444567257545,0.4088942033187189,0.46681643995097966,0.41583830926831616,0.4449679723804301
2022-11-28,0.4295525988659786,0.4863813772181064,0.737536933554093,0.4837680528155968,0.5074819587001635,0.37428504217107805,0.5082326477138802,0.5460012471011882,0.44904632530284544,0.4993627641901626,0.4280895244121453,0.42762459612865567
2022-11-29,0.4089377149889803,0.4365699371363223,0.7352825974193349,0.40469100488859194,0.5187531388390774,0.4577141229238689,0.4195142865041507,0.5693280276520202,0.4829128323238602,0.5033040581068788,0.4135584899769593,0.44226208983137943
2022-11-30,0.4579323851631587,0.4127354170342528,0.7530370238056461,0.4955366193707998,0.5154515833138129,0.45384464978096156,0.41133725270111315,0.5625021856273278,0.4860602058320572,0.5147890856383169,0.4200427422452579,0.4816728863021308
2022-12-01,0.4779054135922175,0.3006113702492713,0.6235202231303854,0.3369965070736245,0.5081354913409618,0.5366154366475109,0.30766206301681265,0.5634492285054439,0.5774934573834767,0.4877473495226621,0.4408331045954358,0.495994918232555
2022-12-02,0.4680804880691891,0.395501400675888,0.6652565526351342,0.4273993209962449,0.4701719711737538,0.500563234069902,0.13689301515758479,0.5498337790703212,0.5894494978672321,0.49272938664725185,0.4942971971664858,0.47102063467479466
2022-12-05,0.510351301550044,0.4355929048020234,0.6823712608672114,0.44096773416365603,0.507838149611466,0.5415638162681529,0.29500874587229736,0.5330530772059036,0.6161111666085826,0.5017241921956781,0.4975118814625682,0.5045372669209853
2022-12-06,0.5393948790240966,0.46355537491265264,0.7007842684982959,0.41445670157584175,0.5139271149250563,0.4974140216106518,0.2927346519530137,0.5064886351955921,0.5954740475408512,0.5382468498522651,0.48556303352386293,0.5380676666395983
2022-12-07,0.5671107748688805,0.3923419533383691,0.695453019954273,0.42621022577546924,0.5254785307279857,0.5886035747462102,0.35519926977027494,0.49664561840654114,0.5632967379446531,0.5501934771821995,0.45738045586789355,0.5468556555788467
2022-12-08,0.5688579557515197,0.401893583304318,0.7004748781249834,0.4438197377528257,0.5487173371975463,0.5385733175108298,0.44301886784829553,0.4717177272370551,0.5436528642823756,0.569698550222643,0.4078579630746416,0.5509370071548171
2022-12-09,0.5365014415642743,0.3552736916460099,0.6381331204856777,0.42586448727507475,0.5585222656161233,0.5272042037971335,0.4574675476574009,0.44710606927014995,0.5289437227482502,0.5309478209613828,0.4310048144625541,0.5261850430096952
2022-12-12,0.5434278800710143,0.34075752553463995,0.6346230474854071,0.44325104659437997,0.5527218557320762,0.6817528151835317,0.5202390961120595,0.42918943186157454,0.5388290857681469,0.5031728737410172,0.3899720413698329,0.5400147421483856
2022-12-13,0.5182743812915153,0.2450338517915245,0.5924185433960282,0.481397095594374,0.5195332623526622,0.7173938636194804,0.5099605513320307,0.45859554161057475,0.5769509924029644,0.4128835334690673,0.3536921706057531,0.5353382815215252
2022-12-14,0.5494056388888214,0.16207457550037607,0.44672162077885114,0.3727356574561755,0.49206324781720695,0.7345721674882886,0.510133700552543,0.4650613018728212,0.6123039177559304,0.3478545627210318,0.37065744066863615,0.50556823466583
2022-12-15,0.5273772176227722,0.17490928523257676,0.5154804640261292,0.39649948980319644,0.48964390187666706,0.7240581065764597,0.5211833699359993,0.46103810743868434,0.5478832299858041,0.36364641946537857,0.382758089505906,0.4889999762645081
2022-12-16,0.49068491927567903,0.14863943814351802,0.5305917130362173,0.3873410463876938,0.4586777545001984,0.7924376790080477,0.4971526939029852,0.5028440944411511,0.5846941883606954,0.37188536572393305,0.4442206116952294,0.5120185701713453
2022-12-19,0.5312136446258414,0.1274510201022397,0.547154814330169,0.35627042024905536,0.4507975385833809,0.932915212466296,0.4634977490372745,0.6634189700588315,0.6189007314450149,0.2899736618286315,0.44571933706461564,0.5187600423967885
2022-12-20,0.4832371710783406,0.23108530592289725,0.6131635111297806,0.41617010064574655,0.4450129997241289,0.7569156114637469,0.5049850202875338,0.5773004485904617,0.5129077043211753,0.3336933928435743,0.44320536022281765,0.5038911293420976
2022-12-21,0.510772650671635,0.17332423606013786,0.5792280322403212,0.38259202441245826,0.44243430944509465,0.7885242327299081,0.5113950789509526,0.5655500894075921,0.5260742268572793,0.3465696393696773,0.4542924207588726,0.5068093174806462
2022-12-22,0.5676531119123288,0.19563709793582443,0.6137259195207776,0.3911284169350653,0.4660728357444503,0.7071437696879259,0.4997978382726292,0.547781560957952,0.49847173182202753,0.37191238149245787,0.44941980319440916,0.518290600456365
2022-12-23,0.6106126468415594,0.222694009455314,0.5039321681592164,0.37286680615487433,0.47358243270291106,0.6980540303308715,0.45964889690994337,0.5505170923391681,0.5224760912743632,0.38589617044284696,0.44757691332238764,0.5101854661046697
2022-12-27,0.582052083947653,0.23987172792312675,0.6192939169648521,0.39932408993972296,0.4806651405661101,0.6166650422180852,0.4804927799327044,0.5151593422366108,0.4992330910813085,0.4340221713475079,0.4496079552072941,0.49653078436338133
2022-12-28,0.6194150903481087,0.2562209743285076,0.544907428806663,0.3883660630292941,0.4847917890631754,0.5670602356183191,0.41635903382162226,0.5365032171464635,0.5298466811426558,0.45861055565745673,0.4727127367252976,0.5160415062904588
2022-12-29,0.644083421790446,0.2704400245853964,0.6311032569471481,0.38146543855785586,0.5225569563679485,0.5686256294480113,0.4265053358938427,0.5478326102805904,0.5102474268634031,0.491952756572025,0.47819126906562565,0.517382576971073
2022-12-30,0.6057662773533249,0.24425205497047325,0.6260710695358195,0.3823716657602597,0.537933932202008,0.5935657067295427,0.47124472628197256,0.5459406894766126,0.4914976519509344,0.5168255501649442,0.46180588135234846,0.4887068320597956
2023-01-03,0.5935410235188399,0.2975080265922327,0.6529011999386556,0.40688404530829747,0.5540314359137691,0.5812310862473837,0.537242207157016,0.5436587639045973,0.4523327717453392,0.513681578511709,0.4479108392738758,0.5142081465536149
