date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN
2025-01-28,0.6210943383993447,0.45060328965737095,0.2956259628426424,0.5828142352321477,0.37971001444727215,0.48753299450048243,0.39541882396795525,0.49868757836409267,0.5520749522341348,0.2800857563629248,0.5389216422677017,0.6283338968575921
2025-01-29,0.6450149610408336,0.5055620431339954,0.4642685184986694,0.45783014535105776,0.4814320151250483,0.4950170363549883,0.37097284243302076,0.4995005590705853,0.483279965818755,0.4074815896683593,0.5278756920025693,0.6998905366977861
2025-01-30,0.6662424962187337,0.4780821941195754,0.5202927248000692,0.377595947930011,0.5262969631933073,0.5235775746096241,0.3744314590167335,0.5067024968915075,0.5036842189519108,0.4572110392175235,0.5085449310411492,0.7155947303341432
2025-01-31,0.6594783701918749,0.2258462175389751,0.5943551405866331,0.3789320865619139,0.5686565421313889,0.5303780180899785,0.3358687890625082,0.500212361814929,0.5087081986303585,0.4359185367754558,0.5163643175285773,0.6694084647820153
2025-02-03,0.6105525666885406,0.3208597142810124,0.588582207582527,0.35893081335722177,0.5318870521296518,0.5315946748742723,0.3580281740738597,0.5058732565336662,0.5071960893843637,0.45918816584423083,0.5212566238018712,0.6522235219712579
2025-02-04,0.6563904728232974,0.39322323195567926,0.5887959553547848,0.32076369283187933,0.5749577095662461,0.5438788332217299,0.38781483264467503,0.4988266291478633,0.48150075810737775,0.46494031906877153,0.5178663082221088,0.6713144261818272
2025-02-05,0.6773352330329487,0.4385225982914148,0.6058670804449519,0.32494784310627484,0.4720935093645708,0.5384735712642664,0.4007959115002439,0.5120000514014899,0.4968009417156502,0.47362628204110385,0.5062584331538399,0.6912983018819561
2025-02-06,0.681822265492583,0.46560601856751216,0.6655021067976086,0.337248104298515,0.30197467022390334,0.5405996187541475,0.41737864834628663,0.511879776196569,0.5040174878176948,0.4666541352821495,0.5439898024643834,0.7003841725212
2025-02-07,0.6937751792546245,0.48428952837551426,0.6819502115651016,0.3262835951731626,0.5344677707815505,0.5403865792032876,0.30613968265486,0.5140447572918032,0.5035353554031279,0.4643908343126636,0.568454100088948,0.7049922558240865
2025-02-10,0.7029321553385097,0.4753043717066034,0.6839913659472753,0.339648120593574,0.5716114245021588,0.5316123709310474,0.36051482530155643,0.5004534287923941,0.5297703753877551,0.4668226994171438,0.4933227074879176,0.7229255812225088
2025-02-11,0.7057633387070185,0.5165991006903043,0.6657319091088599,0.3529211367592753,0.6208400296142317,0.5233048608194806,0.41209694487914084,0.5189628697957961,0.5323692522870745,0.48139612315919195,0.4703571646804739,0.7508736109403257
