date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN,XLK,SPY,QQQ
2020-01-22,0.0035631551091704003,-0.004816384987981204,0.008474116454911982,0.015492700568945323,0.007416115176150131,0.0001714138792300225,-0.01369512193203345,0.005313725971241685,0.03537033210955064,-0.009095933187713342,-0.01674616489732377,0.018774207748321135,0.003598790578849286,0.00012072920454131682,0.002638937011723337
2020-01-23,0.004804304846279475,0.006136834132484736,0.011175078018838812,0.021406916765477266,0.005429526621305356,0.004844556509865085,-0.0023535197501531784,-0.0012237407197166273,0.009361432904159531,0.004740209422804545,-0.010488283418726266,0.006801476199060192,-0.0013310712568238665,-0.0024766564639322557,0.003210991475841103
2020-01-24,-0.0028860954249098963,-0.010127889802005604,-0.009456898865601386,0.013516868579593305,-0.026652567243558852,-0.0011093255585584406,-0.001154678772006352,-0.003065919621834789,0.07819445812016003,-0.016689979343186213,-0.025875376997898415,-0.028177261663854085,0.0013310712568239272,-0.005309963903048777,-0.00845094345230931
2020-01-27,-0.029846299189851485,-0.016864630424750032,-0.041907167372266976,-0.04730515622861748,-0.021886226472179315,-0.012803245338292087,-0.007717363697655756,-0.02865644592556509,-0.04144898622859002,-0.02585381917271898,-0.02943053383694389,-0.03278726893923607,-0.024100054942955862,-0.016159304202455257,-0.020871901055738516
2020-01-28,0.027896613037652646,0.019406235423790313,0.03183586145997611,0.029587391133128332,0.025454826611425188,0.022038438454691126,0.011772608185317675,0.006299894838643832,0.02436210711824028,0.014508026489578416,0.023837678094951496,0.013603512315778445,0.01895495201022259,0.010424608926698062,0.015243157161623895
2020-01-29,0.020716283746587356,0.015472572539144282,-0.009847904353165415,-0.0025164367970922255,-0.06162700410498719,-0.008410192714002371,-0.005923992970382899,-0.015186961370481852,-0.014666530485157158,-0.00487531436317422,-0.01037330307513606,-0.020116640979445467,0.0025758604732403563,-0.0009512308259835049,0.001624329193490629
2020-01-30,-0.0014501475829274532,0.02781706262955691,0.0010990130341963695,-0.00730195591602384,0.02638017758894419,0.0143424254137644,0.021228752794372557,0.0040301252977729745,0.002108434516025855,0.002065534487070844,-0.005113356973925396,-0.008563135035343138,0.00860661050364448,0.0033650303694184786,0.0035552792787466787
2020-01-31,-0.04535179892790673,-0.014868645104259065,-0.03890669875322239,-0.03237112876169525,-0.0371727910777157,-0.015822220789094826,-0.018262369604006314,-0.027251981511024998,-0.03896198327485503,-0.016263595992363503,-0.028542003339484548,-0.03076914701583298,-0.027826982975914825,-0.018324837929029017,-0.015985125394036456
2020-02-03,-0.0027500543077087192,0.02408636217318981,0.016360797861467262,0.00022936155673217287,0.02146998908304868,0.019347982059637895,0.016914987363462853,0.012108256038420572,0.007635409124417231,0.012128251753273984,0.013621492410349373,0.022537319400246673,0.013130659685717768,0.007401133110465286,0.014996316827695113
2020-02-04,0.03248042528859513,0.03238646943370206,0.02790153506673929,0.02065472321783249,0.029344467275613857,0.02412016372031816,0.015625317903080815,0.023155575202159738,0.016015125169981746,0.017735926496417823,0.02793637008059597,0.024574014420597447,0.025856021129682445,0.01512628736597954,0.022630731288667275
2020-02-05,0.008121237826414987,-0.0012221544768834737,0.014581792443893455,0.01837948013810292,0.00785581641047665,-0.0032500813816935935,-0.01524786784333008,0.01727949727805849,0.028315144659893966,0.012870190520534956,0.022020462722218193,0.04612458678716055,0.005834439646905645,0.01148187620007645,0.003291714442763105
2020-02-06,0.011629116920681968,0.020521722574600672,0.013802062646146878,0.007251982117524725,-0.010488196183054245,0.005211400452263664,0.006662750992401408,0.004941331857834443,-0.0037194121581317894,-0.0005481955367984799,-0.003305423899797677,0.0006038647526497545,0.00908597933616663,0.0033591297857059423,0.00859497885114986
2020-02-07,-0.016056386108862043,0.001414889221673837,-0.010497590643488602,-0.014049245132628788,0.008278694430503775,-0.0037352643797307944,-0.005423560079267541,-0.01489785468063706,-0.016077275149749635,0.00018276523856065725,-0.03584049279880076,-0.029249462829614284,-0.00918628526934678,-0.005343913765091937,-0.0043100700170989594
2020-02-10,0.004738311181356393,0.025820699621742788,0.044239178821974416,-0.0032728052980713577,0.049622887365819345,0.010623800826412278,0.018141571066012344,0.018587895768090983,0.005588716306020802,0.004922077205428235,0.013407768175866856,0.007354397382592587,0.013451107007623047,0.007437654248203423,0.012013068119594322
2020-02-11,-0.006051550066857326,-0.0228342450359998,0.01853649126252356,0.018791145013902666,0.029042207075272216,-0.001947841758590014,-5.2877878551798154e-05,0.00530613489849348,0.015246932134279464,0.00290539517978828,0.01567781271922979,0.00806610864550264,-0.0033706783177190887,0.0017314987757339484,0.00017242122548006197
2020-02-12,0.0234701022145772,0.0014628202527237823,0.01720894382875059,0.014080808273376702,0.0016714647776665946,0.013475734136273442,0.0018490641082067835,0.016152178331960927,0.0007414547681568243,0.01046185588193358,0.01893078765943859,0.013074068866524026,0.010766067739731851,0.006422094974697104,0.009693822157034416
2020-02-13,-0.007146502420194204,-0.00542860027038275,-0.006478709254709926,-0.0022507601960219913,0.011806076992564906,0.0014683702396693606,-0.0043374836583276195,-0.05368898540233182,-0.0002965159399043722,-0.007564877574858331,-0.018597509869318258,0.002940845915459219,-0.0026560440581162963,-0.0010674891299548971,-0.0012813943321770454
2020-02-14,0.00024622203195997903,0.008887502275895501,0.0678498396680066,-0.0193230682591054,0.014202715068616483,0.012803186116164373,0.006920442844573757,-0.0074239390712822805,-0.0025239416560854542,0.002888610060556492,-0.004787628139500513,-0.004527967890153963,0.004324756101782534,0.001600806673928127,0.0028595226586794063
2020-02-18,-0.018480221555513314,0.01009187801732012,0.023126755528208823,-0.022339120262852268,0.028165854755969295,-0.002162105994404771,0.005983641619645296,-0.008123174210198245,-0.016940664483867888,-0.0003606202707672173,-0.017677654508070063,-0.007363859429104452,-0.0037339141348158326,-0.0025803404348503393,0.0003834927716002056
2020-02-19,0.014378885186817483,0.00026701556859407845,0.05933652580718077,0.015771989030010047,0.03472151189498519,0.011625444197484408,0.009271865568425164,-0.0064599707855263425,0.014559356616501096,-0.00018035891472822563,0.028334948982058024,0.014298386350924789,0.011841406651731707,0.004769884760194037,0.009539831947798047
2020-02-20,-0.010311931356549493,-0.015389058071660081,-0.01924987256224755,-0.020643044968556498,-0.028064164251775135,-0.011335133959370419,0.002537349573522489,0.01202505364125208,-0.02504657181423898,0.0012618298204221654,-0.012109240895368275,-0.01254740573531294,-0.010464131470911818,-0.00411675565491988,-0.009326843938217907
2020-02-21,-0.02289513442379297,-0.032123089277586864,-0.04855209727150966,-0.015446587302322306,-0.07221590017363225,-0.015986296214324097,-0.020164711872746557,-0.011917044784420756,-0.017104970545028606,-0.015065172846321249,-0.0276504867580822,-0.02269415446085509,-0.02266949335146319,-0.01035165784981329,-0.019396371980848107
2020-02-24,-0.048665591191066455,-0.04407260117459085,-0.07332092363639883,-0.043288087015448555,-0.08129474239324658,-0.04256078021276852,-0.018964983494769175,-0.05084432998174927,-0.040925616094359483,-0.037831773275764244,-0.04356427040865099,-0.05666422060033806,-0.04220989069696887,-0.03372785009456022,-0.03932668133339431
2020-02-25,-0.034459111659633314,-0.016639515370342323,-0.04196158535202978,-0.031067484311849598,-0.032063973394697014,-0.027255980268220962,-0.025436408552884125,-0.029054384027259534,-0.033421498972306125,-0.03262522731607673,-0.03791575605086458,-0.02552052438474084,-0.032517123199933794,-0.030661307922918303,-0.02756837287963236
2020-02-26,0.015739136396610252,0.012417378094870118,0.021144831591214944,0.011256626529124639,-0.001683147883159654,0.010126813665054225,-0.013328347469673301,-0.013663345657894663,-0.0013402582002894608,0.02116378379706997,-0.007005282588408464,0.003457439038869283,0.004541039266256642,-0.0037943972974264035,0.005140685165976546
2020-02-27,-0.06760261040618426,-0.07306431229207422,-0.05787294692299953,-0.04262653436735338,-0.07610228173803033,-0.0401296477691537,-0.03829309522062171,-0.051592949786087174,-0.066182789221656,-0.024702218784445572,-0.04782402294984207,-0.04881962836307287,-0.0554465731936721,-0.045951500361364486,-0.051371097235173975
2020-02-28,-0.0005851375240093583,0.023924436631055646,0.06687397473936922,-0.004866723841727691,0.03285578805933516,0.022267414824762934,-0.01021757538931737,-0.002751033371889871,-0.005568043123720109,-0.02633831418326224,0.030604048193101197,0.008888165170186688,0.0076106461517756645,-0.004210390712237337,0.0007777562126453683
2020-03-02,0.0890183120937535,0.06441892260270347,0.02327643969811135,0.04430502742750399,0.042614582125282116,0.04298932427469586,0.0366442658673237,0.03058191470668349,0.046798336868506436,0.028698661463207004,0.028454645413549428,0.04144559537987252,0.0562149641407441,0.04239504947118035,0.05031614074355332
2020-03-03,-0.03227457791970983,-0.049105625693701326,-0.038874934935455165,-0.0383438124148612,-0.015072995272921514,-0.03370249261190323,-0.04270720935950919,-0.02783088133479354,-0.0387258201637872,-0.041108545067685374,-0.025139584364096357,-0.04434096919463616,-0.038715919744233086,-0.029050341798321076,-0.03259269473221566
2020-03-04,0.04534100935333923,0.036057150233325855,0.06768571291512998,0.040026783254928526,0.06940633323693719,0.0435626804894565,0.036635407473932846,0.03316035131362114,0.04728312037151255,0.03401072347125632,0.040414579562490775,0.04501318163907339,0.04202665059442304,0.04117365130685882,0.04087545881566572
2020-03-05,-0.03297481714155007,-0.025415535812366694,-0.040234899896975644,-0.04079280127556982,-0.04073053326027091,-0.035870004894119144,-0.0352783550191601,-0.04496805036330815,-0.029749686171060646,-0.05156409105215725,-0.032679804425358935,-0.03704919608156158,-0.03206861300672508,-0.03380676881102991,-0.03085328833875516
2020-03-06,-0.013369045239556844,-0.028674487763549045,-0.026886829020350046,-0.016891236755192746,0.009927692706449267,-0.04147148513230063,-0.03308860959367743,0.0027760270193391296,-0.02111317670225791,-0.013211893972230456,-0.021706674539531245,-0.013691630417943645,-0.021365005381074473,-0.01666927515814261,-0.017016210963210415
2020-03-09,-0.082395286563245,-0.07017837661553346,-0.08059415523732909,-0.08408376830964541,-0.11595819418101815,-0.09650161291824456,-0.08168451463954739,-0.044314308674944916,-0.09235596790689335,-0.029130352768283158,-0.06437503035077324,-0.07446151643882572,-0.07895605651274476,-0.07372014776608331,-0.07199502476753283
2020-03-10,0.0695462492966012,0.0661472384083819,0.06177435558812524,0.05947465566597524,0.047611925114902164,0.08338030085094601,0.06484434038425042,0.054344483034882436,0.05973348509528974,0.054353159406649185,0.08253874281396048,0.0652284963020467,0.06456894910696295,0.04285813673555593,0.053019860048496924
2020-03-11,-0.03534793886295017,-0.046360232939018975,-0.05758659154474221,-0.06656415445963945,0.0070268185484632486,-0.05297636157978501,-0.04286687134460115,-0.07860910503451343,-0.04392981992216411,-0.08279109472718289,-0.055645909313986344,-0.05142474114710781,-0.04839088287045601,-0.04997663850280371,-0.04453193645913227
2020-03-12,-0.10397777709151887,-0.09964161947169678,-0.13052771824686435,-0.11714291858455138,-0.15828027438159387,-0.1008133508509416,-0.0947992150724111,-0.10971847581965302,-0.1260927270321009,-0.11655391655645157,-0.10741748548384734,-0.08798496216555608,-0.10270270678430524,-0.10056891641755006,-0.0961711178699663
2020-03-13,0.11315745846627409,0.1329289531761919,0.1074202486208369,0.06819418592234659,0.11809629656256039,0.16313277614308605,0.04987682826868547,0.12551743879473604,0.17832441181051506,0.18587470088114771,0.12323912775904816,0.08365635843690117,0.11093222427706802,0.08999933132048418,0.08130862940748297
2020-03-16,-0.13770807574023833,-0.1594533877895643,-0.2039794166758817,-0.22205542353319863,-0.1258163554915689,-0.15952525598809547,-0.1730266828438362,-0.11027278547120953,-0.1989574233059353,-0.1150744185196005,-0.1618751118698397,-0.1258549451261835,-0.1486623435426914,-0.123857799585982,-0.12759235014524606
2020-03-17,0.04303085742551635,0.07912206998170972,0.1009874238267844,0.06165893930617725,0.07871042141277945,0.0862973275266683,0.08568306154083398,0.051738167235400624,0.1156636776516698,0.09249723842771024,0.06572035971200486,0.12689175185462376,0.06586413055242003,0.05258493432462959,0.0731033330005828
2020-03-18,-0.024784564931438928,-0.04300763844749842,-0.06882193356329945,-0.172674490052647,-0.0681745408357195,-0.05674158016657849,-0.02376260654473063,0.04462321143662974,-0.050578903585415814,0.00871141172549557,-0.11809168043592848,-0.05968300216117377,-0.03840556160862656,-0.0699115799888461,-0.030888333969813046
2020-03-19,-0.007691562998120181,0.016319107520589002,0.04883242453555385,0.14698519026743373,0.01773545346943358,0.04285515925927054,0.05315936828009585,0.015769403352265763,-0.035706625945475065,-0.04765900810258812,0.06040349242118785,0.015578029963318462,0.003613736114962734,0.023764083868923366,0.005984323171695342
2020-03-20,-0.0655903582706557,-0.038282186571017035,-0.0344894711622249,-0.011534511206618107,-0.005287687002224926,-0.04038037199737345,-0.000789067864907601,-0.05757967341228095,-0.0023972987399194803,0.012786770338420598,-0.06498990504724379,-0.03987072253236292,-0.04690816869933501,-0.05360290664713684,-0.039963981541159856
2020-03-23,-0.021473014811850877,-0.01002459644296938,0.033173866969274386,0.006481912295257433,0.049979632112942984,0.03959960485403132,0.008361073469669291,-0.02849195579430616,0.07864862808601175,-0.03250508789832887,0.02624907673081317,0.008569732103808207,-0.01438467900230556,-0.025847354660329953,-0.0014069647062434167
2020-03-24,0.09560591374316475,0.08699912021009858,0.15833982034426355,0.09504230818372128,0.10435136109946644,0.008845457579532713,0.0892623760800777,0.10939859440710656,0.055319064719952064,0.07936359049972774,0.0457928274938281,0.0679358319121705,0.09750302170205064,0.08667763200448188,0.07458555709122454
2020-03-25,-0.005523978303369901,-0.009618715356945414,-0.01438990068847919,0.02226393929257226,-0.03500632620505606,-0.013281356434947877,-0.04377153670962792,-0.024388254766835427,-0.021995870391071416,-0.04052591238142405,-0.03703550697819689,-0.06064835026803588,-0.0012893245726272962,0.014859235721962022,-0.007432540500758729
2020-03-26,0.051285148378484004,0.06067266601710868,0.046223875084424416,0.1113320780532788,0.06232343239941687,0.053339188089375565,0.050840995733505034,0.07441131269371903,0.08019276094272834,0.09424102097200554,0.08941284541385715,0.0831718249351189,0.06008564669113259,0.060127672048724795,0.05132072132903687
2020-03-27,-0.04228374956391084,-0.041927595542992524,-0.01768777607167014,-0.05268596931697404,-0.019558446584400487,-0.0536007371149618,-0.058075040793244756,-0.044339756656804626,-0.05876957358725712,-0.012960005939644487,-0.0352621913861639,-0.06974880460297812,-0.04624814210646906,-0.03361725324971921,-0.03499826972234012
2020-03-30,0.028138360269649835,0.06797699159420573,0.049632041096075136,0.04002233376969157,0.02710881802403218,0.04024765442318286,0.02602817205433574,0.03791204602224894,0.05786891604641342,0.010579996882833155,0.03598677659285324,0.01501114499565009,0.04125452598094025,0.03195954144745442,0.03572755037142548
2020-03-31,-0.002042821374327881,-0.0158523795203221,-0.00752096366271529,-0.012615158601325623,-0.05100741359789187,-0.00047123133617862,-0.03996039272151539,-0.025368684329344186,-0.02499902103522248,-0.04114472331915362,-0.020193838098587116,-0.02069893162108242,-0.018858018634396723,-0.015017609921147439,-0.008576561305474757
2020-04-01,-0.054051928261692736,-0.03615396017581478,-0.0810833349271811,-0.05848909263273404,-0.040840317760537405,-0.05499811919984041,-0.07138694011134515,-0.02524606004130531,-0.04227044385434415,0.007831861961458398,-0.02620891310833552,-0.030893626476785244,-0.04882749222707087,-0.046049016692859705,-0.04341858754189147
2020-04-02,0.016549035675226826,0.02049718765388264,0.04975551821894676,0.05832037321272861,0.018832093696152463,0.009088417895762448,0.0019375518394735992,0.0376340328979285,0.04651125411897525,0.02213063621215593,0.03166333807058787,0.05159255809786772,0.02311719138159079,0.022813150485502275,0.020091900893485837
2020-04-03,-0.014475722608758743,-0.009253034409874366,-0.04630568112873302,-0.011881664009625795,-0.043644960882828314,-0.03464375769574624,-7.445184830148352e-05,-0.018767986841859194,-0.004056052758331957,-0.008064559836730408,-0.04188229377104486,-0.02019870650935614,-0.015568021076856915,-0.014640261490518832,-0.01429446614778619
2020-04-06,0.0836400569601316,0.07173240358507516,0.09567910030614182,0.07474198707431026,0.10953119111926736,0.08334618717482549,0.09401654046796455,0.05890633064077755,0.07644089575745903,0.041437189864173024,0.08405591779804705,0.08601067641577793,0.08187632719313939,0.06508738929962526,0.06905467539770443
2020-04-07,-0.01164987308758943,-0.010828673765413773,-0.035534519989948485,0.003282516641018846,0.0008413967681916179,-0.03248382926317748,-0.016950716838137786,-0.019252452819083953,-0.0005135667321642306,-0.014278971211863029,0.024778550560397697,-0.02509192137840512,-0.009000960858976169,0.0010188872369589197,-0.00040724903841218423
2020-04-08,0.02527251535777711,0.009981216087575717,0.030117489838617034,0.030447362348025406,0.025533302005164626,0.02635472205296907,0.04085783864244348,0.0267070983788283,0.00988251355294884,0.026631955933827653,0.008215847939258657,0.03613570632917641,0.026528647858613898,0.033017317709899276,0.02100991707758992
2020-04-09,0.007190234325386742,6.055651438574682e-05,-0.015097474910841987,-0.026388803277009164,-0.008438868645864595,0.0047807853528357555,0.022443445384871186,-0.013021645293573992,-0.03169400658450325,0.019941787034859184,-0.024154096767828384,-0.022767898011184052,0.00023476934020255231,0.01510269004366605,0.001444834967237419
2020-04-13,0.01943746067479053,0.002238016963166547,0.0259023490292986,0.021859218932771048,0.05156196436942988,0.006099964171581282,-0.01335307253065902,0.00048531910683206707,0.026935330031423763,-0.003956670258438329,0.023744903554725964,-0.00018573551316394425,0.002227564084244638,-0.009172057223049644,0.010745603408956932
2020-04-14,0.04926928955699788,0.0482980572946104,0.050931917258789566,0.029231538232956895,0.07541117780321799,0.060842904555814196,0.03359330745200022,0.03714712819194675,0.03284477542638439,0.01925833100783891,0.05636228072994192,0.030008655550977273,0.04107023633716128,0.029066305757096515,0.04257192779420026
2020-04-15,-0.009169239015668408,-0.010533114340265047,-0.01101305417439338,-0.03881874634972884,0.0010917031651943797,-0.024402865420256135,-0.013276508282547868,-0.029895464796626286,-0.02995287922026501,-0.01567781271922968,-0.020321136940854106,-0.02713362458846204,-0.022046347455253593,-0.02147709655140405,-0.011536124517930372
2020-04-16,0.007914315017881757,0.029579136835999865,0.04817277759460089,0.003296301435428627,0.035022339373467756,0.030065204150132887,0.009146502729810076,-0.0004818116209806444,0.03209367872046117,0.010106767669774384,0.011253717302911363,0.03109153206695736,0.012106132320282037,0.004812709070291222,0.01807563172136864
2020-04-17,-0.013661558593441493,0.008772972699604491,-0.008108797113952392,0.02896209449387957,-0.006164704684053901,0.004105944819983651,0.03478829283296298,0.023339949697030796,-0.007098667860983057,0.016987114530740036,-0.008887785599908188,0.019205711694469125,0.013194440079419636,0.026656932454421675,0.009520770101449208
2020-04-20,-0.020975167352247834,-0.02001989613810671,-0.018192676016050645,-0.029000811415114732,0.0065158282831670866,0.0022351567383325074,0.0008605323537977457,0.0014114328384075866,-0.019742986927584527,-0.013084126581981582,-0.024722152215318836,-0.017949655545121873,-0.016150331272097883,-0.017474924043455516,-0.011915193649718743
2020-04-21,-0.03139814129219245,-0.04223679586236846,-0.06305092120160394,-0.042027808724019663,-0.07374347424554933,-0.04716917527222688,-0.07791504729641958,-0.04790902921066913,-0.048823959941584116,-0.04943032450970398,-0.03380410817543375,-0.04296122476468538,-0.0428022072922109,-0.03113384435479112,-0.03759751306441103
2020-04-22,0.02839649355813148,0.03340089007669545,0.05991065344306955,0.04854978070857961,0.05514075867879987,0.023372849600023497,0.023499604512777876,0.02940316301296136,0.06425015451068236,0.018536927770956977,0.038770894679577665,0.04698789567898704,0.037779939002637764,0.021951835943824834,0.029242693513624136
2020-04-23,-0.003882936310427064,-0.01217618104788219,-0.007506700046201917,-0.004008484843150408,-0.0003577177645012191,-0.004165804816331701,-0.01582456352914908,-0.0033581226088948857,-0.017794661248944778,-0.005755963704479956,-0.011718094891560938,-0.013666819447705673,-0.006889451983299434,-7.166147124082855e-05,-0.002135282787153628
2020-04-24,0.028460702331271806,0.018094548080308342,0.01945668071972412,0.022454832800575378,0.004996441515044034,0.02569791285309071,0.01478600702920531,0.021393732508258684,0.0037193618532022155,0.019813945979364193,0.029765293838267537,0.03093076023698288,0.020978993094153124,0.013842405885917959,0.015647411345085363
2020-04-27,0.0007065390480092365,-0.002868619293597077,0.025535333272462116,0.013652089168327263,0.005502809661073117,0.01270591739714389,0.02342779078854747,0.01261993846246987,0.003537441573083101,0.0067682153461388105,-0.0007893698607489672,0.016107613940834143,0.008538418349454575,0.014315531656692278,0.008011221234632293
2020-04-28,-0.016342152745077457,-0.02466244929923821,-0.019441846821797757,-0.01395423820563736,-0.017500446635100718,-0.04414530112226332,-0.020315351497333115,-0.013325737809496734,-0.012180830694234071,-0.0031903939982548227,-0.009122823897448567,-0.013390340059584187,-0.013401856087015543,-0.004609107639321234,-0.01901429457896329
2020-04-29,0.03231726914808419,0.043895999977278416,0.024076304524023928,0.041762888196952785,-0.03389533970459186,0.04606598054367947,0.03792254722186658,0.019807241981492925,0.050612211439376754,0.012700955194564606,0.04772070964745866,0.04417770236722752,0.04022317580833032,0.025841766868566745,0.0348467313301681
2020-04-30,0.0208767233318075,0.009982137619809178,-0.02092367358030469,-0.01606929618397165,-0.023952111577349756,0.01272053691560889,0.009429935254353866,-0.022399443268060017,-0.029892191142782097,-0.017033635985727883,-0.0038061451683384004,-0.02828574357797044,-0.004475257155348591,-0.009354348736810944,-0.0004110433708623841
2020-05-01,-0.016230390423676997,-0.026232495218609143,-0.033043036759322575,-0.044876912007219646,-0.049095612608292614,-0.028103013643403164,-0.03506265176191951,-0.03505761175672726,-0.042748100801212864,-0.022528635120635375,-0.03927664455089439,-0.056352936551131744,-0.027842739145868545,-0.02776485325605256,-0.0285899236221196
2020-05-04,0.014049661741549393,0.02416574402909161,0.029632959169998266,0.009809259434575435,0.05233525336451933,0.015210625893894906,0.03209437303811079,0.01045348038627458,0.009007509368698971,-0.0007726482903216436,0.0005286809533661568,0.007175000128407924,0.01318602187152136,0.0036891324198847354,0.011589997948727353
2020-05-05,0.014897350265491036,0.010678633177299092,0.008392852992023365,0.00990276147832274,-0.007064468521033129,0.019908773945457127,0.010963401263010668,0.002656685537933185,0.013020571135919156,0.005780362915499549,0.02544002567396619,0.009367750003600241,0.013671657270214584,0.009196919641022802,0.01127345149566946
2020-05-06,0.010264387415206463,0.009799142545652442,0.013693517776772253,-0.002608450585883314,-0.0005749880369244248,0.017783812453028732,0.0025694373612522464,-0.007505179884554793,0.007292493947795175,-0.0036570149504597024,0.01584697699231059,0.00785858661252131,0.00774478918917068,-0.006801793280289775,0.006137517548585299
2020-05-07,0.010291799563776667,0.005790151097658716,0.0234969161351098,0.01342302033214055,-0.0040342000731611325,0.011682568082108167,0.037357823160093666,0.005332053350241372,-0.00016899028346087423,0.014168339633145892,-0.0005072923380826998,0.010881692724623304,0.01488379503399194,0.01199461865261002,0.012794512360094793
2020-05-08,0.020819492111112,0.005865119452398058,0.024719012938857525,0.026826473297823544,0.02358869120898986,0.001988315898346498,0.034705623065626114,0.038411550034870026,0.008414724845387859,0.018273090149204668,0.02170861333849007,0.01180857806469784,0.01456001065468472,0.016410766141859788,0.013611744145018059
2020-05-11,0.015612819940248702,0.011092677416991709,0.031870690873185496,0.0013444036688729636,0.04682761329957578,0.010582968597871332,0.03776559454508002,0.00764689162459971,0.007679503517486906,-0.000746965487579081,-0.0009935420588777898,-0.0010440230633360385,0.006624978224312442,0.0002051492467961305,0.008899179887155818
2020-05-12,-0.011494012431305609,-0.022912309013850708,-0.03315151077290788,-0.025559909425976236,-0.03616832583890802,-0.017162209103315743,-0.02848531064841929,-0.0023110710540499243,-0.02936424275603112,-0.023819651680459436,-0.02592970948724356,-0.02816092874717877,-0.020863875683837723,-0.020132938253094212,-0.021159389835362852
2020-05-13,-0.012147598735679473,-0.015237969440773162,-0.0028878569724972683,-0.019940465068790568,-0.029830416506311824,-0.01807527860897434,-0.04551739103378317,-0.029824918165524617,-0.011194468060657225,-0.011932397159182921,-0.005370170174593862,-0.02373729861208361,-0.01738047745448605,-0.017844104134929498,-0.012594739041343601
