date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN,XLK,SPY,QQQ
2021-09-09,8670135642.21,5912737674.0,4304723801.660001,650070429.08,3326766582.15,733902372.0000001,1073740878.48,876183332.4,714659142.0000001,988040143.4200001,839693424.08,344476984.85,882771701.88,25427529279.18,11112347872.08
2021-09-10,20926888037.09,5798832292.0199995,5575710608.200001,802294984.35,3418015222.8,793409885.8000001,1356452481.2,787352338.15,1092967882.8,945536865.0400001,893183934.0,634890809.7,1337269035.54,39949050762.24,15073765670.460001
2021-09-13,15284135322.900002,7001901874.79,6580604038.320001,744554099.5200001,3953311397.6,1445810826.8999999,1335153655.8500001,786710486.8000001,1244110147.02,1638777106.68,618084479.92,714912708.0600001,1772423698.4,37301619401.1,18226889112.13
2021-09-14,16152043565.560001,6455938377.51,4416012756.540001,708504433.23,4290103863.36,1360384140.9,1041041529.99,740336754.87,1202384189.04,1961253597.58,908551347.9000001,631369716.48,1441771981.4399998,34383319181.73,15617561298.5
2021-09-15,12326465039.0,8566993228.98,3693131729.76,1180342219.98,4003988419.2000003,1314292486.92,1220079577.44,2148232792.56,1026230664.1600001,1310668829.46,1553102208.0,780592285.0,1289415719.8999999,35137042794.44,12707025673.2
2021-09-16,10110820905.279999,5899443549.120001,3467451954.7800007,891021768.4500002,4041030174.74,1356867632.15,1332282167.72,1372397931.45,1044909127.1600001,1077202896.25,929733001.6,522165231.38,1275115165.1,34698319814.22,13296048077.17
2021-09-17,18934585229.9,12375826217.06,6373613721.000001,1743631978.0,4614921147.76,2319579218.88,1830468669.2600002,2285255049.3,1917789802.7400002,5008051193.35,1939675073.6,1138097317.5,1761614365.1599998,51447241490.200005,22352199620.94
2021-09-20,17609360365.8,11250302630.4,7358358498.32,1488711988.26,4585321270.8,1689878669.9599998,1544767839.6200001,1223646941.16,1855862539.14,1197414011.5,1280161931.28,888555371.85,2706324723.4600005,71651590134.6,27694364820.899998
2021-09-21,10861136205.57,6354883616.400001,4342291686.06,831444920.95,3644087935.42,1548081423.91,1556831150.0700002,1032976340.46,885135635.19,966865919.6,812930569.25,596886834.24,1406141468.76,40019932116.78,15280667933.250002
2021-09-22,11008391187.25,7937828423.7,5832463033.85,997913650.2500001,3554922371.8999996,3547203994.88,1121946670.8300002,989434967.2,990858627.0,875921168.76,681769490.01,690577248.6400001,2162121793.47,44440620841.560005,17308837928.61
2021-09-23,9501324076.36,5569757723.24,5577989235.84,926000198.7000002,3472805310.7000003,1883792328.6000001,4328286071.34,921663015.4300001,889834117.8000001,869179568.64,792399971.37,547500746.1,1529378307.0,33658065153.7,16290731753.480001
2021-09-24,7828200549.040001,4486706294.700001,4777849021.490001,534197786.20000005,2795559536.4,1748296933.0200002,3799988101.29,746038757.1600001,703123658.72,671112403.26,609626864.16,639013265.4,912881822.74,27102221896.56,13423896249.38
2021-09-27,10743120220.59,6923483631.35,5300046264.6,496172133.3500001,5608596023.679999,2503771178.0,1653590100.48,778121174.34,758756230.8000001,1049767946.72,576374782.28,605012025.4100001,1164184943.25,27069498702.399998,15985762956.900002
2021-09-28,15428206431.77,12054728876.8,7077447824.790001,983373610.32,7530895728.0,2941336342.19,1851566079.8400002,974457170.24,1301525982.0,1360718580.7400002,1090740423.0,814322724.19,2874933266.7000003,55622787893.4,35044028680.43
2021-09-29,10619612175.960001,7456753700.0,4466607321.750001,770121400.0800002,5227588043.55,1550237730.5000002,1170441868.5,779478798.48,1093790211.51,1092747037.5,908638920.96,662294199.2400001,1879631670.4,35652041829.299995,20760052767.84
2021-09-30,12571655513.0,9123802614.720001,4570866075.84,762766279.13,5923085758.8,1578041611.3600001,1416343386.4,962363276.93,1088490100.32,1363394033.8200002,841495185.4,626991518.73,2494783610.24,60070097552.979996,21816462118.079998
2021-10-01,13487856351.75,8321161830.8,4947197443.620001,782255232.0000001,4246569916.5,1681683302.79,1308387302.28,1011107418.3,982746472.04,1195290494.16,882534480.57,578672830.7800001,3435503808.3999996,56037167792.64,20257773024.600002
2021-10-04,13649043768.12,8862699380.01,6792036370.280001,956215438.65,4205205651.76,2219894429.35,1730871240.8000002,926229527.96,1461305638.0300002,968764665.4000001,1071965906.6400001,749019129.6,3758184326.82,54698134015.68,26965621874.7
2021-10-05,11393296752.740002,7114978541.4,5699719059.24,803711350.26,3170231148.81,1323992544.0,1015079702.1299999,762539607.36,967954121.5500001,893697924.4200001,1177787501.28,701755058.04,2475268328.36,39118534858.700005,16759138898.38
2021-10-06,11781513368.0,8182408345.08,6068611134.000001,567869980.58,4038651396.64,1163369665.9,1260043745.4099998,1396048757.2800002,1074139761.0600002,937814633.96,999556578.62,603068537.96,3019542292.6,48853611262.4,20291576122.350002
2021-10-07,8826841822.89,6018454612.0,5402497218.750001,652085532.0,4415988406.2,1529361051.3600001,1439609485.58,807825372.9000001,1118303807.04,842102959.74,1023349867.6800001,561155707.74,1517316427.27,31652683960.86,14257501163.730001
2021-10-08,8388153548.5,5211863541.700001,3144641302.3900003,506555172.8,3212512493.04,1182528388.4,730696536.96,509754714.4800001,864232293.72,1245034587.97,875126153.0000001,502533897.96000004,1400027386.76,32580449326.06,15095467723.000002
2021-10-11,9188455951.44,5673273127.490001,3367539861.0500007,550675397.2400001,3270355718.76,808010934.83,735002872.5,445701800.28,767912546.2400001,1234782780.53,784632695.4399999,440896169.05,1131022580.16,28213102807.09,12410542878.83
2021-10-12,10244622676.44,5247889738.0,3344677149.5900006,969903416.1600001,3569067186.88,1010161936.4100001,1665180531.0,772919462.92,1707861796.41,951809249.73,1283943735.4,1171616747.84,1341471943.14,30716555015.52,15586677448.439999
2021-10-13,11080067106.57,6936193376.7,3768967861.890001,796190475.96,6052355459.599999,1265303000.16,1869462481.2500002,750312809.82,967493456.2800001,911345934.4000001,1545324595.68,710205218.9,1476418154.22,31676244344.94,14373313200.0
2021-10-14,10034365338.0,8243018754.25,5221041936.76,950620513.6000001,5234185932.240001,1518771962.45,1575819319.6999998,804401829.0000001,1431429684.3000002,753770370.24,1368118718.68,656543352.08,1175279483.42,30989101147.5,15870718669.41
2021-10-15,9827052901.800001,7695078041.430001,4898269203.860001,1263296900.25,3818394149.92,1193167045.0700002,1490116897.74,839864366.25,1422292173.1200001,707606181.66,990288049.8000001,515080743.95000005,996093243.09,29499898397.85,14852984640.78
2021-10-18,12475879611.150002,6928039267.740001,4172127167.2000003,807013933.44,5519125701.360001,1185393100.71,1505362480.1,598654539.6400001,1211036085.48,708270193.77,687964738.72,546635035.41,913869972.9899999,27644685671.02,12596047364.650002
2021-10-19,11336402774.88,5439155420.14,3593876214.3000007,835943282.28,4598527226.6,1570415485.45,1060653955.6800001,732384972.1800001,1007976699.4,545002770.72,968502522.5,528381073.85,1047978589.8299999,21102856076.399998,10841958328.060001
2021-10-20,8705553379.080002,5077475906.910001,3227309645.8700004,685193223.75,3980332804.43,946155788.22,1301122111.2400002,652354257.4,931512599.2900001,635164370.5600001,634447163.84,606495018.9,951868927.85,22328155824.870003,11698816529.84
2021-10-21,9154332184.32,5238635456.96,4232076380.5200005,604611607.6,4107419744.4,1011461808.5,818506615.47,701419726.7500001,1998954720.0,599303501.1,607921549.0500001,658844915.77,794589854.88,18634350814.34,9453979880.21
2021-10-22,8739026659.539999,5390101031.400001,5655184428.3,791646051.14,4662804406.320001,1149602497.96,855663689.76,823823077.4399999,5428621430.9800005,669912024.75,685145935.7,726370995.54,989243678.71,26590322695.68,13543558386.300001
2021-10-25,7521870716.800001,5397479315.7,5292117024.4800005,646088772.6400001,5830828911.04,1049908091.76,876672832.6400001,563280740.1,2130376679.4600003,497517995.91,642813357.26,851811360.4000001,821360411.52,20534787717.15,12147465364.72
2021-10-26,9071304379.119999,8426566001.190001,11990962411.890001,1283304426.99,7215136021.85,1383367392.5,1062129810.7800001,850768253.9100001,3297775635.36,686155417.48,764484373.08,1139795419.98,1049705368.4,25481468683.36,17774115768.08
2021-10-27,8317895781.0,16974761816.490002,5995558557.590001,1228803698.8500001,12003371273.16,1043007799.6800001,1102552895.2,914262870.52,1964272474.71,570484748.79,666832659.1999999,1938554138.8999999,1386736922.04,32784567257.12,16022025500.0
2021-10-28,14839318722.91,8512613753.8,5799214976.940001,626849361.1500001,7016931966.72,1331546722.8,1027873447.86,629674400.48,1501247131.3600001,497902969.39000005,668176871.33,962133934.25,1025238069.32,23360019957.68,14469245309.220001
2021-10-29,18687187783.600002,11445617574.72,7464376157.180001,827481086.2700001,5202767254.190001,1253249573.24,1271770477.8,758402343.2600001,2069976776.0,727082441.28,697549208.16,853434269.8,1620154945.68,32152068159.75,14351709086.11
2021-11-01,11077448384.800001,8899492422.54,6848920856.309999,890753287.6500001,6821580279.99,1414324078.2,1155703343.76,802867408.2,1384156457.0,691452985.08,929437029.82,787210713.63,1968880417.07,22206703549.8,11854816760.29
2021-11-02,10355914804.560001,8814852991.0,7634556960.809999,873340268.4000001,6751317497.250001,1132861836.3999999,1265194634.55,1273145533.38,1353462962.76,597212290.39,914157234.14,759110069.62,2181239819.9,22504981873.2,9604130317.4
2021-11-03,8223387872.790001,7172126956.0,6360870739.080001,760985245.38,7745697973.9800005,1289961625.88,986085049.3199999,761989047.95,1204060080.58,552313291.2,1756906976.8799999,693706756.8,2125476150.7,24191544251.84,13161060796.14
2021-11-04,9093662532.48,8066330004.72,34314610288.350002,872599311.7,11621615500.0,1671419108.48,1168006973.52,1030091227.2,1241234484.75,560155593.9000001,7507066230.210001,922396237.2,2384124376.92,24557778120.350002,15964403655.54
2021-11-05,9891787264.56,7580560197.78,25298277930.239998,1043144813.3599999,8841760253.44,1667917128.0,1438025247.5,892311878.51,1869994074.44,584283465.45,4431908924.66,872326445.2,2023525094.2,31049621784.88,17266670394.0
2021-11-08,8247027376.76,7035213184.77,15442701633.240002,963045138.3000002,21206970965.92,997017287.56,1206386327.16,857383683.0,1628365008.5000002,480966760.12,2401140476.4,1002893289.72,1072853488.14,23480626380.75,11521464562.4
2021-11-09,8546830849.59,7143748975.9,19703044512.69,881402092.0000001,14620986746.640001,750624526.0799999,967756102.0699999,829798746.08,1150329446.4,577119413.07,1936545872.1000001,823120908.8299999,1404561654.01,23801084397.16,19889463575.16
2021-11-10,9620072608.400002,8420095868.8,18686808482.250004,1012417541.45,11584172430.78,1319030020.0,1302552814.0800002,1032668212.7,1268842136.4,546803520.34,1808282577.8000002,804898172.1600001,2120233449.71,32076718022.4,21141766132.52
2021-11-11,6033109456.17,5595137973.18,10033529882.7,786010411.0,9871190314.619999,817335290.64,812141222.7800001,989367099.6000001,1283070038.79,340368376.0,1251700028.8200002,481729098.2,835009148.1,16074651274.019999,12518375518.67
2021-11-12,9546491074.83,7971253036.080001,12508926059.7,764821219.6800001,7703247143.090001,841025025.6,1161033016.95,945690317.94,1197108690.5700002,600758592.12,1133516667.18,592817132.1600001,1024280520.12,24940530175.489998,13654140099.9
2021-11-15,8857754100.0,5612584084.8,11515156173.5,790360888.05,7643756204.280001,710427611.58,1097977494.48,1090307462.67,1241466307.28,535908076.74000007,2072423436.6899998,564889963.6899999,1043479255.3000001,21677714575.41,13236273008.7
2021-11-16,8917194166.0,6986063319.0,7915880107.6,745188803.52,8065805086.400001,927629187.8800001,910969894.3100001,1180244223.0,1549009287.6299999,689788575.27,6044338356.17,589345756.9200001,1143208770.6000001,22806498361.920002,10946094548.960001
2021-11-17,13581870243.960001,6383784787.2,12068690086.480001,713147126.64,8225916501.88,815988763.59,1188078418.9399998,1761174481.44,1180553228.73,595919174.27,3973561710.72,787945809.3,1296316063.44,21840541297.38,11335440008.41
2021-11-18,21706146363.87,7653321361.2699995,24699914450.75,730496138.8800001,9384514723.900002,1001527230.88,1345854613.89,3793125424.77,1521976458.96,541919980.6,2885480080.8,904488114.54,1683999636.21,23695491332.14,18307640232.75
2021-11-19,18775211172.9,7519330447.9800005,17437314093.750004,1115324185.3600001,6467918963.0199995,2125913722.1,1404941485.65,1589874759.75,1353834064.24,839754447.7,2193710760.0,999476616.04,1516580363.02,26840090253.07,18228871927.13
2021-11-22,18883514548.84,10530709131.439999,24040091361.000004,1432772781.44,8937722484.12,1538609008.2,1327930956.72,2181152883.0,1662583680.4500003,613829112.34,2907473576.6,907110627.5,2409581682.2000003,33899139674.61,24470214852.600002
2021-11-23,15474817833.529999,10267585201.44,16857721237.5,949708177.92,9412126620.480001,1664634072.1200001,1873745213.94,1418529940.8000002,2193540143.2000003,827649845.64,1935071515.12,940331512.96,2470605926.0499997,34206155698.85,27814701217.760002
2021-11-24,11230686527.34,7188655439.160001,14195597664.92,674875998.75,9558580198.2,1619676861.6000001,1471669700.13,1069511286.3,1293512294.72,1020082546.26,1422316004.1000001,1257127854.3999999,1552483421.44,28996607926.079998,18477366045.6
2021-11-26,12068058711.12,7983940342.56,8917518296.580002,777197960.7700001,5611098977.08,1459241916.0,1192340244.59,914644243.59,1232620698.06,417269000.26,1377084053.5800002,625943791.4,2055609370.65,51711982834.920006,20159832436.8
2021-11-29,14202505450.400002,9528827867.16,15062085156.16,1054888594.6200001,9260776308.42,1874369986.04,2419096291.08,1422367342.4,1572799400.0,886433001.54,1913325961.5,886764086.9399999,2072630847.9600003,39079424798.0,21625796208.87
2021-11-30,28651486357.800003,14148758429.130001,20251756136.64,1249731614.1600003,11881822801.29,3148682843.15,3785347088.64,2474804768.04,2431273202.4,2109781493.8200002,3483746487.76,1687295160.41,4559753326.8,67361048207.88,31799773300.68
2021-12-01,24600776251.18,10995996630.08,15173577365.85,1219150561.68,9533538710.800001,1861208571.4299998,7722661863.5,1327258389.45,1705160208.6000001,1083642038.5,1864563600.8999999,1394578051.6799998,3251839110.48,59305259347.5,30023104374.96
2021-12-02,22342892169.36,10124177615.37,15121527651.88,1249046911.3500001,8443842455.240001,1795872755.16,3184754136.0,1256624141.65,1842489396.0,637999223.32,2317895569.08,820136127.24,3918476508.12,58184623594.00001,32782451762.61
2021-12-03,19066975357.920002,13198760650.71,16462074223.53,1127115526.3200002,9450399624.18,4124247225.0299997,2260305941.36,1473164877.99,1575673226.25,930654926.4000001,2129917751.8899999,934727562.78,3994458206.27,61968261195.72,40195023829.29
2021-12-06,17637303068.800003,9760699167.45,19765215571.15,1265923566.96,9271419305.74,1882542478.04,1841292686.25,1312651288.32,1995997533.18,746834694.28,1501251083.7500002,793198833.1800001,3145693846.3,45243836901.51,26023303400.2
2021-12-07,20514018108.96,10342014105.36,19135592629.65,1744088241.6,7714554996.549999,2532844073.08,1973944108.74,1408597977.6000001,4814210985.78,612713077.1500001,1819504824.48,1154539592.96,2469995063.04,44142712026.08,22150422103.469997
2021-12-08,20426347242.0,8283899881.780001,15104433417.9,1057780631.6000001,5940252094.400001,1577252174.4,1219042813.23,1347223400.16,1917823225.5000002,684292797.8,856232264.72,835105858.37,2014412632.56,33846099492.96,15603721923.36
2021-12-09,18985495941.920002,7388844852.200001,14862531305.700003,1676244421.7000003,7309823025.599999,1613088923.92,1047685448.3199999,948265219.5500001,1598084734.4,724648861.8600001,1711571399.98,701220050.0,1473551487.36,28488823904.550003,19602640628.49
2021-12-10,20658464706.15,13038755299.02,14745487414.980001,3603146937.6000004,5843348743.900001,1877884720.0500002,925450532.3500001,1171310939.25,1202285312.8400002,4701226496.01,1259277907.84,639683044.0,2134208763.36,36101165931.3,20874492161.55
2021-12-13,26737795874.22,9683808994.800001,16757437912.740002,1654362213.6599998,5622051483.6,2498471663.7000003,963236755.36,1067097324.45,1770743400.0,1645936409.52,2978877771.92,1181652165.04,1806547547.64,40732727891.57,19578468959.94
2021-12-14,23952886214.4,14397439432.86,18732274446.350002,2073618564.2100005,6850712688.0,3544267011.28,1844973347.92,1044564962.11,1665731830.7,949843022.1,1499008021.74,1120848794.91,2293409841.3,44766887889.92,29021222526.0
2021-12-15,22968163251.0,11801687922.6,21155255807.4,1831434805.98,10550481417.0,2660059414.98,1658849508.3600001,1649355404.45,1646894986.56,1495268478.15,2090001935.84,1224856083.36,2457247770.9,54696732560.600006,29102877593.25
2021-12-16,25798207970.699997,11358088128.000002,20006784027.08,2651006830.4400005,8765080056.800001,6197848818.9800005,1658733581.1200001,1481861630.95,1638984224.41,926727842.8199999,2645538723.4500003,1025424411.44,2641881336.0899997,53974078366.35,31724918996.440002
2021-12-17,33419447529.74,15408104273.800001,19814791606.65,3183507206.4800005,7653285034.5,4433969914.08,3063708209.1,3710637215.04,2535998826.2400002,2786730368.78,2868917157.6000004,1570079205.9,3762199361.88,62094764398.86,30662237758.18
2021-12-20,18067455322.0,9010492286.1,12723985898.390001,2108414721.24,5159831541.200001,1881903392.98,1378849620.45,1284994563.48,1488073060.8,1573723089.76,1088372354.94,822442385.5200001,2702544637.4700003,48452372136.78,24534033775.94
2021-12-21,15534646792.630001,8079761100.240001,15175212732.750002,2357608244.32,8286022925.0,2274759095.2799997,1365644426.1000001,1265289461.6200001,1621599130.8500001,1327760318.5600002,1379233302.24,1047352993.87,1426494128.8,32000631389.74,18920630311.890003
2021-12-22,15925946583.28,8197499354.8,11546543652.0,1858837125.6000004,6705551715.719999,2488310214.92,1257900441.6000001,1044935132.4300001,1072750146.0900002,917201828.74,945725295.9,625725556.47,1149524638.8,26810323637.72,14366455142.4
2021-12-23,11804254562.88,6423255681.33,10116868850.400002,1536606088.8000002,7081675940.820001,1190238078.6,948577599.3000001,1094702410.8,1174296155.6200001,807063160.88,887035675.64,602536163.4,840350048.0,26279787331.2,11710310120.16
2021-12-27,13473775217.25,6818998982.849999,12443508398.85,1310885953.56,8204053398.800001,1143741122.16,912182833.8000001,936649599.48,1089770020.5,686336904.22,906470668.11,653331071.36,1170945193.05,27017189863.3,13200393301.480001
2021-12-28,14162064568.029999,5332700441.25,12716664742.800001,1153822293.0,8976653696.25,1199777597.04,841239510.1500001,817221204.44,996869494.32,497067642.00000006,997530094.92,536255838.3,1003518641.8299999,22462898880.03,13224478339.380001
2021-12-29,11163632502.72,5135928967.4,10262826382.81,995222005.6200001,7587367696.440001,1413130919.01,659647028.04,963611318.28,733472037.6800001,496259315.85,1007936164.2,525660942.52,851798623.9599999,25898960688.84,12860949810.75
2021-12-30,10622783021.400002,5415062311.72,9093409763.76,762818826.6400001,6415758312.6,892008250.6899999,752561939.97,576785409.24,948890541.82,649394194.4100001,749358736.1100001,399321927.81,919065987.84,26217623869.440002,9463625433.0
2021-12-31,11364288224.4,6035351188.48,7823646874.01,800996603.24,7106969175.0,896559853.0200001,804454105.86,656253256.26,840155498.5,514868828.22,751605026.37,530330078.9,890313505.9,30959535211.680004,13762520296.900002
2022-01-03,18793958002.32,9630790305.5,11775095901.66,1481350103.5200002,8914774954.560001,1606237654.64,1102394712.72,1080955167.48,1777955268.51,920255425.5,1109873980.3500001,719028779.4,1780159997.1200001,34285124883.95,16184655650.48
2022-01-04,17245272415.800003,10738871923.56,15311030582.200003,1404329488.8000002,11555101823.580002,2400930740.0,1777960282.96,1817556510.0,2418293100.68,1059940711.8000001,1586511004.62,789430039.2,1444735716.1,33438828928.95,22876509702.07
2022-01-05,16470596640.800001,12575943013.44,13650982932.640001,2237508185.0,8863889177.5,3798480643.0900006,4288670332.7400002,1821492876.28,3179761379.7700005,970835131.2,3191662341.5,942819076.2199999,1984085802.24,47392922104.22,28820655926.370003
2022-01-06,16590152156.0,12413256872.52,12765497655.700003,1820396675.93,8809018693.199999,2009156282.24,2145669169.15,1194451860.64,1922382628.8700001,683289924.96,1693669232.15,837606460.5999999,1989467401.15,40548666398.46,27078937199.86
2022-01-07,14905633761.810001,10246125610.68,11140117959.960001,1722488302.15,7703091792.0,1840791082.8999999,1434427666.17,1229219951.0900002,1640226598.7200003,849908233.7700001,1330666995.54,1330266238.08,2514716440.05,39602384154.23,27525745798.2
2022-01-10,18356032558.4,13899644497.31,16246829726.000002,1849854234.24,11101368828.0,2825467578.84,1789194293.2,1527458945.76,2696128066.13,983794979.52,2003072460.3200002,1315906135.3600001,2696264991.0,55317501078.36001,34758122770.14
2022-01-11,13308607279.800001,9243632700.42,11213160936.37,1183921638.9000003,10582422244.77,1813055197.4099998,1792271403.72,1418070640.14,2221949669.13,641183061.12,1776101779.8,961106776.6400001,1609543450.6000001,34648496940.0,26244772755.2
2022-01-12,13108007470.08,10926320176.23,10705816355.76,1164690646.0,9567550178.96,1544108839.91,1597410880.64,832321715.32,1621640419.8600001,515256881.78000003,1363137527.7,780879900.0600001,1528210177.78,31747816273.36,21065235682.5
2022-01-13,14210016426.47,13753712294.4,14233844254.000002,1792851569.7400002,10153054287.2,1758689188.1999998,1458480611.34,910928406.0,1618268742.94,529400037.00000006,1871697517.0600002,978042011.4,1718852758.29,41914462465.37,29230438361.2
2022-01-14,13905571697.189999,12350061154.199999,10640698715.12,1530296751.03,9716034912.56,1384201995.4,1341603396.9,1155502067.2,1678567234.9,530736885.18,1807223005.84,884806210.31,1851190109.4399998,44520255467.12,30424660827.899998
2022-01-18,15442592425.2,12797719588.95,10978323433.200003,2069725248.3899999,7453023202.150001,1766914739.98,1362729466.56,1584821107.3200002,1933154495.6000001,583733058.35,1871538276.3000002,1330532080.08,1997309024.52,50025626633.87,27901971822.2
2022-01-19,15710367544.83,13895872469.760002,12177416998.250002,1275592985.7,8929937288.68,1540732911.1200001,1205598464.0700002,1427438967.3000002,1635462440.3600001,852419921.32,1729824601.11,928382424.8000001,1976124667.3600001,48807507294.0,29601922854.24
2022-01-20,14850439437.4,10592783739.2,10402984410.0,1376414882.8000002,11023460394.75,1606982888.4,1260132010.78,1028446837.44,1463324260.84,883862869.12,1571650276.5,1048890829.3500001,2951134215.2000003,53635243608.75,31514305909.04
2022-01-21,19894213835.34,16880280385.850002,16747276528.320002,2025545074.5900004,11350854809.94,2104443132.0400002,1965976273.3899999,1467742316.56,2410969538.44,954051034.14,1958662829.46,2021080698.0000002,3704583464.67,88280779102.12001,50105654125.2
2022-01-24,26230173820.52,25389888979.05,21256784217.64,2937763340.9800005,13535527467.22,3916729385.9999995,2600681906.46,1944648426.2000003,3333417266.2000003,1382025977.8,2973542996.1000004,2089678975.92,5228425196.04,110557132501.92001,69967941828.0
2022-01-25,18370601483.22,19564227454.36,14694858724.160002,2034111948.0,9399861704.88,2010157088.64,1954952441.8200002,1384447535.21,2242489788.0,1089981610.0800002,1765654769.8500001,1385140321.72,3696615691.02,72466911409.87001,41702715884.99
2022-01-26,17203706631.93,26772796062.0,17149590695.080002,2766017789.1200004,10461154629.26,2225458912.39,2106625899.0,1582229516.5600002,2797377769.9500003,1110469924.2,1748079681.0,2290574664.7200003,4066682104.02,80464742367.36,49888089875.979996
2022-01-27,18589373173.44,15979275372.160002,12529344613.760002,1852964808.0000002,12897099585.000002,2890052019.0,2012040671.3000002,1417252450.0,4302212247.75,824110805.76,1727420167.2000003,1180271669.4,2984594909.94,63966615350.520004,31724838125.100002
2022-01-28,30571407011.010002,15313229184.92,12384023639.600002,1686137362.2,10355767335.12,2246580612.24,1832319049.67,1722338906.28,2953631535.21,631992780.64,1719717519.59,1297996468.22,3493950222.0,72409608617.09999,37711525711.4
2022-01-31,20153739878.64,14417493361.380001,13777682087.400002,2357753368.7200003,11061853518.75,2131015477.4999998,1647031333.61,1665489633.28,2528683698.02,859691682.6400001,1973088263.12,1252005571.5,2357675326.59,68137839656.01,34082086963.8
2022-02-01,15002329336.53,12607493954.16,12659999775.200003,1522262623.5200002,13946131639.58,1234423041.72,1480683034.6000001,1241175857.95,1725755941.8000002,649269302.5600001,1705411182.6,1129029522.66,1896966579.7200003,55074644355.90001,26961762207.6
2022-02-02,13926921002.4,11440715741.279999,13622676519.060003,1470240902.3900003,22042611526.32,1321713492.96,2104554981.6200001,1308228339.89,1875962566.2900002,765581107.5,4739063635.400001,1687123279.3600001,2084114084.0400002,53421664528.05,28588787028.33
2022-02-03,15401849526.7,13115691456.25,9784302646.000002,1775501039.6500003,12395447726.4,1561635916.48,2493088218.84,1062611095.2,2030488592.48,672149641.06,6431402196.0,2051461165.14,2211217371.92,51025935545.200005,33256091735.7
2022-02-04,14204236613.77,10728902169.12,8611213445.140001,1211921887.68,10640879859.6,1325828300.2199998,1353758184.5700002,1084902637.8000002,1555799433.3700001,457188726.33,2816183297.02,1955546503.5000002,2371381488.0,53055703648.5,30762719899.85
2022-02-07,13225769231.28,8569881392.15,9280136748.08,1097172199.8200002,10079657186.55,1582322892.7,850722229.37,796927615.65,1327102104.24,507636359.78000003,1807196162.43,1090340227.3500001,1159014914.08,37653105499.68,20521436706.39
2022-02-08,13061333909.44,9854340618.960001,10258667314.960001,874508535.6,10849908961.25,1638790477.42,1223242481.02,841473255.44,1368316648.1100001,532024124.88000005,1812420972.18,797879287.52,1696276831.5,36458091801.18,23048412098.24
2022-02-09,11873699011.2,9678922292.56,13952359460.2,1337046430.5000002,12239791864.15,1318187809.5,1354623630.36,1069502794.88,1520352031.5200002,730509116.3000001,1769790491.95,1256578095.02,1459049891.52,41885690094.18,20317049569.18
2022-02-10,15586291659.640001,13682352705.84,13208793166.08,1470654366.72,13668722462.93,2339764997.1400003,1155688826.5400002,1079646262.8000002,1597805746.04,518569351.1000001,2492961956.42,1292353398.1399999,2531010354.9900002,62593147604.12,40095325704.65
2022-02-11,16613365376.960001,11542514754.560001,14455952643.960001,1563357952.5,18602258801.460003,2380229943.0,1696421380.5,1083629908.9,1770367471.8400002,611641189.5,2231490223.2000003,1243418028.0,2700820492.4700003,67385915497.44,35202145870.08
2022-02-14,14534170487.84,10712005780.0,10659694958.37,1107794397.24,14372025174.78,1598084898.16,1429292548.8,1150941662.04,1351673908.2600002,425359546.6,1382738842.94,1213121247.8,3176175938.88,53413410006.9,27773416936.98
2022-02-15,10804582717.81,8129414160.200001,18475004302.3,2050387254.16,17159591223.48,1779668565.5,1330479002.25,944116901.0100001,1722745155.0400002,455655333.78000003,1907197153.0,1146103237.41,1941562221.09,38620193887.200005,19555805930.31
2022-02-16,10537172622.900002,8967518185.0,18877561842.750004,1368642281.67,13975057270.05,1790468803.1,1497017680.5,1095575657.75,1254156955.8700001,493109398.84999996,1437616640.6,772767202.32,1612170861.25,37667153724.200005,20805816553.56
2022-02-17,11720089609.6,9414456945.630001,19816213403.07,1233235839.0000002,10981970217.02,1834065482.3700001,1762401920.64,1831880870.8200002,1506652928.38,695946033.51,1478883327.6000001,1120868047.0,1917522530.0,44504744632.4,21141079515.149998
2022-02-18,13820799554.800001,9844373344.66,17931812519.08,1142420802.75,12970978471.369999,2296975354.56,1312784815.16,2037449994.09,3442518403.7599998,579800914.49,1606801068.8400002,1060283152.74,1928857466.56,57432301083.54,27209091395.98
2022-02-22,14954024088.64,11991496047.480001,14770882770.2,1166274018.5200002,16348848140.7,1879132771.2,1645172055.67,1417769007.4,2550487571.9500003,595796424.1600001,1628620595.97,1215516815.2,2029802270.8700001,53229136011.57,28725356668.16
2022-02-23,14328632595.369999,10553930360.189999,12616739421.19,1264944391.5300002,13164478846.400002,1827462634.2,1481532909.22,1197643688.5200002,1701446116.4000003,493047978.19,1571878139.3,974969297.3600001,2786947592.75,54788095218.299995,28022421954.800003
2022-02-24,22908806948.32,16757100222.330002,17405471790.120003,2039789820.0,16578451396.26,2988190034.4800005,2407794013.5299997,1516939205.21,3393391240.96,840073658.3000001,2107729217.9799998,1314818889.93,3872135790.36,89806837862.1,44088750449.67
2022-02-25,15132423718.65,9665307576.210001,12751654130.6,1314819760.5,15454695258.06,1335211549.68,1216709513.15,1062326743.1999999,1872479522.68,633040755.0000001,1255398290.81,824948200.4399999,2182342765.0499997,53214607293.25,27201271212.449997
2022-02-28,15665156486.4,10333155561.02,11608964999.200003,1468391458.8000002,15354169103.560001,1544141862.08,1661772869.99,1330914186.03,1999262168.1000001,701501054.34,1828632593.97,961511547.1700001,2682130060.12,63412682217.14,26749713302.4
