date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN,XLK,SPY,QQQ
2021-05-26,126.85000000000001,251.49,628.0,460.49,78.34,506.98,229.68,52.910000000000004,56.92,79.26,133.09,188.36,138.64000000000001,419.07,334.13
2021-05-27,125.28,249.31,619.52,467.68,78.42,498.28000000000003,225.83,52.92,57.730000000000004,78.98,133.64000000000001,189.13,137.91,419.29,332.88
2021-05-28,124.61,249.68,649.78,472.33,80.08,504.58,238.1,52.900000000000006,57.120000000000005,78.74000000000001,134.54000000000002,189.82,138.4,420.04,333.93
2021-06-01,124.28,247.4,650.58,468.31,80.81,495.91,236.20000000000002,52.620000000000005,56.89,79.57000000000001,133.94,189.0,137.72,419.67,332.82
2021-06-02,125.06,247.3,671.13,473.73,81.97,495.77000000000004,234.62,52.96,57.480000000000004,80.27000000000001,133.82,190.75,138.67000000000002,420.33,333.47
2021-06-03,123.54,245.71,678.79,464.8,80.28,493.14,230.84,53.330000000000005,56.24,81.09,131.78,186.0,137.38,418.77,330.0
2021-06-04,125.89,250.79,703.13,475.0,81.58,504.5,237.48000000000002,54.07,57.370000000000005,82.89,134.34,190.07,140.02,422.6,335.6
2021-06-07,125.9,253.81,704.76,463.78000000000003,81.35000000000001,509.47,238.14000000000001,53.92,57.09,83.94,133.32,188.55,139.99,422.19,336.6
2021-06-08,126.74000000000001,252.57,698.2800000000001,463.53000000000003,80.89,509.20000000000005,236.42000000000002,54.13,57.0,84.61,134.20000000000002,186.93,140.0,422.28000000000003,336.76
2021-06-09,127.13000000000001,253.59,694.33,463.93,79.96000000000001,514.6800000000001,236.09,54.02,57.0,84.52000000000001,132.89000000000001,186.45000000000002,140.1,421.65000000000003,336.84000000000003
2021-06-10,126.11,257.24,697.0,468.67,81.56,535.52,240.19,55.03,57.38,82.3,134.22,188.0,141.13,423.61,340.35
2021-06-11,127.35000000000001,257.89,713.01,470.7,81.31,541.26,240.31,54.77,57.85,82.9,134.62,188.67000000000002,141.97,424.31,341.24
2021-06-14,130.48,259.89,720.75,475.83,81.55,556.95,246.26000000000002,54.17,58.190000000000005,82.62,137.31,190.26,143.41,425.26,344.51
2021-06-15,129.64000000000001,258.36,711.54,470.74,80.47,548.46,242.58,53.79,57.99,81.64,135.58,188.61,142.53,424.48,342.26
2021-06-16,130.15,257.38,712.4100000000001,465.75,80.11,543.33,242.39000000000001,53.470000000000006,57.220000000000006,77.08,134.95,187.73,141.76,422.11,341.01
2021-06-17,131.79,260.9,746.2900000000001,471.17,84.56,551.36,244.43,53.13,57.18,77.56,135.35,187.65,143.4,421.97,345.34000000000003
2021-06-18,130.46,259.43,745.5500000000001,463.5,84.65,565.59,242.78,52.07,55.67,76.23,133.0,183.07,142.09,414.92,342.63
2021-06-21,132.3,262.63,737.09,464.61,82.59,567.35,244.48000000000002,53.18,55.870000000000005,77.99000000000001,133.96,186.11,143.35000000000002,420.86,344.36
2021-06-22,133.98,265.51,755.47,464.45,83.58,575.74,243.11,53.260000000000005,55.870000000000005,78.68,135.08,187.04,144.65,423.11,347.57
2021-06-23,133.7,265.275,762.29,466.66,83.82000000000001,574.23,241.84,52.760000000000005,55.260000000000005,78.10000000000001,135.52,186.1,144.49,422.6,347.74
2021-06-24,133.41,266.69,768.22,470.06,86.10000000000001,578.26,243.77,52.78,56.07,77.74000000000001,137.92000000000002,188.61,145.4,425.1,349.89
2021-06-25,133.11,265.02,761.24,462.2,85.62,579.6600000000001,241.87,53.06,55.910000000000004,78.46000000000001,137.65,188.17000000000002,145.23,426.61,349.46
2021-06-28,134.78,268.72,799.4,472.8,87.08,588.8000000000001,244.57,52.96,57.480000000000004,78.5,139.72,191.53,146.75,427.47,353.71
2021-06-29,136.33,271.4,801.07,477.15000000000003,89.52000000000001,590.75,245.81,52.910000000000004,56.75,78.10000000000001,142.62,192.88,147.82,427.7,354.99
2021-06-30,136.96,270.90000000000003,800.1,476.84000000000003,93.93,585.64,244.27,53.0,56.14,77.84,142.93,192.3,147.66,428.06,354.43
2021-07-01,137.27,271.6,808.48,469.64,93.31,584.73,244.98000000000002,53.440000000000005,56.010000000000005,79.54,140.8,190.84,147.91,430.43,354.57
2021-07-02,139.96,277.65000000000003,819.48,468.17,94.7,593.07,248.20000000000002,53.54,56.760000000000005,81.82000000000001,142.58,192.21,149.86,433.72,358.64
2021-07-06,142.02,277.66,827.94,473.28000000000003,94.47,596.9,250.25,52.980000000000004,56.09,83.08,141.19,191.20000000000002,150.43,432.93,360.19
2021-07-07,144.57,279.93,814.87,469.54,90.54,605.77,248.44,53.260000000000005,55.96,86.09,139.97,189.78,151.25,434.46000000000004,360.95
2021-07-08,143.24,277.42,796.11,470.5,89.74000000000001,605.95,245.8,53.260000000000005,55.39,85.59,138.29,188.24,149.82,430.92,358.77
2021-07-09,145.11,277.94,802.01,480.18,90.9,604.5,245.06,53.74,55.99,87.76,141.43,190.27,151.20000000000002,435.52,361.01
2021-07-12,144.5,277.32,820.5,485.75,90.81,600.2,242.91,53.230000000000004,56.730000000000004,87.08,142.47,191.92000000000002,151.32,437.08,362.42
2021-07-13,145.64000000000001,280.98,810.0,484.01,90.26,605.01,244.02,53.32,56.870000000000005,87.07000000000001,141.18,191.20000000000002,151.94,435.59000000000003,362.42
2021-07-14,149.15,282.51,793.66,481.59000000000003,89.05000000000001,608.83,242.43,54.09,56.52,88.28,143.75,191.28,153.06,436.24,363.07
2021-07-15,148.48,281.03000000000003,758.6500000000001,477.34000000000003,86.93,606.1700000000001,237.58,53.650000000000006,55.81,86.24000000000001,141.46,188.26,151.8,434.75,360.52
2021-07-16,146.39000000000001,280.75,726.44,468.07,85.89,606.1,238.43,53.7,54.970000000000006,87.49000000000001,139.71,186.12,150.3,431.34000000000003,357.6
2021-07-19,142.45000000000002,277.01,751.19,465.67,86.58,602.0500000000001,237.55,53.06,54.64,86.98,138.79,186.24,148.23,424.97,354.67
2021-07-20,146.15,279.32,186.12,468.59000000000003,87.11,608.72,240.11,53.580000000000005,55.24,88.66000000000001,139.55,187.77,150.43,431.06,358.79
2021-07-21,145.4,281.40000000000003,194.1,479.02,89.41000000000001,612.2600000000001,242.11,53.879999999999995,56.230000000000004,89.69,142.17000000000002,194.24,151.88,434.55,361.56
2021-07-22,146.8,286.14,195.94,476.33,91.21000000000001,623.6800000000001,248.28,54.54,55.96,90.69,142.44,183.91,153.0,435.46000000000004,363.95
2021-07-23,148.56,289.67,195.58,483.15000000000003,92.15,625.87,248.25,55.230000000000004,53.0,87.69,144.88,186.85,154.52,439.94,368.20000000000005
2021-07-26,148.99,289.05,192.94,482.24,91.82000000000001,620.8000000000001,247.6,55.470000000000006,54.31,87.86,143.5,188.26,154.44,441.02,368.49
2021-07-27,146.77,286.54,192.08,475.36,91.03,618.28,243.51,55.28,53.18,87.8,140.93,185.13,152.98,439.01,364.43
2021-07-28,144.98,286.22,195.03,477.65000000000003,97.93,620.92,243.96,54.77,53.07,87.18,142.44,186.85,152.79,438.83,365.83
2021-07-29,145.64000000000001,286.5,196.62,484.11,102.95,621.7,244.04,55.07,53.7,87.63000000000001,150.99,189.83,153.5,440.65000000000003,366.48
2021-07-30,145.86,284.91,194.99,485.40000000000003,106.19,621.63,241.93,55.370000000000005,53.720000000000006,87.14,149.8,190.62,153.4,438.51,364.57
2021-08-02,145.52,284.82,197.5,484.68,108.63,618.75,240.86,55.45,53.68,87.60000000000001,148.86,190.72,152.85,437.59000000000003,364.6
2021-08-03,147.36,287.12,198.15,486.79,112.56,621.28,241.13,56.25,54.06,89.74000000000001,147.95000000000002,189.34,153.83,441.15000000000003,366.81
2021-08-04,146.95000000000002,286.51,202.74,487.8,118.77,625.6800000000001,244.17000000000002,55.690000000000005,53.900000000000006,90.05000000000001,148.22,192.38,154.14000000000001,438.98,367.34000000000003
2021-08-05,147.06,289.52,206.37,487.67,112.35000000000001,632.08,250.56,55.760000000000005,53.89,89.43,146.83,193.16,154.99,441.76,369.67
2021-08-06,146.14000000000001,289.46000000000004,203.66,485.43,110.11,631.38,250.59,55.59,53.92,89.52000000000001,146.28,192.96,154.86,442.49,368.05
2021-08-09,146.09,288.33,202.95000000000002,484.68,107.58,629.22,249.32,55.470000000000006,54.050000000000004,89.9,146.92000000000002,190.45000000000002,154.36,442.13,368.73
2021-08-10,145.6,286.44,199.36,482.26,106.48,621.74,243.39000000000001,55.61,53.940000000000005,89.64,145.87,189.65,153.25,442.68,366.84000000000003
2021-08-11,145.86,286.95,196.99,483.55,107.68,626.03,242.28,55.86,54.14,89.63000000000001,146.68,189.5,153.27,443.78000000000003,366.21
2021-08-12,148.89000000000001,289.81,199.05,484.26,106.5,634.35,248.39000000000001,56.39,53.54,89.81,147.15,187.87,154.15,445.11,367.53000000000003
2021-08-13,149.1,292.85,201.88000000000002,486.16,110.55,637.3100000000001,251.56,56.470000000000006,53.49,90.38000000000001,148.64000000000001,188.70000000000002,154.99,445.92,368.82
2021-08-16,151.12,294.6,199.5,488.14000000000004,107.48,636.94,249.20000000000002,56.28,53.470000000000006,90.82000000000001,148.13,189.85,155.69,446.97,368.98
2021-08-17,150.19,293.08,194.58,478.69,107.56,635.01,246.99,56.010000000000005,52.690000000000005,90.95,144.41,186.32,154.4,444.04,365.73
2021-08-18,146.36,290.73,190.4,468.97,103.44,626.77,251.22,55.150000000000006,52.190000000000005,88.94,142.18,183.8,152.27,439.18,362.21
2021-08-19,146.70000000000002,296.77,197.98000000000002,473.53000000000003,103.7,637.6600000000001,253.07000000000002,57.27,52.440000000000005,88.71000000000001,140.61,185.04,153.76,439.86,363.96
2021-08-20,148.19,304.36,208.16,475.17,104.65,647.34,256.13,58.220000000000006,52.010000000000005,88.94,142.09,184.97,155.74,443.36,367.73
2021-08-23,149.71,304.65000000000003,219.58,482.45,108.77,656.86,260.52,58.540000000000006,53.230000000000004,89.12,144.14000000000001,187.85,157.75,447.26000000000005,373.23
2021-08-24,149.62,302.62,217.93,481.43,107.65,657.24,259.66,59.32,53.81,88.55,144.46,187.82,157.57,447.97,374.37
2021-08-25,148.36,302.01,222.13,483.41,108.3,656.8000000000001,260.85,59.35,53.81,88.62,143.87,188.09,157.48,448.91,374.8
2021-08-26,147.54,299.09000000000003,220.68,485.74,107.27000000000001,652.39,267.79,59.2,53.13,88.72,142.38,187.97,156.49,446.26,372.42
2021-08-27,148.6,299.72,226.36,495.94,111.4,658.52,266.53000000000003,59.02,53.89,89.35000000000001,144.85,190.52,158.0,450.25,376.04
2021-08-30,153.12,303.59000000000003,226.88,498.89000000000004,111.32000000000001,665.99,264.97,59.13,53.940000000000005,89.45,145.94,191.43,159.70000000000002,452.23,380.26
2021-08-31,151.83,301.88,223.85,497.21000000000004,110.72,663.7,265.27000000000004,59.02,54.06,89.13000000000001,146.69,190.91,158.86,451.56,379.95
2021-09-01,152.51,301.83,224.41,493.16,109.99000000000001,665.89,268.32,59.040000000000006,53.67,89.95,146.45000000000002,188.35,158.9,451.8,380.58
2021-09-02,153.65,301.15000000000003,223.96,491.90000000000003,109.2,664.64,264.15,59.53,53.730000000000004,89.80000000000001,145.12,189.41,158.73,453.19,380.40000000000003
2021-09-03,154.3,301.14,228.43,497.68,109.92,666.59,267.08000000000004,59.42,53.510000000000005,90.0,144.63,189.88,159.36,453.08,381.57
2021-09-07,156.69,300.18,226.62,496.59000000000003,109.15,661.39,265.21,58.88,53.650000000000006,88.72,143.75,189.46,159.4,451.46000000000004,382.11
2021-09-08,155.11,300.21000000000004,223.39000000000001,494.38,106.17,663.22,262.62,58.68,53.57,89.47,142.52,188.8,158.79,450.91,380.78000000000003
2021-09-09,154.07,297.25,221.77,493.49,106.15,661.6800000000001,260.74,58.6,53.400000000000006,89.54,141.58,188.47,158.19,448.98,379.47
2021-09-10,148.97,295.71,224.78,498.15000000000003,105.2,658.94,257.2,57.89,53.84,89.68,142.68,190.65,156.63,445.44,376.59000000000003
2021-09-13,149.55,296.99,221.52,498.96000000000004,104.8,645.15,254.11,58.1,54.99,88.89,143.41,193.98000000000002,156.68,446.58,376.33
2021-09-14,148.12,299.79,222.42000000000002,501.87,105.73,645.01,254.37,57.870000000000005,54.52,86.39,141.14000000000001,195.11,156.48,444.17,375.26
2021-09-15,149.03,304.82,223.41,509.74,105.60000000000001,661.08,256.16,57.56,55.120000000000005,87.73,138.24,197.5,157.85,447.88,378.05
2021-09-16,148.79,305.22,222.42000000000002,507.35,106.22,665.11,260.36,57.330000000000005,54.830000000000005,87.25,138.4,196.82,157.94,447.17,378.31
2021-09-17,146.06,299.87,219.0,506.0,103.88,654.48,260.53000000000003,56.85,54.260000000000005,86.39,133.6,196.25,155.48,441.40000000000003,373.83
2021-09-20,142.94,294.3,211.13,494.82,101.55,641.29,258.22,55.89,52.980000000000004,86.17,132.76,192.59,152.38000000000002,434.04,365.7
2021-09-21,143.43,294.8,212.46,490.99,102.82000000000001,645.89,257.97,55.260000000000005,52.870000000000005,86.92,131.75,192.96,152.44,433.63,366.15000000000003
2021-09-22,145.85,298.58,219.41,500.59000000000003,104.38,626.08,259.17,55.52,53.5,88.44,133.01,195.92000000000002,154.53,437.86,369.57
2021-09-23,146.83,299.56,224.82,504.3,106.15,630.84,277.86,56.690000000000005,54.03,89.42,133.91,198.67000000000002,156.6,443.18,372.98
2021-09-24,146.92000000000002,299.35,220.81,504.92,105.80000000000001,622.71,285.63,56.730000000000004,54.220000000000006,89.94,133.88,200.65,156.71,443.91,373.33
2021-09-27,145.37,294.17,216.6,504.85,108.16,603.65,279.68,56.220000000000006,54.660000000000004,91.04,133.48,200.33,155.19,442.64,370.35
2021-09-28,141.91,283.52,206.99,491.02,101.52,578.77,272.28000000000003,55.52,54.0,90.49000000000001,129.9,194.89000000000001,150.59,433.72,359.87
2021-09-29,142.83,284.0,205.17000000000002,489.48,100.35000000000001,577.7,270.5,55.480000000000004,53.49,91.25,129.28,193.07000000000002,150.4,434.45,359.28000000000003
2021-09-30,141.5,281.92,207.16,484.93,102.9,575.72,271.22,54.43,53.28,87.13000000000001,128.98,192.21,149.32,429.14,357.96
2021-10-01,142.65,289.1,207.42000000000002,487.35,102.45,577.47,275.26,55.14,53.86,89.74000000000001,128.71,193.79000000000002,151.57,434.24,360.18
2021-10-04,139.14000000000001,283.11,197.32000000000002,475.95,100.34,558.49,270.86,54.230000000000004,53.470000000000006,89.26,126.68,190.4,148.06,428.64,352.62
2021-10-05,141.11,288.76,204.51,485.42,101.81,566.7,271.77,54.690000000000005,53.95,91.49000000000001,127.53,193.88,150.17000000000002,433.1,357.38
2021-10-06,142.0,293.11,207.0,488.78000000000003,103.64,570.3100000000001,275.27,53.940000000000005,53.980000000000004,91.34,128.06,194.39000000000001,151.15,434.90000000000003,359.67
2021-10-07,143.29,294.85,210.75,493.92,106.45,578.96,274.58,55.02,54.18,92.31,127.84,195.31,152.53,438.66,362.97
2021-10-08,142.9,294.85,208.31,492.85,105.06,576.86,272.48,55.080000000000005,53.81,94.39,126.55000000000001,195.24,151.96,437.86,361.16
2021-10-11,142.81,294.23,206.95000000000002,492.34000000000003,104.68,573.07,273.75,54.93,53.440000000000005,95.29,124.94,193.37,151.12,434.69,358.39
2021-10-12,141.51000000000002,292.88,206.71,485.28000000000003,105.04,580.69,279.0,54.28,52.17,95.57000000000001,122.95,188.48,150.34,433.62,357.14
2021-10-13,140.91,296.31,209.39000000000001,485.01,109.16,591.12,284.41,54.620000000000005,52.260000000000005,96.4,125.04,187.1,151.26,435.18,360.0
2021-10-14,143.76,302.75,217.46,497.6,111.99000000000001,607.51,290.02,55.650000000000006,53.900000000000006,95.28,128.66,192.49,154.67000000000002,442.5,366.63
2021-10-15,144.84,304.21000000000004,218.62,503.25,112.12,610.09,291.66,55.25,54.46,95.33,130.20000000000002,194.45000000000002,155.91,445.87,368.94
2021-10-18,146.55,307.29,222.22,503.36,116.43,622.83,291.7,55.190000000000005,54.470000000000006,96.51,130.12,194.91,157.23,447.19,372.65000000000003
2021-10-19,148.76,308.23,222.9,510.39,116.33,636.07,292.34000000000003,55.74,55.21,97.06,132.5,198.23000000000002,158.79,450.64,375.47
2021-10-20,149.26000000000002,307.41,221.03,509.39,116.39,632.37,290.09000000000003,56.2,55.370000000000005,96.64,132.16,199.38,158.35,452.41,374.98
2021-10-21,149.48,310.76,226.92000000000002,514.15,119.33,638.66,289.81,55.690000000000005,56.0,96.30000000000001,133.05,201.29,158.96,453.59000000000003,377.27
2021-10-22,148.69,309.16,227.26,515.41,119.82000000000001,643.58,292.56,55.11,49.46,98.25,131.62,199.07,158.41,453.12,374.1
2021-10-25,148.64000000000001,308.13,231.66000000000003,522.07,122.36,646.97,293.92,55.14,49.410000000000004,97.89,131.93,200.20000000000002,158.93,455.55,377.93
2021-10-26,149.32,310.11,247.17000000000002,533.87,122.93,642.5,295.11,55.81,48.28,96.98,131.94,196.98000000000002,159.38,455.96000000000004,379.12
2021-10-27,148.85,323.17,244.51000000000002,523.11,122.28,640.08,295.15000000000003,56.18,47.89,96.03,131.2,187.1,159.24,453.94,380.0
2021-10-28,152.57,324.35,249.41,529.57,121.16,639.28,298.38,56.24,48.080000000000005,96.23,133.69,187.87,160.84,458.32,384.22
2021-10-29,149.8,331.62,255.67000000000002,531.6700000000001,120.23,650.36,299.69,55.970000000000006,49.0,95.94,133.04,187.48,161.53,459.25,386.11
2021-11-01,148.96,329.37,258.27,528.0500000000001,125.23,640.2,302.76,56.1,49.550000000000004,94.38000000000001,134.81,187.47,161.29,460.04,387.43
2021-11-02,150.02,333.13,264.01,537.07,127.63000000000001,640.4,302.95,57.620000000000005,49.86,95.87,135.23,189.34,162.71,461.90000000000003,389.05
2021-11-03,151.49,334.0,265.98,542.37,130.53,655.1800000000001,302.89,57.650000000000006,50.39,96.15,138.48,189.19,163.66,464.72,393.18
2021-11-04,150.96,336.44,298.01,548.62,137.5,674.08,308.04,57.120000000000005,50.31,95.63000000000001,156.11,191.11,166.22,466.91,398.22
2021-11-05,151.28,336.06,297.52,558.92,136.34,662.72,307.25,57.07,50.92,94.95,163.03,193.4,167.08,468.53000000000003,398.6
2021-11-08,150.44,336.99,308.04,558.95,150.16,666.02,309.96000000000004,57.0,51.550000000000004,95.14,165.85,192.36,167.98,468.93,398.06
2021-11-09,150.81,335.95,306.57,557.8000000000001,148.92000000000002,667.92,309.71,57.440000000000005,51.2,94.59,166.74,190.79,167.29,467.38,395.32
2021-11-10,147.92000000000002,330.8,294.59000000000003,548.77,139.87,647.5,299.67,57.77,50.760000000000005,93.83,159.8,187.02,164.53,463.62,389.51
2021-11-11,147.87,332.43,303.90000000000003,555.4,146.01,643.17,302.98,56.760000000000005,50.53,94.04,164.42000000000002,188.6,165.3,463.77,390.59000000000003
2021-11-12,149.99,336.72,303.90000000000003,563.22,147.89000000000001,657.6,306.65000000000003,56.82,50.31,93.54,164.94,190.08,167.31,467.27,394.7
2021-11-15,150.0,336.07,300.25,565.77,146.49,659.73,305.49,57.27,50.32,94.02000000000001,168.51,189.23,167.14000000000001,467.43,394.61
2021-11-16,151.0,339.51,302.03000000000003,568.77,152.45000000000002,671.0300000000001,307.09000000000003,57.0,50.61,95.61,181.81,188.52,168.9,469.28000000000003,397.42
2021-11-17,153.49,339.12,292.61,569.64,151.34,670.6700000000001,308.02,56.760000000000005,50.230000000000004,95.33,183.54,189.57,168.39000000000001,468.14,397.63
2021-11-18,157.87,341.27,316.75,574.8100000000001,155.02,670.96,302.99,53.63,49.68,94.66000000000001,186.32000000000002,193.47,170.07,469.73,401.75
2021-11-19,160.55,343.11,329.85,568.72,155.41,688.37,301.17,53.25,49.52,93.97,185.0,195.16,171.31,468.89,403.99
2021-11-22,161.02,339.83,319.56,553.28,152.52,673.57,296.84000000000003,54.6,49.830000000000005,94.61,181.4,192.5,169.4,467.57,399.3
2021-11-23,161.41,337.68,317.46,555.12,149.92000000000002,665.1600000000001,291.42,55.300000000000004,49.1,92.94,180.94,192.64000000000001,169.01,468.19,397.48
2021-11-24,161.94,337.91,326.74,558.73,157.8,668.32,289.17,55.54,49.760000000000005,93.58,180.71,193.6,170.24,469.44,398.76
2021-11-26,156.81,329.68,315.03000000000003,546.59,154.81,662.1,284.21,54.67,48.78,92.33,175.74,188.26,165.99,458.97,391.2
2021-11-29,160.24,336.63,333.76,564.34,161.91,687.49,296.74,55.760000000000005,50.0,92.94,183.74,194.38,170.14000000000001,464.6,399.69
2021-11-30,165.3,330.59000000000003,326.76,553.6800000000001,158.37,669.85,284.96,54.84,49.2,90.74000000000001,180.56,192.37,168.72,455.56,393.82
2021-12-01,164.77,330.08,314.35,554.76,149.11,657.41,251.5,55.03,48.6,89.75,175.63,191.76,166.41,450.5,387.12
2021-12-02,163.76,329.49,321.26,552.45,150.68,671.88,261.2,56.150000000000006,49.5,89.99000000000001,177.03,193.58,167.94,457.40000000000003,389.91
2021-12-03,161.84,323.01,306.93,558.12,144.01,616.53,258.32,56.230000000000004,49.25,88.24000000000001,176.51,193.38,165.13,453.42,383.13
2021-12-06,165.32000000000002,326.19,300.37,564.98,139.06,622.04,258.75,56.96,50.99,88.94,175.45000000000002,194.61,166.70000000000002,458.79,386.2
2021-12-07,171.18,334.92,324.27,590.4,144.85,649.96,266.99,58.080000000000005,52.57,90.05000000000001,183.72,199.03,172.52,468.28000000000003,397.83
2021-12-08,175.08,334.97,318.26,588.5600000000001,145.24,653.1,266.31,57.02,51.75000000000001,88.94,182.63,196.39000000000001,173.31,469.52,399.61
2021-12-09,174.56,333.1,304.90000000000003,583.4200000000001,138.1,632.57,264.32,57.550000000000004,50.480000000000004,88.77000000000001,182.26,193.4,171.44,466.35,393.73
2021-12-10,179.45000000000002,342.54,301.98,631.6800000000001,138.55,654.45,266.03000000000003,59.25,50.59,102.63,183.88,196.0,174.88,470.74,398.01
2021-12-13,175.74,339.40000000000003,281.61,621.66,133.8,658.3000000000001,265.76,58.61,50.0,100.89,183.32,193.24,172.28,466.57,392.26
2021-12-14,174.33,328.34000000000003,283.37,614.9100000000001,135.6,614.86,255.59,57.77,49.7,99.89,181.98,190.27,169.45000000000002,463.36,388.2
2021-12-15,179.3,334.65000000000003,304.59000000000003,639.86,146.5,630.33,260.04,59.93,50.67,103.65,189.28,193.44,173.94,470.6,397.05
2021-12-16,172.26,324.90000000000003,283.87,620.6800000000001,138.64000000000001,566.09,253.12,60.31,50.830000000000005,103.22,178.15,188.24,169.01,466.45,386.84000000000003
2021-12-17,171.14000000000001,323.8,278.01,634.96,137.75,556.64,252.93,60.46,50.620000000000005,96.62,176.8,186.3,167.88,459.87,384.91
2021-12-20,169.75,319.91,277.19,645.03,135.8,549.77,247.21,60.36,49.6,91.64,176.67000000000002,184.24,165.57000000000002,454.98,380.69
2021-12-21,172.99,327.29,290.75,646.24,144.25,557.52,252.55,61.03,50.77,91.51,179.58,186.37,169.76,463.06,389.21000000000004
2021-12-22,175.64000000000001,333.2,294.0,655.2,143.88,563.98,252.8,61.53,50.970000000000006,89.86,181.38,186.93,171.98,467.69,393.95
2021-12-23,176.28,334.69,296.40000000000003,664.8000000000001,146.14000000000001,569.62,253.14000000000001,62.28,51.31,89.72,182.74,187.4,172.94,470.6,396.92
2021-12-27,180.33,342.45,309.45,674.28,154.36,577.6800000000001,258.3,63.42,51.940000000000005,89.54,186.33,191.84,176.65,477.26,403.48
2021-12-28,179.29,341.25,303.22,669.0,153.15,569.36,255.45000000000002,63.53,51.760000000000005,88.65,184.82,191.1,175.73,476.87,401.61
2021-12-29,179.38,341.95,300.01,672.61,148.26000000000002,569.29,254.54,63.96,51.830000000000005,88.21000000000001,186.20000000000002,190.81,175.88,477.48,401.55
2021-12-30,178.20000000000002,339.32,295.86,665.08,145.15,570.53,255.33,63.620000000000005,51.74,88.01,182.73000000000002,189.41,174.72,476.16,400.35
2021-12-31,177.57,336.32,294.11,665.41,143.9,567.0600000000001,254.13,63.370000000000005,51.5,87.21000000000001,182.87,188.47,173.87,474.96000000000004,397.85
2022-01-03,182.01,334.75,301.21,663.32,150.24,564.37,255.46,63.160000000000004,53.21,87.9,186.21,190.6,175.52,477.71000000000004,401.68
2022-01-04,179.70000000000002,329.01,292.90000000000003,670.9200000000001,144.42000000000002,554.0,248.23000000000002,61.25,53.14,88.84,187.23,190.8,173.66,477.55,396.47
2022-01-05,174.92000000000002,316.38,276.04,643.0,136.15,514.4300000000001,227.67000000000002,60.28,53.870000000000005,86.46000000000001,186.5,186.82,168.32,468.38,384.29
2022-01-06,172.0,313.88,281.78000000000003,637.03,136.23,514.12,229.15,60.92,54.010000000000005,86.34,185.95000000000002,186.76,167.47,467.94,384.02
2022-01-07,172.17000000000002,314.04,272.47,619.15,132.0,510.7,228.31,61.13,53.440000000000005,87.51,180.41,179.44,165.93,466.09000000000003,379.86
2022-01-10,172.19,314.27,274.0,621.16,132.0,525.83,229.63,61.82,55.21,89.28,179.68,182.96,165.96,465.51000000000005,380.11
2022-01-11,175.08,314.98,278.17,622.0500000000001,137.31,529.89,234.84,62.370000000000005,55.910000000000004,88.48,185.4,184.64000000000001,167.95000000000002,469.75,385.82
2022-01-12,175.53,318.27,279.99,622.0,137.47,532.37,237.83,62.120000000000005,55.74,88.31,186.42000000000002,186.03,168.74,471.02,387.35
2022-01-13,172.19,304.8,265.75,597.19,132.74,516.9,228.63,61.5,54.940000000000005,87.79,183.89000000000001,184.15,164.37,464.53000000000003,377.66
2022-01-14,173.07,310.2,269.42,596.37,136.88,520.6,231.23000000000002,61.36,55.7,87.69,188.69,187.01,165.76,464.72,380.01
2022-01-18,169.8,302.65000000000003,259.03000000000003,577.79,131.93,513.34,226.06,59.730000000000004,54.760000000000005,85.55,178.86,182.28,161.78,456.49,370.55
2022-01-19,166.23,303.33000000000004,250.67000000000002,563.97,128.27,516.58,226.27,58.900000000000006,53.620000000000005,83.38000000000001,172.47,178.3,159.52,451.75,366.48
2022-01-20,164.51,301.6,241.5,547.72,121.89,510.85,222.94,58.080000000000005,52.04,82.72,166.5,173.45000000000002,157.46,446.75,361.72
2022-01-21,162.41,296.03000000000003,233.74,533.23,118.81,499.91,218.63,56.68,52.04,82.22,164.93,175.64000000000001,154.33,437.98,351.69
2022-01-24,161.62,296.37,233.72,541.58,116.53,519.66,223.03,56.900000000000006,51.940000000000005,82.42,170.07000000000002,178.34,155.13,439.84000000000003,353.3
2022-01-25,159.78,288.49,223.24,534.14,111.13,502.72,215.39000000000001,56.11,51.0,81.07000000000001,165.45000000000002,173.96,151.54,434.47,345.11
2022-01-26,159.69,296.71,227.72,557.12,110.71000000000001,500.81,211.0,55.330000000000005,51.690000000000005,79.59,167.0,178.33,152.43,433.38,344.57
2022-01-27,159.22,299.84000000000003,219.44,542.3100000000001,102.60000000000001,493.05,212.74,54.620000000000005,48.050000000000004,79.78,161.20000000000002,174.81,151.38,431.24,341.1
2022-01-28,170.33,308.26,228.4,560.1,105.24000000000001,518.16,222.13,55.61,47.730000000000004,80.48,166.81,177.29,158.0,441.95,351.8
2022-01-31,174.78,310.98,244.86,585.88,114.25,534.3,232.63,55.67,48.82,81.16000000000001,175.76,179.49,161.97,449.91,363.05
2022-02-01,174.61,308.76,246.38000000000002,592.72,116.78,535.98,232.12,55.370000000000005,48.95,81.04,177.13,181.29000000000002,162.39000000000001,452.95000000000005,365.52
2022-02-02,175.84,313.46,252.42000000000002,603.4300000000001,122.76,533.09,225.01000000000002,56.17,49.510000000000005,82.5,188.20000000000002,187.84,163.71,457.35,368.49
2022-02-03,172.9,301.25,239.48000000000002,580.85,120.08,510.83,212.77,55.2,48.28,81.94,179.1,175.59,158.96,446.6,353.55
