date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN
2024-02-09,0.6126606742444232,0.5010728104963063,0.5094950730615501,0.5682135730523579,0.5264362704102378,0.5503789610310486,0.37008274932516705,0.5193421448310532,0.5926474022797408,0.5473156191640199,0.49243904442149106,0.4912916025256229
2024-02-12,0.5986260755332196,0.495151286885002,0.5302378414109187,0.5636450340057484,0.4801377187835348,0.5543102014898107,0.36644516430424917,0.5297879862535713,0.5995228965577122,0.5050186827748591,0.4859901729807123,0.4753104216494922
2024-02-13,0.6160663437061988,0.4978227828756362,0.4559389718331255,0.5759063108909427,0.4620301620839255,0.5562230566885742,0.3748209870180053,0.5140732185510463,0.6013559692133416,0.5257448554700325,0.4707089785800168,0.46665382493105895
2024-02-14,0.5283345353632637,0.4789763421127965,0.489454018625881,0.606572501425494,0.43288698468301545,0.5703453210754781,0.367661751801391,0.528993386946747,0.5894968982133071,0.5097273957975808,0.48160410173184015,0.4792049922474119
2024-02-15,0.5436819962800368,0.47087521931249793,0.5353083992623713,0.5969917600055494,0.43005490817471104,0.5415363012693761,0.37480311238122577,0.5044519028455624,0.6019769412477234,0.5406849949109614,0.45992137351180207,0.5037541409150985
2024-02-16,0.4850168975767996,0.5025317869655352,0.5047508931997396,0.5861157911169073,0.462377461574471,0.5846518533099083,0.36617505619870394,0.5265175147291514,0.5887931587385296,0.563850339705123,0.4397788093912304,0.5164183822278539
2024-02-20,0.5534622171264594,0.5107200357720894,0.5151567077418803,0.585909375595106,0.4430668844067166,0.6272178744017171,0.3568060333955736,0.46478286219948184,0.5579947768184349,0.5960251555302857,0.4411149501174871,0.5271747820681396
2024-02-21,0.5161829803211301,0.5303367999880466,0.4106728772457246,0.5928004027562771,0.43492352555125036,0.5330706667219569,0.3565490141626436,0.4662719311017813,0.5323005593928037,0.5757785221948706,0.43507126702455534,0.4740230579678864
2024-02-22,0.5640565661370389,0.5373563865103126,0.38636904721821463,0.5887200568858194,0.4741799705735077,0.46600637020400093,0.36525824278462393,0.43025838207908407,0.47829023178499064,0.5461852328505515,0.43746945094809564,0.39437067693297684
2024-02-23,0.521938597872893,0.5207599171385712,0.4114534946239239,0.5674580923232121,0.3968248798278452,0.4282558641060334,0.4082586129612483,0.45164209216557716,0.43701315656614154,0.5001436024331163,0.4561641089126694,0.38503769610404454
2024-02-26,0.5624616934645041,0.5273008195294782,0.42540741110552893,0.5392099776380951,0.46794815201220535,0.40231463436602577,0.4356266055139691,0.4320224138470782,0.4536799581472221,0.48948694705296086,0.4816620432352354,0.388621354714978
2024-02-27,0.5938094819105335,0.5016652227563861,0.48268808513823536,0.5308424510018975,0.4987468546822891,0.3882559624113339,0.44934478464940836,0.43291809340370146,0.5091481384589441,0.5033161060112855,0.4912819056140819,0.42174832388209904
2024-02-28,0.5164480663054856,0.5189368706883595,0.4902233171406648,0.527571685396765,0.49980931078643775,0.3703728138502741,0.4166525006500927,0.4372819273978108,0.5232560994746237,0.4499198021046649,0.5064361062186592,0.42489873045228743
