date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN
2022-01-20,0.31315374406828556,0.4501122164637338,0.5560611829699027,0.44050237807641196,0.6320673994610945,0.43292689946519036,0.5396572651359464,0.5184710587568591,0.6283386421598885,0.52166568602701,0.4061045628928086,0.32716924995988966
2022-01-21,0.3011772839050273,0.5422952493717142,0.579489774291605,0.4613074705835633,0.6343984245778278,0.44465703213739954,0.5594634102637157,0.4896007278084369,0.6174092020687831,0.528682866027243,0.3859633458141855,0.3110653934420122
2022-01-24,0.32429541785761773,0.419744252967854,0.5559250526185529,0.4936714399285818,0.6394849186834954,0.4878199060056364,0.5689322496320803,0.5135654869447593,0.5809197747158401,0.5236123199860386,0.39792999306191396,0.4084443797304847
2022-01-25,0.3081507196965988,0.4010023830024514,0.5114012664922509,0.43523876618153845,0.6048506313403105,0.6190415118000184,0.5713656420625007,0.5120611981067292,0.5511526414832957,0.5153998813748215,0.4272316484915084,0.40022414845866217
2022-01-26,0.34584988359055435,0.5422730736755782,0.5879482310760142,0.4307240116517097,0.6108219373211038,0.5620896730525132,0.6004527593686233,0.5046059441063588,0.5446067891138601,0.5289951852194024,0.3903215259583927,0.33860754944699467
2022-01-27,0.3200743066790087,0.4585477730080227,0.6023556085461371,0.4255323293175115,0.6283746722461981,0.5022988747782159,0.6388526952124032,0.5371914096790564,0.5115216837205323,0.5311660401037833,0.3873377409344704,0.3774420102974276
2022-01-28,0.32768961015404935,0.53707218051681,0.5963659310112217,0.452811124546027,0.5733912196169038,0.5280545962314721,0.6396118951643941,0.5448334881841386,0.4526270226581971,0.5269285465403908,0.41069634101278457,0.26923138973356875
2022-01-31,0.37913924050306247,0.5054191594298193,0.5087797158712983,0.4844604914669958,0.540515862265314,0.4645081581610168,0.6626660045087625,0.5475941093846971,0.40237506036033477,0.5464124510302959,0.4551221224786065,0.23009009981245473
2022-02-01,0.34074719389706526,0.4489834228042727,0.5227283301204172,0.4743845028389694,0.5288721487120286,0.42856994877431676,0.6566652236965143,0.5329005234901804,0.37483516483444085,0.5452239543751288,0.5061785945404346,0.2556783677880236
2022-02-02,0.3170940327757264,0.434998414543944,0.5201959481502583,0.5052849771909244,0.5313979833952346,0.3815790655916451,0.6677499124495386,0.4346183165609382,0.3824137910785037,0.5400394585233885,0.5619610121039056,0.30776185974214276
2022-02-03,0.31043931097319283,0.3977591062196591,0.5140388353821768,0.5291385380341266,0.5336753073138694,0.4379827108446139,0.6644504451280107,0.37357158989296985,0.389202152554051,0.5302037592359717,0.548272898693047,0.3408926838668101
2022-02-04,0.3400248555048856,0.39167557910621215,0.5414254843417665,0.5420388248974186,0.5406021337291277,0.477867177466053,0.652209328929821,0.3869736679774561,0.403924982118925,0.5193578205057277,0.624059572550532,0.24973509075015732
2022-02-07,0.3214478385432937,0.4518501690276817,0.5829063275397156,0.562663005665725,0.575324089158396,0.4594188283738433,0.6016746199057097,0.43425130890501573,0.4142720341390082,0.5139317792468734,0.5294090049667429,0.24681252964471417
2022-02-08,0.32162185701253587,0.5022858401187523,0.6059647029561612,0.5773470101014534,0.6023012651286126,0.4778796974977214,0.573083925816583,0.47746955444512257,0.4120743412095357,0.512124194068257,0.51862495615456,0.3292301395896803
2022-02-09,0.3098093334533203,0.4726760061797431,0.5832246607695847,0.5964096201987795,0.6050861913814035,0.5360805701354375,0.5639689287576274,0.5325996513022198,0.4080290820177223,0.525648399361001,0.5205273225586994,0.3771412991193706
2022-02-10,0.32783957326686575,0.5087374403675496,0.5513760508730672,0.591772530660182,0.6153968464056723,0.5150459861894673,0.5427609105892229,0.5015145494483078,0.40155564323271625,0.5040696597596179,0.5075963573347595,0.41092157887298153
2022-02-11,0.3298448655343251,0.420958874450384,0.5777040768009636,0.5836543645760217,0.6021009749213838,0.5401609094099561,0.4955914069841732,0.5708278959782048,0.4035158722380135,0.4987776617163674,0.5427505387174845,0.37722973899661294
2022-02-14,0.3395704175096172,0.5081644531687591,0.5512067243442872,0.5486877654183526,0.5573797462343796,0.5835982779833709,0.4734753069031402,0.5730925973520188,0.4035735240887099,0.5041497806780709,0.5543298245789999,0.35182732879996337
2022-02-15,0.35699735851292075,0.5452110104547011,0.6035344570620665,0.5390835317989475,0.5568225579053957,0.5334060386124201,0.460624078237132,0.5660879285765329,0.40565675877046664,0.5131568934612787,0.5363949666923489,0.32631751176152785
2022-02-16,0.4088852306642153,0.6410197796298555,0.4348625789105271,0.48517528624331807,0.5424753067803155,0.45895640288198725,0.4341650119891902,0.48685894432809135,0.40032667506796304,0.5181389634175873,0.5298296824497374,0.3163560912098276
2022-02-17,0.42897641437477,0.6523693050844063,0.4061199763618698,0.47248875954298236,0.5312295390362802,0.371559008567311,0.43291687651958455,0.47017023826081766,0.4082852924588329,0.5155950099240407,0.5277512067584331,0.3138152535958765
2022-02-18,0.43663986781816266,0.6529382991940382,0.3542513302533753,0.43341757573203954,0.51268349348683,0.35653243419184766,0.4416472840799229,0.41352192697926377,0.4018881722768317,0.5179260388163761,0.5470474076000394,0.3460596360961252
2022-02-22,0.48658775793779857,0.6302945654784243,0.37747922563942626,0.4363244603354206,0.4846779552234344,0.2958865667595831,0.44180754538210987,0.5041267633761661,0.41839286080496896,0.518317402707449,0.5254149090553338,0.45057201726624047
2022-02-23,0.48399615332295737,0.5889014036948775,0.4271965550774091,0.43597877999399076,0.4332833481406124,0.24465732174718158,0.42623244910422725,0.5794810948354732,0.42375881528426546,0.5159658025264997,0.4927375342678151,0.5052671957357263
2022-02-24,0.5068103827239734,0.6685535179261924,0.4591707295080561,0.45771935610622483,0.3931691363612526,0.28838910678088814,0.40030684720933707,0.600858335531913,0.4176460160451479,0.5281804942958536,0.4573794742947979,0.5670331780018035
2022-02-25,0.5805943872626601,0.6709063031173609,0.3618971505404682,0.39918155432343166,0.38812742544944995,0.42799389931064014,0.390005067447422,0.6153988284738421,0.41243597782744135,0.5098150538620131,0.4356109224066547,0.5772370366823867
2022-02-28,0.5350332985351213,0.6981110279082117,0.5011162482188276,0.37358565790880366,0.4399697331395446,0.4039783840236931,0.40143198652682394,0.5716017494306662,0.41597253199041473,0.5111255103630188,0.4158698235842231,0.524964924065847
2022-03-01,0.45906922403178896,0.6279700097785628,0.5855333006690143,0.39674883023225194,0.46894176375444013,0.45655005418160816,0.3739726390266979,0.5676111961534647,0.4155297973936459,0.5173329003385896,0.4245685277655646,0.5114725278713104
2022-03-02,0.4553585445145639,0.5684162754651133,0.6392221449814995,0.4120742767948591,0.46157595721022937,0.48467862103760406,0.4118997595604082,0.5917485358457045,0.4173563577148496,0.5045977087080022,0.4456317951495372,0.4877255505858469
2022-03-03,0.47065531166823155,0.5628346029139932,0.6232207251581589,0.4671985885359231,0.47554347333345215,0.5857798968410167,0.45863009825589673,0.5938158722864826,0.4012148351173068,0.4816631046757269,0.43059566956762446,0.44916272495334564
2022-03-04,0.44965351141484994,0.5117230648152361,0.6623571271572013,0.4548127708757112,0.5147152158302087,0.5585962221728539,0.4628749643349917,0.584658669941003,0.4230920767622341,0.4681740471824902,0.4213851097948993,0.3085708121770457
