timestamp,AAPL,MSFT,NVDA,SPY,XLK,QQQ
2019-01-30 10:05:00-05:00,-0.002054667306491435,-0.0019079423865561102,-0.003295395114952204,-0.0009075955016340936,-0.0013801566368079746,-0.0018390809781178624
2019-01-30 10:10:00-05:00,0.0024588773146377624,0.00028642352687707767,0.0007964350473135573,0.0005295308102628488,0.0007669888395634032,0.00042942151448199296
2019-01-30 10:15:00-05:00,0.004497456441769943,0.0007633952372266004,0.005368835913968772,0.0006426249559627377,0.0015322151162801218,0.0009195684806893191
2019-01-30 10:20:00-05:00,0.0017315486222405948,-0.0003816247720789895,0.0057526524894500625,-0.0004913819270326861,-0.00015311590904186986,-0.00024513559185107233
2019-01-30 10:25:00-05:00,0.0004015382055774116,0.00047700821358585865,-0.0018387531683135689,0.0003024174517915894,0.00030620837719157136,0.0007964710628126611
2019-01-30 10:30:00-05:00,0.001234491854820696,-0.00019077598188254339,0.004609252881278167,0.000680105064659666,0.0009180629517892296,0.000612238669750039
2019-01-30 10:35:00-05:00,-3.084373024320563e-05,-0.0005725464157550525,0.0046625347899153695,0.00018883601536595304,0.0001529285826502986,6.12032560323983e-05
2019-01-30 10:40:00-05:00,0.0006166939235253123,-0.000286396183341752,-0.0017505637932295093,0.00015104314198449416,0.00030578702172351737,-6.120325603242019e-05
2019-01-30 10:45:00-05:00,-0.0012029056244373343,0.0013358143296405417,0.0035352162597649117,0.0007548736888682711,0.000611293669223245,0.0007647716000089283
2019-01-30 10:50:00-05:00,0.0005245213862717635,-0.001335814329640657,-0.00026006353127087776,-0.0006416063022035411,-0.000764175491872132,-0.000825978602109034
2019-01-30 10:55:00-05:00,0.0008941372942198768,-0.002102748683983741,-0.003946393803816257,-0.0003020748791070259,-0.001070827699080813,-0.0006735243947975367
2019-01-30 11:00:00-05:00,0.0018474049222404804,-9.568462355400453e-05,0.000745795612000368,0.00028319787224468393,0.0004590665727139214,6.124823913234298e-05
2019-01-30 11:05:00-05:00,0.0015676152410290856,0.0009564344854198258,0.004759965850191885,0.0016221215620932648,0.0016814433799519268,0.0016522860377340943
2019-01-30 11:10:00-05:00,-0.0018137387962958943,0.000573421910871511,-3.709955666472819e-05,0.00013191741988668258,-0.00045829515009297283,-0.0003669388170701175
2019-01-30 11:15:00-05:00,0.0004921865486339613,0.0012412872786398813,-0.002414428303633096,0.0004898266865080044,0.0003055534360340653,0.0004280821983182028
2019-01-30 11:20:00-05:00,0.0014751078274055306,0.0002862322317032913,-0.00186122745808635,3.766903982066689e-05,0.0,0.00012227554809949592
2019-01-30 11:25:00-05:00,0.0016875569719909098,0.0007628856518377763,-0.004256596674139027,0.00016949312180966473,0.0001527417140588168,-6.113590513600916e-05
2019-01-30 11:30:00-05:00,-0.0026707203791931115,0.0,-0.0022476128585435097,-0.0003955286480221668,-0.0009168004309361278,-0.000672741753707108
2019-01-30 11:35:00-05:00,-0.0012610923960358223,0.0016192021825163281,0.0028835191399081946,0.0001506960275610321,0.00045850528084308967,0.00018351991242547148
2019-01-30 11:40:00-05:00,-0.0017558726113103451,0.0004757374019317629,0.0014946568809008475,-0.0003767826573840726,0.0,-0.0001835199124255693
2019-01-30 11:45:00-05:00,0.000924527786276117,0.0013308619294066073,0.001156824459637133,0.0008663879699667043,0.0009163803619513551,0.0011006146208705962
2019-01-30 11:50:00-05:00,-0.0011095359579982127,0.0,0.00018645932443880922,0.00022589085802789246,0.0001526484509146902,0.00012221577209766332
2019-01-30 11:55:00-05:00,-0.0007712360210138792,0.0003799211709279434,-0.0004848665779492584,0.00016938466356480504,0.00015262515292151406,0.0
2019-01-30 12:00:00-05:00,0.0017883576547261819,0.001613056616955679,0.0,0.00047036246998463963,0.0010677243235234057,0.0009161424936876408
2019-01-30 12:05:00-05:00,-0.001017121633712316,0.0007581860762196787,0.0008949547526524812,0.000564143081643633,0.0003048548152565745,0.00048826635899383054
2019-01-30 12:10:00-05:00,-0.0012342633015927863,0.0010415681274934315,0.0016758844210645102,-3.759963904803255e-05,0.0003047619071204285,0.0001830384385832643
2019-01-30 12:15:00-05:00,0.0019432754923942633,0.0014185740983016129,0.0008183002130419067,0.0004135182946786566,0.0010659358402309038,0.0008537366741070167
2019-01-30 12:20:00-05:00,-0.0006781751184705756,0.0008501795335446078,0.00037173339709122564,0.00037577739389658824,0.0003043445203432736,0.000974807400432604
2019-01-30 12:25:00-05:00,-0.00021587947841003415,-0.00018886633041657934,0.0008173273850990113,-0.0004885381532715991,-0.00015216068197325438,0.00042617961071225816
2019-01-30 12:30:00-05:00,0.0012637745382396875,-0.000141673160256712,-3.713675610855156e-05,-3.758974552202174e-05,0.0,6.08679773760497e-05
2019-01-30 12:35:00-05:00,-0.0012329317593030163,-0.0011813908705751008,0.0005569065840345941,-0.0005264048550801217,-0.0007611508968484132,-0.0006088465590376754
2019-01-30 12:40:00-05:00,0.002525876158113756,-9.457159076460031e-05,0.0009645706553835826,-0.00011283710095840081,0.00030452988434820377,-6.0905049047310125e-05
2019-01-30 12:45:00-05:00,0.0011683681073288924,-0.0005676174410949826,-0.00014833494056728234,-0.00035740150677187964,0.0,0.00012180638889572821
2019-01-30 12:50:00-05:00,0.000583672545561789,-0.001136202366231721,0.003221330194686981,0.0003574015067719393,0.00030443717413009556,0.0003044510770637583
2019-01-30 12:55:00-05:00,0.0008595285401473961,9.473285342428317e-05,-0.0020723095156288066,-0.0001128498346067361,0.00015218383836986397,0.00012175448223741378
2019-01-30 13:00:00-05:00,-0.0005831709316451813,-0.0002842254874653234,-7.409053867223567e-05,-0.00018811136248096677,0.0,0.00012173965988797481
2019-01-30 13:05:00-05:00,0.0004911139176028687,0.00047366427562361963,0.0011477869338660013,0.0,0.0,0.00012172484114721186
2019-01-30 13:10:00-05:00,0.001379966179829533,-0.00037891347017092957,-0.0008514577099323728,0.00041379829804613654,0.0006085038599566556,0.00030424729454611054
2019-01-30 13:15:00-05:00,-0.0017175810871999384,-0.0002842793537575555,-0.00018519547435177545,-0.00033854950669420054,-0.0007606876983266357,-0.0003651078630024839
2019-01-30 13:20:00-05:00,0.000859159304153288,-0.00028436019148950036,-7.408779406996759e-05,-0.0002257633633279671,-0.00015220700181622698,6.0860568456329375e-05
2019-01-30 13:25:00-05:00,-0.002118547285263401,-0.0005689630801631288,-0.0008894819354514239,-0.0005646314988522568,-0.0009137288384147107,-0.0008523852079304238
2019-01-30 13:30:00-05:00,0.001689059902522702,-0.00047438331060412764,0.0004077774333164443,0.0,0.00030466905559775674,6.090875869830987e-05
2019-01-30 13:35:00-05:00,0.0008587903852558683,-0.0004746084569392511,0.0035148120614059263,0.00011295180734901125,0.00030457626063530065,0.00024359794280183676
2019-01-30 13:40:00-05:00,-0.0011349868547656779,9.493971335346311e-05,-0.000738934490136667,0.0,-0.00015227653448062365,-0.00030450670150020473
2019-01-30 13:45:00-05:00,0.0006443398041377536,-0.0007597702060719538,0.00040648153840163267,-0.00037655564996001413,-0.00030462265104928176,-0.00018274853852035604
2019-01-30 13:50:00-05:00,-0.0007364222486847816,-0.00038010168177487466,-0.0011089754204702317,-0.0006404702023552146,-0.0004571080378237719,-0.00042654317872968154
2019-01-30 13:55:00-05:00,0.0008897753137465659,0.0018041976216840421,0.002917661294563209,0.0006404702023551576,0.0010662605732213492,0.000670200475948322
2019-01-30 14:00:00-05:00,0.0,-0.0007592654471904505,0.0003318522919045249,-0.00020716606317307626,-0.00015225334986763555,-0.0004264392388716359
2019-01-30 14:05:00-05:00,0.005688088730648326,0.005774890611173727,0.006467519696056951,0.0059155657534777075,0.006223456638166517,0.006014233546601832
2019-01-30 14:10:00-05:00,0.0014931060898376338,-0.0014642328384200072,-0.005178028866185203,-0.0009741294489056007,-0.0007568877140025584,-0.0014243505703776108
2019-01-30 14:15:00-05:00,0.003980860685227481,0.0023134497228206948,0.0054343968655384736,0.0025457213830726915,0.0028731306623657232,0.003360635325035948
2019-01-30 14:20:00-05:00,-0.0003336619428847784,-0.0001886525497271707,-0.0012824977482031141,3.738876841858122e-05,0.0,-0.00012090801937168945
2019-01-30 14:25:00-05:00,6.067408914870341e-05,0.0011313818205840218,0.0010993844554972561,0.0008969113219684968,0.0010564444085488264,0.0007856409420842071
2019-01-30 14:30:00-05:00,0.00027298785373596244,-0.0009427292708569619,0.0006956522019673617,-0.0008969113219684876,-0.0006035458500827639,-0.0004229607313810212
2019-01-30 14:35:00-05:00,-3.0328303891953053e-05,0.00037719836365936974,0.004273120579633289,0.00018692287616552027,0.0006035458500827457,0.0007249660489699435
2019-01-30 14:40:00-05:00,-0.0005460668157415584,-0.000660190536097934,-0.001568341709269761,-0.00033648633809076224,-0.0006035458500827639,-0.00018119224546769803
2019-01-30 14:45:00-05:00,-0.0002731452694563763,-0.00028307227967850284,0.0025882667603477575,0.00026172138039168286,0.00015092061604271632,0.00018119224546767193
2019-01-30 14:50:00-05:00,0.002758371582687539,0.0002830722796785922,0.002400001152001195,0.0013449147446114354,0.0015079547455236343,0.0018101190570082488
2019-01-30 14:55:00-05:00,0.0028111557846329117,0.0031085179514813515,0.0011252882469535213,0.0016413320853451998,0.002107323727093721,0.0016263104415728466
2019-01-30 15:00:00-05:00,0.0025323338123358985,-0.0003762758146084959,-0.0007621536652888265,0.0007079250640300271,0.00030068405849353126,0.0005415162587201962
2019-01-30 15:05:00-05:00,-0.003468507948687899,-0.0021663378539090766,-0.0028359530350890046,-0.0016774774678386176,-0.0016548822792864877,-0.0014446955108678324
2019-01-30 15:10:00-05:00,-0.001663114034479757,-0.001320941834759907,-0.0028075055357671334,-0.001568188503957928,-0.0015068186381503802,-0.0017182911756572054
2019-01-30 15:15:00-05:00,0.001240038267388317,0.00028320589257534976,-0.0001825783722730853,-7.47370191486885e-05,0.00015078407748722462,-3.0171828565930818e-05
2019-01-30 15:20:00-05:00,-0.0009374480932083815,0.0016033201586092703,0.0004381321038358399,0.00020551336376260868,0.000602909054362279,0.000362001874296215
2019-01-30 15:25:00-05:00,0.0017834207099796204,-0.0003770205992160217,0.0012403328600200019,-0.0008036106845468505,0.0,-0.0003620018742961865
