date,long_gross,short_gross,stock_gross,hedge_gross,gross_exposure,net_exposure,turnover,net_XLK_exposure
2020-08-03,0.10940944325397069,0.1,0.1,0.10940944325397069,0.2094094432539707,0.009409443253970681,0.10088706471432649,0.0
2020-08-04,0.11084011505862643,0.1,0.2,0.010840115058626414,0.21084011505862643,0.010840115058626414,0.19856932819534429,0.0
2020-08-05,0.11059501992050827,0.1,0.2,0.010595019920508271,0.21059501992050828,0.010595019920508271,0.00024509513811814265,0.0
2020-08-06,0.11061621315568733,0.1,0.2,0.010616213155687323,0.21061621315568735,0.010616213155687323,2.1193235179052528e-05,0.0
2020-08-07,0.15000000000000002,0.1182218929278353,0.25,0.018221892927835298,0.26822189292783527,0.031778107072164705,0.07883810608352262,0.0
2020-08-10,0.15000000000000002,0.11529202174815696,0.25,0.015292021748156956,0.26529202174815697,0.03470797825184305,0.002929871179678342,0.0
2020-08-11,0.15000000000000002,0.1154884356274894,0.25,0.015488435627489389,0.26548843562748936,0.034511564372510614,0.0001964138793324327,0.0
2020-08-12,0.15000000000000002,0.11679610917494782,0.25,0.01679610917494781,0.2667961091749478,0.03320389082505219,0.0013076735474584211,0.0
2020-08-13,0.2,0.16640665232226012,0.3,0.06640665232226012,0.3664066523222601,0.0335933476777399,0.09961054314731231,0.0
2020-08-14,0.25,0.2066133498979298,0.35,0.10661334989792978,0.4566133498979298,0.04338665010207024,0.09020669757566967,0.0
2020-08-17,0.25,0.20598172219598132,0.35,0.1059817221959813,0.45598172219598126,0.04401827780401872,0.0006316277019484812,0.0
2020-08-18,0.25,0.19924869612693147,0.39999999999999997,0.04924869612693143,0.4492486961269314,0.05075130387306859,0.10673302606904987,0.0
2020-08-19,0.2029728763801626,0.15000000000000002,0.35,0.0029728763801625813,0.35297287638016256,0.052972876380162584,0.10222157250709402,0.0
2020-08-20,0.15000000000000002,0.1229290193052492,0.25,0.022929019305249196,0.2729290193052492,0.027070980694750807,0.12590189568541177,0.0
2020-08-21,0.12927240574359888,0.1,0.2,0.029272405743598864,0.22927240574359886,0.029272405743598864,0.10220142504884806,0.0
2020-08-24,0.15000000000000002,0.1251937892829336,0.25,0.02519378928293358,0.2751937892829336,0.024806210717066422,0.10446619502653245,0.0
2020-08-25,0.15000000000000002,0.13454941912658808,0.2,0.08454941912658809,0.2845494191265881,0.015450580873411918,0.10935562984365452,0.0
2020-08-26,0.15000000000000002,0.13432788828066766,0.2,0.08432788828066765,0.2843278882806677,0.01567211171933236,0.00022153084592044237,0.0
2020-08-27,0.1,0.10353640899896968,0.1,0.10353640899896968,0.2035364089989697,-0.0035364089989696756,0.11920852071830204,0.0
2020-08-28,0.1,0.10289692643812064,0.1,0.10289692643812064,0.20289692643812063,-0.002896926438120631,0.0006394825608490445,0.0
2020-08-31,0.1,0.08684579303566606,0.15000000000000002,0.036845793035666055,0.18684579303566606,0.013154206964333948,0.11605113340245458,0.0
2020-09-01,0.12372536563779887,0.1,0.2,0.023725365637798874,0.22372536563779888,0.023725365637798874,0.11057115867346493,0.0
2020-09-02,0.12117370312021669,0.1,0.15000000000000002,0.07117370312021669,0.22117370312021672,0.021173703120216686,0.09744833748241782,0.0
2020-09-03,0.16870246370797726,0.15000000000000002,0.2,0.11870246370797724,0.3187024637079773,0.018702463707977235,0.09752876058776055,0.0
2020-09-04,0.17016362882889968,0.15000000000000002,0.2,0.12016362882889968,0.3201636288288997,0.020163628828899674,0.0014611651209224391,0.0
2020-09-08,0.10198920117984513,0.1,0.15000000000000002,0.051989201179845124,0.20198920117984515,0.001989201179845121,0.11817442764905456,0.0
2020-09-09,0.09992898283264733,0.1,0.15000000000000002,0.04992898283264732,0.19992898283264735,-7.101716735267993e-05,0.002060218347197801,0.0
2020-09-10,0.16782426822715935,0.15000000000000002,0.2,0.11782426822715933,0.31782426822715937,0.017824268227159323,0.11789528539451201,0.0
2020-09-11,0.18921601157989892,0.2,0.25,0.1392160115798989,0.38921601157989894,-0.010783988420101115,0.07139174335273958,0.0
2020-09-14,0.18927955665475665,0.2,0.25,0.13927955665475664,0.38927955665475666,-0.010720443345243386,6.354507485772931e-05,0.0
2020-09-15,0.15054070430011296,0.15000000000000002,0.2,0.10054070430011294,0.3005407043001129,0.0005407043001129375,0.0887388523546437,0.0
2020-09-16,0.1295720242655199,0.1,0.15000000000000002,0.0795720242655199,0.22957202426551993,0.0295720242655199,0.07096868003459304,0.0
2020-09-17,0.06706181328159233,0.05,0.1,0.017061813281592335,0.11706181328159235,0.017061813281592335,0.11251021098392756,0.0
2020-09-18,0.06725317278656706,0.05,0.1,0.01725317278656705,0.11725317278656705,0.01725317278656705,0.00019135950497471688,0.0
2020-09-21,0.07531953376501191,0.05,0.05,0.07531953376501191,0.12531953376501193,0.025319533765011906,0.10806636097844485,0.0
2020-09-22,0.0753395466992056,0.05,0.05,0.0753395466992056,0.1253395466992056,0.0253395466992056,2.001293419369443e-05,0.0
2020-09-23,0.07409669639225128,0.05,0.05,0.07409669639225128,0.12409669639225128,0.024096696392251274,0.0012428503069543267,0.0
2020-09-24,0.13543014879413334,0.1,0.1,0.13543014879413334,0.23543014879413335,0.03543014879413334,0.11133345240188207,0.0
2020-09-25,0.13503963056326657,0.1,0.1,0.13503963056326657,0.23503963056326657,0.03503963056326656,0.0003905182308667765,0.0
2020-09-28,0.1350807316888044,0.1,0.1,0.1350807316888044,0.23508073168880442,0.035080731688804406,4.110112553784573e-05,0.0
2020-09-29,0.06045654141145036,0.05,0.05,0.06045654141145036,0.11045654141145037,0.01045654141145036,0.12462419027735405,0.0
2020-09-30,0.06033676769290879,0.05,0.05,0.06033676769290879,0.11033676769290879,0.01033676769290879,0.0001197737185415701,0.0
2020-10-01,0.1346049513451857,0.1,0.1,0.1346049513451857,0.23460495134518572,0.03460495134518571,0.12426818365227692,0.0
2020-10-02,0.13417714508771564,0.1,0.1,0.13417714508771564,0.23417714508771564,0.03417714508771563,0.00042780625747007583,0.0
2020-10-05,0.06131014108149944,0.05,0.05,0.06131014108149944,0.11131014108149945,0.011310141081499435,0.12286700400621621,0.0
2020-10-06,0.0,-0.0,0.0,0.0,0.0,0.0,0.11131014108149945,0.0
2020-10-07,0.07234916338503199,0.05,0.05,0.07234916338503199,0.12234916338503199,0.022349163385031984,0.12234916338503199,0.0
2020-10-08,0.1051007885763362,0.1,0.1,0.1051007885763362,0.2051007885763362,0.005100788576336196,0.08275162519130422,0.0
2020-10-09,0.033704961905389956,0.05,0.05,0.033704961905389956,0.08370496190538995,-0.016295038094610047,0.12139582667094624,0.0
2020-10-12,0.05,0.07569799609285652,0.1,0.025697996092856515,0.12569799609285653,-0.025697996092856515,0.10940295799824648,0.0
2020-10-13,0.05,0.07395590391926879,0.1,0.02395590391926878,0.12395590391926878,-0.02395590391926878,0.001742092173587735,0.0
2020-10-14,0.08189626415471829,0.1,0.15000000000000002,0.03189626415471828,0.1818962641547183,-0.018103735845281722,0.10585216807398706,0.0
2020-10-15,0.08180987319936821,0.1,0.15000000000000002,0.031809873199368205,0.18180987319936823,-0.018190126800631798,8.639095535007552e-05,0.0
2020-10-16,0.08304433029615269,0.1,0.15000000000000002,0.03304433029615269,0.18304433029615272,-0.016955669703847313,0.0012344570967844845,0.0
2020-10-19,0.0880678520130494,0.1,0.1,0.0880678520130494,0.1880678520130494,-0.011932147986950609,0.10502352171689672,0.0
2020-10-20,0.08929456533439045,0.1,0.1,0.08929456533439045,0.18929456533439046,-0.010705434665609553,0.0012267133213410553,0.0
2020-10-21,0.08913638058423196,0.1,0.1,0.08913638058423196,0.18913638058423196,-0.01086361941576805,0.00015818475015849653,0.0
2020-10-22,0.054603127225363035,0.05,0.05,0.054603127225363035,0.10460312722536304,0.004603127225363032,0.08453325335886892,0.0
2020-10-23,0.05,0.06734087448375331,0.1,0.017340874483753307,0.11734087448375331,-0.017340874483753307,0.12194400170911635,0.0
2020-10-26,0.05,0.06716131967674543,0.1,0.017161319676745432,0.11716131967674544,-0.017161319676745432,0.00017955480700787563,0.0
2020-10-27,0.05,0.06824611794463045,0.1,0.01824611794463045,0.11824611794463045,-0.01824611794463045,0.0010847982678850177,0.0
2020-10-28,0.05,0.07029789437559006,0.1,0.02029789437559005,0.12029789437559005,-0.02029789437559005,0.0020517764309595996,0.0
2020-10-29,0.05,0.06940845181656355,0.1,0.019408451816563546,0.11940845181656355,-0.019408451816563546,0.0008894425590265029,0.0
2020-10-30,0.05,0.06987905542349743,0.1,0.019879055423497424,0.11987905542349743,-0.019879055423497424,0.00047060360693387815,0.0
2020-11-02,0.05,0.07180752136414006,0.1,0.02180752136414007,0.12180752136414008,-0.02180752136414007,0.0019284659406426444,0.0
2020-11-03,0.05,0.07216280728706762,0.1,0.022162807287067605,0.1221628072870676,-0.022162807287067605,0.0003552859229275368,0.0
2020-11-04,0.1,0.15948909875721412,0.15000000000000002,0.1094890987572141,0.25948909875721415,-0.0594890987572141,0.23732629147014653,0.0
2020-11-05,0.1,0.1262974284257085,0.15000000000000002,0.0762974284257085,0.22629742842570852,-0.026297428425708494,0.1331916703315056,0.0
2020-11-06,0.1,0.09315008057826879,0.15000000000000002,0.043150080578268794,0.19315008057826882,0.0068499194217312084,0.1331473478474397,0.0
2020-11-09,0.2,0.21401818672979256,0.25,0.16401818672979257,0.41401818672979257,-0.014018186729792548,0.22086810615152377,0.0
2020-11-10,0.2,0.2155474994292692,0.25,0.16554749942926922,0.4155474994292692,-0.015547499429269196,0.0015293126994766482,0.0
2020-11-11,0.25,0.2609407648058357,0.3,0.2109407648058357,0.5109407648058357,-0.010940764805835695,0.09539326537656649,0.0
2020-11-12,0.25,0.26063295458329494,0.3,0.21063295458329492,0.5106329545832949,-0.010632954583294912,0.00030781022254078305,0.0
2020-11-13,0.25,0.26057335253832353,0.3,0.21057335253832354,0.5105733525383236,-0.010573352538323533,5.9602044971379664e-05,0.0
2020-11-16,0.25,0.2606422445342377,0.3,0.2106422445342377,0.5106422445342377,-0.010642244534237677,6.88919959141443e-05,0.0
2020-11-17,0.25,0.26094320962931455,0.3,0.21094320962931454,0.5109432096293145,-0.010943209629314526,0.00030096509507684943,0.0
2020-11-18,0.25,0.2605460608572901,0.3,0.21054606085729008,0.51054606085729,-0.010546060857290068,0.0003971487720244582,0.0
2020-11-19,0.25,0.22622009100329427,0.3,0.17622009100329425,0.4762200910032942,0.023779908996705762,0.13432596985399584,0.0
2020-11-20,0.25,0.22377919607025898,0.3,0.17377919607025896,0.473779196070259,0.02622080392974105,0.002440894933035287,0.0
2020-11-23,0.15000000000000002,0.12260863640207688,0.2,0.07260863640207688,0.2726086364020769,0.027391363597923143,0.2011705596681821,0.0
2020-11-24,0.2,0.19703595865195042,0.2,0.19703595865195042,0.3970359586519504,0.0029640413480495897,0.22442732224987355,0.0
2020-11-25,0.15000000000000002,0.13873170457873463,0.15000000000000002,0.13873170457873463,0.28873170457873465,0.011268295421265395,0.1083042540732158,0.0
2020-11-27,0.15000000000000002,0.1378789488222339,0.15000000000000002,0.1378789488222339,0.2878789488222339,0.012121051177766129,0.0008527557565007338,0.0
2020-11-30,0.1,0.10938897072252723,0.1,0.10938897072252723,0.20938897072252724,-0.009388970722527229,0.07848997809970666,0.0
2020-12-01,0.05,0.05924382397165088,0.1,0.009243823971650876,0.10924382397165089,-0.009243823971650876,0.20014514675087636,0.0
2020-12-02,0.05083544463388302,0.05,0.1,0.0008354446338830201,0.10083544463388303,0.0008354446338830201,0.11007926860553391,0.0
2020-12-03,0.05267361250105992,0.05,0.1,0.0026736125010599146,0.10267361250105991,0.0026736125010599146,0.0018381678671768945,0.0
2020-12-04,0.053271226403743786,0.05,0.1,0.0032712264037437835,0.10327122640374378,0.0032712264037437835,0.0005976139026838689,0.0
2020-12-07,0.05302493146286354,0.05,0.1,0.0030249314628635338,0.10302493146286354,0.0030249314628635338,0.0002462949408802498,0.0
2020-12-08,0.05205931750071378,0.05,0.1,0.002059317500713774,0.10205931750071379,0.002059317500713774,0.0009656139621497598,0.0
2020-12-09,0.05,0.054709080536242995,0.05,0.054709080536242995,0.104709080536243,-0.004709080536242992,0.10676839803695677,0.0
2020-12-10,0.05,0.057984503587343916,0.1,0.007984503587343914,0.10798450358734392,-0.007984503587343914,0.09672457694889908,0.0
2020-12-11,0.05,0.05433671155438238,0.05,0.05433671155438238,0.10433671155438239,-0.00433671155438238,0.09635220796703847,0.0
2020-12-14,0.1,0.11953086990109613,0.1,0.11953086990109613,0.21953086990109613,-0.01953086990109612,0.11519415834671375,0.0
2020-12-15,0.15000000000000002,0.158276460923123,0.2,0.108276460923123,0.308276460923123,-0.008276460923122994,0.11125440897797313,0.0
2020-12-16,0.15000000000000002,0.18515266853129242,0.25,0.08515266853129241,0.33515266853129244,-0.03515266853129241,0.07312379239183059,0.0
2020-12-17,0.15000000000000002,0.18369930891092212,0.25,0.08369930891092212,0.33369930891092214,-0.03369930891092211,0.001453359620370298,0.0
2020-12-18,0.15000000000000002,0.18738423928204673,0.25,0.08738423928204674,0.33738423928204675,-0.03738423928204673,0.00368493037112462,0.0
2020-12-21,0.15000000000000002,0.19070392287419946,0.3,0.040703922874199425,0.3407039228741994,-0.040703922874199425,0.09668031640784731,0.0
2020-12-22,0.1,0.14416060037203923,0.2,0.04416060037203923,0.24416060037203924,-0.04416060037203923,0.10345667749783981,0.0
2020-12-23,0.10059359516887348,0.1,0.2,0.0005935951688734731,0.20059359516887348,0.0005935951688734731,0.1447541955409127,0.0
2020-12-24,0.1,0.0965068039907033,0.15000000000000002,0.04650680399070329,0.1965068039907033,0.003493196009296713,0.09710039915957677,0.0
2020-12-28,0.1,0.09688346390312397,0.15000000000000002,0.04688346390312396,0.19688346390312397,0.003116536096876045,0.0003766599124206682,0.0
2020-12-29,0.1,0.09429965232561105,0.15000000000000002,0.04429965232561105,0.19429965232561108,0.005700347674388956,0.002583811577512911,0.0
2020-12-30,0.1,0.09287079772800462,0.15000000000000002,0.04287079772800462,0.19287079772800464,0.007129202271995386,0.0014288545976064299,0.0
2020-12-31,0.1,0.09139987190949224,0.15000000000000002,0.041399871909492236,0.19139987190949226,0.008600128090507766,0.0014709258185123808,0.0
2021-01-04,0.1,0.09383552372999125,0.15000000000000002,0.04383552372999125,0.19383552372999127,0.0061644762700087535,0.002435651820499013,0.0
2021-01-05,0.1,0.0926982832453428,0.15000000000000002,0.042698283245342784,0.1926982832453428,0.007301716754657218,0.0011372404846484649,0.0
2021-01-06,0.1,0.09306182362616404,0.15000000000000002,0.043061823626164036,0.19306182362616406,0.006938176373835966,0.000363540380821252,0.0
2021-01-07,0.05,0.08653336103352866,0.1,0.03653336103352865,0.13653336103352864,-0.03653336103352865,0.15652846259263542,0.0
2021-01-08,0.06319740098428431,0.1,0.15000000000000002,0.013197400984284305,0.1631974009842843,-0.0368025990157157,0.09973076201781296,0.0
2021-01-11,0.0627060639923484,0.1,0.15000000000000002,0.012706063992348401,0.16270606399234844,-0.0372939360076516,0.0004913369919359034,0.0
2021-01-12,0.06177242887864787,0.1,0.15000000000000002,0.011772428878647864,0.1617724288786479,-0.03822757112135214,0.0009336351137005372,0.0
2021-01-13,0.06077050497556688,0.1,0.15000000000000002,0.010770504975566877,0.16077050497556689,-0.039229495024433125,0.0010019239030809868,0.0
2021-01-14,0.06200338646834927,0.1,0.15000000000000002,0.012003386468349267,0.16200338646834928,-0.037996613531650736,0.0012328814927823895,0.0
2021-01-15,0.05120262765993803,0.05,0.05,0.05120262765993803,0.10120262765993804,0.0012026276599380256,0.13919924119158877,0.0
2021-01-19,0.05,0.05667402356236537,0.1,0.006674023562365364,0.10667402356236537,-0.006674023562365364,0.10787665122230339,0.0
2021-01-20,0.05,0.05563921156207151,0.1,0.0056392115620715055,0.10563921156207151,-0.0056392115620715055,0.0010348120002938582,0.0
2021-01-21,0.05,0.054544143777446735,0.1,0.0045441437774467325,0.10454414377744674,-0.0045441437774467325,0.001095067784624773,0.0
2021-01-22,0.1,0.11622563473389075,0.15000000000000002,0.06622563473389075,0.21622563473389078,-0.016225634733890743,0.11168149095644402,0.0
2021-01-25,0.1,0.10243484125839204,0.2,0.002434841258392037,0.20243484125839206,-0.002434841258392037,0.11379079347549871,0.0
2021-01-26,0.1,0.1026828540066455,0.15000000000000002,0.05268285400664549,0.2026828540066455,-0.002682854006645488,0.10024801274825346,0.0
2021-01-27,0.1,0.10305618389826965,0.2,0.00305618389826965,0.20305618389826965,-0.00305618389826965,0.09962667010837584,0.0
2021-01-28,0.1,0.11514396338235325,0.2,0.015143963382353243,0.21514396338235325,-0.015143963382353243,0.012087779484083593,0.0
2021-01-29,0.1,0.11725008232937012,0.2,0.017250082329370114,0.21725008232937013,-0.017250082329370114,0.0021061189470168717,0.0
2021-02-01,0.18643755737681322,0.15000000000000002,0.25,0.08643755737681322,0.33643755737681325,0.036437557376813215,0.25368763970618335,0.0
2021-02-02,0.1232330467223029,0.1,0.2,0.0232330467223029,0.2232330467223029,0.0232330467223029,0.11320451065451033,0.0
2021-02-03,0.11590178263373513,0.1,0.2,0.015901782633735116,0.21590178263373513,0.015901782633735116,0.007331264088567782,0.0
2021-02-04,0.10944338780891533,0.1,0.2,0.009443387808915328,0.20944338780891533,0.009443387808915328,0.006458394824819788,0.0
2021-02-05,0.1079890551196863,0.1,0.2,0.007989055119686297,0.2079890551196863,0.007989055119686297,0.0014543326892290306,0.0
2021-02-08,0.05,0.06975068138395135,0.1,0.019750681383951356,0.11975068138395137,-0.019750681383951356,0.12773973650363765,0.0
2021-02-09,0.09075244837449983,0.1,0.15000000000000002,0.040752448374499824,0.19075244837449984,-0.009247551625500179,0.11050312975845118,0.0
2021-02-10,0.08805951387539382,0.1,0.15000000000000002,0.03805951387539381,0.18805951387539382,-0.011940486124606194,0.0026929344991060145,0.0
2021-02-11,0.08634270860689579,0.1,0.15000000000000002,0.036342708606895785,0.1863427086068958,-0.013657291393104218,0.0017168052684980242,0.0
2021-02-12,0.1,0.12754516129930854,0.2,0.027545161299308542,0.22754516129930855,-0.027545161299308542,0.11388786990620432,0.0
2021-02-16,0.15000000000000002,0.14784130328099698,0.25,0.04784130328099699,0.297841303280997,0.0021586967190030115,0.07029614198168846,0.0
2021-02-17,0.2,0.16953295727660328,0.3,0.06953295727660327,0.3695329572766033,0.03046704272339673,0.07169165399560629,0.0
2021-02-18,0.2,0.16525105458161435,0.3,0.06525105458161434,0.36525105458161433,0.03474894541838566,0.004281902694988932,0.0
2021-02-19,0.2,0.16588929219684037,0.3,0.06588929219684037,0.36588929219684035,0.03411070780315964,0.0006382376152260227,0.0
2021-02-22,0.15000000000000002,0.1490871876973544,0.25,0.049087187697354415,0.29908718769735443,0.0009128123026455881,0.06680210449948595,0.0
2021-02-23,0.1,0.1316526275931023,0.2,0.031652627593102306,0.23165262759310232,-0.031652627593102306,0.06743456010425211,0.0
2021-02-24,0.05,0.0542927100095264,0.1,0.004292710009526399,0.1042927100095264,-0.004292710009526399,0.1273599175835759,0.0
2021-02-25,0.05,0.051383388357735746,0.1,0.001383388357735743,0.10138338835773575,-0.001383388357735743,0.0029093216517906556,0.0
2021-02-26,0.05,0.06379135690100336,0.05,0.06379135690100336,0.11379135690100337,-0.01379135690100336,0.11240796854326762,0.0
2021-03-01,0.05,0.06323739681964971,0.05,0.06323739681964971,0.11323739681964971,-0.013237396819649708,0.0005539600813536522,0.0
2021-03-02,0.05,0.064505799037879,0.05,0.064505799037879,0.114505799037879,-0.014505799037878991,0.0012684022182292837,0.0
2021-03-03,0.05,0.0645426744697191,0.05,0.0645426744697191,0.11454267446971911,-0.014542674469719102,3.6875431840110995e-05,0.0
2021-03-04,0.05,0.06335261506865565,0.05,0.06335261506865565,0.11335261506865565,-0.013352615068655649,0.0011900594010634535,0.0
2021-03-05,0.1,0.1247971104682288,0.1,0.1247971104682288,0.2247971104682288,-0.0247971104682288,0.11144449539957316,0.0
2021-03-08,0.1,0.16175511818855481,0.15000000000000002,0.11175511818855481,0.26175511818855485,-0.06175511818855481,0.063041992279674,0.0
2021-03-09,0.15000000000000002,0.22355490931037153,0.2,0.17355490931037154,0.37355490931037155,-0.07355490931037152,0.11179979112181673,0.0
2021-03-10,0.15000000000000002,0.22593289406426958,0.2,0.1759328940642696,0.3759328940642696,-0.07593289406426958,0.0023779847538980547,0.0
2021-03-11,0.15000000000000002,0.22596971678819894,0.2,0.17596971678819892,0.3759697167881989,-0.0759697167881989,3.682272392932506e-05,0.0
2021-03-12,0.1,0.12971494134040495,0.1,0.12971494134040495,0.22971494134040496,-0.02971494134040495,0.14625477544779397,0.0
2021-03-15,0.05,0.06724721482083432,0.05,0.06724721482083432,0.11724721482083432,-0.017247214820834314,0.11246772651957064,0.0
2021-03-16,0.05,0.0688292439451089,0.05,0.0688292439451089,0.11882924394510891,-0.018829243945108903,0.0015820291242745893,0.0
2021-03-17,0.05,0.06880298984872397,0.05,0.06880298984872397,0.11880298984872398,-0.018802989848723972,2.6254096384931147e-05,0.0
2021-03-18,0.06215396032705213,0.05,0.05,0.06215396032705213,0.11215396032705213,0.012153960327052127,0.2309569501757761,0.0
2021-03-19,0.06168496981114924,0.05,0.05,0.06168496981114924,0.11168496981114924,0.011684969811149234,0.0004689905159028923,0.0
2021-03-22,0.06148378879245103,0.05,0.05,0.06148378879245103,0.11148378879245104,0.01148378879245103,0.00020118101869820437,0.0
2021-03-23,0.08143018195119968,0.1,0.1,0.08143018195119968,0.1814301819511997,-0.018569818048800327,0.06994639315874865,0.0
2021-03-24,0.13658772766700164,0.15000000000000002,0.15000000000000002,0.13658772766700164,0.2865877276670017,-0.013412272332998382,0.10515754571580196,0.0
2021-03-25,0.13644391587655302,0.15000000000000002,0.15000000000000002,0.13644391587655302,0.28644391587655305,-0.013556084123446999,0.00014381179044861692,0.0
2021-03-26,0.13755907285044106,0.15000000000000002,0.15000000000000002,0.13755907285044106,0.2875590728504411,-0.012440927149558967,0.0011151569738880318,0.0
2021-03-29,0.12347955471849363,0.15000000000000002,0.15000000000000002,0.12347955471849363,0.27347955471849367,-0.02652044528150639,0.11407951813194743,0.0
2021-03-30,0.12322008957172631,0.15000000000000002,0.15000000000000002,0.12322008957172631,0.27322008957172633,-0.026779910428273712,0.0002594651467673209,0.0
2021-03-31,0.10276764797306086,0.15000000000000002,0.2,0.052767647973060855,0.25276764797306084,-0.04723235202693915,0.12045244159866546,0.0
2021-04-01,0.05,0.10465221182573013,0.15000000000000002,0.0046522118257301265,0.15465221182573013,-0.05465221182573013,0.10741985979879098,0.0
2021-04-05,0.1,0.16197905972947835,0.2,0.061979059729478356,0.2619790597294784,-0.061979059729478356,0.10732684790374823,0.0
2021-04-06,0.1,0.1620847970881314,0.2,0.06208479708813139,0.26208479708813137,-0.06208479708813139,0.00010573735865303246,0.0
2021-04-07,0.1,0.16222462847105623,0.2,0.06222462847105624,0.26222462847105626,-0.06222462847105624,0.00013983138292485153,0.0
2021-04-08,0.1,0.17874749574792304,0.15000000000000002,0.12874749574792302,0.278747495747923,-0.07874749574792302,0.11652286727686678,0.0
2021-04-09,0.1,0.177940641641336,0.15000000000000002,0.127940641641336,0.27794064164133603,-0.077940641641336,0.0008068541065870127,0.0
2021-04-12,0.1,0.1790745347496806,0.15000000000000002,0.1290745347496806,0.2790745347496806,-0.07907453474968058,0.0011338931083445802,0.0
2021-04-13,0.15000000000000002,0.2518366653860354,0.2,0.2018366653860354,0.4018366653860354,-0.10183666538603538,0.12276213063635481,0.0
2021-04-14,0.1,0.1557102234533005,0.2,0.05571022345330049,0.2557102234533005,-0.05571022345330049,0.24612644193273492,0.0
2021-04-15,0.1,0.15476179645925622,0.2,0.05476179645925622,0.25476179645925623,-0.05476179645925622,0.0009484269940442727,0.0
2021-04-16,0.1,0.10835092049201754,0.15000000000000002,0.05835092049201754,0.20835092049201756,-0.008350920492017536,0.05358912403276132,0.0
2021-04-19,0.1,0.11098852048396618,0.15000000000000002,0.06098852048396618,0.2109885204839662,-0.010988520483966174,0.0026375999919486387,0.0
2021-04-20,0.05,0.0725883631789956,0.1,0.022588363178995596,0.1225883631789956,-0.022588363178995596,0.18840015730497062,0.0
2021-04-21,0.05,0.07275451350452337,0.1,0.02275451350452337,0.12275451350452338,-0.02275451350452337,0.0001661503255277752,0.0
2021-04-22,0.05379301226597544,0.05,0.05,0.05379301226597544,0.10379301226597544,0.0037930122659754345,0.12654752577049883,0.0
2021-04-23,0.05,0.0640309841762288,0.1,0.014030984176228799,0.11403098417622881,-0.014030984176228799,0.11782399644220425,0.0
2021-04-26,0.05,0.06058416394461105,0.1,0.01058416394461105,0.11058416394461106,-0.01058416394461105,0.003446820231617749,0.0
2021-04-27,0.17799575941177825,0.15000000000000002,0.2,0.12799575941177826,0.3279957594117783,0.027995759411778245,0.2385799233563893,0.0
2021-04-28,0.18130750461805473,0.15000000000000002,0.2,0.1313075046180547,0.3313075046180547,0.03130750461805469,0.003311745206276445,0.0
