date,gross_pnl,transaction_cost,net_pnl
2021-08-25,-0.0002165883210138807,1.4934719333348222e-07,-0.00021673766820721417
2021-08-26,-0.00024302869723552965,3.1395757896502537e-07,-0.0002433426548144947
2021-08-27,0.0014572434891532288,5.148479740131125e-05,0.0014057586917519175
2021-08-30,0.0010707040281440388,4.9106714938003514e-05,0.0010215973132060353
2021-08-31,0.00021345252032535376,3.46510525498879e-06,0.00020998741507036495
2021-09-01,2.835565409488122e-06,5.302336123327427e-05,-5.018779582378614e-05
2021-09-02,0.00032859050813874226,5.093987351519752e-08,0.00032853956826522706
2021-09-03,-0.0006183905982356086,3.065567286403975e-08,-0.0006184212539084727
2021-09-07,0.0005436154278038515,2.891924467013571e-07,0.0005433262353571501
2021-09-08,0.0007454821865487941,6.396796222399096e-07,0.0007448425069265542
2021-09-09,0.00020941897986189714,5.126411063707222e-05,0.0001581548692248249
2021-09-10,-0.0012838875976813034,9.052722263609003e-05,-0.0013744148203173935
2021-09-13,-0.0028374794526546563,4.04212228847953e-05,-0.0028779006755394517
2021-09-14,0.0002375702187842108,4.3952803377415776e-05,0.00019361741540679502
2021-09-15,-0.0005638181370919295,5.327962177277415e-05,-0.0006170977588647037
2021-09-16,0.00034680397094595403,0.00010841312913822575,0.0002383908418077283
2021-09-17,-0.0016669970211807441,1.0847015210346602e-06,-0.0016680817227017787
2021-09-20,0.0025334776565983175,4.9812406640046244e-05,0.0024836652499582714
2021-09-21,0.00019790037238382534,6.257038285645569e-06,0.00019164333409817978
2021-09-22,-0.0003064166212249675,1.390632050128557e-07,-0.0003065556844299804
2021-09-23,-0.0011186090628815947,1.7049380447229853e-06,-0.0011203140009263177
2021-09-24,-0.0017709733147239903,4.6939835416414485e-05,-0.0018179131501404047
2021-09-27,0.0003990208470050849,4.446524253254748e-05,0.00035455560447253745
2021-09-28,0.0001255294114666807,9.942885961993453e-05,2.6100551846746167e-05
2021-09-29,-3.629307675438613e-05,6.836461388859677e-05,-0.0001046576906429829
2021-09-30,0.00019635862624548369,3.132668409192227e-07,0.00019604535940456446
2021-10-01,-0.00026180185203054105,1.0617960613353712e-07,-0.0002619080316366746
2021-10-04,0.0003529778280569459,4.5304613658646296e-07,0.00035252478192035946
2021-10-05,3.1815218115837816e-05,1.2335434923529814e-06,3.058167462348483e-05
2021-10-06,0.00036065918020290397,8.064811817415363e-08,0.0003605785320847298
2021-10-07,0.00021951904757005992,5.795779932300621e-05,0.00016156124824705373
2021-10-08,-0.00017403017920503497,5.219447531059005e-07,-0.00017455212395814086
2021-10-11,-0.000982274295074372,3.7960504049239083e-05,-0.001020234799123611
2021-10-12,-0.0012956827716490479,1.8321757498856658e-07,-0.0012958659892240364
2021-10-13,0.0004188936822901997,8.353132369868892e-07,0.0004180583690532128
2021-10-14,0.001770794503783409,1.4492263750330304e-06,0.001769345277408376
2021-10-15,-0.000270837689237847,3.639689549619643e-06,-0.00027447737878746664
2021-10-18,-0.0008161655090681608,4.6281230045274144e-05,-0.000862446739113435
2021-10-19,8.929831602747068e-05,2.5045567662875298e-06,8.679375926118315e-05
2021-10-20,0.0006630852757162088,1.6636659574893394e-07,0.0006629189091204599
2021-10-21,-0.000327238879805058,1.672071010326015e-07,-0.0003274060869060906
2021-10-22,-0.0014834005221172084,7.789119367643434e-08,-0.0014834784133108847
2021-10-25,-5.9933919037167085e-06,4.4233940678164975e-05,-5.0227332581881684e-05
2021-10-26,-0.0002300429520262171,1.3582872518364333e-07,-0.00023017878075140075
2021-10-27,0.0009250299726994599,6.928605614629515e-05,0.0008557439165531647
2021-10-28,-0.00022729801726485612,6.599518245456435e-05,-0.0002932931997194205
2021-10-29,-0.0013448570750364715,2.3564375238656343e-07,-0.001345092718788858
2021-11-01,0.0004056916476006483,4.7197295063305946e-08,0.000405644450305585
2021-11-02,0.0005891060685390071,3.144953234233972e-08,0.0005890746190066648
2021-11-03,0.0008091746012293638,5.9293995604861374e-05,0.0007498806056245024
2021-11-04,-0.012521154132429243,0.00010118505239470134,-0.012622339184823944
2021-11-05,0.001335988818861588,0.0001122446821744962,0.001223744136687092
2021-11-08,-0.004608763885061455,5.0236440593221715e-05,-0.004659000325654677
2021-11-09,0.00027932180450643165,9.296480948732914e-07,0.0002783921564115584
2021-11-10,0.002038279947954065,9.333784841967751e-07,0.002037346569469868
2021-11-11,-0.0024395085428292,4.010358800782231e-06,-0.002443518901629982
2021-11-12,-0.000273138533300889,1.7451453131676898e-07,-0.00027331304783220577
2021-11-15,0.0004989666180302602,2.8005570683016166e-07,0.00049868656232343
2021-11-16,-0.0014788333278099206,8.29672627562783e-09,-0.0014788416245361962
2021-11-17,0.000831058033098475,8.951666607895717e-07,0.0008301628664376854
2021-11-18,-0.00042308020753790857,1.5295218098707388e-07,-0.0004232331597188956
2021-11-19,-0.0004185214533627932,6.376844661479025e-05,-0.00048228989997758345
2021-11-22,0.0007008501602928123,3.647569610362063e-07,0.0007004854033317761
2021-11-23,-0.001724089769206658,5.5156091782159494e-05,-0.0017792458609888176
2021-11-24,0.00012326639581007728,3.598715157143483e-05,8.727924423864244e-05
2021-11-26,6.442136400556904e-05,4.576166475723287e-05,1.8659699248336166e-05
2021-11-29,0.00037902887426717336,3.140306766864012e-07,0.00037871484359048695
2021-11-30,-0.0035112022631800226,7.403825804483677e-07,-0.003511942645760471
2021-12-01,0.0005179649816564335,0.00010153800357612497,0.0004164269780803086
2021-12-02,0.0007211223518677761,4.944369286147815e-05,0.0006716786590062979
2021-12-03,0.0006993831085774628,4.9218297625445646e-05,0.0006501648109520172
2021-12-06,-0.0006163749180995614,0.00012690365601392953,-0.0007432785741134909
2021-12-07,-0.00033047315952301586,4.6811483866589716e-05,-0.00037728464338960556
2021-12-08,0.00016682772637025662,4.941617293679643e-05,0.00011741155343346018
2021-12-09,0.00015240641822149702,7.201904417573208e-08,0.00015233439917732128
2021-12-10,-0.0021884561063801266,5.831302028098684e-05,-0.0022467691266611135
2021-12-13,0.0017741917143307912,3.8034372602933156e-05,0.001736157341727858
2021-12-14,-0.0008923584532271297,6.0190474418313626e-05,-0.0009525489276454433
2021-12-15,-0.002787059580565352,6.232488343069888e-05,-0.0028493844639960507
2021-12-16,-0.004498061110385459,4.932147868165811e-05,-0.004547382589067117
2021-12-17,-0.000408947994340797,7.705324265424931e-06,-0.00041665331860622193
2021-12-20,-0.00014759068534150432,6.565632718977183e-05,-0.00021324701253127616
2021-12-21,-9.06328116726232e-05,9.016055595069579e-08,-9.07229722285739e-05
2021-12-22,0.00013762316566329116,1.4574846392480418e-07,0.00013747741719936636
2021-12-23,-0.0008362217192868649,4.529601108086663e-05,-0.0008815177303677315
2021-12-27,-0.0012939793533148264,1.2978712346262133e-08,-0.0012939923320271726
2021-12-28,-0.0002310624223998006,3.375960592560497e-05,-0.00026482202832540556
2021-12-29,-0.00021737576275890135,8.716186881104066e-07,-0.00021824738144701175
2021-12-30,6.491069065091455e-05,1.0134925558645258e-06,6.389719809505002e-05
2021-12-31,-0.0002709151602903819,4.861523770809259e-05,-0.0003195303979984745
2022-01-03,3.259167464890185e-05,9.94605635554896e-08,3.249221408534636e-05
2022-01-04,0.0005753358985618694,4.518283659108043e-05,0.000530153061970789
2022-01-05,-0.00210186023297423,5.74794241377484e-08,-0.0021019177123983677
