timestamp,AAPL,MSFT,NVDA,SPY,XLK,QQQ
2019-01-30 10:15:00-05:00,0.004901666449916345,-0.0008581236224526014,0.002869875846330066,0.0002645602645915883,0.0009190473190356706,-0.0004900909829465168
2019-01-30 10:30:00-05:00,0.0033675786826387216,-9.539254037571582e-05,0.008523152202414635,0.0004911405894186709,0.0010711554199388895,0.0011635741407116488
2019-01-30 10:45:00-05:00,-0.0006170554311551629,0.0004768717305439277,0.006447187256450723,0.0010947528462188238,0.0010700092735971033,0.0007647716000089283
2019-01-30 11:00:00-05:00,0.003266063602732191,-0.0035342476371783933,-0.003460661723086786,-0.0006604833090658272,-0.0013759366182390597,-0.0014382547577741242
2019-01-30 11:15:00-05:00,0.0002460629933673116,0.0027711436749312565,0.002308437989894139,0.0022438656684880295,0.0015287016658930496,0.0017134294189819828
2019-01-30 11:30:00-05:00,0.0004919444202032344,0.0010491178835410132,-0.008365436990768853,-0.00018836648639188443,-0.0007640587168773092,-0.0006116021107436833
2019-01-30 11:45:00-05:00,-0.002092437221070009,0.003425801513854682,0.005535000480446137,0.0006403013401437283,0.00137488564279453,0.0011006146208705962
2019-01-30 12:00:00-05:00,-9.241432428591432e-05,0.0019929777878835353,-0.0002984072535104486,0.0008656379915774121,0.0013729979273596623,0.00103835826578504
2019-01-30 12:15:00-05:00,-0.0003081094429107978,0.003218328302014639,0.0033891393867587476,0.0009400617372742912,0.0016755525626078842,0.0015250414716839744
2019-01-30 12:30:00-05:00,0.0003697199413590705,0.0005196400428715382,0.0011519240260816387,-0.00015035050489720748,0.00015218383836986397,0.001461854988520783
2019-01-30 12:45:00-05:00,0.0024613125061395944,-0.0018435799024347655,0.0013731422988509658,-0.0009966434628104032,-0.0004566210125000947,-0.0005479452191892714
2019-01-30 13:00:00-05:00,0.0008600301540639249,-0.0013256950002726935,0.0010749301403857915,5.644030968420726e-05,0.00045662101250014517,0.0005479452191892126
2019-01-30 13:15:00-05:00,0.00015349901023259193,-0.00018952854830483847,0.00011113374958195279,7.52487913519213e-05,-0.00015218383836992173,6.086427269072383e-05
2019-01-30 13:30:00-05:00,0.0004296719214125453,-0.001327706582256698,-0.0005557922962050293,-0.0007903948621801817,-0.0007612667846332258,-0.000730615880775656
2019-01-30 13:45:00-05:00,0.0003681433346277927,-0.0011394389496578647,0.003182359109670891,-0.00026360384261112785,-0.0001523229248944947,-0.00024365729721859247
2019-01-30 14:00:00-05:00,0.00015335306506184112,0.0006648304927185778,0.002140538165997572,-0.00020716606317307626,0.00045689918552995607,-0.0001827819416530948
2019-01-30 14:15:00-05:00,0.011162055505713288,0.006624107495574152,0.0067238876954103105,0.007487157687644799,0.008339699586529518,0.007950518301260269
2019-01-30 14:30:00-05:00,0.0,0.0,0.0005125389092615713,3.738876841858122e-05,0.000452898558466038,0.00024177219133157744
2019-01-30 14:45:00-05:00,-0.0008495403890898991,-0.0005660644521170844,0.005293045630711265,0.00011215791846649835,0.00015092061604271632,0.0007249660489699435
