date,long_gross,short_gross,stock_gross,hedge_gross,gross_exposure,net_exposure,turnover,net_XLK_exposure
2020-09-11,0.15441200868492416,0.2,0.25,0.10441200868492417,0.3544120086849242,-0.04558799131507585,0.06604380751455467,-0.034804002894974734
2020-09-14,0.1544596674910675,0.2,0.25,0.10445966749106747,0.3544596674910675,-0.04554033250893255,4.7658806143296983e-05,-0.034819889163689166
2020-09-15,0.12540552822508472,0.15000000000000002,0.2,0.0754055282250847,0.2754055282250847,-0.024594471774915305,0.07905413926598277,-0.025135176075028243
2020-09-16,0.10967901819913993,0.1,0.15000000000000002,0.05967901819913993,0.20967901819913995,0.009679018199139924,0.06572651002594478,-0.019893006066379976
2020-09-17,0.06279635996119426,0.05,0.1,0.012796359961194251,0.11279635996119426,0.012796359961194251,0.09688265823794567,-0.004265453320398084
2020-09-18,0.0629398795899253,0.05,0.1,0.012939879589925289,0.1129398795899253,0.012939879589925289,0.00014351962873103766,-0.004313293196641763
2020-09-21,0.05648965032375893,0.05,0.05,0.05648965032375893,0.10648965032375893,0.006489650323758929,0.09354977073383364,-0.018829883441252977
2020-09-22,0.0565046600244042,0.05,0.05,0.0565046600244042,0.1065046600244042,0.006504660024404196,1.5009700645267354e-05,-0.018834886674801404
2020-09-23,0.05557252229418846,0.05,0.05,0.05557252229418846,0.10557252229418845,0.005572522294188455,0.0009321377302157416,-0.01852417409806282
2020-09-24,0.10157261159560001,0.1,0.1,0.10157261159560001,0.20157261159560003,0.0015726115956000014,0.09600008930141155,-0.033857537198533336
2020-09-25,0.10127972292244992,0.1,0.1,0.10127972292244992,0.20127972292244994,0.001279722922449919,0.0002928886731500824,-0.03375990764081664
2020-09-28,0.10131054876660331,0.1,0.1,0.10131054876660331,0.20131054876660331,0.0013105487666033033,3.0825844153384296e-05,-0.0337701829222011
2020-09-29,0.045342406058587775,0.05,0.05,0.045342406058587775,0.09534240605858778,-0.0046575939414122275,0.10596814270801554,-0.015114135352862587
2020-09-30,0.04525257576968159,0.05,0.05,0.04525257576968159,0.0952525757696816,-0.00474742423031841,8.983028890618278e-05,-0.0150841919232272
2020-10-01,0.10095371350888929,0.1,0.1,0.10095371350888929,0.2009537135088893,0.0009537135088892867,0.1057011377392077,-0.03365123783629642
2020-10-02,0.10063285881578674,0.1,0.1,0.10063285881578674,0.20063285881578674,0.0006328588157867299,0.0003208546931025569,-0.0335442862719289
2020-10-05,0.04598260581112458,0.05,0.05,0.04598260581112458,0.09598260581112458,-0.004017394188875423,0.10465025300466216,-0.015327535270374858
2020-10-06,0.0,-0.0,0.0,0.0,0.0,0.0,0.09598260581112458,0.0
2020-10-07,0.054261872538773986,0.05,0.05,0.054261872538773986,0.10426187253877399,0.004261872538773984,0.10426187253877399,-0.018087290846258
2020-10-08,0.07882559143225215,0.1,0.1,0.07882559143225215,0.17882559143225216,-0.021174408567747854,0.07456371889347817,-0.02627519714408405
2020-10-09,0.025278721429042465,0.05,0.05,0.025278721429042465,0.07527872142904246,-0.024721278570957538,0.1035468700032097,-0.00842624047634749
2020-10-12,0.05,0.06927349706964239,0.1,0.019273497069642386,0.1192734970696424,-0.019273497069642386,0.09455221849868485,0.006424499023214129
2020-10-13,0.05,0.06796692793945158,0.1,0.017966927939451587,0.1179669279394516,-0.017966927939451587,0.0013065691301907996,0.005988975979817193
2020-10-14,0.07392219811603871,0.1,0.15000000000000002,0.023922198116038712,0.17392219811603873,-0.02607780188396129,0.0918891260554903,-0.007974066038679568
2020-10-15,0.07385740489952616,0.1,0.15000000000000002,0.023857404899526154,0.17385740489952617,-0.02614259510047385,6.479321651255837e-05,-0.007952468299842051
2020-10-16,0.07478324772211452,0.1,0.15000000000000002,0.024783247722114515,0.17478324772211454,-0.025216752277885487,0.0009258428225883616,-0.008261082574038174
2020-10-19,0.06605088900978705,0.1,0.1,0.06605088900978705,0.16605088900978704,-0.03394911099021296,0.09126764128767254,-0.02201696300326235
2020-10-20,0.06697092400079284,0.1,0.1,0.06697092400079284,0.16697092400079283,-0.033029075999207166,0.0009200349910057914,-0.022323641333597613
2020-10-21,0.06685228543817397,0.1,0.1,0.06685228543817397,0.166852285438174,-0.03314771456182604,0.0001186385626188724,-0.02228409514605799
2020-10-22,0.040952345419022276,0.05,0.05,0.040952345419022276,0.09095234541902228,-0.009047654580977726,0.0758999400191517,-0.013650781806340759
2020-10-23,0.05,0.06300565586281498,0.1,0.01300565586281498,0.11300565586281498,-0.01300565586281498,0.10395800128183726,0.004335218620938327
2020-10-26,0.05,0.06287098975755907,0.1,0.012870989757559074,0.11287098975755908,-0.012870989757559074,0.00013466610525590672,0.004290329919186358
2020-10-27,0.05,0.06368458845847284,0.1,0.013684588458472837,0.11368458845847285,-0.013684588458472837,0.0008135987009137632,0.004561529486157612
2020-10-28,0.05,0.06522342078169253,0.1,0.015223420781692537,0.11522342078169254,-0.015223420781692537,0.0015388323232196997,0.005074473593897512
2020-10-29,0.05,0.06455633886242267,0.1,0.01455633886242266,0.11455633886242267,-0.01455633886242266,0.0006670819192698772,0.0048521129541408865
2020-10-30,0.05,0.06490929156762307,0.1,0.014909291567623068,0.11490929156762307,-0.014909291567623068,0.0003529527052004086,0.004969763855874356
2020-11-02,0.05,0.06635564102310505,0.1,0.01635564102310505,0.11635564102310506,-0.01635564102310505,0.0014463494554819815,0.005451880341035019
2020-11-03,0.05,0.0666221054653007,0.1,0.016622105465300706,0.11662210546530072,-0.016622105465300706,0.00026646444219565607,0.0055407018217669
2020-11-04,0.1,0.1321168240679106,0.15000000000000002,0.08211682406791057,0.2321168240679106,-0.03211682406791057,0.21549471860260988,0.027372274689303533
2020-11-05,0.1,0.10722307131928138,0.15000000000000002,0.05722307131928137,0.2072230713192814,-0.00722307131928137,0.12489375274862921,0.019074357106427124
2020-11-06,0.1,0.0823625604337016,0.15000000000000002,0.032362560433701594,0.1823625604337016,0.01763743956629841,0.12486051088557978,0.0107875201445672
2020-11-09,0.2,0.17301364004734443,0.25,0.12301364004734443,0.37301364004734444,0.026986359952655595,0.19065107961364283,0.04100454668244814
2020-11-10,0.2,0.17416062457195192,0.25,0.12416062457195191,0.3741606245719519,0.02583937542804811,0.0011469845246074861,0.041386874857317305
2020-11-11,0.25,0.2082055736043768,0.3,0.1582055736043768,0.45820557360437675,0.041794426395623224,0.08404494903242488,0.05273519120145892
2020-11-12,0.25,0.2079747159374712,0.3,0.1579747159374712,0.4579747159374712,0.04202528406252881,0.0002308576669055873,0.052658238645823724
2020-11-13,0.25,0.20793001440374265,0.3,0.15793001440374266,0.45793001440374265,0.04206998559625735,4.470153372854169e-05,0.052643338134580886
2020-11-16,0.25,0.20798168340067824,0.3,0.15798168340067825,0.45798168340067824,0.04201831659932176,5.166899693559435e-05,0.052660561133559436
2020-11-17,0.25,0.20820740722198589,0.3,0.1582074072219859,0.4582074072219859,0.041792592778014115,0.000225723821307644,0.05273580240732864
2020-11-18,0.25,0.20790954564296754,0.3,0.15790954564296755,0.45790954564296754,0.04209045435703246,0.00029786157901834365,0.05263651521432253
2020-11-19,0.25,0.1821650682524707,0.3,0.13216506825247068,0.4321650682524707,0.06783493174752933,0.12574447739049688,0.04405502275082357
2020-11-20,0.25,0.18033439705269422,0.3,0.13033439705269423,0.4303343970526942,0.06966560294730578,0.0018306711997764513,0.043444799017564734
2020-11-23,0.15000000000000002,0.10445647730155766,0.2,0.05445647730155766,0.2544564773015577,0.04554352269844236,0.1758779197511366,0.01815215910051922
2020-11-24,0.2,0.1477769689889628,0.2,0.1477769689889628,0.3477769689889628,0.0522230310110372,0.19332049168740517,0.04925898966298761
2020-11-25,0.15000000000000002,0.10404877843405097,0.15000000000000002,0.10404877843405097,0.254048778434051,0.04595122156594905,0.09372819055491184,0.03468292614468366
2020-11-27,0.15000000000000002,0.10340921161667542,0.15000000000000002,0.10340921161667542,0.25340921161667546,0.0465907883833246,0.0006395668173755503,0.03446973720555847
2020-11-30,0.1,0.08204172804189543,0.1,0.08204172804189543,0.18204172804189545,0.01795827195810458,0.07136748357478,0.02734724268063181
2020-12-01,0.05,0.05693286797873816,0.1,0.006932867978738157,0.10693286797873816,-0.006932867978738157,0.1751088600631573,0.002310955992912719
2020-12-02,0.05062658347541227,0.05,0.1,0.0006265834754122651,0.10062658347541227,0.0006265834754122651,0.10755945145415043,-0.00020886115847075504
2020-12-03,0.05200520937579494,0.05,0.1,0.002005209375794936,0.10200520937579494,0.002005209375794936,0.0013786259003826708,-0.0006684031252649787
2020-12-04,0.05245341980280784,0.05,0.1,0.0024534198028078377,0.10245341980280784,0.0024534198028078377,0.0004482104270129017,-0.0008178066009359459
2020-12-07,0.05226869859714765,0.05,0.1,0.0022686985971476503,0.10226869859714766,0.0022686985971476503,0.00018472120566018733,-0.0007562328657158834
2020-12-08,0.05154448812553533,0.05,0.1,0.0015444881255353305,0.10154448812553533,0.0015444881255353305,0.0007242104716123198,-0.0005148293751784435
2020-12-09,0.05,0.04103181040218225,0.05,0.04103181040218225,0.09103181040218225,0.008968189597817755,0.09257629852771758,0.013677270134060747
2020-12-10,0.05,0.055988377690507934,0.1,0.005988377690507935,0.10598837769050794,-0.005988377690507935,0.08504343271167432,0.0019961258968359784
2020-12-11,0.05,0.04075253366578679,0.05,0.04075253366578679,0.09075253366578678,0.009247466334213215,0.08476415597527885,0.013584177888595596
2020-12-14,0.1,0.0896481524258221,0.1,0.0896481524258221,0.18964815242582211,0.010351847574177911,0.0988956187600353,0.02988271747527403
2020-12-15,0.15000000000000002,0.13120734569234227,0.2,0.08120734569234225,0.2812073456923423,0.018792654307657752,0.10844080673347985,0.027069115230780746
2020-12-16,0.15000000000000002,0.1638645013984693,0.25,0.0638645013984693,0.31386450139846933,-0.0138645013984693,0.06734284429387295,0.02128816713282311
2020-12-17,0.15000000000000002,0.16277448168319159,0.25,0.06277448168319158,0.31277448168319155,-0.012774481683191577,0.0010900197152777236,0.020924827227730536
2020-12-18,0.15000000000000002,0.16553817946153504,0.25,0.06553817946153505,0.31553817946153506,-0.015538179461535045,0.0027636977783434685,0.021846059820511687
2020-12-21,0.15000000000000002,0.1805279421556496,0.3,0.03052794215564957,0.33052794215564957,-0.03052794215564957,0.08501023730588549,0.010175980718549856
2020-12-22,0.1,0.1331204502790294,0.2,0.03312045027902942,0.23312045027902945,-0.03312045027902942,0.10259250812337986,0.011040150093009807
2020-12-23,0.10044519637665511,0.1,0.2,0.0004451963766551048,0.20044519637665512,0.0004451963766551048,0.13356564665568454,-0.00014839879221836827
2020-12-24,0.1,0.08488010299302748,0.15000000000000002,0.03488010299302747,0.18488010299302748,0.015119897006972534,0.08532529936968258,0.01162670099767582
2020-12-28,0.1,0.08516259792734297,0.15000000000000002,0.03516259792734297,0.185162597927343,0.014837402072657033,0.00028249493431550116,0.011720865975780988
2020-12-29,0.1,0.08322473924420828,0.15000000000000002,0.03322473924420828,0.1832247392442083,0.01677526075579172,0.0019378586831346883,0.011074913081402765
2020-12-30,0.1,0.08215309829600347,0.15000000000000002,0.03215309829600346,0.18215309829600349,0.01784690170399654,0.001071640948204819,0.010717699432001154
2020-12-31,0.1,0.08104990393211918,0.15000000000000002,0.031049903932119177,0.1810499039321192,0.018950096067880826,0.0011031943638842856,0.010349967977373059
2021-01-04,0.1,0.08287664279749343,0.15000000000000002,0.03287664279749344,0.18287664279749347,0.017123357202506566,0.0018267388653742597,0.010958880932497812
2021-01-05,0.1,0.08202371243400709,0.15000000000000002,0.03202371243400709,0.1820237124340071,0.017976287565992913,0.0008529303634863469,0.010674570811335694
2021-01-06,0.1,0.08229636771962304,0.15000000000000002,0.03229636771962303,0.18229636771962304,0.017703632280376976,0.00027265528561593727,0.010765455906541009
2021-01-07,0.05,0.07740002077514649,0.1,0.02740002077514649,0.1274000207751465,-0.02740002077514649,0.15489634694447657,0.009133340258382163
2021-01-08,0.059898050738213235,0.1,0.15000000000000002,0.009898050738213229,0.15989805073821325,-0.04010194926178677,0.08729807151335972,-0.003299350246071076
2021-01-11,0.0595295479942613,0.1,0.15000000000000002,0.009529547994261301,0.15952954799426133,-0.040470452005738705,0.00036850274395192756,-0.0031765159980871004
2021-01-12,0.0588293216589859,0.1,0.15000000000000002,0.008829321658985898,0.15882932165898592,-0.04117067834101411,0.0007002263352754029,-0.002943107219661966
2021-01-13,0.058077878731675164,0.1,0.15000000000000002,0.008077878731675158,0.15807787873167517,-0.04192212126832484,0.0007514429273107401,-0.0026926262438917194
2021-01-14,0.059002539851261956,0.1,0.15000000000000002,0.00900253985126195,0.15900253985126198,-0.04099746014873805,0.0009246611195867921,-0.0030008466170873167
2021-01-15,0.03840197074495352,0.05,0.05,0.03840197074495352,0.08840197074495353,-0.01159802925504648,0.12939943089369157,-0.012800656914984505
2021-01-19,0.05,0.05500551767177403,0.1,0.005005517671774023,0.10500551767177403,-0.005005517671774023,0.09340748841672755,0.001668505890591341
2021-01-20,0.05,0.05422940867155363,0.1,0.004229408671553629,0.10422940867155364,-0.004229408671553629,0.0007761090002203937,0.0014098028905178764
2021-01-21,0.05,0.053408107833085056,0.1,0.0034081078330850494,0.10340810783308506,-0.0034081078330850494,0.0008213008384685798,0.0011360359443616831
2021-01-22,0.1,0.09966922605041806,0.15000000000000002,0.049669226050418055,0.1996692260504181,0.0003307739495819473,0.096261118217333,0.01655640868347269
2021-01-25,0.1,0.10182613094379403,0.2,0.0018261309437940278,0.20182613094379404,-0.0018261309437940278,0.09784309510662403,0.0006087103145980093
2021-01-26,0.1,0.08951214050498413,0.15000000000000002,0.03951214050498412,0.18951214050498413,0.010487859495015885,0.08768600956119009,0.013170713501661373
2021-01-27,0.1,0.10229213792370224,0.2,0.0022921379237022376,0.20229213792370224,-0.0022921379237022376,0.08722000258128187,0.0007640459745674125
2021-01-28,0.1,0.11135797253676494,0.2,0.011357972536764932,0.21135797253676494,-0.011357972536764932,0.009065834613062694,0.0037859908455883107
2021-01-29,0.1,0.1129375617470276,0.2,0.012937561747027586,0.2129375617470276,-0.012937561747027586,0.0015795892102626538,0.004312520582342529
2021-02-01,0.1648281680326099,0.15000000000000002,0.25,0.0648281680326099,0.31482816803260993,0.014828168032609904,0.22776572977963752,-0.02160938934420331
2021-02-02,0.11742478504172718,0.1,0.2,0.017424785041727175,0.2174247850417272,0.017424785041727175,0.09740338299088273,-0.005808261680575723
2021-02-03,0.11192633697530134,0.1,0.2,0.011926336975301337,0.21192633697530136,0.011926336975301337,0.005498448066425838,-0.003975445658433779
2021-02-04,0.1070825408566865,0.1,0.2,0.007082540856686496,0.2070825408566865,0.007082540856686496,0.004843796118614841,-0.002360846952228832
2021-02-05,0.10599179133976473,0.1,0.2,0.005991791339764723,0.20599179133976472,0.005991791339764723,0.001090749516921773,-0.0019972637799215744
2021-02-08,0.05,0.06481301103796352,0.1,0.014813011037963517,0.11481301103796353,-0.014813011037963517,0.12080480237772825,0.004937670345987839
2021-02-09,0.08056433628087487,0.1,0.15000000000000002,0.03056433628087487,0.1805643362808749,-0.019435663719125133,0.09537734731883839,-0.010188112093624954
2021-02-10,0.07854463540654535,0.1,0.15000000000000002,0.02854463540654536,0.1785446354065454,-0.021455364593454644,0.002019700874329511,-0.00951487846884845
2021-02-11,0.07725703145517185,0.1,0.15000000000000002,0.02725703145517184,0.17725703145517185,-0.022742968544828164,0.00128760395137352,-0.009085677151723946
2021-02-12,0.1,0.12065887097448141,0.2,0.020658870974481408,0.22065887097448142,-0.020658870974481408,0.09791590242965326,0.006886290324827134
2021-02-16,0.15000000000000002,0.13588097746074773,0.25,0.03588097746074774,0.28588097746074775,0.014119022539252263,0.06522210648626633,0.011960325820249251
2021-02-17,0.2,0.15214971795745247,0.3,0.052149717957452456,0.3521497179574524,0.04785028204254755,0.06626874049670473,0.01738323931915082
2021-02-18,0.2,0.14893829093621075,0.3,0.04893829093621076,0.34893829093621076,0.05106170906378925,0.0032114270212416987,0.016312763645403586
2021-02-19,0.2,0.14941696914763028,0.3,0.049416969147630274,0.34941696914763026,0.05058303085236973,0.00047867821141951705,0.01647232304921009
2021-02-22,0.15000000000000002,0.1368153907730158,0.25,0.03681539077301581,0.2868153907730158,0.013184609226984195,0.06260157837461447,0.012271796924338607
2021-02-23,0.1,0.12373947069482674,0.2,0.02373947069482673,0.22373947069482675,-0.02373947069482673,0.06307592007818907,0.007913156898275577
2021-02-24,0.05,0.0532195325071448,0.1,0.003219532507144799,0.1032195325071448,-0.003219532507144799,0.12051993818768193,0.0010731775023815997
2021-02-25,0.05,0.05103754126830181,0.1,0.0010375412683018073,0.1010375412683018,-0.0010375412683018073,0.0021819912388429917,0.00034584708943393577
2021-02-26,0.05,0.047843517675752525,0.05,0.047843517675752525,0.09784351767575253,0.0021564823242474773,0.09680597640745073,0.015947839225250837
2021-03-01,0.05,0.04742804761473728,0.05,0.04742804761473728,0.09742804761473728,0.00257195238526272,0.0004154700610152426,0.015809349204912428
2021-03-02,0.05,0.04837934927840924,0.05,0.04837934927840924,0.09837934927840924,0.0016206507215907606,0.0009513016636719593,0.016126449759469752
2021-03-03,0.05,0.048407005852289325,0.05,0.048407005852289325,0.09840700585228933,0.0015929941477106774,2.7656573880083246e-05,0.01613566861742978
2021-03-04,0.05,0.04751446130149174,0.05,0.04751446130149174,0.09751446130149174,0.0024855386985082606,0.0008925445507975832,0.01583815376716391
2021-03-05,0.1,0.0935978328511716,0.1,0.0935978328511716,0.1935978328511716,0.006402167148828408,0.09608337154967986,0.03119927761705721
2021-03-08,0.1,0.13381633864141612,0.15000000000000002,0.0838163386414161,0.23381633864141613,-0.0338163386414161,0.059781494209755495,0.027938779547138706
2021-03-09,0.15000000000000002,0.18016618198277867,0.2,0.13016618198277866,0.3301661819827787,-0.030166181982778636,0.09634984334136255,0.043388727327592885
2021-03-10,0.15000000000000002,0.1819496705482022,0.2,0.1319496705482022,0.33194967054820224,-0.03194967054820218,0.001783488565423541,0.0439832235160674
2021-03-11,0.15000000000000002,0.18197728759114917,0.2,0.13197728759114918,0.3319772875911492,-0.031977287591149164,2.761704294698686e-05,0.04399242919704974
2021-03-12,0.1,0.09728620600530372,0.1,0.09728620600530372,0.19728620600530372,0.0027137939946962897,0.13469108158584547,0.03242873533510124
2021-03-15,0.05,0.05043541111562574,0.05,0.05043541111562574,0.10043541111562573,-0.0004354111156257348,0.09685079488967799,0.01681180370520858
2021-03-16,0.05,0.051621932958831676,0.05,0.051621932958831676,0.10162193295883168,-0.0016219329588316733,0.0011865218432059385,0.01720731098627723
2021-03-17,0.05,0.051602242386542985,0.05,0.051602242386542985,0.10160224238654299,-0.001602242386542982,1.969057228869142e-05,0.01720074746218099
2021-03-18,0.0466154702452891,0.05,0.05,0.0466154702452891,0.0966154702452891,-0.003384529754710902,0.19821771263183208,-0.015538490081763029
2021-03-19,0.04626372735836193,0.05,0.05,0.04626372735836193,0.09626372735836193,-0.003736272641638075,0.0003517428869271727,-0.01542124245278731
2021-03-22,0.046112841594338275,0.05,0.05,0.046112841594338275,0.09611284159433828,-0.003887158405661728,0.00015088576402365328,-0.015370947198112758
2021-03-23,0.06107263646339976,0.1,0.1,0.06107263646339976,0.16107263646339975,-0.03892736353660024,0.06495979486906149,-0.020357545487799916
2021-03-24,0.10244079575025122,0.15000000000000002,0.15000000000000002,0.10244079575025122,0.25244079575025125,-0.0475592042497488,0.09136815928685146,-0.03414693191675042
2021-03-25,0.10233293690741477,0.15000000000000002,0.15000000000000002,0.10233293690741477,0.25233293690741476,-0.047667063092585255,0.00010785884283645575,-0.034110978969138256
2021-03-26,0.10316930463783079,0.15000000000000002,0.15000000000000002,0.10316930463783079,0.2531693046378308,-0.04683069536216923,0.0008363677304160239,-0.034389768212610264
2021-03-29,0.09260966603887022,0.15000000000000002,0.15000000000000002,0.09260966603887022,0.24260966603887024,-0.0573903339611298,0.11055963859896058,-0.03086988867962341
2021-03-30,0.09241506717879473,0.15000000000000002,0.15000000000000002,0.09241506717879473,0.24241506717879474,-0.05758493282120529,0.0001945988600754872,-0.030805022392931578
2021-03-31,0.08957573597979565,0.15000000000000002,0.2,0.03957573597979564,0.23957573597979565,-0.060424264020204364,0.1028393311989991,-0.013191911993265214
2021-04-01,0.05,0.1034891588692976,0.15000000000000002,0.003489158869297595,0.15348915886929762,-0.0534891588692976,0.09306489484909324,0.0011630529564325316
2021-04-05,0.1,0.14648429479710878,0.2,0.04648429479710876,0.24648429479710876,-0.04648429479710876,0.09299513592781117,0.015494764932369592
2021-04-06,0.1,0.14656359781609854,0.2,0.04656359781609854,0.24656359781609855,-0.04656359781609854,7.930301898977782e-05,0.015521199272032847
