date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN,XLK
2020-08-06,-0.05,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.007962159866765493
2020-08-07,-0.05,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,-0.05,0.0,-0.013666419695876474
2020-08-10,-0.05,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,-0.05,0.0,-0.011469016311117717
2020-08-11,-0.05,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,-0.05,0.0,-0.011616326720617041
2020-08-12,-0.05,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,-0.05,0.0,-0.012597081881210857
2020-08-13,-0.05,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.0,0.05,-0.05,0.0,-0.04980498924169509
2020-08-14,-0.05,0.0,0.0,0.05,0.0,0.05,0.05,0.05,0.0,0.05,-0.05,0.0,-0.07996001242344733
2020-08-17,-0.05,0.0,0.0,0.05,0.0,0.05,0.05,0.05,0.0,0.05,-0.05,0.0,-0.07948629164698598
2020-08-18,-0.05,0.0,-0.05,0.05,0.0,0.05,0.05,0.05,0.0,0.05,-0.05,0.0,-0.03693652209519857
2020-08-19,-0.05,0.0,-0.05,0.05,0.0,0.05,0.0,0.05,0.0,0.05,-0.05,0.0,0.002229657285121936
2020-08-20,-0.05,0.0,-0.05,0.05,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,-0.017196764478936897
2020-08-21,-0.05,0.0,-0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.02195430430769915
2020-08-24,-0.05,0.05,-0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.018895341962200184
2020-08-25,0.0,0.05,-0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.06341206434494107
2020-08-26,0.0,0.05,-0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.06324591621050074
2020-08-27,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07765230674922727
2020-08-28,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07717269482859047
2020-08-31,0.0,0.05,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.02763434477674954
2020-09-01,0.0,0.05,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.017794024228349158
2020-09-02,0.0,0.05,-0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.05338027734016251
2020-09-03,0.0,0.05,-0.05,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.08902684778098294
2020-09-04,0.0,0.05,-0.05,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.09012272162167476
2020-09-08,0.0,0.05,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.03899190088488384
2020-09-09,0.0,0.05,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.03744673712448549
2020-09-10,0.0,0.05,-0.05,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0883682011703695
2020-09-11,0.0,0.05,-0.05,-0.05,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.10441200868492417
2020-09-14,0.0,0.05,-0.05,-0.05,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.10445966749106747
2020-09-15,0.0,0.05,-0.05,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0754055282250847
2020-09-16,0.0,0.05,-0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.05967901819913993
2020-09-17,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012796359961194251
2020-09-18,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012939879589925289
2020-09-21,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05648965032375893
2020-09-22,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0565046600244042
2020-09-23,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05557252229418846
2020-09-24,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.10157261159560001
2020-09-25,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.10127972292244992
2020-09-28,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.10131054876660331
2020-09-29,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.045342406058587775
2020-09-30,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.04525257576968159
2020-10-01,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.10095371350888929
2020-10-02,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.10063285881578674
2020-10-05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.04598260581112458
2020-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2020-10-07,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054261872538773986
2020-10-08,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.07882559143225215
2020-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.025278721429042465
2020-10-12,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.019273497069642386
2020-10-13,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.017966927939451587
2020-10-14,0.0,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.023922198116038712
2020-10-15,0.0,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.023857404899526154
2020-10-16,0.0,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.024783247722114515
2020-10-19,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.06605088900978705
2020-10-20,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.06697092400079284
2020-10-21,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.06685228543817397
2020-10-22,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040952345419022276
2020-10-23,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01300565586281498
2020-10-26,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012870989757559074
2020-10-27,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013684588458472837
2020-10-28,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015223420781692537
2020-10-29,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01455633886242266
2020-10-30,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014909291567623068
2020-11-02,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01635564102310505
2020-11-03,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016622105465300706
2020-11-04,0.0,0.0,0.05,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,-0.08211682406791057
2020-11-05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,-0.05722307131928137
2020-11-06,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,-0.032362560433701594
2020-11-09,0.0,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.05,-0.05,0.0,-0.12301364004734443
2020-11-10,0.0,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.05,-0.05,0.0,-0.12416062457195191
2020-11-11,0.0,0.0,0.05,0.05,0.0,0.05,0.05,0.0,0.0,0.05,-0.05,0.0,-0.1582055736043768
2020-11-12,0.0,0.0,0.05,0.05,0.0,0.05,0.05,0.0,0.0,0.05,-0.05,0.0,-0.1579747159374712
2020-11-13,0.0,0.0,0.05,0.05,0.0,0.05,0.05,0.0,0.0,0.05,-0.05,0.0,-0.15793001440374266
2020-11-16,0.0,0.0,0.05,0.05,0.0,0.05,0.05,0.0,0.0,0.05,-0.05,0.0,-0.15798168340067825
2020-11-17,0.0,0.0,0.05,0.05,0.0,0.05,0.05,0.0,0.0,0.05,-0.05,0.0,-0.1582074072219859
2020-11-18,0.0,0.0,0.05,0.05,0.0,0.05,0.05,0.0,0.0,0.05,-0.05,0.0,-0.15790954564296755
2020-11-19,0.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.05,0.05,-0.05,0.0,-0.13216506825247068
2020-11-20,0.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.05,0.05,-0.05,0.0,-0.13033439705269423
2020-11-23,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.05,0.0,-0.05,0.0,-0.05445647730155766
2020-11-24,0.05,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,-0.1477769689889628
2020-11-25,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.10404877843405097
2020-11-27,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.10340921161667542
2020-11-30,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08204172804189543
2020-12-01,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006932867978738157
2020-12-02,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006265834754122651
2020-12-03,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002005209375794936
2020-12-04,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024534198028078377
2020-12-07,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022686985971476503
2020-12-08,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015444881255353305
2020-12-09,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04103181040218225
2020-12-10,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005988377690507935
2020-12-11,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04075253366578679
2020-12-14,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.0896481524258221
2020-12-15,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.08120734569234225
2020-12-16,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05,0.05,0.05,-0.0638645013984693
2020-12-17,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05,0.05,0.05,-0.06277448168319158
2020-12-18,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05,0.05,0.05,-0.06553817946153505
2020-12-21,0.0,0.05,0.0,-0.05,-0.05,0.0,0.0,0.0,0.0,-0.05,0.05,0.05,-0.03052794215564957
2020-12-22,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.05,-0.03312045027902942
2020-12-23,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0004451963766551048
2020-12-24,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.03488010299302747
2020-12-28,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.03516259792734297
2020-12-29,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.03322473924420828
2020-12-30,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.03215309829600346
2020-12-31,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.031049903932119177
2021-01-04,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.03287664279749344
2021-01-05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.03202371243400709
2021-01-06,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.03229636771962303
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,-0.02740002077514649
2021-01-08,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.009898050738213229
2021-01-11,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.009529547994261301
2021-01-12,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.008829321658985898
2021-01-13,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.008077878731675158
2021-01-14,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.00900253985126195
2021-01-15,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840197074495352
2021-01-19,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005005517671774023
2021-01-20,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004229408671553629
2021-01-21,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034081078330850494
2021-01-22,0.0,0.0,0.0,-0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.049669226050418055
2021-01-25,-0.05,0.0,0.0,-0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018261309437940278
2021-01-26,-0.05,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.03951214050498412
2021-01-27,-0.05,-0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022921379237022376
2021-01-28,-0.05,-0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.011357972536764932
2021-01-29,-0.05,-0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.012937561747027586
2021-02-01,-0.05,-0.05,0.0,0.0,0.05,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0648281680326099
2021-02-02,0.0,-0.05,0.0,0.0,0.05,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.017424785041727175
2021-02-03,0.0,-0.05,0.0,0.0,0.05,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.011926336975301337
2021-02-04,0.0,-0.05,0.0,0.0,0.05,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.007082540856686496
2021-02-05,0.0,-0.05,0.0,0.0,0.05,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.005991791339764723
2021-02-08,0.0,0.0,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.014813011037963517
2021-02-09,0.0,0.0,-0.05,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.03056433628087487
2021-02-10,0.0,0.0,-0.05,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.02854463540654536
2021-02-11,0.0,0.0,-0.05,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.02725703145517184
2021-02-12,0.05,0.0,-0.05,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.020658870974481408
2021-02-16,0.05,0.0,-0.05,0.0,0.05,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,-0.03588097746074774
2021-02-17,0.05,0.0,-0.05,0.0,0.05,0.0,-0.05,0.05,0.0,0.05,0.0,0.0,-0.052149717957452456
2021-02-18,0.05,0.0,-0.05,0.0,0.05,0.0,-0.05,0.05,0.0,0.05,0.0,0.0,-0.04893829093621076
2021-02-19,0.05,0.0,-0.05,0.0,0.05,0.0,-0.05,0.05,0.0,0.05,0.0,0.0,-0.049416969147630274
2021-02-22,0.05,0.0,-0.05,0.0,0.05,0.0,-0.05,0.0,0.0,0.05,0.0,0.0,-0.03681539077301581
2021-02-23,0.05,0.0,-0.05,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.02373947069482673
2021-02-24,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003219532507144799
2021-02-25,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010375412683018073
2021-02-26,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047843517675752525
2021-03-01,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04742804761473728
2021-03-02,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04837934927840924
2021-03-03,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048407005852289325
2021-03-04,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04751446130149174
2021-03-05,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0935978328511716
2021-03-08,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.0838163386414161
2021-03-09,0.05,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,-0.13016618198277866
2021-03-10,0.05,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,-0.1319496705482022
2021-03-11,0.05,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,-0.13197728759114918
2021-03-12,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09728620600530372
2021-03-15,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05043541111562574
2021-03-16,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051621932958831676
2021-03-17,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051602242386542985
2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0466154702452891
2021-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.04626372735836193
2021-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.046112841594338275
2021-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,0.06107263646339976
2021-03-24,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,-0.05,0.10244079575025122
2021-03-25,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,-0.05,0.10233293690741477
2021-03-26,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,-0.05,0.10316930463783079
2021-03-29,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,0.0,-0.05,0.09260966603887022
2021-03-30,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,0.0,-0.05,0.09241506717879473
2021-03-31,0.0,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,-0.05,0.0,-0.05,0.03957573597979564
2021-04-01,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.05,-0.003489158869297595
2021-04-05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,-0.05,-0.04648429479710876
2021-04-06,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,-0.05,-0.04656359781609854
2021-04-07,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,-0.05,-0.046668471353292176
2021-04-08,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,-0.09656062181094227
2021-04-09,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,-0.095955481231002
2021-04-12,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,-0.09680590106226045
2021-04-13,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,-0.15137749903952655
2021-04-14,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,-0.04178266758997537
2021-04-15,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,-0.04107134734444216
2021-04-16,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.043763190369013154
2021-04-19,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.04574139036297463
2021-04-20,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016941272384246697
2021-04-21,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01706588512839253
2021-04-22,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04034475919948158
2021-04-23,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.010523238132171599
2021-04-26,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.007938122958458287
2021-04-27,-0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.0959968195588337
2021-04-28,-0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.09848062846354103
2021-04-29,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.06779507455806952
2021-04-30,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,0.06721199838650255
