timestamp,AAPL,MSFT,NVDA
2019-01-30 10:15:00-05:00,,,
2019-01-30 10:30:00-05:00,,,
2019-01-30 10:45:00-05:00,,,
2019-01-30 11:00:00-05:00,,,
2019-01-30 11:15:00-05:00,,,
2019-01-30 11:30:00-05:00,1.4467086386833863e-05,2.129949860331963e-05,0.00018478560507149714
2019-01-30 11:45:00-05:00,-0.0002739989812747875,3.439540060489573e-05,-2.3750784572211524e-05
2019-01-30 12:00:00-05:00,-6.82104286312492e-05,2.3925357820632315e-05,5.3902036384881226e-06
2019-01-30 12:15:00-05:00,-0.00013269665570216557,3.455099800854379e-05,-5.781387240127364e-05
2019-01-30 12:30:00-05:00,3.185283002308448e-05,-0.0001333999954079532,-7.493719765908528e-06
2019-01-30 12:45:00-05:00,-0.00010129023955645632,-2.137037350637642e-05,-7.120649138469039e-05
2019-01-30 13:00:00-05:00,-5.757989086180184e-06,6.320221185278519e-05,5.621215829744133e-05
2019-01-30 13:15:00-05:00,-9.516345418127332e-05,-1.5507306187594582e-05,1.4711562374991455e-05
2019-01-30 13:30:00-05:00,-2.1024551600953235e-05,3.1956728876247115e-05,-6.272284695655411e-05
2019-01-30 13:45:00-05:00,-6.257128710317543e-05,3.855516379980179e-05,-0.00017713915755317993
2019-01-30 14:00:00-05:00,-0.00012951388124708831,1.6190912729264184e-05,0.00020952255291877627
2019-01-30 14:15:00-05:00,-1.2349315669184087e-05,-1.6246431732675343e-05,8.547575453392268e-05
2019-01-30 14:30:00-05:00,1.5338402956250762e-05,-1.7667843073315883e-05,-7.609123846181304e-05
2019-01-30 14:45:00-05:00,-1.3211686513753076e-05,1.3524602007229378e-05,-3.70917711084895e-05
2019-01-30 15:00:00-05:00,-3.466281307094397e-06,-4.269140924597456e-05,0.00016688258207372462
2019-01-30 15:15:00-05:00,-8.552047197834228e-05,3.30543384210898e-05,-1.595201031666735e-05
2019-01-30 15:30:00-05:00,2.0925279941249052e-05,-4.1344947798866046e-05,-4.96359530379809e-05
2019-01-31 10:15:00-05:00,-1.647305075504362e-05,8.106043099917004e-05,4.090120105157768e-05
2019-01-31 10:30:00-05:00,-3.186122643946232e-05,-4.140688815414129e-05,3.4611881478642626e-05
2019-01-31 10:45:00-05:00,-0.00012995457459674678,-3.3867589053590024e-05,7.258587220107857e-05
2019-01-31 11:00:00-05:00,3.131848310826131e-05,5.611280910012301e-06,-7.024528109809633e-06
2019-01-31 11:15:00-05:00,-0.00013082579175515186,-4.054318913578557e-06,-7.701582733689537e-06
2019-01-31 11:30:00-05:00,-8.611556620133132e-05,5.4342331060297905e-05,0.0001249886727041549
2019-01-31 11:45:00-05:00,-4.902111894387758e-05,1.177342214996395e-05,-6.653028835403308e-05
2019-01-31 12:00:00-05:00,-8.076849794100337e-05,-1.560078840699878e-05,6.55446180413391e-05
2019-01-31 12:15:00-05:00,-0.00013222540404336198,2.3592394931011715e-06,-3.524680296670479e-05
2019-01-31 12:30:00-05:00,2.7947857305957143e-05,-1.8839800083801275e-05,-0.00014809858949144024
2019-01-31 12:45:00-05:00,-2.143224166131029e-05,3.645682246022816e-05,8.914283850921553e-05
2019-01-31 13:00:00-05:00,-0.00012092904028061225,-0.00013566713134044992,0.00013446772008324174
2019-01-31 13:15:00-05:00,-0.00021038869974534976,4.943561252829041e-05,0.00012021575888549749
2019-01-31 13:30:00-05:00,-0.00014423549974988575,-2.445211613061094e-06,0.00024448054410621553
2019-01-31 13:45:00-05:00,-4.318096890306878e-05,1.0956392951505624e-05,-1.2338299050515643e-05
2019-01-31 14:00:00-05:00,3.815611410954115e-05,2.219923867141265e-05,8.315417509365233e-05
2019-01-31 14:15:00-05:00,-6.514293232354253e-05,4.5957868776504405e-05,2.3385059245819853e-05
2019-01-31 14:30:00-05:00,-9.31963703937311e-06,5.801101995531371e-05,-7.721578416329547e-05
2019-01-31 14:45:00-05:00,-6.191429222248092e-05,-1.1323138926873222e-05,-0.00011852794463352743
2019-01-31 15:00:00-05:00,-8.501270814307984e-05,-2.4092295085362492e-05,0.00010340272372956514
2019-01-31 15:15:00-05:00,2.5165635195787184e-05,-4.859505802376892e-06,-5.1724669117224296e-05
2019-01-31 15:30:00-05:00,-3.443931915171112e-05,1.2021371222462474e-05,-0.0001337637612537318
2019-02-01 10:15:00-05:00,-0.00012405263500859994,-7.509362111764432e-06,-7.694881808090088e-05
2019-02-01 10:30:00-05:00,-9.149468713083724e-05,-3.265995468293365e-06,-5.714049693148342e-06
2019-02-01 10:45:00-05:00,2.7163841106541764e-05,-1.782257848870023e-05,0.0002647924893547882
2019-02-01 11:00:00-05:00,-4.191068808444767e-05,4.4138016399091554e-05,0.00011557344593639446
2019-02-01 11:15:00-05:00,-0.00021790131459129748,6.138227170795825e-05,1.2032255335414532e-05
2019-02-01 11:30:00-05:00,-7.480268745176509e-05,3.9844232819666825e-05,5.49972398746053e-05
2019-02-01 11:45:00-05:00,9.146699619922487e-05,2.739464509714713e-05,-0.00017871746769030345
2019-02-01 12:00:00-05:00,-1.120604798043835e-05,3.673550804315952e-05,0.00011827398945874444
2019-02-01 12:15:00-05:00,-5.0879814549458616e-05,-5.539985398978203e-06,-3.259859551459493e-05
2019-02-01 12:30:00-05:00,-0.00011556294382011031,-2.675183088939992e-05,1.969671573101499e-05
2019-02-01 12:45:00-05:00,-8.053359568824839e-05,-1.8689183835900953e-06,0.00019045625135995353
2019-02-01 13:00:00-05:00,-2.4227655187877327e-05,9.317611672642515e-06,1.6678485627514213e-05
