date,gross_pnl,transaction_cost,net_pnl
2021-04-16,-2.0383441270488395e-05,2.5448640504095167e-05,-4.583208177458356e-05
2021-04-19,0.0003788987703526133,3.2969999899357985e-07,0.0003785690703536197
2021-04-20,-0.0004513812566968497,7.980001966312134e-05,-0.0005311812763599711
2021-04-21,0.0012512580650441668,2.07687906909719e-08,0.0012512372962534758
2021-04-22,0.0004289175162094646,3.456844072131235e-05,0.0003943490754881523
2021-04-23,-0.00013972349969377387,3.347799955527553e-05,-0.0001732014992490494
2021-04-26,0.0005059359827883189,4.3085252895221865e-07,0.0005055051302593667
2021-04-27,0.0002032778832892099,6.732249041954866e-05,0.00013595539286966122
2021-04-28,-0.001032233885195123,4.1396815078455564e-07,-0.0010326478533459074
2021-04-29,-0.0014207653727996527,3.0114258984245253e-05,-0.001450879631783898
2021-04-30,0.00170208968890859,9.717936192782905e-08,0.0017019925095466623
2021-05-03,0.0014000396944256121,6.247299556192548e-08,0.0013999772214300502
2021-05-04,0.002208003429482028,3.45136182476577e-05,0.0021734898112343703
2021-05-05,0.0008433422098152542,5.175474585990349e-05,0.0007915874639553508
2021-05-06,0.0007678780327567764,2.8829897233210654e-08,0.0007678492028595432
2021-05-07,0.0007718245096161555,7.466527987128915e-08,0.0007717498443362842
2021-05-10,0.0014861408257944198,3.305891615402477e-05,0.001453081909640395
2021-05-11,-0.0007692016069526345,3.200686532963266e-05,-0.0008012084722822672
2021-05-12,0.0010491337397139431,3.5595047592850485e-05,0.0010135386921210927
2021-05-13,0.0026111231223012823,3.967626790529061e-07,0.0026107263596222294
2021-05-14,0.0001918735769444687,3.586062963340852e-05,0.00015601294731106019
2021-05-17,-0.0006965472150654514,1.1319738963753122e-07,-0.000696660412455089
2021-05-18,-0.0003475834625721403,4.77137874679923e-08,-0.0003476311763596083
2021-05-19,-0.0011550791618058305,9.537873764791077e-08,-0.0011551745405434784
2021-05-20,-0.0007201944042621617,3.0116221244693228e-05,-0.0007503106255068549
2021-05-21,0.00048249052673575416,1.619605004658086e-07,0.00048232856623528833
2021-05-24,-0.001415638645139663,3.455748538719314e-05,-0.001450196130526856
2021-05-25,-0.0003456633803788768,2.20236532277214e-08,-0.0003456854040321045
2021-05-26,-0.0009531622889513983,1.1352730254627075e-06,-0.000954297561976861
2021-05-27,0.0008816281703432062,2.8438699215080713e-05,0.0008531894711281255
2021-05-28,-0.005911866464854126,2.4513700661945963e-07,-0.0059121116018607455
2021-06-01,-0.0011751351534838037,6.578762694660219e-05,-0.0012409227804304058
2021-06-02,-0.0004095928950218336,3.5562687874721167e-07,-0.0004099485219005808
2021-06-03,0.00020767419828157785,3.482949521038516e-05,0.0001728447030711927
2021-06-04,0.0013307339737547892,2.8021016315563606e-07,0.0013304537635916336
2021-06-07,0.00046391819688859745,5.712789736805717e-08,0.0004638610689912294
2021-06-08,-5.196918821488517e-05,5.766541734802261e-08,-5.202685363223319e-05
2021-06-09,0.00019269750692723955,2.895951521497079e-05,0.00016373799171226876
2021-06-10,0.0006226011907427485,9.913117065279282e-08,0.0006225020595720957
2021-06-11,-0.0004563927845019759,6.273637435231282e-05,-0.0005191291588542887
2021-06-14,-0.0012982010076627267,8.795205189066937e-09,-0.0012982098028679159
2021-06-15,0.00011660719148553635,2.7016076068356644e-05,8.95911154171797e-05
2021-06-16,-0.0024526284833812123,4.39532470522027e-08,-0.0024526724366282647
2021-06-17,-0.00032955321068274144,4.2888859944433673e-07,-0.00032998209928218576
2021-06-18,-0.002214560508262835,5.2784633176870476e-08,-0.002214613292896012
2021-06-21,0.0,5.412155599836168e-05,-5.412155599836168e-05
2021-06-22,3.870971545843601e-06,2.8948273571740753e-05,-2.507730202589715e-05
2021-06-23,-0.00046399708896451074,5.077167049952684e-07,-0.000464504805669506
2021-06-24,-2.465670789808302e-05,3.2287581105779585e-08,-2.4688995479188798e-05
2021-06-25,0.0002724674182523187,8.934040409380251e-08,0.0002723780778482249
2021-06-28,-0.00016682648361101185,9.8356235887909e-08,-0.00016692483984689975
2021-06-29,-9.82893123262881e-05,3.242534936432305e-08,-9.832173767565242e-05
2021-06-30,0.0,2.8514285629009694e-05,-2.8514285629009694e-05
2021-07-01,0.0,0.0,0.0
2021-07-02,0.0,0.0,0.0
2021-07-06,0.0,0.0,0.0
2021-07-07,-0.0008150580673204774,3.187408019861058e-05,-0.000846932147519088
2021-07-08,0.00033146167228734777,2.6878158478314818e-09,0.00033145898447149995
2021-07-09,-0.0005246071075726882,1.1916660275738695e-07,-0.0005247262741754456
2021-07-12,0.0,3.1757601411701026e-05,-3.1757601411701026e-05
2021-07-13,0.0,0.0,0.0
2021-07-14,0.0,0.0,0.0
2021-07-15,0.0,0.0,0.0
2021-07-16,0.0,0.0,0.0
2021-07-19,0.0004968800207610434,3.126143404988831e-05,0.0004656185867111551
2021-07-20,-0.0002314280395356238,2.3777270681259525e-08,-0.00023145181680630505
2021-07-21,0.0016817300247612848,3.3656629030928187e-05,0.0016480733957303566
2021-07-22,-0.00040217299415690037,2.1605959493186528e-07,-0.0004023890537518322
2021-07-23,0.0005082668268878602,6.490500295437629e-05,0.0004433618239334839
2021-07-26,9.925006029946895e-05,3.0253138855083495e-05,6.899692144438546e-05
2021-07-27,-0.0020240495753032837,1.894233177856912e-07,-0.0020242389986210693
2021-07-28,0.0015439333159099706,3.106087091234895e-07,0.001543622707200847
2021-07-29,-0.0009681225343380504,6.324164176212078e-05,-0.0010313641761001712
2021-07-30,-0.0017079343806352038,8.496387321379856e-05,-0.0017928982538490024
2021-08-02,0.0007761581579023552,6.177779754295112e-05,0.0007143803603594041
2021-08-03,0.0007366512919794864,6.065535072909828e-08,0.0007365906366287574
2021-08-04,0.001486652184987707,9.40790740937246e-08,0.0014865581059136132
2021-08-05,0.0025043647368101934,1.1300881532578886e-06,0.0025032346486569355
2021-08-06,-0.0005946237612540657,3.195792890536081e-05,-0.0006265816901594265
2021-08-09,-0.00018308057407366807,1.2189883694179588e-08,-0.00018309276395736226
2021-08-10,-0.0018823755070274623,2.955500090584466e-05,-0.001911930507933307
2021-08-11,-0.0008303742642607226,8.403620622658009e-09,-0.0008303826678813452
2021-08-12,0.001595841578834569,2.303804126347654e-08,0.0015958185407933055
2021-08-13,0.0006171710272443308,3.165228654402667e-05,0.0005855187407003042
2021-08-16,-0.000666798813949167,3.1921778102100844e-08,-0.0006668307357272691
2021-08-17,0.0,3.319279047896751e-05,-3.319279047896751e-05
2021-08-18,0.0,0.0,0.0
2021-08-19,0.0,0.0,0.0
2021-08-20,-0.000715479550233539,2.918604939835419e-05,-0.0007446655996318931
2021-08-23,0.001418628884323423,6.131474669828024e-05,0.0013573141376251427
2021-08-24,-0.0005443632018696113,2.925208488181267e-05,-0.0005736152867514239
2021-08-25,-0.0002265774187423987,3.7336798333370556e-08,-0.00022661475554073207
2021-08-26,-0.0003562569945900383,7.848939474125634e-08,-0.00035633548398477955
2021-08-27,0.001651048024229899,5.037119935032781e-05,0.001600676824879571
2021-08-30,0.0008997044994079604,3.102667873450088e-05,0.0008686778206734595
2021-08-31,0.00027030657521554885,8.662763137471975e-07,0.00026944029890180166
2021-09-01,-1.0461420714451812e-05,3.2005840308318564e-05,-4.246726102277037e-05
2021-09-02,0.0003850440424475009,1.273496837879938e-08,0.0003850313074791221
2021-09-03,-0.000827116315087343,7.663918216009937e-09,-0.0008271239790055589
2021-09-07,0.0005302820047307786,7.229811167533927e-08,0.0005302097066191032
2021-09-08,0.0009528603686813854,1.599199055599774e-07,0.0009527004487758254
2021-09-09,0.00042135453241049533,5.0316027659268055e-05,0.00037103850475122727
2021-09-10,-0.0013315385460475437,6.013180565902251e-05,-0.0013916703517065662
2021-09-13,-0.002843327880688684,2.8855305721198825e-05,-0.0028721831864098827
2021-09-14,0.00029728783424011744,2.9738200844353947e-05,0.0002675496333957635
2021-09-15,-0.001014246440207067,5.0819905443193535e-05,-0.0010650663456502607
2021-09-16,0.00036729392472139606,6.460328228455645e-05,0.0003026906424368396
2021-09-17,-0.0022057607056435785,2.7117538025866506e-07,-0.002206031881023837
2021-09-20,0.001092705239521059,3.120310166001156e-05,0.0010615021378610474
2021-09-21,0.00022236858863614888,1.5642595714113922e-06,0.0002208043290647375
2021-09-22,0.0005427769244186878,3.476580125321392e-08,0.0005427421586174345
2021-09-23,-0.0002547577208490891,4.2623451118074633e-07,-0.00025518395536026987
2021-09-24,-0.001748496817812048,3.048495885410362e-05,-0.0017789817766661518
2021-09-27,-0.00019755545503987858,2.986631063313687e-05,-0.00022742176567301545
2021-09-28,-0.0028187272583562392,8.110721490498364e-05,-0.0028998344732612228
2021-09-29,-0.00012505170016154522,5.45911534721492e-05,-0.00017964285363369442
2021-09-30,-0.00031369046608657687,7.831671022980567e-08,-0.00031376878279680667
2021-10-01,0.0007990657002501453,2.654490153338428e-08,0.0007990391553486119
2021-10-04,-0.001293057704678129,1.1326153414661574e-07,-0.0012931709662122757
2021-10-05,0.000999745852203138,3.0838587308824536e-07,0.0009994374663300496
2021-10-06,0.0008063902312072662,2.0162029543538407e-08,0.0008063700691777226
2021-10-07,0.000733817851098252,5.198944983075156e-05,0.0006818284012675004
2021-10-08,-0.0003829604196564826,1.3048618827647512e-07,-0.00038309090584475906
2021-10-11,-0.0011838421783265302,2.8240126012309773e-05,-0.0012120823043388401
2021-10-12,-0.0014824365320025455,4.5804393747141644e-08,-0.0014824823363962926
2021-10-13,0.0006467094277537409,2.088283092467223e-07,0.0006465005994444942
2021-10-14,0.0026517418052614808,3.623065937582576e-07,0.0026513794986677223
2021-10-15,8.829414054607153e-05,9.099223874049107e-07,8.738421815866662e-05
2021-10-18,-0.0007061152407674224,3.0320307511318538e-05,-0.0007364355482787409
2021-10-19,0.00018108197442062645,6.261391915718824e-07,0.00018045583522905456
2021-10-20,0.0006365967427943776,4.1591648937233486e-08,0.0006365551511454404
2021-10-21,-0.00029150011678788474,4.1801775258150374e-08,-0.0002915419185631429
2021-10-22,-0.0015152129424689535,1.9472798419108584e-08,-0.0015152324152673726
2021-10-25,0.00011863814980882275,2.9808485169541244e-05,8.88296646392815e-05
2021-10-26,-0.00012194135653793643,3.3957181295910833e-08,-0.00012197531371923234
2021-10-27,0.0009498083112931875,3.6071514036573785e-05,0.0009137367972566138
2021-10-28,-0.0007490594369200408,5.3998795613641084e-05,-0.0008030582325336819
2021-10-29,-0.0015667536642731325,5.891093809664086e-08,-0.0015668125752112292
2021-11-01,0.0004828706444648625,1.1799323765826486e-08,0.00048285884514109666
2021-11-02,0.0001337104156869781,7.86238308558493e-09,0.00013370255330389253
2021-11-03,0.0005878812754047158,5.232349890121535e-05,0.0005355577765035005
2021-11-04,-0.014302819541643978,6.279626309867533e-05,-0.014365615804742653
2021-11-05,0.0012254357781771425,6.556117054362405e-05,0.0011598746076335183
2021-11-08,-0.00452048898318727,3.130911014830543e-05,-0.0045517980933355755
2021-11-09,0.00021742661212742454,2.3241202371832286e-07,0.0002171942001037062
2021-11-10,0.0018114110139999336,2.3334462104919377e-07,0.0018111776693788843
2021-11-11,-0.002403921909136171,1.0025897001955577e-06,-0.002404924498836367
2021-11-12,-0.00017785515747233263,4.3628632829192245e-08,-0.00017789878610516182
2021-11-15,0.0004913793125679859,7.001392670754042e-08,0.0004913092986412784
2021-11-16,-0.0014005229997068012,2.0741815689069575e-09,-0.0014005250738883702
2021-11-17,0.0008125107413089003,2.2379166519739293e-07,0.0008122869496437029
2021-11-18,-0.0003644716208370177,3.823804524676847e-08,-0.00036450985888226447
2021-11-19,-0.00022559821017379452,5.344211165369757e-05,-0.0002790403218274921
2021-11-22,0.00040923443695967197,9.118924025905157e-08,0.0004091432477194129
2021-11-23,-0.0017662120393922738,5.1289022945539874e-05,-0.0018175010623378137
2021-11-24,0.0003752921920969671,2.7746787892858708e-05,0.0003475454042041084
2021-11-26,-2.693005018568713e-05,3.019041618930822e-05,-5.7120466374995353e-05
2021-11-29,0.00045662511411846836,7.85076691716003e-08,0.00045654660644929676
2021-11-30,-0.0035468459965567693,1.8509564511209193e-07,-0.0035470310922018815
2021-12-01,-0.0006064124678247396,6.288450089403125e-05,-0.0006692969687187709
2021-12-02,0.0011320020957442225,3.111092321536954e-05,0.0011008911725288529
2021-12-03,-0.0006711314255338832,3.1054574406361415e-05,-0.0007021859999402447
