date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN
2022-06-02,0.504283701372646,0.6082192162265913,0.5466638043648375,0.6290050775918242,0.51397543300652,0.5013451416491415,0.21743143824930225,0.5105131373010717,0.48277232458853847,0.5424093350016208,0.4272983974191293,0.5414538111048075
2022-06-03,0.5261332549784375,0.430333980169892,0.483999828877976,0.5691859053286817,0.5162467349919251,0.5447895726957596,0.3106434656388582,0.4925627684652058,0.49655923269183716,0.5265545727840726,0.4086724549287423,0.5509722393861978
2022-06-06,0.5128473986374267,0.5754964807658519,0.5195336577708414,0.6098530929870003,0.524323008584702,0.568008527852465,0.3936836814317353,0.5021146728875653,0.4952996289354836,0.5233030107109411,0.40475418328234575,0.52735638129503
2022-06-07,0.4701876094937235,0.6297628899199286,0.6224063375242834,0.6347518029464979,0.5635076515798768,0.5658174337946419,0.44504062008969975,0.5153774882760019,0.523941596922694,0.5215927347928773,0.387015707420253,0.43367811418002683
2022-06-08,0.4546495919396559,0.6467722046268785,0.6153769995630294,0.6395975896347137,0.5833652692608122,0.5682057580250873,0.4720300937318289,0.5478008748705526,0.5174495100351031,0.5526857177591322,0.38363781926582885,0.4423316101023254
2022-06-09,0.4945851413381418,0.7002040697126832,0.6373264969193727,0.6034576185306214,0.5736918343334225,0.5857229781155863,0.4967304637723924,0.5755307196822993,0.4148530071851329,0.5680173864458885,0.3656234239446243,0.39735363309799315
2022-06-10,0.5339716967951674,0.6298796903988702,0.6566090809236065,0.6564839295370207,0.6125788819382286,0.5896177428016302,0.49841444660005174,0.612143861405482,0.448718806872427,0.5902477695069148,0.37402129263030315,0.4153213460490545
2022-06-13,0.529623611239526,0.5295086407976547,0.6180914606477672,0.6431765685432149,0.608752805616737,0.5511561619353906,0.5365036374280029,0.650868987207141,0.4720470221813575,0.5778738831788287,0.42940984957778683,0.43390338512751964
2022-06-14,0.551105198676569,0.4723295477533366,0.5979010181754313,0.6151406674398902,0.6231774347512969,0.5622929106382842,0.5547701889654234,0.7080164518474817,0.4777951901186828,0.5815715998933056,0.4656869701914474,0.4302015929254613
2022-06-15,0.5368286262998664,0.5590850362181575,0.6225134293458288,0.637858809504978,0.5967265363230521,0.569967228739462,0.5705892564410119,0.7419559908272426,0.5024848931851928,0.4875294332366801,0.46215043634410835,0.45757101863782823
2022-06-16,0.5932617732014096,0.5225926345291017,0.5498325517864874,0.6290022142531874,0.5751151961713754,0.5338321476019992,0.5634294701108226,0.7633485053010548,0.4904811508739345,0.5359841137458906,0.4750257943228828,0.4956767880209092
2022-06-17,0.6437972383050067,0.5865639106770245,0.5527254897357072,0.5487545157423159,0.5494956726254312,0.5803911440450014,0.5567333270411099,0.6861437567017131,0.4866149376925194,0.5142361569754662,0.47401338156352746,0.49581780189846253
2022-06-21,0.6798174280863132,0.49792626549928387,0.5351781724458793,0.5022818002918656,0.5629401221193135,0.7126097928740925,0.5202408412654868,0.4024020126659808,0.45795641439922274,0.5300531516392514,0.4486099963703536,0.513270123349537
2022-06-22,0.6044523125763118,0.6080913846372116,0.6231392312141956,0.5734611601313139,0.5703807576607838,0.6237479354202713,0.530881875646049,0.3126537247357805,0.5354287462980513,0.5615321779558368,0.41572411292242806,0.4900932739094661
2022-06-23,0.6233605259442107,0.6654945171759408,0.6988283385398653,0.5227557556767712,0.5843644107634597,0.598179334976226,0.5094294205696381,0.40068321383009325,0.5422907093033564,0.5770244162551248,0.3877867780552967,0.5118168336257553
2022-06-24,0.6606869472217556,0.6425517290504572,0.5640788180019002,0.5425587975243104,0.522483423848607,0.5704221611220112,0.483666716820176,0.4642236993641001,0.5387961293437713,0.5765448777820712,0.36263206398544584,0.5029676429520599
2022-06-27,0.661009619713399,0.4710359674015159,0.5504552395618939,0.5152854108288556,0.47323993381992036,0.5849110823713524,0.4273025003120115,0.4724940494903041,0.5166136447615247,0.5400786028952309,0.38108415211932617,0.505240191226082
2022-06-28,0.6355528596944449,0.5006813918616316,0.6005905219738636,0.5569430943440468,0.4846784861219618,0.5199792485381641,0.43827746515353777,0.46362377646258734,0.529135158521667,0.5467182428819175,0.4159136044269173,0.5131588101906919
2022-06-29,0.6214298522466829,0.4812152557286456,0.5985230561022231,0.5622867931493241,0.4602317547834084,0.5430018551573333,0.40300069647353276,0.4370632852939162,0.4968507995807931,0.5519981273006572,0.44926571589398423,0.5113452695056345
2022-06-30,0.6200013523653988,0.5507149209912395,0.5816887306387494,0.5676077033054309,0.42350322698170234,0.5081321641623586,0.42456020175816506,0.4556521322345363,0.5005308180105698,0.5374175529530487,0.3802984154529178,0.49552465696023706
2022-07-01,0.6641056986909141,0.37128921375137336,0.501558912123738,0.541991699760261,0.3875880015642457,0.4811060020965017,0.395053420693158,0.4449391047581237,0.4779507082537921,0.5159965943210105,0.37401023729022387,0.5005923557194458
2022-07-05,0.6916132009873924,0.42748793883798974,0.521000727245427,0.5315183883200745,0.34189087161158577,0.4766793335249373,0.39488113534740577,0.45584446102120574,0.46780474411518863,0.5026896275139772,0.3741666433529263,0.43710925369220727
2022-07-06,0.6997018275897811,0.3572818324723584,0.527655892247467,0.5466337210006977,0.34019503920776006,0.510776071830229,0.3654105482269888,0.5142043943828448,0.4798141752329634,0.49786354612381023,0.3827489975199364,0.3917905587459783
2022-07-07,0.6824566358226773,0.3426608697600403,0.6216785604115495,0.5489400982989723,0.35822966183936583,0.4879602206625679,0.3715558231939346,0.49500213926172076,0.48960704757560597,0.5100196454955365,0.383345143444572,0.42409681488732015
2022-07-08,0.6587969763010193,0.42837561601531066,0.6596013302011026,0.5355575108672542,0.39705582123603983,0.4904011899632321,0.3963381191405504,0.4824048884801428,0.47875625010448825,0.5282447381651679,0.3826974968038915,0.4057854403198035
2022-07-11,0.6881028281662708,0.4498479256583765,0.656248805383427,0.584481914891697,0.38212916491611837,0.4158956517318376,0.441794063680233,0.4665748081742675,0.5218956944199984,0.5312220656325619,0.36853997019394463,0.42054575617336437
2022-07-12,0.7104450156915556,0.39812183223637987,0.6467114429277582,0.5940975904208556,0.35838460209455475,0.5114512888282772,0.4232104888058484,0.4679020130051012,0.5351399307910253,0.5219068301701649,0.35246423034987967,0.4313017748533211
2022-07-13,0.6658092546113815,0.39089226256719944,0.6748584037408054,0.590777142545194,0.38427092871822,0.5529090182891121,0.4050949531781978,0.5222226149253613,0.512900250678432,0.5253968035172525,0.33116183887808337,0.4729064151736773
2022-07-14,0.6544224487173496,0.48727418693476804,0.6600007717683448,0.5925271282449763,0.4255208629342184,0.5461850746453908,0.4179787463339838,0.48236445022216573,0.4890221656081454,0.5293331387280765,0.3273023931053831,0.5024773764119798
2022-07-15,0.6603084476315397,0.5587497720513472,0.6606443634054185,0.603353906764621,0.4404493767770602,0.5482693651712005,0.45606218016718897,0.5211135019727058,0.4555171188010668,0.5321200492483894,0.36901821433480997,0.5057686037298289
2022-07-18,0.6415234492760603,0.5424104844774638,0.6534867105549893,0.595440137531042,0.4779787066167444,0.516531321293104,0.4532955641781825,0.5639285219570922,0.45388066082259454,0.524763868442668,0.420959259749845,0.4860146655430592
2022-07-19,0.621185392299969,0.5987620446648553,0.5789039454912124,0.5965776421112756,0.5464683097405121,0.5800671636148695,0.4708975636539739,0.585412137536682,0.5016537951814798,0.5301448520590607,0.4415303598581933,0.4376961169398932
2022-07-20,0.6033723228851704,0.544554376861143,0.5236877119701364,0.574325057556701,0.5968911296992306,0.6520860831098164,0.468078183763278,0.5945445853764104,0.4887162694888713,0.5235806451276871,0.45258334750375356,0.4200250718486425
2022-07-21,0.5858665385760868,0.5474486355055732,0.45876914126501434,0.5944062751080861,0.6206917645973432,0.6593203536118111,0.440182970832729,0.5630021587393317,0.547797182794521,0.5261240405635593,0.46313560979744983,0.3855905831367406
2022-07-22,0.5574763381950378,0.5792215832159675,0.5504915397824093,0.6129167553819077,0.6687054863076326,0.6132019875506279,0.4595260932896814,0.4881472297598757,0.5794526526323728,0.5049528340935299,0.4752801870702528,0.3372725368323757
2022-07-25,0.5843959384950701,0.592080963755475,0.5206198164760099,0.582784956644686,0.6664571321118249,0.629841623224697,0.4821095988779173,0.47413302421676656,0.5429061759004251,0.48094298389917156,0.48352317750848295,0.3591163772986238
2022-07-26,0.5473689257985842,0.6252966577354276,0.5472543960374728,0.5668836708471813,0.6604287321847956,0.6482261585671806,0.48651986343052744,0.4342564121289256,0.54655169224568,0.47441311995960006,0.4726230582324995,0.3778742241095063
2022-07-27,0.5540911989507912,0.46888085860052786,0.5738371200315647,0.5521795097360146,0.6330074519170759,0.6766531858680426,0.49363160419083485,0.4593251469238588,0.5516721208678538,0.46929337031391133,0.4700042278252458,0.3881105635737193
2022-07-28,0.5263102556236031,0.3384836638305491,0.46057126664988834,0.4924348562378907,0.6006888498063244,0.6295808877770225,0.4774831733068847,0.460429172691869,0.5271654290481022,0.47848245262240924,0.4507841115301127,0.30261340552145766
2022-07-29,0.5220035316433018,0.4587523310042798,0.47253743635100615,0.5338619423778854,0.5937859392017685,0.5954811866490263,0.47494970868173536,0.46141784502160765,0.46452658904723093,0.47213668050593666,0.3913093482699129,0.3424850777972426
2022-08-01,0.49959898342779235,0.500339214535374,0.5287444681322323,0.5159433065924861,0.6309236668716797,0.5830377928726954,0.5035364420067017,0.49841322043785186,0.37724452157028804,0.4673713758777869,0.3670053601996954,0.2780084253300564
2022-08-02,0.4724166577075296,0.6071662177748745,0.5616272390766075,0.5163499170138047,0.6685650655641273,0.5434063162074084,0.522581169783853,0.4386837848127783,0.4108115235493855,0.4700251554571494,0.35469475455002625,0.27659881849350576
2022-08-03,0.4468166753789726,0.6410163639021904,0.5861730102797237,0.5202607765378148,0.6741310390581187,0.5309744910674244,0.49041367228098104,0.44636672489826024,0.4219498801723915,0.4815904547488788,0.366105170107989,0.2922358778342621
2022-08-04,0.46666361830484465,0.6214006338423939,0.5628361210123863,0.5143934809193038,0.5823526131289087,0.5764952514899293,0.47195679440600746,0.4332265978841796,0.4271495370674484,0.4945685724833342,0.38576106711774044,0.2894037038212869
2022-08-05,0.43920021828233446,0.6848634149808828,0.6023448294971767,0.5158291288962126,0.5978684066245573,0.606955104252294,0.47272792558626264,0.4926480855752839,0.4531640217620017,0.5116127348632555,0.42010120957420855,0.3083130527938036
