date,gross_pnl,transaction_cost,net_pnl
2024-05-20,-8.85027966340491e-05,0.0001488562314567442,-0.0002373590280907933
2024-05-21,0.0,5.9637057899272384e-05,-5.9637057899272384e-05
2024-05-22,-0.0005603265294293247,0.0001506646888861654,-0.00071099121831549
2024-05-23,-4.3429575782035325e-06,6.62268707802945e-06,-1.0965644656232981e-05
2024-05-24,-0.0001809018538327374,3.9119562170485095e-06,-0.0001848138100497859
2024-05-28,-0.000211798451330104,0.00011943781270367479,-0.0003312362640337788
2024-05-29,0.00022334038495395206,5.532623204970353e-06,0.0002178077617489817
2024-05-30,-0.001739701664900191,6.811089528585574e-05,-0.0018078125601860469
2024-05-31,-0.0006575731234926884,8.79543551250938e-05,-0.0007455274786177822
2024-06-03,-0.00018911888340163982,9.482779956403884e-06,-0.0001986016633580437
2024-06-04,0.0005496350937176844,0.00014002279903256178,0.0004096122946851226
2024-06-05,0.0005187942138482294,9.1972207425935e-08,0.0005187022416408035
2024-06-06,0.0010241346044741818,6.328658238698758e-05,0.0009608480220871942
2024-06-07,-0.0005793286994646286,8.563210919665315e-05,-0.0006649608086612817
2024-06-10,0.0003532802010956195,4.403209109690328e-06,0.0003488769919859292
2024-06-11,-0.0001596124577077882,7.273021004454528e-06,-0.00016688547871224272
2024-06-12,-5.1012547568035855e-05,5.584870100270624e-06,-5.6597417668306476e-05
2024-06-13,0.0002845199238713776,9.399896425029267e-05,0.00019052095962108497
2024-06-14,0.0009595340330009044,2.7022868308000504e-06,0.0009568317461701043
2024-06-17,0.0012088994436304642,0.00013744892544935845,0.0010714505181811057
2024-06-18,0.00026911914398998374,0.00014273916704317114,0.0001263799769468126
2024-06-20,0.0010358475581976087,5.454027227288145e-05,0.0009813072859247273
2024-06-21,0.002785777549917182,0.00011547148656776025,0.0026703060633494215
2024-06-24,-0.002534626257100261,0.00031044665660455304,-0.002845072913704814
2024-06-25,0.0004923516248188393,3.9719534001127656e-05,0.0004526320908177116
2024-06-26,-0.0015017161104881336,1.2198352112316458e-06,-0.0015029359456993651
2024-06-27,-0.00259762618285872,5.551367410333996e-05,-0.00265313985696206
2024-06-28,-0.001071008882610168,1.077015851659871e-05,-0.0010817790411267666
2024-07-01,-0.00039791944950752414,0.00013233038435637185,-0.000530249833863896
2024-07-02,-0.0016509260575813603,0.00025981687520534364,-0.001910742932786704
