date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN
2024-05-08,0.5565297713036335,0.5161255410684714,0.5358126965917916,0.48737714199242127,0.6043348948430941,0.5525752456507707,0.49784025411550503,0.5205326304581895,0.5047060228322239,0.4437805738989038,0.46538037848783614,0.5991321933206466
2024-05-09,0.6801421182673983,0.5554098069504688,0.5429942931676183,0.4873754138590959,0.6049002636362832,0.5451430733270747,0.4873835931624601,0.5270775899450951,0.5117811665417599,0.47062548457177744,0.48398593124559924,0.575231935748105
2024-05-10,0.6687300730269462,0.5508020763945423,0.5343690894830384,0.47261816791637584,0.5991208253043407,0.5609771364948395,0.4669466760795989,0.49980064157628107,0.5112324560092529,0.4662966320150466,0.4848279557033785,0.5515737342036893
2024-05-13,0.7117511210747417,0.5558162414699862,0.5456264453306627,0.4823748388581369,0.6060788183952152,0.5579367890621204,0.5062979564146796,0.5256633272442354,0.4830097633700597,0.4326331846434598,0.4937544417200792,0.5408866874329177
2024-05-14,0.6529784362219095,0.5648929375351873,0.5419245775065499,0.48103695259364976,0.6201389663289403,0.5541340686957922,0.5670883152742838,0.5209364841638362,0.4906723050636972,0.4243118236271099,0.4929030427353211,0.5250068278835669
2024-05-15,0.7173141790346581,0.5596449325390852,0.5489217623823407,0.49684211910805975,0.584815563809489,0.5524474471919179,0.5808633100072786,0.5348050195987466,0.49354718597427655,0.3469518607114813,0.48220040258872693,0.5163312234215709
2024-05-16,0.6610883910008244,0.5348964043674961,0.5046558009666335,0.5304806491681479,0.5646977707309957,0.5616801619051045,0.5920294524176748,0.6484319626952711,0.5010624369232387,0.4694587230398996,0.46521365578376134,0.5051232488619449
2024-05-17,0.7144549066240704,0.5400825456886927,0.5772571213094682,0.5189342991425739,0.5046864617977074,0.5674736794912679,0.5802779209527477,0.6539909485954734,0.5163784662309744,0.47605033578371597,0.48582654329735286,0.4633416260640696
2024-05-20,0.7426688747966198,0.5523654405267002,0.5302282041975138,0.48971316700347006,0.5237215175622447,0.5654176408523999,0.5670014984186776,0.5228336230559846,0.5181356658064897,0.5152293877915324,0.4915213247458758,0.44940441068426573
2024-05-21,0.7260647753750479,0.5498287334867747,0.5482915040043779,0.5027369355936788,0.5411273746049634,0.570136749945763,0.5545637561908344,0.47057284572981006,0.5255151413281182,0.5556231022994474,0.4768463693188088,0.4302634738338367
