date,gross_pnl,transaction_cost,net_pnl
2023-05-22,-0.00012078315594692345,5.0485801774239484e-05,-0.00017126895772116293
2023-05-23,-0.0001003017073929539,3.260875936080786e-07,-0.00010062779498656198
2023-05-24,0.0009654514385423964,2.2510577903787563e-07,0.0009652263327633586
2023-05-25,-0.006475153002757595,4.9968660215608224e-05,-0.006525121662973203
2023-05-26,0.0035303955004195274,0.0001983186080835069,0.0033320768923360204
2023-05-30,0.0019112400576667976,1.968266949045824e-06,0.0019092717907177518
2023-05-31,0.007258398753209244,5.460529718678279e-05,0.007203793456022461
2023-06-01,-0.0030670806530464756,3.946777115285211e-05,-0.0031065484241993278
2023-06-02,0.001193234726962379,3.204706274260449e-06,0.0011900300206881187
2023-06-05,-0.0028408848391502086,6.861513041947667e-05,-0.0029094999695696852
2023-06-06,0.0023629348275469096,0.00010539968404460648,0.002257535143502303
2023-06-07,0.0024045209236869948,4.803308995731226e-05,0.0023564878337296825
2023-06-08,-0.00010756067226190308,5.029616035478135e-05,-0.00015785683261668442
2023-06-09,-0.0006042055041022335,4.5338852106381195e-05,-0.0006495443562086147
2023-06-12,0.0016961162933070437,6.191169757934819e-05,0.0016342045957276955
2023-06-13,0.0005225999913165617,8.416110414144248e-05,0.00043843888717511926
2023-06-14,-0.0027456014410333247,8.974339625986335e-05,-0.002835344837293188
2023-06-15,0.0016976241652278785,8.034149937065551e-05,0.001617282665857223
2023-06-16,-0.00018063058843583756,7.450900330151431e-07,-0.0001813756784688527
2023-06-20,-0.0017022630861960033,2.1556086764838967e-06,-0.0017044186948724873
2023-06-21,-0.0005767617668210874,0.00013500883540371777,-0.0007117706022248052
2023-06-22,4.679456260425481e-05,5.593808475140572e-07,4.6235181756740755e-05
2023-06-23,0.0012193491025909498,1.0576477903841974e-06,0.0012182914548005657
2023-06-26,0.00036783768693962344,9.471891572807911e-05,0.0002731187712115443
2023-06-27,-0.00039541977024444867,5.86944864396554e-05,-0.0004541142566841041
2023-06-28,-0.0001509047234534705,3.0597204069286037e-07,-0.00015121069549416336
2023-06-29,0.00032720602098490253,7.887739501023575e-07,0.0003264172470348002
2023-06-30,-0.0002127738382328348,1.2423438880333066e-07,-0.00021289807262163813
2023-07-03,0.001020326827737995,1.8099871241052112e-08,0.0010203087278667538
2023-07-05,-0.0002762409756215203,8.817977969070648e-07,-0.00027712277341842737
2023-07-06,0.00024956253760449656,4.348802973757417e-05,0.0002060745078669224
2023-07-07,0.00024739992693432826,4.299386536693367e-05,0.0002044060615673946
2023-07-10,-4.9703167587710834e-05,3.563431122136779e-08,-4.97388018989322e-05
2023-07-11,0.0,6.891004824143038e-05,-6.891004824143038e-05
2023-07-12,0.0,0.0,0.0
2023-07-13,-0.0011078744466916607,5.3101331089057916e-05,-0.0011609757777807186
2023-07-14,0.00014254643580357233,8.205282062654431e-07,0.0001417259075973069
2023-07-17,0.0003936434242953776,1.2977880162554773e-08,0.000393630446415215
2023-07-18,0.0008708281347671305,2.676139677575476e-08,0.0008708013733703547
2023-07-19,-0.00036287822592049565,7.051750651086822e-05,-0.00043339573243136387
2023-07-20,0.00035817085854288554,7.088252943912687e-05,0.0002872883291037587
2023-07-21,-0.0016594294835366194,3.877874684966101e-07,-0.001659817271005116
2023-07-24,0.00034923338897595947,4.816439500932406e-07,0.0003487517450258662
2023-07-25,0.00027024244900654133,5.19504902143534e-07,0.0002697229441043978
2023-07-26,-0.00039936474249123867,1.3460485234636394e-06,-0.0004007107910147023
2023-07-27,0.0,5.531474979446204e-05,-5.531474979446204e-05
2023-07-28,0.0,0.0,0.0
2023-07-31,-0.001544789539373389,4.338600712971094e-05,-0.0015881755465031
2023-08-01,0.0001247413801486091,6.155931774394285e-05,6.318206240466624e-05
2023-08-02,0.0,0.0001049453248736538,-0.0001049453248736538
2023-08-03,0.0,0.0,0.0
2023-08-04,0.00015721855450647097,3.897398762565266e-05,0.00011824456688081832
2023-08-07,0.0,3.897398762565266e-05,-3.897398762565266e-05
2023-08-08,-0.0005061826345524062,4.06277416482298e-05,-0.000546810376200636
2023-08-09,4.947976731472782e-05,2.344574421089575e-07,4.9245309872618864e-05
2023-08-10,-8.81884484940567e-05,9.2252767209632e-05,-0.0001804412157036887
2023-08-11,-0.00013944070847322584,4.0468593442159386e-05,-0.00017990930191538523
2023-08-14,0.0011202311306121038,1.323807410867836e-07,0.001120098749871017
2023-08-15,0.0005249583022480551,4.118826657857086e-05,0.00048377003566948425
2023-08-16,0.00018739037593317983,3.7287697342856116e-07,0.00018701749895975127
