date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN
2023-05-22,0.5662970486571055,0.5677991814790422,0.4039012806934083,0.5317605685384386,0.4244639508623086,0.3973118454061779,0.3433943193125034,0.5241108245682728,0.3714467113709725,0.4334581203718573,0.6156675040355338,0.4374269137000123
2023-05-23,0.611846269940559,0.506469156468647,0.43002691917561414,0.513436517690054,0.42197999171340317,0.45033160437705166,0.36407171588018356,0.5067376943060983,0.3689822507086837,0.42722084374152586,0.5975283991440867,0.367887116763704
2023-05-24,0.6032038809202558,0.34475669823688654,0.45294259606127635,0.47926666494275927,0.408798230007776,0.5171866325745328,0.3589356548630618,0.48569854365047005,0.35363723115595,0.49544966426557124,0.5959688960390566,0.4126905689486538
2023-05-25,0.5317607028660911,0.361412228074292,0.38416836131255694,0.5124269733296225,0.4180817518728385,0.5429142623640678,0.36794091666546175,0.47176836133097644,0.3518414931571205,0.5074349944190069,0.5872537352842726,0.45727958227087034
2023-05-26,0.6592022014704039,0.3191739844433663,0.27832685812154084,0.4567187147119317,0.33734791660750224,0.6214885029923395,0.35225475905458914,0.5111128293545797,0.4078887294795805,0.45429174865853955,0.5487872138760495,0.4818241940095453
2023-05-30,0.6427827781854629,0.350864438282329,0.40678684560462747,0.47421956861666004,0.35493133838715396,0.5826013641187144,0.43191869177181835,0.511481909851421,0.4425843571702475,0.5123707176072699,0.4753184612142058,0.5171883774623367
2023-05-31,0.5656389148481324,0.3637993296468691,0.3437151821035719,0.2575366893090962,0.35275473151080006,0.47628644275044224,0.40760025530351185,0.4933643954098764,0.4317128973753826,0.5198539375599738,0.3928220742349253,0.46537939550575996
2023-06-01,0.4506026848287946,0.31888583340303994,0.31907699723181526,0.32976116680542417,0.3551916036304165,0.44723536177311235,0.34428430434083845,0.5796048500608211,0.49575295595064844,0.49165604320513284,0.3927667180465962,0.5302907340146537
2023-06-02,0.45320603385542396,0.3687029785062069,0.3691121113479666,0.33576734168039457,0.45280556733959737,0.5051943852548096,0.3214845345143813,0.4815221718537325,0.41551476132095233,0.519172430702814,0.4377084411099994,0.4459201514827219
2023-06-05,0.42745469371855427,0.367430248699378,0.36810722090330944,0.41179344586741257,0.5104410658377847,0.5157199719373871,0.4389114456551321,0.4834828603355073,0.40813457446452717,0.5324567486109903,0.46342488789460257,0.4670490460788257
2023-06-06,0.3647508095494848,0.38056181083877183,0.3745369632247831,0.5403353538696002,0.5061724303854149,0.5131079839078887,0.5016964088922069,0.4710832791252126,0.4328091622719866,0.5125187492236344,0.47598025945952854,0.4364447939705309
2023-06-07,0.4400724860112624,0.4033903327043494,0.3631662798991695,0.4711204170270713,0.46330914493601405,0.49505459596143997,0.5544490211228492,0.49441064192065914,0.4973553777178623,0.5111007571533615,0.4967795203537012,0.38570479016370635
2023-06-08,0.4427067722283755,0.3929783975068334,0.3509749215138608,0.534581435256035,0.459727404129018,0.5727139145837817,0.5404073514043646,0.4855619005919435,0.49285645814901163,0.5297130545131424,0.5081633150550221,0.38234780448575273
2023-06-09,0.437718373326086,0.4560913876327666,0.37526061007978606,0.5671131566731691,0.4750809950102297,0.5760712249842934,0.6001012373360244,0.476575835862523,0.5083460973138376,0.5076674437352863,0.5233306591658324,0.3529778350099461
2023-06-12,0.46779998784751137,0.4693556057779527,0.3862262121865277,0.5790855328165021,0.4509352937480071,0.6239031784000598,0.5833629804030982,0.48626893172562724,0.5156698538657416,0.46428272853124736,0.48322556582604514,0.35341716506640775
2023-06-13,0.4867976764199831,0.4861492729025841,0.40912414970892175,0.49356401061235006,0.4495369280811912,0.5945324994422608,0.5355177372321337,0.5091020763362216,0.5771378181424669,0.2112071431973557,0.49145380974444536,0.37568147833334103
2023-06-14,0.5149054626260203,0.48596224128086796,0.3888719980776753,0.5356932524328483,0.42523212015807743,0.6083474736015616,0.5215369987638269,0.5295634883857716,0.5700314197500219,0.1919285463143616,0.5048707039074325,0.40349291915547364
