date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN
2025-10-20,0.4452443292327852,0.5529842915763944,0.49093041354346834,0.5853861086134519,0.2865207787287452,0.43390882872176495,0.3813436796326548,0.4980932363441831,0.4777173592624037,0.3883938574750534,0.6156466889156532,0.5710830477527459
2025-10-21,0.40088535540844084,0.5738337988581489,0.4916443911713221,0.5621588409823057,0.281171534837963,0.4290743171457144,0.41820986134953225,0.5203948050605907,0.472762087231364,0.4075032572990744,0.6080987305541405,0.5221848552459774
2025-10-22,0.41897094445307803,0.5660898875895265,0.49183357762206725,0.5503004495694565,0.27917197747865247,0.42230638754469835,0.4161558190477569,0.4966125973972106,0.45795488891778435,0.4348944635500113,0.6388278424375368,0.39539312783488567
2025-10-23,0.4426897377012,0.5774668037068263,0.521345418808351,0.552783836859889,0.2793915857532421,0.43181314472090415,0.4366893812006378,0.48226721956862867,0.4327296425863259,0.4509422887562359,0.6018019509623715,0.33996616699426874
2025-10-24,0.45381503701006565,0.5697999154760309,0.5120425554956025,0.5489086712936689,0.3104901669696811,0.44738202231238355,0.433425581136907,0.4924380004922867,0.44048918083687016,0.46445858384091865,0.6137844946617305,0.502550951774123
2025-10-27,0.45355317299473946,0.5647558639926873,0.5094156594382132,0.5774435373841081,0.3378119344069541,0.46414119333137727,0.42950639154688797,0.5003035207876141,0.4831833519463728,0.4840063818470274,0.6010219110942552,0.5031671194684658
2025-10-28,0.44437207385127053,0.5513179037478138,0.4856413683340233,0.5747594909488198,0.36888019996568283,0.47291496008861883,0.46076737900977366,0.4768344552311228,0.4719863040262933,0.4949623746183167,0.35778347062161586,0.495341281103996
2025-10-29,0.4569643824221615,0.5138387311961392,0.5713575439215964,0.5805129420725772,0.4202793574603608,0.4752958231809159,0.4639501976466126,0.4443673617633357,0.4525566475867608,0.505927508875509,0.5775828883674936,0.4794648462171141
2025-10-30,0.46701649231104436,0.5019222355712498,0.5644181089781721,0.5798221918213545,0.47873661746435203,0.524317578578944,0.42904506412483684,0.483216535486901,0.4346677664474547,0.5101352919844275,0.5860307279674115,0.47786224642074715
2025-10-31,0.4591838293717425,0.4874550492541086,0.501521485861527,0.5700512617839165,0.5699576193045561,0.5197810495845216,0.41497145841993893,0.45309751217831196,0.43362306673542267,0.49519911722155735,0.6088890513401886,0.49668450758262295
2025-11-03,0.46681872646673905,0.5005235326813122,0.524557280822594,0.588722579488109,0.5988654505040834,0.5150686491446017,0.3843561794725208,0.40649334976232054,0.4380443105748355,0.5215281928497562,0.6124511306564582,0.5153546558929453
2025-11-04,0.5040666054002824,0.5271332339312944,0.5296293937850436,0.5690023244500444,0.6123402255561424,0.5193275867306538,0.40426207442443274,0.38671186719007467,0.42891247799024235,0.5317602566524092,0.5879678610635906,0.5274622353079538
2025-11-05,0.48717445279258625,0.5452353413228774,0.5177961707320394,0.5656538619612249,0.5983290903670319,0.5156721165357795,0.38284887950986785,0.38810101311996587,0.4472593241876385,0.53611168480664,0.5417560006753538,0.5033913075170614
2025-11-06,0.498220896947258,0.5493735257181112,0.4292691098106049,0.5532611439289882,0.5968059055369392,0.5202308550238636,0.34184108447445993,0.4336586213360978,0.44257144805199633,0.5477948725607695,0.560520186745395,0.5018264079476091
2025-11-07,0.4862575494311816,0.5401546049082432,0.4073199057252179,0.5623954735138014,0.5727678729503003,0.5313567246929952,0.3041897078423861,0.44249253869885435,0.44870501635727544,0.5001238686275262,0.5116610795096356,0.5295214981589152
2025-11-10,0.48648587588340014,0.5525848572927028,0.4202091494820183,0.5093965617314387,0.5964931169598172,0.5215051653534565,0.28517901452688565,0.47381407328777775,0.4593251388263756,0.4959989092957082,0.5259563436136143,0.5138028312396894
2025-11-11,0.4966085416820937,0.5377242809317703,0.45967152593381544,0.5049722630241288,0.560921030937756,0.5207231922520819,0.3331129948129895,0.4088636748929994,0.4699734270727056,0.5003072773840668,0.4873086820555719,0.5258688860416667
2025-11-12,0.4650775048725298,0.5604659725106531,0.46724812208501243,0.5057738521475938,0.4979437339688341,0.4988388693893004,0.3672301005293256,0.4325684553500789,0.45393567486316966,0.48615260092119694,0.5532943938571413,0.5379466517507324
2025-11-13,0.4722191046183058,0.5444841011047296,0.4536340714752507,0.509383518836207,0.569945735917946,0.47937726596812547,0.39813785882660324,0.2748086286989093,0.46475294838681824,0.45446322303451303,0.5841915216862498,0.5477427734830278
2025-11-14,0.4590974832347971,0.5421936743781942,0.4560959122908151,0.5376072025882893,0.6210139726222274,0.4729219487291486,0.45076643511689,0.2958181399996405,0.47253764551755534,0.4671614386027746,0.6134600512199434,0.5386693887290045
2025-11-17,0.4781091241848131,0.5353406645845573,0.49713716763009025,0.5530054786592631,0.6123088227274921,0.4808819598108645,0.45800192494520947,0.33866028312561525,0.4631481530426711,0.48659981713538464,0.6092528755695618,0.5673520444253528
2025-11-18,0.4975325346114598,0.5562144777323546,0.5373670873495172,0.5787437388693271,0.6228006034160104,0.48781512899617485,0.4434160007040314,0.35664127273952745,0.46843034333343075,0.5268728739307612,0.5565314340556691,0.5678589129768585
2025-11-19,0.4903359320000237,0.5251677641572527,0.5284285842687063,0.569315304042428,0.6224132353158345,0.4734388903586484,0.4525839630474197,0.3523558744930195,0.4753303466333652,0.5057919027369442,0.5852550508525969,0.5486488469597248
2025-11-20,0.4899831594925748,0.5527436270523263,0.562686821640337,0.5654073963890546,0.5958245189804403,0.4966643254668631,0.44892856825140465,0.35327571937659275,0.4726740383817193,0.4911528944906445,0.5859756405797052,0.5874460255044331
2025-11-21,0.4813462186829127,0.5459102155306894,0.5995345549305342,0.5597647766812878,0.5690661475810996,0.5023454128545967,0.4771536301769765,0.35009157914439276,0.4901513780401309,0.46913311028434057,0.5588148126866755,0.5715905636891969
2025-11-24,0.4645020819245299,0.5325482228048736,0.5739926954913629,0.5442864863277045,0.5548038639847531,0.47814981347425933,0.49014152778557185,0.3555834893323392,0.49293723424071684,0.43195856269488936,0.6416314014319614,0.5315780279374095
2025-11-25,0.46503170061693455,0.5110405993612835,0.4787479413766615,0.5170512211227798,0.5760377895101967,0.5121700347795577,0.5084630504033527,0.3437073222246719,0.48511408629522157,0.4587628791026567,0.5523700227627001,0.5632057951525002
2025-11-26,0.47352662483055324,0.5149181327968412,0.43434379288416713,0.48183567256433524,0.5346638800958234,0.5172131797060615,0.49861564708346756,0.3853609161719782,0.48482709841329313,0.471737332799121,0.5273403696559198,0.578861420430057
