date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN
2025-07-23,0.5236695346439049,0.5044912634286692,0.4717705654876086,0.486794330765802,0.5119819240841976,0.460024628459507,0.5005362687150945,0.5332790810542493,0.4357369639093491,0.43681770513092033,0.49218386102472667,0.29575621811898367
2025-07-24,0.5089272495067436,0.47523598408336754,0.4300328579779481,0.480953199215318,0.5026857463460892,0.45758804029574507,0.4749244241121089,0.5410344477472667,0.4542550362784198,0.4758810007701216,0.4940128262929896,0.45091957300612334
2025-07-25,0.5028241402703506,0.48691438991433467,0.48607409698654247,0.4917000273109216,0.4611447522417905,0.45191234082472465,0.4384267041053463,0.5343288480638585,0.4708895783403762,0.4849786805267141,0.49847841862698894,0.48559392871779034
2025-07-28,0.4944848438571424,0.47718120893504956,0.4203285211546429,0.5327919987728308,0.4126922529028088,0.4468340170869004,0.4127142518598018,0.5400871528263654,0.5530578719755811,0.5007956078024696,0.5076281104533507,0.48708640664437447
2025-07-29,0.49781572276502434,0.4792467533753527,0.46992836012088807,0.5371788963812657,0.3669006904112976,0.44987702718911216,0.43103992444391787,0.5154212504976402,0.5170613842244476,0.4704235877816283,0.5328388401433793,0.4720005745494295
2025-07-30,0.5097698346272703,0.38166496467329886,0.5119030000354988,0.542925152640127,0.298680788171516,0.45557458420148256,0.4139558271772359,0.5297489930986974,0.5083765284822849,0.46884701450372224,0.5600438955528284,0.4702736946313044
2025-07-31,0.4949289505433054,0.31879141436381303,0.5313330045366043,0.5251775721349832,0.4146822875189401,0.4430105222198759,0.46404483881821323,0.542247405859185,0.5314616778018123,0.4290366877584122,0.575439099553675,0.4984862220359157
2025-08-01,0.4952664887967701,0.2967258394292376,0.5465252238687287,0.5122363761510234,0.40574136082020795,0.4393435823762746,0.42373376040923316,0.5306125586550625,0.5355612176010792,0.42070358135793173,0.4518623253351286,0.494671093983518
2025-08-04,0.4817205588284509,0.3822310047989038,0.5672240152474113,0.5056072182209621,0.44197237523392413,0.4415911774723645,0.4158993547412693,0.5265916592732296,0.5376589540592573,0.4293393454177214,0.4838350168694438,0.5061751063963388
2025-08-05,0.4637812458475053,0.4231568812099229,0.5847442987802133,0.50790834681843,0.487278194908662,0.4711390079587138,0.3884773653302621,0.5412771559778524,0.48744362812457737,0.4404601906542262,0.4657404507492873,0.5294905755191928
2025-08-06,0.4430237501157589,0.40194309845381904,0.5595011050780454,0.5047321306338892,0.4389335847560976,0.4506592225819747,0.39342811692570767,0.5471708518090938,0.48895835220643735,0.4606754987326357,0.46903703501429705,0.5208139891982037
2025-08-07,0.48384582147105804,0.35870272293506844,0.490332676783059,0.49060749100482703,0.27945357985855734,0.4439645666788841,0.4261858573032991,0.5007397811036703,0.4609744275670198,0.45919951058127306,0.46073800206329507,0.5668792866510793
2025-08-08,0.5055447800819,0.3728234503292091,0.4599464438174496,0.4851858556638444,0.40919513811307523,0.4520120809431029,0.3756053417440647,0.4964281474207927,0.49647210104254086,0.4567416065269927,0.46273477655481454,0.6105411393577995
2025-08-11,0.5324659004852035,0.39446712296066516,0.4655082300402023,0.4984087743473067,0.5022691420722107,0.45350815707380665,0.3655030043626601,0.427170989133887,0.4775991711508256,0.4610143189495252,0.4593900113576301,0.6022215395101188
2025-08-12,0.5453417433310224,0.381747054557497,0.38173310569026253,0.4937357572604017,0.5039337306653785,0.4582930417164962,0.4000168976769403,0.467765028085296,0.5043716462369321,0.45342599845761095,0.46504824003714595,0.5969816156539021
2025-08-13,0.5612101129936728,0.4034615086770989,0.32988135470571306,0.46068308370228606,0.5325314114258388,0.4578944856720466,0.4418426311176061,0.47274822396307126,0.4810845193174289,0.42382534363977553,0.4922792010246027,0.5643092730321397
2025-08-14,0.5740418877363977,0.3645868297940687,0.3172666175825545,0.4855265809231617,0.4559753580781909,0.46818981232049905,0.5490526629809885,0.3888089271694699,0.4643982730728265,0.3979734909847125,0.5011800510457082,0.589398438097377
2025-08-15,0.5845292061293662,0.37106586340591735,0.3676467100404779,0.4908819088359526,0.5580545311033255,0.46332530580711134,0.5877529626719863,0.4198517229137405,0.4270196067716612,0.4145544888856077,0.5223295789747426,0.5991835850141195
2025-08-18,0.596570466370456,0.3622660906541528,0.4069781583965989,0.47011262795489017,0.5997985673512376,0.4523108265084226,0.594248747228101,0.4625591626585497,0.45540368061416475,0.4368071510431368,0.5462760711870811,0.5955477600117925
2025-08-19,0.6118509715111585,0.36751031850556426,0.4965677477405279,0.5340108891249594,0.6303981735330795,0.44622667574318786,0.570146397533962,0.5145407466602293,0.40894871609710715,0.45204631262196454,0.5510322051863377,0.639629497142917
2025-08-20,0.6202586531638202,0.3889755358547642,0.43222311691697124,0.5440171449613971,0.5317551993595268,0.44214154744369144,0.4951921558319915,0.5042479239186619,0.3742366506659075,0.4356986527127582,0.5589167195462028,0.6169958609077576
2025-08-21,0.6343311085665592,0.37333379989227333,0.4252295739725455,0.5217725458660541,0.5059456579160414,0.4651117363894627,0.4126719546697872,0.5084288498733999,0.3310612103534055,0.4427395773837917,0.5564488703200597,0.42412753576813816
2025-08-22,0.637427704498039,0.4129445957425133,0.49010576297052494,0.5427695170971035,0.5101982625682199,0.4762357739280932,0.3590775806257238,0.5142387145800345,0.3327585672050953,0.4419207105805752,0.5527764657789453,0.4568052275876433
2025-08-25,0.636253263814823,0.4148413458907056,0.4576061732836275,0.5061662070952095,0.4573508153392351,0.5082536746797095,0.3255570132143569,0.5136121487921796,0.38280884246007313,0.447454029210884,0.5742939588212483,0.471767227944275
2025-08-26,0.6302111017554758,0.43579664726976736,0.5389178939897444,0.47699002950891134,0.43856736533354435,0.5324878351782332,0.3078568367909009,0.5410245080978371,0.37325890048713206,0.4410730002362285,0.5758122426069346,0.5249770276916225
2025-08-27,0.6145099976417878,0.39498054721931036,0.4853766945769215,0.40691920639545626,0.40913624134895143,0.5791320279378398,0.31693093822907886,0.44697396872727707,0.35290195645778166,0.4459267291653824,0.5775054324162922,0.5201900507554862
2025-08-28,0.6000936270151611,0.4369114448572009,0.4149152790206849,0.471487083315206,0.44222155290174564,0.5778036048233288,0.35034709444916434,0.5084351103275864,0.36539714370048204,0.43105316659297205,0.5257498985562474,0.4896154974408915
2025-08-29,0.5841242508843748,0.4268705941203892,0.3434819757779604,0.4158496437165183,0.43294804641546863,0.5990433401659356,0.38877458786446123,0.49254419543089206,0.36351373876519605,0.44774696167930517,0.4956092335071766,0.4900664262810723
