date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN
2025-08-21,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2025-08-22,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0
2025-08-25,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0
2025-08-26,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0
2025-08-27,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0
2025-08-28,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0
2025-08-29,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0
2025-09-02,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0
2025-09-03,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0
2025-09-04,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0
2025-09-05,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
2025-09-08,0.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
2025-09-09,0.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
2025-09-10,0.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0
2025-09-11,0.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0
2025-09-12,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0
2025-09-15,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0
2025-09-16,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
2025-09-17,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0
2025-09-18,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0
2025-09-19,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2025-09-22,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2025-09-23,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0
2025-09-24,0.0,1.0,1.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0
2025-09-25,0.0,1.0,1.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0
2025-09-26,0.0,1.0,1.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0
2025-09-29,0.0,1.0,1.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0
2025-09-30,0.0,1.0,1.0,0.0,1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,0.0
2025-10-01,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0
2025-10-02,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0
2025-10-03,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0
2025-10-06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0
2025-10-07,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0
2025-10-08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0
2025-10-09,0.0,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0
2025-10-10,0.0,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0
2025-10-13,0.0,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2025-10-14,0.0,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2025-10-15,0.0,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2025-10-16,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2025-10-17,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0
